,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,25,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,358959534,86.4,87.821,88.748,0.65570 (100.6557),13 11,2024/10/21 16:26:43,
25,26,1138195817,(주)베스트일렉트로닉스,최경원,분석,358965200,86.4,87.823,88.749,0.65729 (100.65729),1 8,2024/10/22 09:19:08,
26,27,1068642694,우림정보시스템(주),조원희,분석,358968760,86.4,87.824,88.75,0.65829 (100.65829),14 6,2024/10/22 09:04:02,
27,28,1118128082,(주)디투엔지니어링,김낙경,분석,358969830,86.4,87.824,88.75,0.65860 (100.6586),6 12,2024/10/23 11:45:28,
28,29,2148768177,(주)프라임엔시스템,윤재중,분석,358972311,86.6,87.825,88.751,0.65930 (100.6593),3 7,2024/10/23 09:40:09,
29,30,8608100283,주식회사 테크인스,전재현,분석,358981890,86.6,87.827,88.753,0.66199 (100.66199),15 11,2024/10/21 10:19:44,
30,31,2138610414,(주)성창기전,지광섭,분석,358993249,86.6,87.83,88.756,0.66519 (100.66519),14 4,2024/10/23 09:15:06,
31,32,2098147159,(주)동방에스앤에스,정재훈,분석,358993500,86.6,87.83,88.756,0.66527 (100.66527),3 4,2024/10/22 16:54:30,
32,33,2048182660,동원오비텍(주),박동을,분석,358995890,86.6,87.831,88.757,0.66594 (100.66594),11 8,2024/10/22 15:41:23,
33,34,6078616291,케이시스 주식회사,김중섭,분석,359000000,86.6,87.832,88.758,0.66710 (100.6671),5 7,2024/10/21 19:23:58,
34,35,2208886221,주식회사 지엔아이티,윤상병,분석,359013560,86.8,87.835,88.761,0.67092 (100.67092),12 2,2024/10/21 10:17:29,
35,36,1138694415,건웅정보통신 주식회사,김지유,분석,359084815,87.0,87.853,88.779,0.69100 (100.691),12 1,2024/10/21 11:18:14,
36,37,2088100603,(주)전우사,김한재,분석,359094750,87.2,87.856,88.781,0.69379 (100.69379),7 9,2024/10/21 16:04:38,
37,38,1978600685,주식회사 에스에이텍,남기출,분석,359099000,87.2,87.857,88.782,0.69499 (100.69499),6 9,2024/10/22 10:53:06,
38,39,1018651785,주식회사 청심아이티,김재균,분석,359110360,87.2,87.86,88.785,0.69819 (100.69819),4 10,2024/10/22 15:30:13,
39,40,1208637260,에스피케이인크 주식회사,박성빈,분석,359115186,87.2,87.861,88.786,0.69955 (100.69955),9 13,2024/10/22 17:43:58,
40,41,1098155422,창공정보통신 주식회사,김배명,분석,359118800,87.2,87.862,88.787,0.70057 (100.70057),13 5,2024/10/21 10:04:20,
41,42,2208865207,주식회사 소나텍,최성욱,분석,359131840,87.4,87.865,88.79,0.70425 (100.70425),8 10,2024/10/21 11:45:02,
42,43,1088154468,(주)이젠정보통신,이동필,분석,359149148,87.4,87.87,88.795,0.70912 (100.70912),8 7,2024/10/22 14:11:56,
43,44,4468801407,(주)큐엔큐,장나미,분석,359156500,87.4,87.871,88.796,0.71119 (100.71119),10 9,2024/10/22 14:16:28,
44,45,1108175767,(주)에스에이치전기,김성태,분석,359158280,87.4,87.872,88.797,0.71170 (100.7117),2 11,2024/10/22 16:35:58,
45,46,1068127039,진명이엔씨(주),박창호,분석,359196610,87.6,87.882,88.806,0.72250 (100.7225),1 7,2024/10/21 10:33:41,
46,47,1188117816,(주)영원정보통신,전춘식,분석,359209031,87.8,87.885,88.809,0.72600 (100.726),6 3,2024/10/22 10:12:10,
47,48,3118802075,주식회사 맥스아이티,장종욱,분석,359210800,87.8,87.885,88.81,0.72649 (100.72649),3 5,2024/10/22 13:29:24,
48,49,2048161869,(주)근영이엔씨,이성영,분석,359215105,87.8,87.886,88.811,0.72771 (100.72771),2 3,2024/10/22 11:52:35,
49,50,2158676426,주식회사 건영이앤씨,박지명,분석,359218400,87.8,87.887,88.812,0.72864 (100.72864),8 9,2024/10/22 13:45:32,
0,51,1098197140,(주)코맥스시큐리티,김종정,분석,359222518,87.8,87.888,88.813,0.72980 (100.7298),15 12,2024/10/22 09:46:21,
1,52,1198191309,용진하이테크에너지 주식회사,김진석,분석,359233520,87.8,87.891,88.815,0.73290 (100.7329),13 10,2024/10/22 16:03:21,
2,53,1068616518,(주)애니씨앤에스,이일규,분석,359241300,87.8,87.893,88.817,0.73509 (100.73509),12 6,2024/10/22 15:59:45,
3,54,1198606485,주식회사 에이치엠솔루션,이상진,분석,359264800,88.0,87.899,88.823,0.74171 (100.74171),8 4,2024/10/23 09:05:07,
4,55,1138629419,(주)에스이든,하태정,분석,359275390,88.0,87.902,88.826,0.74469 (100.74469),2 3,2024/10/22 20:28:29,
5,56,2128145574,콤시스(주),서경환,분석,359293340,88.2,87.906,88.83,0.74975 (100.74975),10 14,2024/10/22 10:39:19,
6,57,2118726218,주식회사 씨그테크,이윤호,분석,359293940,88.2,87.906,88.83,0.74992 (100.74992),8 10,2024/10/21 11:52:14,
7,58,2038164674,주식회사 컴버스테크,김보성,분석,359295299,88.2,87.907,88.831,0.75030 (100.7503),7 15,2024/10/21 11:04:36,
8,59,2068617141,(주)텔코아,황민석,분석,359342480,88.4,87.919,88.842,0.76360 (100.7636),10 12,2024/10/22 16:17:07,
9,60,1018639665,(주)한양인프라넷,김주호,분석,359369090,88.6,87.926,88.849,0.77109 (100.77109),12 13,2024/10/21 12:59:37,
10,61,1058727284,(주)조은네트웍스,김장열,분석,359377610,88.6,87.928,88.851,0.77350 (100.7735),2 8,2024/10/21 20:23:33,
11,62,7478702262,주식회사테크윤,구연희,분석,359378320,88.6,87.928,88.851,0.77370 (100.7737),3 1,2024/10/22 00:11:51,
12,63,1191396324,우리통신,윤순옥,분석,359416649,88.8,87.938,88.861,0.78450 (100.7845),9 15,2024/10/22 09:59:44,
13,64,2214405703,정현네트웍스,위정현,분석,359426231,88.8,87.94,88.863,0.78720 (100.7872),1 13,2024/10/22 13:53:04,
14,65,2118193336,(주)국제비엠에스,윤도선,분석,359427400,88.8,87.94,88.863,0.78752 (100.78752),8 6,2024/10/21 10:18:39,
15,66,1198682431,(주)대경시스텍,반기수,분석,359432090,88.8,87.942,88.864,0.78885 (100.78885),15 1,2024/10/22 10:49:59,
16,67,1068638093,(주)엘케이시스코,이기일,분석,359458420,89.0,87.948,88.871,0.79627 (100.79627),15 14,2024/10/21 15:35:23,
17,68,2208660663,주식회사 데이타렉스,김정국,분석,359463100,89.0,87.95,88.872,0.79758 (100.79758),7 8,2024/10/22 15:30:39,
18,69,1078151890,주식회사유진솔루션,이훈희,분석,359494550,89.2,87.958,88.88,0.80645 (100.80645),7 10,2024/10/21 10:09:23,
19,70,2158171237,(주)모빌텍,오세좌,분석,359497211,89.2,87.958,88.881,0.80720 (100.8072),1 15,2024/10/22 11:54:36,
20,71,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,359500840,89.2,87.959,88.881,0.80822 (100.80822),12 13,2024/10/22 07:23:22,
21,72,1138123972,(주)일광테크,임기철,분석,359517122,89.2,87.963,88.885,0.81281 (100.81281),3 2,2024/10/21 16:04:50,
22,73,1138621101,(주)아이피로드,강철지,분석,359543703,89.4,87.97,88.892,0.82030 (100.8203),5 12,2024/10/21 13:51:58,
23,74,1018178116,(주)오경컴텍,김종근,분석,359544768,89.4,87.97,88.892,0.82060 (100.8206),13 2,2024/10/22 09:33:21,
24,75,1058164176,(주)신보파워텍,공민우,분석,359561900,89.6,87.975,88.897,0.82542 (100.82542),13 2,2024/10/23 10:34:30,
25,76,1198616251,주식회사 누리인프라,정성우,분석,359573800,89.6,87.978,88.899,0.82878 (100.82878),8 14,2024/10/21 21:14:21,
26,77,1048159651,(주)성우음향정보통신,송민자,분석,359582105,89.6,87.98,88.902,0.83112 (100.83112),11 8,2024/10/23 08:30:19,
27,78,2078136393,삼언전공 주식회사,공석복,분석,359584790,89.6,87.981,88.902,0.83187 (100.83187),8 4,2024/10/22 11:07:04,
28,79,6558701528,(주)스마트정보기술,박성애,분석,359622491,89.8,87.99,88.912,0.84249 (100.84249),13 8,2024/10/22 10:51:27,
29,80,2208192516,주식회사 한싹,이주도,분석,359628984,89.8,87.992,88.913,0.84432 (100.84432),2 12,2024/10/21 16:26:47,
30,81,2108138572,주식회사 디와이엔텍,임형두,분석,359635624,89.8,87.993,88.915,0.84620 (100.8462),15 6,2024/10/23 09:01:07,
31,82,2098112984,(주)고덕종합건설,김진영,분석,359658690,90.0,87.999,88.92,0.85269 (100.85269),7 10,2024/10/21 10:09:26,
32,83,2028138682,협진통신(주),이승훈,분석,359671823,90.0,88.003,88.924,0.85640 (100.8564),12 3,2024/10/21 17:57:32,
33,84,1138141456,(주)나우아이앤씨,안남훈,분석,359688503,89.8,88.007,88.928,0.86109 (100.86109),14 12,2024/10/21 17:54:04,
34,85,2108108684,주식회사 대금이앤아이,김종우,분석,359689930,89.8,88.007,88.928,0.86150 (100.8615),3 10,2024/10/23 01:00:15,
35,86,1138148366,주식회사 레이어스,조인선,분석,359701635,89.8,88.01,88.931,0.86480 (100.8648),9 11,2024/10/22 12:47:07,
36,87,2148840477,주식회사 알비에스테크,김동헌,분석,359714056,89.8,88.013,88.934,0.86829 (100.86829),9 10,2024/10/23 07:45:42,
37,88,5298101208,주식회사 윈텍정보통신,박영규,분석,359725059,89.6,88.016,88.937,0.87140 (100.8714),11 12,2024/10/21 10:20:18,
38,89,2118612681,(주)해우정보시스템,김병헌,분석,359737835,89.6,88.019,88.94,0.87500 (100.875),6 5,2024/10/21 10:18:53,
39,90,2208725440,(주) 매그넷,김종민,분석,359746450,89.6,88.022,88.942,0.87742 (100.87742),10 5,2024/10/21 10:59:54,
40,91,1178169252,엠에스온(주),이경미,분석,359754160,89.6,88.024,88.944,0.87960 (100.8796),2 9,2024/10/23 08:59:12,
41,92,1068631595,솔라윈시스템(주),허성미,분석,359771551,89.4,88.028,88.948,0.88450 (100.8845),5 2,2024/10/22 09:20:24,
42,93,2040371641,한서전자,김영옥,분석,359799233,89.2,88.035,88.955,0.89230 (100.8923),7 4,2024/10/21 10:07:57,
43,94,1078805018,주식회사 지엔아이테크,박우정,분석,359813320,89.2,88.039,88.959,0.89626 (100.89626),15 8,2024/10/22 13:16:09,
44,95,4098163161,(주)동우커뮤니케이션,송준성,분석,359827210,89.2,88.042,88.962,0.90018 (100.90018),11 4,2024/10/21 14:06:35,
45,96,2038149028,대륭중공건설(주),박임우,분석,359862229,89.0,88.051,88.971,0.91005 (100.91005),2 1,2024/10/22 16:43:07,
46,97,1098185343,주식회사 오티에스씨,이승환,분석,359874827,89.0,88.054,88.974,0.91360 (100.9136),14 10,2024/10/22 19:56:19,
47,98,2037683508,우리통신네트워크,김만수,분석,359884410,88.8,88.057,88.976,0.91630 (100.9163),8 14,2024/10/21 19:06:15,
48,99,2098113590,(주)통광,박용준,분석,359898074,88.8,88.06,88.98,0.92015 (100.92015),6 13,2024/10/21 14:32:04,
49,100,1198658528,진솔이앤에스 주식회사,김정현,분석,359901168,88.8,88.061,88.98,0.92102 (100.92102),2 15,2024/10/22 17:51:41,
0,101,1078140904,대월기전(주),김승연,분석,359943830,88.6,88.072,88.991,0.93304 (100.93304),13 7,2024/10/22 10:29:55,
1,102,1148661445,주식회사 아이티콘,이준형,분석,359951100,88.6,88.074,88.993,0.93509 (100.93509),7 3,2024/10/21 11:29:10,
2,103,2118145912,영남스퀘어 주식회사,장재모,분석,359952188,88.6,88.074,88.993,0.93539 (100.93539),15 9,2024/10/23 09:31:44,
3,104,1088180573,다올정보기술주식회사,한숙기,분석,359953970,88.4,88.075,88.993,0.93590 (100.9359),14 13,2024/10/21 16:33:44,
4,105,2048131439,중앙텔콤(주),오충석,분석,360019628,88.2,88.091,89.01,0.95440 (100.9544),12 11,2024/10/23 09:43:43,
5,106,1078197386,(주)아리네트웍스,성동식,분석,360029564,88.2,88.094,89.012,0.95719 (100.95719),15 4,2024/10/23 09:00:51,
6,107,3798700760,로안테크(주),장승현,분석,360035590,88.0,88.095,89.014,0.95889 (100.95889),4 6,2024/10/22 15:10:34,
7,108,2018179526,중앙케이블네트워크(주),노상우,분석,360058666,88.0,88.101,89.019,0.96539 (100.96539),14 12,2024/10/21 19:16:42,
8,109,2158735193,주식회사 시너젠,윤금란,분석,360061600,88.0,88.102,89.02,0.96622 (100.96622),3 13,2024/10/21 10:31:22,
9,110,1208742606,주식회사 테눅스,전석순,분석,360095931,87.8,88.111,89.029,0.97590 (100.9759),9 4,2024/10/22 17:03:16,
10,111,2148107988,(주)서울정보시스템,이문현,분석,360098130,87.8,88.111,89.029,0.97651 (100.97651),3 1,2024/10/23 08:10:29,
11,112,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,360167818,87.4,88.129,89.046,0.99615 (100.99615),13 15,2024/10/22 10:23:29,
12,113,1198195493,주식회사 인텍하우징,심인석,분석,360180754,87.4,88.132,89.05,0.99980 (100.9998),1 3,2024/10/22 20:16:33,
13,114,1198653668,에코아이넷(주),박은희,분석,360184300,87.4,88.133,89.05,1.00079 (101.00079),5 6,2024/10/23 09:38:31,
14,115,1238154375,주식회사 씨케이테크피아,이동수,분석,360187141,87.4,88.134,89.051,1.00160 (101.0016),11 9,2024/10/22 09:24:23,
15,116,2208151999,현대에이치티 주식회사,이건구,분석,360203618,87.2,88.138,89.055,1.00624 (101.00624),9 7,2024/10/23 08:37:18,
16,117,6618702691,(주)대창일렉스,송효양,분석,360215780,87.2,88.141,89.058,1.00966 (101.00966),4 10,2024/10/23 08:12:22,
17,118,2158706121,주식회사 알티넷,박명수,분석,360273028,86.8,88.156,89.072,1.02580 (101.0258),9 8,2024/10/22 10:13:41,
18,119,2298134599,(주)시에나텔레콤,임종태,분석,360274802,86.8,88.156,89.073,1.02630 (101.0263),14 10,2024/10/23 09:18:11,
19,120,1058649262,주식회사 노하우전기통신,임창배,분석,360290700,86.8,88.16,89.077,1.03077 (101.03077),5 15,2024/10/22 09:51:11,
20,121,2048620126,(주)상부사종합건설,이상만,분석,360324239,86.6,88.169,89.085,1.04022 (101.04022),15 14,2024/10/22 22:55:41,
21,122,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,360342943,86.6,88.174,89.09,1.04550 (101.0455),8 11,2024/10/21 15:48:24,
22,123,1128139637,(주)씨엘에이에스,윤호중,분석,360401857,86.2,88.189,89.104,1.06210 (101.0621),2 15,2024/10/21 10:34:33,
23,124,2200459632,하나정보통신,현광섭,분석,360414278,86.2,88.192,89.107,1.06559 (101.06559),9 6,2024/10/21 10:06:35,
24,125,2028158261,주식회사 남두,김승균,분석,360448000,86.0,88.2,89.116,1.07510 (101.0751),1 13,2024/10/23 09:08:29,
25,126,1138163917,백두전기통신(주),장철,분석,360501584,85.8,88.214,89.129,1.09019 (101.09019),3 12,2024/10/21 18:29:10,
26,127,1638101139,주식회사 이한엔에스,이영주,분석,360510280,85.6,88.216,89.131,1.09265 (101.09265),6 2,2024/10/22 22:17:22,
27,128,2148105563,(주)인성이엔씨,김규만,분석,360520040,85.6,88.219,89.133,1.09540 (101.0954),9 14,2024/10/21 11:16:38,
28,129,1178124861,케이이피엔지니어링(주),박성진,분석,360520992,85.6,88.219,89.134,1.09566 (101.09566),1 15,2024/10/22 14:04:11,
29,130,1208799720,주식회사 틴들코리아,백성주,분석,360560850,85.4,88.229,89.144,1.10689 (101.10689),5 9,2024/10/22 07:30:43,
30,131,1208782160,에스엔에스이서비스주식회사,정경식,분석,360573900,85.4,88.232,89.147,1.11057 (101.11057),1 10,2024/10/21 13:42:40,
31,132,1138680513,주식회사연수이앤씨,조운호,분석,360577178,85.4,88.233,89.148,1.11149 (101.11149),1 3,2024/10/22 15:58:21,
32,133,2028136758,주식회사 남양계전,민강기,분석,360588900,85.2,88.236,89.15,1.11480 (101.1148),3 4,2024/10/23 09:28:33,
33,134,2118716291,(주)유토닉스,박찬호,분석,360645600,85.0,88.251,89.164,1.13077 (101.13077),12 5,2024/10/21 11:44:40,
34,135,1168173694,(주)지엠에스인터내셔날,김형준,분석,360668388,85.0,88.256,89.17,1.13719 (101.13719),1 9,2024/10/21 15:47:56,
35,136,1238135136,(주)청남통신,최재언,분석,360715770,85.0,88.269,89.182,1.15055 (101.15055),1 9,2024/10/22 09:44:23,
36,137,2208709343,유텔레콤주식회사,한상미,분석,360732449,85.0,88.273,89.186,1.15525 (101.15525),13 1,2024/10/21 14:01:54,
37,138,3118701797,주식회사 이유넷,정현문,분석,360736100,85.0,88.274,89.187,1.15627 (101.15627),1 2,2024/10/22 14:45:03,
38,139,2118640396,주식회사 선진콘트롤 엔 엑세스,신종수,분석,360740078,85.0,88.275,89.188,1.15739 (101.15739),9 11,2024/10/22 17:45:48,
39,140,1088168230,주식회사 엑스파트넷,조민호,분석,360789760,85.0,88.287,89.2,1.17139 (101.17139),14 12,2024/10/22 09:08:52,
40,141,1108175622,동해아이앤티(주),이기봉,분석,360800700,85.0,88.29,89.203,1.17448 (101.17448),2 9,2024/10/21 10:23:04,
41,142,1128118909,(주)한일종합산업,박응석,분석,360861100,85.0,88.306,89.218,1.19150 (101.1915),2 14,2024/10/21 10:39:05,
42,143,6188134896,주식회사 동신정보통신,임춘섭,분석,360864650,85.0,88.306,89.219,1.19250 (101.1925),7 3,2024/10/23 09:42:57,
43,144,1168169996,세리정보기술 주식회사,이금모,분석,360883560,85.0,88.311,89.223,1.19782 (101.19782),12 6,2024/10/21 10:50:23,
44,145,8388701176,주식회사 다구현,서현구,분석,360899430,85.0,88.315,89.227,1.20230 (101.2023),7 6,2024/10/21 10:44:09,
45,146,1068663404,주식회사 씨씨티비네오텍,최영근,분석,360999867,85.0,88.341,89.252,1.23060 (101.2306),1 3,2024/10/21 17:22:08,
46,147,1088179663,주식회사 시큐뱅크,심재춘,분석,361068710,85.0,88.358,89.269,1.24999 (101.24999),11 4,2024/10/22 19:40:41,
47,148,3178602180,주식회사 더시그넷,손법성,분석,361086818,85.0,88.363,89.274,1.25510 (101.2551),9 12,2024/10/21 11:33:06,
48,149,6458800418,청명이엔지 주식회사,김형준,분석,361192224,85.0,88.39,89.3,1.28480 (101.2848),10 12,2024/10/22 14:45:50,
49,150,6048111797,주식회사글로벌엔씨,임채익,분석,361210325,85.0,88.394,89.304,1.28990 (101.2899),8 4,2024/10/22 17:40:11,
0,151,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,361262140,85.0,88.408,89.317,1.30450 (101.3045),12 13,2024/10/21 10:19:42,
1,152,2298119773,양우건설 주식회사,고문철,분석,361263920,85.0,88.408,89.317,1.30500 (101.305),12 14,2024/10/22 17:19:56,
2,153,1168111572,남성기전(주),최전남,분석,361284400,85.0,88.413,89.322,1.31077 (101.31077),8 12,2024/10/21 11:53:55,
3,154,1068679911,(주)효성정보통신,김도건,분석,361286983,85.0,88.414,89.323,1.31150 (101.3115),15 5,2024/10/22 09:08:48,
4,155,2158754394,씨스존 주식회사,정찬원,분석,361318214,85.0,88.422,89.331,1.32030 (101.3203),3 2,2024/10/21 15:35:20,
5,156,2068601047,왕건전기 주식회사,한미라,분석,361354767,85.0,88.431,89.34,1.33059 (101.33059),8 13,2024/10/23 08:59:10,
6,157,2148805112,주식회사 지큐이앤씨,구자옥,분석,361397000,85.0,88.442,89.35,1.34249 (101.34249),8 7,2024/10/22 06:36:36,
7,158,2198128106,우선이엔씨(주),김광수,분석,361423000,85.0,88.449,89.357,1.34982 (101.34982),4 13,2024/10/22 11:46:28,
8,159,1138628119,주식회사 아이티로그,김인희,분석,361746936,85.0,88.531,89.437,1.44110 (101.4411),5 8,2024/10/21 23:08:55,
9,160,1088188385,주식회사 오메카,오정은,분석,361774973,85.0,88.538,89.444,1.44899 (101.44899),12 5,2024/10/21 15:51:23,
10,161,6358700388,(주)예본아이디,김정민,분석,361816400,85.0,88.549,89.454,1.46067 (101.46067),15 2,2024/10/21 12:20:29,
11,162,1298170451,주식회사 정안디엔씨,이학용,분석,361929327,85.0,88.578,89.482,1.49249 (101.49249),14 9,2024/10/21 17:11:15,
12,163,2098127963,상승종합통신 주식회사,조남각,분석,361996787,85.0,88.595,89.499,1.51150 (101.5115),10 9,2024/10/21 13:28:51,
13,164,3628700817,씨큐리티 주식회사,공승길,분석,362052153,85.0,88.609,89.512,1.52710 (101.5271),10 2,2024/10/22 17:56:20,
14,165,1058779797,주식회사 토브넷,김찬영,분석,362124198,85.0,88.627,89.53,1.54740 (101.5474),10 12,2024/10/21 13:21:15,
15,166,1198632979,성민전기 주식회사,김미영,분석,362452830,85.0,88.711,89.611,1.63999 (101.63999),2 15,2024/10/22 23:58:55,
16,167,2048620636,(주)유시스,이경재,분석,362619400,85.0,88.753,89.652,1.68693 (101.68693),14 15,2024/10/21 14:00:09,
17,168,4108709228,(주)실로아이앤씨,서정호,분석,362986964,85.0,88.847,89.743,1.79049 (101.79049),7 2,2024/10/22 09:27:13,
18,169,1088155278,금하개발(주),김명준,분석,363288623,85.0,88.924,89.818,1.87549 (101.87549),12 3,2024/10/22 17:37:28,
19,170,1138151895,주식회사 온리정보통신,김서규,분석,363569715,85.0,88.995,89.887,1.95470 (101.9547),5 3,2024/10/22 16:40:19,
20,171,1198148947,주식회사 광성기전,김성원,분석,363670506,85.0,89.021,89.912,1.98310 (101.9831),6 11,2024/10/21 12:59:28,
21,172,1078104441,진화전기(주),문충모,분석,364121233,85.0,89.136,90.024,2.11010 (102.1101),6 12,2024/10/23 09:00:20,
22,173,1058694239,(주)진성전력,김용일,분석,364392020,85.0,89.205,90.091,2.18639 (102.18639),7 10,2024/10/22 08:14:27,
23,174,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,364492460,85.0,89.23,90.116,2.21470 (102.2147),13 10,2024/10/21 14:03:50,
24,175,2528700223,동건이앤씨 주식회사,이정순,분석,364561320,85.0,89.248,90.133,2.23410 (102.2341),4 1,2024/10/23 09:35:51,
25,176,1068146133,(주)케이씨이,조정휘,분석,365055015,85.0,89.374,90.255,2.37321 (102.37321),1 5,2024/10/21 11:58:43,
26,177,2648146574,주식회사 넷츠플러스,송주흔,분석,365769000,85.0,89.555,90.431,2.57438 (102.57438),13 10,2024/10/22 09:37:41,
27,178,2021680862,삼기정보통신,김수봉,분석,404470000,85.0,99.412,100.0,13.47908 (113.47908),5 2,2024/10/22 21:25:42,
28,178,8878700825,주식회사 수인정보통신,김옥환,분석,404470000,85.0,99.412,100.0,13.47908 (113.47908),3 9,2024/10/22 22:59:12,
29,-1,2158682840,차일정보통신(주),오상국,분석,358655380,84.8,87.744,88.672,0.56999 (100.56999),1 9,2024/10/22 09:54:19,낙찰하한선 미달
30,-2,1088127729,주식회사 대원네시스,이연호,분석,358649700,84.8,87.742,88.671,0.56839 (100.56839),7 4,2024/10/21 10:18:20,낙찰하한선 미달
31,-3,1068653279,주식회사 랜오아시스,서진선,분석,358639413,84.8,87.74,88.668,0.56550 (100.5655),8 2,2024/10/23 09:03:06,낙찰하한선 미달
32,-4,1198611746,(주)지트인,김재환,분석,358629477,84.8,87.737,88.666,0.56270 (100.5627),15 7,2024/10/21 17:54:54,낙찰하한선 미달
33,-5,1058747280,주식회사 하이디,문이수,분석,358611020,84.6,87.733,88.661,0.55750 (100.5575),10 5,2024/10/21 15:44:46,낙찰하한선 미달
34,-6,1148615000,셔블테크놀러지(주),이상욱,분석,358606201,84.6,87.731,88.66,0.55614 (100.55614),5 14,2024/10/21 14:08:30,낙찰하한선 미달
35,-7,2048160050,(주)신화데이타,최용준,분석,358603200,84.6,87.731,88.66,0.55529 (100.55529),7 5,2024/10/21 10:35:38,낙찰하한선 미달
36,-8,1398115682,백상건설 주식회사,김중권,분석,358584500,84.6,87.726,88.655,0.55002 (100.55002),10 15,2024/10/23 08:59:38,낙찰하한선 미달
37,-9,2108145170,주식회사 시울에너지,민애숙,분석,358579860,84.6,87.725,88.654,0.54872 (100.54872),12 2,2024/10/22 15:26:12,낙찰하한선 미달
38,-10,2208104161,대신정보기술 주식회사,이광호,분석,358579800,84.6,87.725,88.654,0.54870 (100.5487),4 8,2024/10/22 15:36:26,낙찰하한선 미달
