,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
14,15,1148611926,(주)동진이앤티,김미화,분석,57067108.0,87.777,88.045,-0.54950 (99.4505),6 4,2024/04/16 17:04:13,
15,16,7968600745,마스트아이엔씨 주식회사,전병호,분석,57067740.0,87.778,88.046,-0.54839 (99.45161),6 7,2024/04/14 09:23:24,
16,17,8738800217,주식회사 무한정보기술,이명화,분석,57068132.0,87.779,88.047,-0.54770 (99.4523),6 14,2024/04/17 15:27:06,
17,18,2118774990,(주)제이에프텍,김중규,분석,57071100.0,87.784,88.051,-0.54248 (99.45752),14 12,2024/04/15 13:18:59,
18,19,2098160768,금호이엔지 주식회사,김승규,분석,57072640.0,87.786,88.054,-0.53978 (99.46022),3 15,2024/04/17 15:58:44,
19,20,1208164006,(주)청음미디어,박공서,분석,57072681.0,87.786,88.054,-0.53970 (99.4603),3 5,2024/04/15 11:13:05,
20,21,1078212123,사단법인 장애인인권센터,서인환,분석,57074390.0,87.789,88.056,-0.53670 (99.4633),10 13,2024/04/17 09:05:49,
21,22,1178158978,주식회사 화일이엔에프,박광섭,분석,57077780.0,87.795,88.062,-0.53074 (99.46926),13 4,2024/04/17 14:10:30,
22,23,1068674084,주식회사월드아이,신영구,분석,57077800.0,87.795,88.062,-0.53070 (99.4693),12 10,2024/04/17 15:09:57,
23,24,2158687767,(주)에스앤디비즈,정성호,분석,57078000.0,87.795,88.062,-0.53035 (99.46965),4 2,2024/04/15 19:29:46,
24,25,2140550031,새론정보통신,이용주,분석,57079504.0,87.798,88.064,-0.52771 (99.47229),4 1,2024/04/17 12:22:18,
25,26,1118126196,(주)광성통신,김성철,분석,57080499.0,87.799,88.066,-0.52596 (99.47404),7 12,2024/04/16 11:26:54,
26,27,1180673427,한마음정보시스템,정인숙,분석,57081007.0,87.8,88.067,-0.52506 (99.47494),4 2,2024/04/16 16:35:11,
27,28,1428136631,주식회사 만사시스템,조호진,분석,57084850.0,87.806,88.072,-0.51831 (99.48169),12 13,2024/04/16 10:07:47,
28,29,2048197877,주식회사 그린주의,김현미,분석,57085548.0,87.808,88.074,-0.51708 (99.48292),8 4,2024/04/17 16:27:13,
29,30,2148862812,(주)위드컴,서민석,분석,57086785.0,87.81,88.075,-0.51490 (99.4851),14 1,2024/04/17 11:28:42,
30,31,1098162433,광명정보통신 주식회사,김형준,분석,57091230.0,87.817,88.082,-0.50709 (99.49291),14 12,2024/04/16 09:31:53,
31,32,1188109975,(주)부광네트워크,박경진,분석,57091734.0,87.818,88.083,-0.50620 (99.4938),14 7,2024/04/17 14:25:29,
32,33,5728702483,주식회사 케이제이에스랩,나봉채,분석,57094070.0,87.822,88.087,-0.50210 (99.4979),2 7,2024/04/15 10:24:32,
33,34,1168147309,문엔지니어링(주),김성만,분석,57094600.0,87.823,88.088,-0.50116 (99.49884),12 15,2024/04/18 09:34:39,
34,35,1138622681,(주)대건일렉트릭,최미령,분석,57095430.0,87.824,88.089,-0.49970 (99.5003),5 10,2024/04/16 10:09:55,
35,36,1068674463,주식회사 리번드,임성일,분석,57095650.0,87.824,88.089,-0.49932 (99.50068),4 5,2024/04/15 15:47:56,
36,37,2448700294,주식회사 건호엔지니어링,정숙영,분석,57096300.0,87.825,88.09,-0.49817 (99.50183),1 15,2024/04/17 16:28:31,
37,38,2048620126,(주)상부사종합건설,이상만,분석,57098415.0,87.829,88.093,-0.49446 (99.50554),8 7,2024/04/18 04:48:11,
38,39,1168155492,주식회사 코콤텍,고성춘,분석,57103110.0,87.837,88.101,-0.48620 (99.5138),3 8,2024/04/16 17:48:30,
39,40,2308100158,국제컨트로닉스 주식회사,김경록,분석,57103922.0,87.838,88.102,-0.48477 (99.51523),7 10,2024/04/13 13:09:04,
40,41,1058718276,에이원게이트 주식회사,이옥경,분석,57104000.0,87.838,88.102,-0.48464 (99.51536),5 8,2024/04/16 17:01:10,
41,42,2028136990,(주)무궁화전자,이효형,분석,57106570.0,87.842,88.106,-0.48012 (99.51988),11 2,2024/04/16 08:11:26,
42,43,1018197466,주식회사콤위즈,정윤권,분석,57107150.0,87.843,88.107,-0.47910 (99.5209),9 14,2024/04/17 17:00:15,
43,44,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,57107260.0,87.844,88.107,-0.47890 (99.5211),15 5,2024/04/16 15:49:33,
44,45,2148619081,주식회사 유신테크,김용근,분석,57107400.0,87.844,88.107,-0.47866 (99.52134),10 3,2024/04/16 09:40:06,
45,46,2208108546,경림전기(주),김인형,분석,57108790.0,87.846,88.109,-0.47621 (99.52379),6 11,2024/04/16 09:12:19,
46,47,2648127825,주식회사 제이원아이티시스템,이준호,분석,57109190.0,87.847,88.11,-0.47551 (99.52449),3 13,2024/04/17 16:31:38,
47,48,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,57109238.0,87.847,88.11,-0.47543 (99.52457),15 4,2024/04/13 00:11:11,
48,49,1018151776,(주)지디시,김승환,분석,57112830.0,87.853,88.116,-0.46911 (99.53089),10 8,2024/04/15 13:19:42,
49,50,1068606683,로버무트 주식회사,송태하,분석,57113033.0,87.853,88.116,-0.46875 (99.53125),7 3,2024/04/16 13:52:07,
0,51,1078682044,명승파워넷 주식회사,공건식,분석,57114480.0,87.856,88.118,-0.46621 (99.53379),9 4,2024/04/16 10:37:41,
1,52,2148667152,주식회사 어니언소프트웨어,조창희,분석,57116250.0,87.858,88.121,-0.46310 (99.5369),11 10,2024/04/16 16:25:02,
2,53,1138611108,(주)도원디에스,이정우,분석,57116350.0,87.859,88.121,-0.46292 (99.53708),9 2,2024/04/15 16:32:06,
3,54,1058110006,삼성전기산업 주식회사,박소연,분석,57117260.0,87.86,88.122,-0.46132 (99.53868),3 13,2024/04/18 08:48:27,
4,55,2148626637,(주)아이엔지시스템,김정화,분석,57117750.0,87.861,88.123,-0.46046 (99.53954),3 7,2024/04/17 16:05:04,
5,56,1198169165,(주)기창인포텍,김석진,분석,57118130.0,87.862,88.124,-0.45979 (99.54021),11 12,2024/04/15 09:48:03,
6,57,1060115808,영진정보통신,이종규,분석,57118571.0,87.862,88.124,-0.45901 (99.54099),4 14,2024/04/17 08:32:38,
7,58,2018643926,두전네트웍스 주식회사,김병현,분석,57119430.0,87.864,88.126,-0.45750 (99.5425),13 2,2024/04/15 15:59:14,
8,59,2128142956,(주)한빛파워,선봉수,분석,57120000.0,87.865,88.127,-0.45650 (99.5435),11 9,2024/04/18 09:51:12,
9,60,1298155066,일조텔레콤(주),김문섭,분석,57120170.0,87.865,88.127,-0.45620 (99.5438),11 5,2024/04/17 17:04:08,
10,61,2108118504,보성전기산업(주),강명구,분석,57120400.0,87.865,88.127,-0.45580 (99.5442),4 5,2024/04/15 10:01:57,
11,62,2208100563,경창계전 주식회사,이성욱,분석,57120910.0,87.866,88.128,-0.45490 (99.5451),9 4,2024/04/17 11:26:13,
12,63,2048602716,주식회사 동일아이티,차천문,분석,57121510.0,87.867,88.129,-0.45385 (99.54615),9 11,2024/04/18 09:55:02,
13,64,7338600614,시스테크솔루션 주식회사,최종문,분석,57122672.0,87.869,88.131,-0.45180 (99.5482),6 8,2024/04/15 11:17:04,
14,65,2748800123,중앙씨앤티 주식회사,윤영진,분석,57123525.0,87.871,88.132,-0.45030 (99.5497),1 10,2024/04/18 09:08:12,
15,66,1138636865,주식회사 정원시큐,염승호,분석,57124764.0,87.873,88.134,-0.44813 (99.55187),3 4,2024/04/16 11:42:23,
16,67,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,57125140.0,87.873,88.135,-0.44746 (99.55254),1 9,2024/04/18 06:56:29,
17,68,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,57125860.0,87.874,88.136,-0.44620 (99.5538),6 5,2024/04/16 10:14:51,
18,69,2178145434,주식회사 한양전자피에이,여동도,분석,57125890.0,87.874,88.136,-0.44615 (99.55385),11 10,2024/04/16 16:56:15,
19,70,1138640850,주식회사 우솔네트웍스,유상열,분석,57127890.0,87.878,88.139,-0.44263 (99.55737),14 6,2024/04/16 14:56:03,
20,71,2037666794,금성텔레콤,정용상,분석,57131376.0,87.884,88.144,-0.43650 (99.5635),11 13,2024/04/17 11:35:43,
21,72,1328105709,(주)왕선전설,조정현,분석,57131488.0,87.884,88.144,-0.43630 (99.5637),2 5,2024/04/18 06:36:24,
22,73,1078740041,주식회사 더기가,이기홍,분석,57131540.0,87.884,88.145,-0.43621 (99.56379),1 12,2024/04/15 08:29:39,
23,73,4028141375,주식회사 이레유비크,박임철,분석,57131540.0,87.884,88.145,-0.43621 (99.56379),4 5,2024/04/16 17:51:03,
24,75,2068673804,솔트정보시스템 주식회사,정영일,분석,57131800.0,87.884,88.145,-0.43575 (99.56425),9 3,2024/04/18 09:20:53,
25,76,2178114305,주식회사 광문정보통신,서정만,분석,57132100.0,87.885,88.145,-0.43523 (99.56477),10 5,2024/04/17 00:39:22,
26,77,1068710898,(주)다온에스디,이수진,분석,57133540.0,87.887,88.148,-0.43269 (99.56731),3 14,2024/04/15 11:15:17,
27,78,2098133373,주식회사 씨스넷,이명재,분석,57134770.0,87.889,88.149,-0.43053 (99.56947),4 1,2024/04/16 10:57:27,
28,79,8418601383,주식회사 미리내통신,김정훈,분석,57135418.0,87.89,88.15,-0.42939 (99.57061),15 8,2024/04/16 14:40:03,
29,80,1178138991,(주)비앤씨솔루션,송인걸,분석,57136435.0,87.892,88.152,-0.42760 (99.5724),3 6,2024/04/16 09:12:36,
30,81,4018600546,주식회사 케이투시스템즈,강병준,분석,57137230.0,87.893,88.153,-0.42621 (99.57379),10 2,2024/04/17 14:37:54,
31,82,2208132347,(주)태양기술개발,안규철,분석,57138491.0,87.895,88.155,-0.42399 (99.57601),13 6,2024/04/17 07:04:12,
32,83,1088179663,주식회사 시큐뱅크,심재춘,분석,57139156.0,87.896,88.156,-0.42282 (99.57718),11 2,2024/04/17 08:03:40,
33,84,1198611746,(주)지트인,김재환,분석,57139222.0,87.897,88.156,-0.42270 (99.5773),12 15,2024/04/15 16:22:46,
34,85,2028138682,협진통신(주),이승훈,분석,57141400.0,87.9,88.16,-0.41887 (99.58113),9 7,2024/04/16 10:23:58,
35,86,1138683636,주식회사 온택,허윤훈,분석,57142570.0,87.902,88.162,-0.41682 (99.58318),15 2,2024/04/15 10:51:25,
36,87,2298117246,투빅스(주),김정란,분석,57142920.0,87.903,88.162,-0.41620 (99.5838),3 14,2024/04/18 09:50:34,
37,88,1138637772,(주)헤로스테크,박우현,분석,57143200.0,87.903,88.162,-0.41571 (99.58429),5 4,2024/04/16 13:15:54,
38,89,2118199266,주식회사 다래파크텍,진정호,분석,57144966.0,87.906,88.165,-0.41260 (99.5874),12 11,2024/04/15 08:15:29,
39,90,2118620935,주식회사 한양티이씨,조형국,분석,57145000.0,87.906,88.165,-0.41254 (99.58746),11 8,2024/04/18 09:09:15,
40,91,1088124659,(주)비젼텔레콤,김진수,분석,57148208.0,87.911,88.17,-0.40690 (99.5931),8 12,2024/04/16 12:17:12,
41,92,1148182595,주식회사 싸인텔레콤,박영기,분석,57148600.0,87.912,88.171,-0.40621 (99.59379),8 10,2024/04/18 09:15:05,
42,93,1088165228,(주)콤텍피엔씨,송기영,분석,57148610.0,87.912,88.171,-0.40620 (99.5938),15 12,2024/04/18 08:21:05,
43,94,1068603240,태경이엘피 주식회사,김평석,분석,57149542.0,87.914,88.172,-0.40456 (99.59544),15 4,2024/04/15 20:37:47,
44,95,2118645407,흥일정보통신(주),정본영,분석,57151164.0,87.916,88.175,-0.40171 (99.59829),8 13,2024/04/17 10:50:51,
45,96,8608100283,주식회사 테크인스,전재현,분석,57151790.0,87.917,88.176,-0.40060 (99.5994),1 14,2024/04/15 11:49:26,
46,97,2098121862,거우전설주식회사,김영훈,분석,57152971.0,87.919,88.178,-0.39853 (99.60147),10 1,2024/04/16 14:17:46,
47,98,1138151895,주식회사 온리정보통신,김서규,분석,57153441.0,87.92,88.178,-0.39770 (99.6023),9 7,2024/04/17 13:59:33,
48,99,1248691271,주식회사 티팩토리,최형석,분석,57154290.0,87.922,88.18,-0.39621 (99.60379),3 10,2024/04/16 09:28:00,
49,100,1058746506,(주)파워일렉,박웅,분석,57154930.0,87.923,88.181,-0.39508 (99.60492),1 2,2024/04/17 09:25:53,
0,101,1068194620,(주)합동전자산업,정호원,분석,57155880.0,87.924,88.182,-0.39341 (99.60659),8 9,2024/04/17 10:37:52,
1,102,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,57156170.0,87.925,88.183,-0.39290 (99.6071),4 13,2024/04/17 14:58:02,
2,103,2098211809,사단법인 해오름장애인협회,노영주,분석,57156626.0,87.925,88.183,-0.39210 (99.6079),10 1,2024/04/18 08:41:33,
3,104,2048620636,(주)유시스,이경재,분석,57159300.0,87.93,88.187,-0.38740 (99.6126),15 6,2024/04/15 12:41:57,
4,105,5258602705,(주)세화 텔링크,이옥임,분석,57159570.0,87.93,88.188,-0.38693 (99.61307),2 7,2024/04/17 17:18:20,
5,106,1088153848,(주)신지전설,황경옥,분석,57159583.0,87.93,88.188,-0.38690 (99.6131),2 5,2024/04/18 09:37:32,
6,107,1188120761,(주)동화이엔씨,이재원,분석,57159980.0,87.931,88.188,-0.38620 (99.6138),6 2,2024/04/17 10:19:13,
7,107,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,57159980.0,87.931,88.188,-0.38620 (99.6138),4 13,2024/04/18 09:23:04,
8,109,1058169109,대조전설 주식회사,장철호,분석,57160550.0,87.932,88.189,-0.38520 (99.6148),5 10,2024/04/16 08:37:37,
9,110,1198172336,정보와기술 주식회사,이충근,분석,57162090.0,87.934,88.192,-0.38249 (99.61751),15 6,2024/04/15 10:34:58,
10,111,1068648591,주식회사 투지시스템,김승택,분석,57162600.0,87.935,88.192,-0.38160 (99.6184),14 7,2024/04/16 14:09:52,
11,112,5238701823,아이클라우드 주식회사,임재용,분석,57164473.0,87.938,88.195,-0.37830 (99.6217),14 1,2024/04/15 14:40:26,
12,113,1058645188,(주)삼구정보통신,강준재,분석,57165670.0,87.94,88.197,-0.37620 (99.6238),12 3,2024/04/16 10:00:57,
13,114,6078616291,케이시스 주식회사,김중섭,분석,57167990.0,87.944,88.201,-0.37212 (99.62788),5 4,2024/04/17 17:45:28,
14,115,1138123972,(주)일광테크,임기철,분석,57169124.0,87.946,88.202,-0.37013 (99.62987),13 12,2024/04/16 13:27:05,
15,116,1138636870,주식회사 나우시스템,이종한,분석,57169420.0,87.947,88.203,-0.36961 (99.63039),5 11,2024/04/17 09:05:13,
16,117,1218700268,주식회사 우신,김명진,분석,57169876.0,87.947,88.204,-0.36880 (99.6312),3 15,2024/04/16 18:21:29,
17,118,1168166913,주식회사케이엠데이타,이강섭,분석,57171013.0,87.949,88.205,-0.36680 (99.6332),7 1,2024/04/17 11:05:43,
18,119,1888601171,에이케이에스정보주식회사,안기수,분석,57171241.0,87.95,88.206,-0.36640 (99.6336),7 10,2024/04/17 13:42:13,
19,120,1188115778,대신통신기술(주),김지영,분석,57171350.0,87.95,88.206,-0.36621 (99.63379),7 11,2024/04/16 10:55:41,
20,121,1138183325,주식회사금강전력,오영선,분석,57171680.0,87.95,88.206,-0.36563 (99.63437),3 14,2024/04/16 10:16:19,
21,122,1138649133,빅썬시스템즈 주식회사,권태일,분석,57171952.0,87.951,88.207,-0.36515 (99.63485),6 11,2024/04/16 09:00:46,
22,123,1058167417,(주)금정엔지니어링,구본신,분석,57174540.0,87.955,88.211,-0.36060 (99.6394),9 4,2024/04/17 08:51:38,
23,124,1058186995,부원동력(주),이병의,분석,57174597.0,87.955,88.211,-0.36050 (99.6395),8 11,2024/04/18 09:26:31,
24,125,2158620617,미디어텔레콤(주),김용대,분석,57177040.0,87.959,88.215,-0.35621 (99.64379),10 2,2024/04/16 08:27:02,
25,126,1058123684,주식회사 우전정보통신,이정,분석,57177566.0,87.96,88.216,-0.35528 (99.64472),15 4,2024/04/18 09:19:16,
26,127,5908102247,주식회사 넥스톤,이용택,분석,57178600.0,87.962,88.217,-0.35346 (99.64654),11 15,2024/04/16 13:17:24,
27,128,6218602134,(주)플러스전력,이하일,분석,57179540.0,87.963,88.219,-0.35181 (99.64819),12 13,2024/04/15 16:06:37,
28,129,1108177407,시큐에스주식회사,정재량,분석,57179715.0,87.964,88.219,-0.35150 (99.6485),8 6,2024/04/16 10:50:29,
29,130,2208104161,대신정보기술 주식회사,이광호,분석,57181140.0,87.966,88.221,-0.34900 (99.651),9 10,2024/04/17 15:02:28,
30,131,1108175113,이에스콘트롤스 (주),김영준,분석,57182300.0,87.968,88.223,-0.34696 (99.65304),11 8,2024/04/18 08:57:45,
31,132,1138683368,주식회사 에스엠시스템즈,이승환,분석,57182500.0,87.968,88.223,-0.34661 (99.65339),15 12,2024/04/17 14:48:52,
32,133,1188111165,주식회사 세원이엔피디,이왕종,분석,57184310.0,87.971,88.226,-0.34342 (99.65658),11 9,2024/04/16 16:18:07,
33,134,1088114068,(주)대인정보통신,유재호,분석,57185890.0,87.974,88.228,-0.34065 (99.65935),9 11,2024/04/16 16:06:30,
34,135,1018116968,(주)넥슨정보통신,신양인,분석,57187840.0,87.977,88.231,-0.33722 (99.66278),3 9,2024/04/15 10:17:19,
35,136,4208600611,주식회사 클라모스,김용택,분석,57188200.0,87.978,88.232,-0.33658 (99.66342),7 15,2024/04/16 12:10:02,
36,137,1168137418,두레옵트로닉스 주식회사,최수현,분석,57188420.0,87.978,88.232,-0.33620 (99.6638),9 6,2024/04/17 17:54:16,
37,138,1098145720,주식회사 영원텔레콤,김재성,분석,57188800.0,87.979,88.233,-0.33553 (99.66447),8 10,2024/04/17 16:36:44,
38,139,2918102904,주식회사 광야,이선주,분석,57188815.0,87.979,88.233,-0.33550 (99.6645),13 14,2024/04/15 09:08:41,
39,140,1138629419,(주)에스이든,하태정,분석,57188920.0,87.979,88.233,-0.33532 (99.66468),15 8,2024/04/17 12:00:07,
40,141,2108168358,주식회사 영호전기통신,조소연,분석,57190123.0,87.981,88.235,-0.33320 (99.6668),4 5,2024/04/17 16:51:53,
41,142,1258180919,(주)경일전공,정요진,분석,57190805.0,87.982,88.236,-0.33200 (99.668),12 8,2024/04/18 09:12:20,
42,143,2108150348,승호시스템(주),이계승,분석,57190860.0,87.982,88.236,-0.33191 (99.66809),12 14,2024/04/18 08:54:12,
43,144,2148180640,(주)남인정보통신,김남호,분석,57191816.0,87.984,88.238,-0.33023 (99.66977),15 7,2024/04/16 12:52:59,
44,145,1098154781,(주)공항엔지니어링,박필립,분석,57192630.0,87.985,88.239,-0.32879 (99.67121),9 6,2024/04/17 19:26:45,
45,146,1108185552,한양이이씨 주식회사,문주환,분석,57192909.0,87.986,88.239,-0.32830 (99.6717),2 5,2024/04/16 10:20:52,
46,147,1298141752,에이플시스템즈(주),윤진경,분석,57194100.0,87.988,88.241,-0.32621 (99.67379),10 11,2024/04/17 08:31:45,
47,148,1058161048,서울데이타통신(주),이희승,분석,57194104.0,87.988,88.241,-0.32620 (99.6738),15 4,2024/04/15 13:55:15,
48,149,1088181548,디에스지엔 주식회사,신재범,분석,57194210.0,87.988,88.241,-0.32602 (99.67398),2 9,2024/04/15 09:49:40,
49,150,1138629821,동문이엔티 주식회사,송요일,분석,57194445.0,87.988,88.242,-0.32560 (99.6744),14 6,2024/04/15 13:16:11,
0,151,1138146387,(주)대산시스템,전재수,분석,57195640.0,87.99,88.243,-0.32350 (99.6765),6 11,2024/04/16 17:33:16,
1,152,1108170025,(주)원비즈시스템,박의영,분석,57196800.0,87.992,88.245,-0.32146 (99.67854),15 12,2024/04/15 09:39:40,
2,153,1168144224,제일정보건설 주식회사,김진철,분석,57196834.0,87.992,88.245,-0.32140 (99.6786),5 9,2024/04/18 01:24:23,
3,154,1198629800,주식회사 메카넷,천수연,분석,57197003.0,87.992,88.246,-0.32111 (99.67889),7 15,2024/04/16 19:10:41,
4,155,2118691240,거성일렉콤(주),박성래,분석,57197641.0,87.993,88.246,-0.31998 (99.68002),11 1,2024/04/15 10:24:22,
5,156,2048124559,(주)대용와트스,남상태,분석,57198142.0,87.994,88.247,-0.31910 (99.6809),14 12,2024/04/17 08:33:16,
6,157,2118606665,주식회사 아라랏,황지홍,분석,57198663.0,87.995,88.248,-0.31819 (99.68181),5 13,2024/04/17 17:47:26,
7,158,2148811443,(주)우신지엘에스,문경종,분석,57199630.0,87.997,88.25,-0.31649 (99.68351),5 4,2024/04/18 03:05:39,
8,159,1058641085,(주)에스엠전력,김동율,분석,57200690.0,87.999,88.251,-0.31462 (99.68538),13 10,2024/04/15 10:56:38,
9,160,1138137229,두복산전(주),이영두,분석,57200960.0,87.999,88.252,-0.31415 (99.68585),3 9,2024/04/17 17:20:44,
10,161,2098133432,(주)가람씨앤씨,임승덕,분석,57201031.0,87.999,88.252,-0.31402 (99.68598),2 5,2024/04/15 09:27:07,
11,162,2018603701,소성정보기술 주식회사,김금남,분석,57202447.0,88.001,88.254,-0.31153 (99.68847),7 9,2024/04/17 09:13:03,
12,163,1358188617,주식회사 지에프씨코리아,안병모,분석,57202450.0,88.001,88.254,-0.31153 (99.68847),6 12,2024/04/18 09:23:14,
13,164,3188601020,주식회사 프레이,조성준,분석,57202507.0,88.002,88.254,-0.31143 (99.68857),3 2,2024/04/18 09:20:14,
14,165,2108149521,주식회사 구일일무인경비시스템,박종철,분석,57202700.0,88.002,88.254,-0.31109 (99.68891),5 14,2024/04/18 09:07:22,
15,166,1018143596,부기테크(주),은철우,분석,57202780.0,88.002,88.254,-0.31095 (99.68905),8 13,2024/04/17 18:06:36,
16,167,4768602548,주식회사드림전자피에이,박미영,분석,57202805.0,88.002,88.254,-0.31090 (99.6891),14 6,2024/04/17 11:23:14,
17,168,7998800243,주식회사 비티엘정보통신,최성진,분석,57202970.0,88.002,88.255,-0.31061 (99.68939),4 14,2024/04/17 09:45:17,
18,169,1138157550,뉴코리아전자통신 주식회사,조영순,분석,57202976.0,88.002,88.255,-0.31060 (99.6894),10 1,2024/04/17 10:00:56,
19,170,6318800044,화인씨엔이 주식회사,김영심,분석,57204054.0,88.004,88.256,-0.30871 (99.69129),11 10,2024/04/16 11:24:30,
20,171,2214405703,정현네트웍스,위정현,분석,57204745.0,88.005,88.257,-0.30749 (99.69251),6 8,2024/04/13 12:00:09,
21,172,2021067983,엘지전자통신공사,최태익,분석,57205194.0,88.006,88.258,-0.30670 (99.6933),5 8,2024/04/17 10:28:16,
22,173,2158607273,(주)미주전통,장원식,분석,57205470.0,88.006,88.259,-0.30622 (99.69378),8 6,2024/04/15 21:55:02,
23,174,1138629762,주식회사 이너인포,이정균,분석,57205600.0,88.007,88.259,-0.30599 (99.69401),2 6,2024/04/15 13:43:11,
24,175,2048190516,주식회사동훈전설,정준모,분석,57207335.0,88.01,88.261,-0.30294 (99.69706),13 10,2024/04/17 15:43:49,
25,176,1078651497,모바일파킹 유한회사,김중근,분석,57208151.0,88.011,88.263,-0.30150 (99.6985),14 6,2024/04/16 09:04:03,
26,177,1208742606,주식회사 테눅스,전석순,분석,57210820.0,88.015,88.267,-0.29681 (99.70319),10 14,2024/04/18 08:16:48,
27,178,1138132447,태진정보통신(주),정태수,분석,57211165.0,88.016,88.267,-0.29620 (99.7038),7 6,2024/04/16 16:29:46,
28,179,2148625486,(주)유엔네트웍스,최정민,분석,57212986.0,88.019,88.27,-0.29300 (99.707),13 7,2024/04/16 12:39:37,
29,180,1058777047,(주)텔레큐브,정영신,분석,57213270.0,88.019,88.271,-0.29250 (99.7075),11 13,2024/04/15 17:04:46,
30,181,2068183592,(주)신광티앤이,이일환,분석,57213613.0,88.02,88.271,-0.29190 (99.7081),15 13,2024/04/17 14:30:16,
31,182,2098147159,(주)동방에스앤에스,정재훈,분석,57215750.0,88.023,88.274,-0.28814 (99.71186),13 15,2024/04/17 16:33:03,
32,183,2078149656,코리아데이타코퍼레이션(주),이기철,분석,57220200.0,88.031,88.281,-0.28032 (99.71968),7 5,2024/04/17 13:46:40,
33,184,8268102035,주식회사 더블유엔에스,박현준,분석,57221000.0,88.032,88.283,-0.27891 (99.72109),14 2,2024/04/14 15:54:39,
34,185,2148105563,(주)인성이엔씨,김규만,분석,57222654.0,88.035,88.285,-0.27600 (99.724),3 4,2024/04/15 12:32:18,
35,186,2208604531,주식회사 월드린시스템즈,류준열,분석,57223350.0,88.036,88.286,-0.27478 (99.72522),3 13,2024/04/16 09:19:18,
36,187,1058153999,현대계장공업(주),박종성,분석,57224070.0,88.037,88.287,-0.27351 (99.72649),15 9,2024/04/17 14:25:56,
37,188,1074870357,영진정보통신,김종규,분석,57224640.0,88.038,88.288,-0.27251 (99.72749),15 5,2024/04/17 15:29:32,
38,189,1078735096,주식회사 등대씨엔씨,서철승,분석,57226120.0,88.041,88.29,-0.26991 (99.73009),15 7,2024/04/16 14:47:41,
39,190,1128148285,(주)백제이앤씨,손흥도,분석,57226520.0,88.041,88.291,-0.26921 (99.73079),7 15,2024/04/16 16:44:06,
40,191,2158192566,(주)열림정보기술,고동민,분석,57226632.0,88.042,88.291,-0.26901 (99.73099),15 11,2024/04/16 14:24:21,
41,192,2128142640,팍스코이앤아이(주),송기민,분석,57227497.0,88.043,88.293,-0.26749 (99.73251),6 9,2024/04/17 16:48:04,
42,193,2148842024,주식회사 에이번,김지윤,분석,57228000.0,88.044,88.293,-0.26660 (99.7334),7 5,2024/04/16 09:24:01,
