,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
18,-11,5218603186,(주)이음넷정보통신,김미정,분석,116692753,87.366,88.104,0.40980 (100.4098),6 12,2024/10/23 13:53:44,낙찰하한선 미달
19,-12,2168701696,주식회사 투비콤,유수정,분석,116649448,87.334,88.071,0.37253 (100.37253),7 2,2024/10/22 14:57:30,낙찰하한선 미달
20,-13,1088159691,(주)다우텔레콤,이영순,분석,116648590,87.333,88.071,0.37179 (100.37179),9 12,2024/10/24 09:57:22,낙찰하한선 미달
21,-14,2158686415,(주)새빛엔에스,양채원,분석,116627600,87.317,88.055,0.35373 (100.35373),8 2,2024/10/22 17:27:21,낙찰하한선 미달
22,-15,1054180243,태우산전,강정자,분석,116617747,87.31,88.047,0.34526 (100.34526),5 4,2024/10/22 10:25:37,낙찰하한선 미달
23,-16,1058173369,(주)신한개발,이종순,분석,116544229,87.255,87.992,0.28200 (100.282),1 13,2024/10/22 12:36:24,낙찰하한선 미달
24,-17,1108609224,주식회사 두루스코,김옥연,분석,116524112,87.24,87.977,0.26469 (100.26469),15 9,2024/10/23 10:53:23,낙찰하한선 미달
25,-18,1088154468,(주)이젠정보통신,이동필,분석,116517730,87.235,87.972,0.25919 (100.25919),10 8,2024/10/22 14:12:09,낙찰하한선 미달
26,-19,1098651964,셀코정보기술 주식회사,임윤정,분석,116445420,87.181,87.917,0.19697 (100.19697),6 15,2024/10/23 20:04:06,낙찰하한선 미달
27,-20,2048626080,주식회사 엘제이이엔지,임성희,분석,116418940,87.161,87.897,0.17419 (100.17419),10 8,2024/10/22 12:27:33,낙찰하한선 미달
28,-21,2308103607,주식회사 디케이앤트,양동국,분석,116363551,87.12,87.856,0.12653 (100.12653),3 15,2024/10/23 17:43:39,낙찰하한선 미달
29,-22,8978600790,로봇앤컴 주식회사,이경일,분석,116356900,87.115,87.851,0.12081 (100.12081),6 8,2024/10/23 15:28:08,낙찰하한선 미달
30,-23,2158192566,(주)열림정보기술,고동민,분석,116296793,87.07,87.805,0.06909 (100.06909),5 3,2024/10/24 09:15:01,낙찰하한선 미달
31,-24,2158714581,씨엠티정보통신(주),김국동,분석,116272200,87.051,87.787,0.04792 (100.04792),12 1,2024/10/23 10:06:30,낙찰하한선 미달
32,-25,1048142446,주식회사 디에스 이앤티,양종만,분석,116269490,87.049,87.785,0.04559 (100.04559),15 12,2024/10/23 14:03:28,낙찰하한선 미달
33,-26,2068165615,(주)아이커머,조상현,분석,116254849,87.038,87.773,0.03299 (100.03299),15 7,2024/10/24 10:26:49,낙찰하한선 미달
34,-27,1100668347,민성정보통신,김영익,분석,116200100,86.997,87.732,-0.01411 (99.98589),5 3,2024/10/22 12:34:59,낙찰하한선 미달
35,-28,1138604679,(주) 투데이게이트,김익훈,분석,116198016,86.996,87.731,-0.01591 (99.98409),2 9,2024/10/23 09:31:10,낙찰하한선 미달
36,-29,2018603701,소성정보기술 주식회사,김금남,분석,116114513,86.933,87.668,-0.08776 (99.91224),15 9,2024/10/24 09:12:25,낙찰하한선 미달
37,-30,2098211809,사단법인 해오름장애인협회,노영주,분석,116106567,86.927,87.662,-0.09460 (99.9054),8 14,2024/10/24 09:04:13,낙찰하한선 미달
38,-31,1138185890,(주)두손씨에스티,최수경,분석,116082000,86.909,87.643,-0.11574 (99.88426),11 8,2024/10/24 10:26:32,낙찰하한선 미달
39,-32,1138157550,뉴코리아전자통신 주식회사,조영순,분석,116047054,86.883,87.617,-0.14580 (99.8542),14 5,2024/10/23 17:04:52,낙찰하한선 미달
40,-33,1078151890,주식회사유진솔루션,이훈희,분석,116038686,86.876,87.61,-0.15301 (99.84699),2 14,2024/10/23 09:22:20,낙찰하한선 미달
41,-34,1148190678,주식회사 에드원,김춘걸,분석,116020000,86.862,87.596,-0.16908 (99.83092),2 8,2024/10/22 14:29:16,낙찰하한선 미달
42,-35,2208819213,주식회사 이너시스템즈,김영찬,분석,115995030,86.844,87.577,-0.19057 (99.80943),13 4,2024/10/24 00:38:41,낙찰하한선 미달
43,-36,2158602337,지엔네텔(주),고시영,분석,115982326,86.834,87.568,-0.20150 (99.7985),2 6,2024/10/24 11:24:53,낙찰하한선 미달
44,-37,1288138083,주식회사 유앤후레쉬,우재명,분석,115946670,86.807,87.541,-0.23218 (99.76782),4 9,2024/10/23 22:07:00,낙찰하한선 미달
45,-38,1138613391,주식회사 지에스씨앤씨,석덕림,분석,115936760,86.8,87.533,-0.24071 (99.75929),14 15,2024/10/23 10:26:03,낙찰하한선 미달
46,-39,1188114949,이주씨스템(주),이복균,분석,115921920,86.789,87.522,-0.25348 (99.74652),9 14,2024/10/24 09:19:44,낙찰하한선 미달
47,-40,4658102956,주식회사 이더넷,양희연,분석,115857622,86.741,87.474,-0.30880 (99.6912),8 2,2024/10/24 08:47:27,낙찰하한선 미달
48,-41,8568800361,주식회사 우선기술,정우영,분석,115824093,86.716,87.448,-0.33765 (99.66235),13 12,2024/10/22 16:18:40,낙찰하한선 미달
49,-42,1018154491,엘케이테크넷(주),이만형,분석,115722930,86.64,87.372,-0.42470 (99.5753),12 10,2024/10/22 10:32:06,낙찰하한선 미달
0,-43,2148711728,에이에이씨케이(주),주수양,분석,115721530,86.639,87.371,-0.42591 (99.57409),14 7,2024/10/22 16:14:46,낙찰하한선 미달
1,-44,1088188385,주식회사 오메카,오정은,분석,115634253,86.574,87.305,-0.50100 (99.499),6 8,2024/10/22 20:40:34,낙찰하한선 미달
2,-45,1018197466,주식회사콤위즈,정윤권,분석,115194370,86.244,86.973,-0.87951 (99.12049),1 5,2024/10/22 17:21:49,낙찰하한선 미달
3,-46,1138139080,(주)성강통신기술사사무소,안치영,분석,115061000,86.144,86.872,-0.99427 (99.00573),15 4,2024/10/24 09:19:34,낙찰하한선 미달
4,-47,2018182230,주식회사 본네트시큐,최수기,분석,113819131,85.215,85.934,-2.06285 (97.93715),15 4,2024/10/23 15:15:21,낙찰하한선 미달
