순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,1308615657,주식회사 비젼,허균,분석,51846535.0,87.769,89.242,1.11720 (101.1172),15 3,2023/10/24 08:41:23,
17,1278189667,제우일렉스주식회사,김승환,분석,51846600.0,87.769,89.242,1.11732 (101.11732),5 11,2023/10/24 10:48:37,
18,1358188621,(주)플러스원정보통신,최원복,분석,51847000.0,87.77,89.243,1.11811 (101.11811),14 7,2023/10/24 12:11:49,
19,3938702731,주식회사 필성네트웍스,김병중,분석,51847200.0,87.77,89.243,1.11850 (101.1185),14 7,2023/10/24 19:19:03,
20,1288183458,주식회사 파워텔레콤,김성배,분석,51848282.0,87.772,89.245,1.12062 (101.12062),11 7,2023/10/24 09:53:55,
21,1298609795,지티비(주),박문철,분석,51848319.0,87.772,89.245,1.12069 (101.12069),13 2,2023/10/24 08:32:48,
22,1268670710,주식회사 에디넷,민경태,분석,51848723.0,87.773,89.246,1.12149 (101.12149),12 11,2023/10/24 10:58:14,
23,1268629507,(주)화성정보통신,김석근,분석,51849000.0,87.774,89.246,1.12203 (101.12203),5 14,2023/10/24 15:33:10,
24,1388195849,주식회사 에스카,정태웅,분석,51850559.0,87.776,89.249,1.12509 (101.12509),3 2,2023/10/25 15:21:06,
25,1408160339,주식회사 제이에스이엔씨,최종경,분석,51850981.0,87.777,89.25,1.12592 (101.12592),8 4,2023/10/26 09:33:59,
26,2068117262,주식회사 신영정보기술,최영묵,분석,51851430.0,87.778,89.25,1.12680 (101.1268),9 2,2023/10/24 14:19:46,
27,2118145912,영남스퀘어 주식회사,장한원,분석,51851585.0,87.778,89.251,1.12710 (101.1271),8 2,2023/10/24 08:55:27,
28,1288602824,주식회사 우성텔레콤,송상의,분석,51853670.0,87.782,89.254,1.13119 (101.13119),2 13,2023/10/25 09:18:28,
29,1198653921,미래네트웍스 주식회사,천기남,분석,51853718.0,87.782,89.254,1.13129 (101.13129),12 2,2023/10/25 17:01:23,
30,2208742342,주식회사 채울,박찬요,분석,51853824.0,87.782,89.255,1.13149 (101.13149),9 7,2023/10/24 10:02:13,
31,5058146489,신광전기통신 주식회사,남윤호,분석,51857611.0,87.789,89.261,1.13892 (101.13892),3 11,2023/10/25 09:23:50,
32,3988601370,주식회사 한통엔지니어링,장명수,분석,51858150.0,87.79,89.262,1.13998 (101.13998),7 6,2023/10/23 14:27:36,
33,2148860959,(주)가온글로벌,최병억,분석,51858310.0,87.79,89.262,1.14029 (101.14029),5 9,2023/10/23 13:03:14,
34,1248607491,경기전설 주식회사,홍윤화,분석,51860450.0,87.794,89.266,1.14449 (101.14449),7 3,2023/10/26 09:32:28,
35,2598601060,와이넷(주),양승철,분석,51860470.0,87.794,89.266,1.14453 (101.14453),11 13,2023/10/24 14:31:26,
36,7738101353,동일전력 주식회사,최정윤,분석,51861981.0,87.797,89.269,1.14750 (101.1475),11 14,2023/10/24 11:41:25,
37,1238187503,주식회사 리드앤,민대홍,분석,51862459.0,87.798,89.269,1.14843 (101.14843),1 2,2023/10/25 11:01:00,
38,1208176706,주식회사 위더스시스템,송인호,분석,51868560.0,87.808,89.28,1.16040 (101.1604),8 14,2023/10/26 09:12:17,
39,2178143187,(주)미디어밸리렛,전필숙,분석,51869321.0,87.81,89.281,1.16189 (101.16189),2 7,2023/10/24 09:38:59,
40,8418600934,주식회사 디토시스,이민용,분석,51871310.0,87.813,89.285,1.16580 (101.1658),12 2,2023/10/24 16:09:34,
41,1171187825,신원전자,안희덕,분석,51872540.0,87.815,89.287,1.16821 (101.16821),11 3,2023/10/25 09:32:25,
42,1388113342,지에스 주식회사,김영미,분석,51873946.0,87.818,89.289,1.17097 (101.17097),3 11,2023/10/25 22:09:55,
43,1358173389,대유정보통신주식회사,이기화,분석,51874878.0,87.82,89.291,1.17280 (101.1728),8 3,2023/10/24 10:46:24,
44,3148108782,지영정보통신 주식회사,이창봉,분석,51875400.0,87.821,89.292,1.17382 (101.17382),15 5,2023/10/25 17:03:01,
45,1238121928,(주)포앤티,강치구,분석,51875642.0,87.821,89.292,1.17429 (101.17429),1 13,2023/10/24 14:56:11,
46,8708800071,주식회사 광명네트워크,우한복,분석,51876110.0,87.822,89.293,1.17521 (101.17521),4 6,2023/10/25 07:53:40,
47,1238129269,대신네트웍스주식회사,김진태,분석,51876620.0,87.823,89.294,1.17621 (101.17621),1 15,2023/10/24 09:58:54,
48,5758701673,주식회사 가온정보통신,최종화,분석,51877347.0,87.824,89.295,1.17764 (101.17764),5 7,2023/10/25 17:27:13,
49,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,51879313.0,87.828,89.298,1.18150 (101.1815),15 13,2023/10/23 17:52:12,
50,1088169170,(주)오엠에스시스템,변준빈,분석,51879785.0,87.828,89.299,1.18242 (101.18242),8 3,2023/10/25 10:14:36,
51,2158690656,금성통신건설(주),윤영신,분석,51880920.0,87.83,89.301,1.18465 (101.18465),15 10,2023/10/25 08:56:48,
52,1238626044,주식회사 유비텍정보기술,주은미,분석,51880995.0,87.831,89.301,1.18480 (101.1848),2 11,2023/10/25 10:52:57,
53,1278169375,(주)효성이엔지,김동한,분석,51882862.0,87.834,89.305,1.18846 (101.18846),7 5,2023/10/25 14:05:09,
54,2038150734,극동음향 주식회사,김상헌,분석,51884410.0,87.837,89.307,1.19149 (101.19149),14 10,2023/10/23 11:36:21,
55,1078128574,(주)대진정보텔레콤,경완수,분석,51888640.0,87.844,89.315,1.19979 (101.19979),13 1,2023/10/25 14:55:25,
56,2068126626,주식회사 동부전기,형남길,분석,51889662.0,87.846,89.316,1.20180 (101.2018),1 8,2023/10/26 09:26:35,
57,1098156682,한국이엠에스(주),이재덕,분석,51890936.0,87.848,89.318,1.20430 (101.2043),7 2,2023/10/24 16:20:23,
58,1058601287,(주)성산정보시스템,김기주,분석,51894556.0,87.855,89.325,1.21140 (101.2114),14 8,2023/10/24 17:44:24,
59,2178113330,(주)오성에스이엠,오성표,분석,51895268.0,87.856,89.326,1.21279 (101.21279),5 7,2023/10/25 09:38:07,
60,1248177589,해피콤(주),김정호,분석,51895270.0,87.856,89.326,1.21280 (101.2128),9 15,2023/10/25 10:29:13,
61,1408128455,(주)아이원시스템,손정호,분석,51895900.0,87.857,89.327,1.21403 (101.21403),2 4,2023/10/25 09:30:15,
62,2178145899,주식회사 한맥시스템,이창봉,분석,51896747.0,87.858,89.328,1.21570 (101.2157),5 8,2023/10/24 09:36:17,
63,2148627714,주식회사 넥스챌,장학,분석,51899092.0,87.863,89.333,1.22030 (101.2203),13 14,2023/10/26 09:58:11,
64,1288125730,주식회사 두주시스템,오순란,분석,51899347.0,87.863,89.333,1.22080 (101.2208),10 9,2023/10/25 12:39:07,
65,2478101247,비욘드데이터 주식회사,조성희,분석,51900316.0,87.865,89.335,1.22270 (101.2227),8 1,2023/10/24 09:06:26,
66,1078127876,동하시티개발주식회사,윤종사,분석,51905159.0,87.873,89.343,1.23220 (101.2322),10 5,2023/10/24 17:07:06,
67,2148710582,모던웨이브(주),원회광,분석,51905899.0,87.875,89.344,1.23365 (101.23365),4 7,2023/10/23 10:15:41,
68,1238167939,동화피.에이산업(주),김응주,분석,51910634.0,87.883,89.352,1.24294 (101.24294),2 6,2023/10/24 11:59:58,
69,2048162437,다남전기(주),이병근,분석,51912550.0,87.887,89.356,1.24670 (101.2467),4 12,2023/10/25 14:09:15,
70,6658802384,(주)서준정보통신,최호경,분석,51913000.0,87.887,89.356,1.24758 (101.24758),6 7,2023/10/25 16:00:09,
71,1048610901,이룸유비쿼터스주식회사,김승규,분석,51914385.0,87.89,89.359,1.25030 (101.2503),14 6,2023/10/25 09:11:48,
72,1428128387,주식회사 온세이엔씨,안영식,분석,51915850.0,87.892,89.361,1.25317 (101.25317),7 9,2023/10/25 13:09:59,
73,1148188624,주식회사 케이씨에이,문대원,분석,51920094.0,87.9,89.369,1.26150 (101.2615),15 1,2023/10/25 15:40:30,
74,1328141933,(주)대해전기통신,김상문,분석,51920450.0,87.901,89.369,1.26219 (101.26219),14 6,2023/10/25 11:28:39,
75,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,51921220.0,87.902,89.371,1.26370 (101.2637),15 8,2023/10/23 14:15:52,
76,5338600033,주식회사 와이제이통신기술,송경남,분석,51921726.0,87.903,89.371,1.26470 (101.2647),5 13,2023/10/24 10:51:03,
77,6458800418,청명이엔지 주식회사,김형준,분석,51922337.0,87.904,89.373,1.26590 (101.2659),7 6,2023/10/25 14:35:30,
78,1088178984,(주)포소드,마명철,분석,51922950.0,87.905,89.374,1.26710 (101.2671),1 3,2023/10/26 09:06:10,
79,1758100768,주식회사 이너스텍,정창용,분석,51923458.0,87.906,89.374,1.26809 (101.26809),1 4,2023/10/25 09:45:27,
80,6658800635,주식회사 그린텔,임성순,분석,51923600.0,87.906,89.375,1.26837 (101.26837),7 2,2023/10/26 07:39:16,
81,2068601047,왕건전기 주식회사,한미라,분석,51926198.0,87.911,89.379,1.27347 (101.27347),7 2,2023/10/26 08:02:12,
82,2088100603,(주)전우사,김한재,분석,51927130.0,87.912,89.381,1.27530 (101.2753),5 1,2023/10/25 09:57:38,
83,1368130272,(주)다남정보통신,김석용,분석,51929020.0,87.916,89.384,1.27901 (101.27901),3 7,2023/10/25 13:53:46,
84,1328105863,(주)명동전기공사,김은옥,분석,51929235.0,87.916,89.384,1.27943 (101.27943),11 9,2023/10/24 17:48:23,
85,2128140491,(주)벧엘정보통신,이효진,분석,51930564.0,87.919,89.387,1.28203 (101.28203),13 9,2023/10/26 07:12:34,
86,5338700141,주식회사 인프라엔이,정우진,분석,51930799.0,87.919,89.387,1.28249 (101.28249),9 11,2023/10/24 09:09:10,
87,1058184793,(주)국제미디어,정환택,분석,51943543.0,87.942,89.409,1.30749 (101.30749),1 12,2023/10/24 08:50:08,
88,2158615337,(주)아이링크시스템,오치성,분석,51945480.0,87.945,89.412,1.31129 (101.31129),12 9,2023/10/24 09:20:09,
89,1300742921,태진네트웍스,정일선,분석,51947570.0,87.949,89.416,1.31539 (101.31539),13 9,2023/10/25 17:14:33,
90,6638801318,주식회사 세이콘,이현수,분석,51950170.0,87.953,89.42,1.32049 (101.32049),3 4,2023/10/23 17:58:46,
91,3148620947,주식회사 태영전기,이경숙,분석,51950477.0,87.954,89.421,1.32110 (101.3211),4 1,2023/10/25 18:01:50,
92,7878700393,주식회사 디비전기통신,최봉준,분석,51953738.0,87.96,89.427,1.32749 (101.32749),1 4,2023/10/24 10:04:06,
93,3238801633,동부엔텍 주식회사,류광성,분석,51954912.0,87.962,89.429,1.32980 (101.3298),14 8,2023/10/26 09:03:35,
94,1188117437,탑인더스트리(주),이정임,분석,51955676.0,87.963,89.43,1.33130 (101.3313),4 6,2023/10/25 10:27:22,
95,2158676426,주식회사 건영이앤씨,박지명,분석,51955700.0,87.963,89.43,1.33134 (101.33134),7 3,2023/10/25 14:26:36,
96,5438100336,주식회사 해피로드,백혜진,분석,51957310.0,87.966,89.433,1.33450 (101.3345),9 14,2023/10/24 21:40:44,
97,1208799924,(주)푸름데이타웨어,이광진,분석,51958312.0,87.968,89.434,1.33647 (101.33647),14 4,2023/10/24 09:25:08,
98,4088168391,금상디엔씨주식회사,박길중,분석,51958326.0,87.968,89.434,1.33649 (101.33649),2 13,2023/10/25 08:21:09,
99,2188114856,서교정보통신(주),김기설,분석,51960000.0,87.971,89.437,1.33978 (101.33978),2 10,2023/10/25 18:36:20,
100,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,51960493.0,87.972,89.438,1.34075 (101.34075),3 9,2023/10/24 12:49:02,
101,1232861527,삼성계기공업,김진택,분석,51962722.0,87.976,89.442,1.34512 (101.34512),11 13,2023/10/23 15:03:06,
102,1080930233,제네시스이앤씨,마상우,분석,51965871.0,87.981,89.447,1.35130 (101.3513),14 13,2023/10/24 15:48:22,
103,2098132812,주식회사 피치테크,이현철,분석,51966480.0,87.982,89.449,1.35249 (101.35249),6 12,2023/10/25 09:08:41,
104,2068128226,주식회사 크레온유니티,최형일,분석,51967410.0,87.984,89.45,1.35431 (101.35431),10 4,2023/10/24 17:39:34,
105,2078129117,경우전기(주),김한정,분석,51968470.0,87.986,89.452,1.35639 (101.35639),1 2,2023/10/26 09:35:54,
106,8848801763,주식회사 메타,성열호,분석,51968471.0,87.986,89.452,1.35640 (101.3564),7 6,2023/10/24 09:24:24,
107,2208673912,(주)에스제이이에프씨,장인순,분석,51972957.0,87.994,89.46,1.36520 (101.3652),2 3,2023/10/24 10:14:12,
108,1108143886,주식회사 이피이,최종현,분석,51973900.0,87.996,89.461,1.36705 (101.36705),13 7,2023/10/26 09:13:39,
109,1198615010,주식회사지바오텍,윤재필,분석,51975000.0,87.998,89.463,1.36920 (101.3692),1 8,2023/10/25 18:11:10,
110,1278197736,(주)신우전기엔지니어링,이기철,분석,51975302.0,87.998,89.464,1.36980 (101.3698),3 7,2023/10/26 08:05:25,
111,2158190006,광명인터컴(주),오광세,분석,51980858.0,88.008,89.473,1.38070 (101.3807),3 6,2023/10/24 12:15:54,
112,1078693987,(주)피앤케이파워시스,구본관,분석,51982256.0,88.01,89.476,1.38344 (101.38344),15 13,2023/10/25 17:15:58,
113,1138176237,주식회사 벽상이앤씨,임순수,분석,51983913.0,88.013,89.479,1.38669 (101.38669),11 3,2023/10/25 17:33:01,
114,2158639644,(주)피닉스씨엔씨,김수덕,분석,51985800.0,88.017,89.482,1.39039 (101.39039),5 7,2023/10/24 17:33:23,
115,7588100054,대진정보통신 주식회사,김성근,분석,51986882.0,88.019,89.484,1.39251 (101.39251),2 12,2023/10/23 12:20:07,
116,2028136990,(주)무궁화전자,이효형,분석,51987450.0,88.02,89.485,1.39363 (101.39363),3 4,2023/10/24 08:04:00,
117,1298167669,(주)가보테크,김종만,분석,51987890.0,88.02,89.485,1.39449 (101.39449),2 4,2023/10/23 14:51:17,
118,6558701528,(주)스마트정보기술,박성애,분석,51988912.0,88.022,89.487,1.39649 (101.39649),13 5,2023/10/24 10:50:13,
119,2158753003,주식회사 이예스피,민은정,분석,51996760.0,88.036,89.501,1.41189 (101.41189),5 9,2023/10/24 15:39:16,
120,6878702145,주식회사 이블루젠,배기송,분석,51997527.0,88.038,89.502,1.41339 (101.41339),1 5,2023/10/24 10:12:34,
121,2030130565,이수정보통신,이한수,분석,52001554.0,88.045,89.509,1.42129 (101.42129),6 12,2023/10/25 16:01:55,
122,2378700035,주식회사 사운드플레이스,도상우,분석,52003695.0,88.049,89.513,1.42549 (101.42549),1 4,2023/10/25 09:38:16,
123,1238166376,원전기통신 주식회사,박다훈,분석,52008640.0,88.057,89.521,1.43519 (101.43519),9 2,2023/10/24 17:06:25,
124,1054180243,태우산전,강정자,분석,52010430.0,88.06,89.524,1.43871 (101.43871),15 1,2023/10/25 10:19:05,
125,1238613893,주식회사 그린플로우,송행숙,분석,52012084.0,88.063,89.527,1.44195 (101.44195),8 1,2023/10/23 13:47:26,
126,1278660229,주식회사 디오건설,임성찬,분석,52021945.0,88.081,89.544,1.46129 (101.46129),2 6,2023/10/25 13:51:29,
127,1238631135,(주)마루텔레콤,양문규,분석,52023730.0,88.084,89.547,1.46480 (101.4648),10 8,2023/10/24 11:59:56,
128,1408181334,주식회사 제로닉스,김유환,분석,52027043.0,88.09,89.553,1.47130 (101.4713),13 6,2023/10/24 16:00:19,
129,3578702230,(주)신화시큐리티,이규종,분석,52031835.0,88.099,89.561,1.48070 (101.4807),10 7,2023/10/25 10:13:54,
130,1268149264,(주)신광전기,서경환,분석,52031886.0,88.099,89.561,1.48080 (101.4808),15 10,2023/10/25 16:01:25,
131,2308800477,주식회사대호이엔씨,박현주,분석,52036494.0,88.107,89.569,1.48984 (101.48984),3 11,2023/10/24 17:39:23,
132,2098139213,(주)뉴타운전력,박형우,분석,52036984.0,88.108,89.57,1.49080 (101.4908),6 13,2023/10/25 22:20:39,
133,3846400142,청암엔지니어링,강선희,분석,52037238.0,88.108,89.57,1.49129 (101.49129),8 2,2023/10/25 08:40:48,
134,1378614004,주식회사 지오엔지스,공성용,분석,52045448.0,88.123,89.584,1.50740 (101.5074),10 14,2023/10/24 09:51:54,
135,1198195493,주식회사 인텍하우징,심인석,분석,52056865.0,88.143,89.604,1.52980 (101.5298),1 13,2023/10/26 09:35:23,
136,1248184979,(주)태화이엔씨,오복근,분석,52062980.0,88.154,89.615,1.54179 (101.54179),11 14,2023/10/23 16:06:23,
137,2368701351,주식회사 한빛티엔에스,이광열,분석,52064799.0,88.157,89.618,1.54536 (101.54536),12 7,2023/10/23 10:22:58,
138,1388121202,(주)에스에이텍,김용경,분석,52068130.0,88.163,89.623,1.55190 (101.5519),13 12,2023/10/24 13:54:12,
139,2208608046,금화씨앤이 주식회사,육상윤,분석,52079280.0,88.183,89.643,1.57377 (101.57377),9 7,2023/10/26 08:19:42,
140,1358608447,주식회사 명승아이티,김경숙,분석,52079498.0,88.183,89.643,1.57420 (101.5742),13 8,2023/10/25 15:01:06,
141,8118702224,주식회사 엔비시스템,서영호,분석,52082353.0,88.188,89.648,1.57980 (101.5798),10 4,2023/10/25 17:22:32,
142,1298683650,주식회사 옵티멀,김종욱,분석,52087961.0,88.198,89.658,1.59080 (101.5908),14 5,2023/10/24 09:13:14,
143,1258802756,주식회사 포앤솔루션,정은주,분석,52128703.0,88.271,89.728,1.67072 (101.67072),11 9,2023/10/25 17:14:17,
144,1428131387,유영이앤씨 주식회사,김은숙,분석,52143620.0,88.297,89.753,1.69998 (101.69998),7 4,2023/10/25 15:34:44,
145,1348148193,(주)삼보전자통신,유수형,분석,52150000.0,88.309,89.764,1.71250 (101.7125),9 11,2023/10/24 11:03:49,
146,3168601062,(주)대한비즈플랫폼,이정실,분석,52154892.0,88.317,89.773,1.72210 (101.7221),12 15,2023/10/25 15:32:49,
147,2148188924,우민전기(주),이학표,분석,52168605.0,88.342,89.796,1.74900 (101.749),1 11,2023/10/25 10:10:11,
148,3678800482,(주)태산트래픽,이태희,분석,52169000.0,88.342,89.797,1.74977 (101.74977),7 2,2023/10/24 14:21:42,
149,2248150181,주식회사 케이엘,조정훈,분석,52196650.0,88.391,89.845,1.80401 (101.80401),7 1,2023/10/25 09:33:50,
150,1268143974,(주) 앤쏘,최원진,분석,52265000.0,88.513,89.962,1.93809 (101.93809),15 9,2023/10/25 14:15:56,
151,1198632979,성민전기 주식회사,김미영,분석,52296550.0,88.569,90.017,1.99998 (101.99998),1 6,2023/10/24 23:17:56,
152,1248117524,국제엔지이 주식회사,박광국,분석,52301953.0,88.579,90.026,2.01058 (102.01058),4 6,2023/10/24 10:17:13,
153,2078131175,(주)경우이앤씨,이성일,분석,52358450.0,88.679,90.123,2.12141 (102.12141),3 5,2023/10/25 10:50:03,
154,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,52406110.0,88.764,90.205,2.21491 (102.21491),1 4,2023/10/24 13:51:58,
155,1378607518,주식회사만성,최은정,분석,56187000.0,95.482,96.713,9.63183 (109.63183),4 3,2023/10/23 11:34:04,
156,1308190103,(주)텔레콤코리아,강장수,분석,56744800.0,96.473,97.673,10.72606 (110.72606),9 12,2023/10/25 18:39:53,
157,1108190166,(주)페타네트워크,강인희,분석,56746061.0,96.475,97.676,10.72853 (110.72853),7 2,2023/10/25 08:47:14,
158,5078701909,주식회사 케이넷,김대호,분석,56794212.0,96.561,97.758,10.82299 (110.82299),9 15,2023/10/25 09:51:37,
159,1428169243,주식회사 담인,김인옥,분석,56892667.0,96.736,97.928,11.01613 (111.01613),2 5,2023/10/25 10:01:20,
160,3938701431,주식회사 더블유에스네트워크,유하나,분석,56906787.0,96.761,97.952,11.04383 (111.04383),10 12,2023/10/25 11:38:49,
161,1238180378,(주)주영일렉트로닉,박창식,분석,56990140.0,96.909,98.096,11.20734 (111.20734),7 2,2023/10/25 10:06:54,
162,1268637894,(주)이지이엔씨,윤원영,분석,57120490.0,97.141,98.32,11.46305 (111.46305),13 3,2023/10/24 09:10:37,
163,1248612693,네오에스티엠(주),김명겸,분석,57223510.0,97.324,98.497,11.66514 (111.66514),9 4,2023/10/23 10:03:02,
164,1118129252,광원전설(주),김영선,분석,57357360.0,97.562,98.728,11.92771 (111.92771),10 15,2023/10/26 09:54:00,
165,5918600761,주식회사명선정보기술,김명선,분석,1163186600.0,2062.5281,2002.172,2181.21909 (2281.21909),15 3,2023/10/23 09:05:00,예가초과
-1,1138166118,다손테크(주),홍석민,분석,51832390.0,87.744,89.218,1.08945 (101.08945),8 5,2023/10/25 09:56:44,낙찰하한선 미달
-2,1348607315,주식회사 테크미컴,김영석,분석,51830636.0,87.741,89.215,1.08601 (101.08601),3 15,2023/10/24 10:10:31,낙찰하한선 미달
-3,1248757061,신광정보기술 주식회사,모상후,분석,51830580.0,87.741,89.215,1.08590 (101.0859),13 15,2023/10/24 11:01:54,낙찰하한선 미달
-4,2898601926,영한산업 주식회사,권지영,분석,51830000.0,87.74,89.214,1.08476 (101.08476),7 6,2023/10/26 08:35:41,낙찰하한선 미달
-5,4318600057,주식회사 엘제이텍,임재우,분석,51829885.0,87.74,89.213,1.08453 (101.08453),11 14,2023/10/23 16:33:43,낙찰하한선 미달
-6,3128196859,주식회사 가델,김정민,분석,51829500.0,87.739,89.213,1.08378 (101.08378),7 6,2023/10/24 17:43:36,낙찰하한선 미달
-7,1238163699,주식회사 나라정보기술,이진희,분석,51829000.0,87.738,89.212,1.08280 (101.0828),6 2,2023/10/24 09:53:50,낙찰하한선 미달
-8,1308703537,이원이앤이 주식회사,신찬균,분석,51827674.0,87.736,89.21,1.08020 (101.0802),2 10,2023/10/25 17:30:27,낙찰하한선 미달
-9,1208137120,(주)지티일렉콘,고광열,분석,51826767.0,87.734,89.208,1.07842 (101.07842),8 1,2023/10/26 04:11:03,낙찰하한선 미달
-10,1148602636,(주)오라엔지니어링,오형근,분석,51824400.0,87.73,89.204,1.07377 (101.07377),11 7,2023/10/23 16:24:11,낙찰하한선 미달
-11,2158722591,주식회사 안음,김성일,분석,51823290.0,87.728,89.202,1.07160 (101.0716),14 2,2023/10/26 09:12:47,낙찰하한선 미달
-12,2148688254,(주)에스에스전기,채태병,분석,51822576.0,87.727,89.201,1.07020 (101.0702),3 4,2023/10/25 14:08:08,낙찰하한선 미달
-13,1388131146,주식회사 디엠파워,이원재,분석,51821965.0,87.726,89.2,1.06900 (101.069),13 4,2023/10/24 16:39:22,낙찰하한선 미달
-14,1688600896,주식회사 금원,임원재,분석,51821904.0,87.726,89.2,1.06888 (101.06888),15 9,2023/10/26 09:39:42,낙찰하한선 미달
-15,5988100132,주식회사 비젼코리아,김경숙,분석,51820690.0,87.723,89.198,1.06650 (101.0665),2 14,2023/10/25 19:24:23,낙찰하한선 미달
-16,1101185132,메이폴정보통신,박용진,분석,51820486.0,87.723,89.197,1.06610 (101.0661),11 10,2023/10/26 01:28:29,낙찰하한선 미달
-17,1328197626,(주)그린전기,이수미,분석,51820079.0,87.722,89.197,1.06530 (101.0653),14 7,2023/10/25 09:10:31,낙찰하한선 미달
-18,6288600248,주식회사 임하이앤씨,이용진,분석,51819442.0,87.721,89.195,1.06405 (101.06405),14 11,2023/10/23 11:45:14,낙찰하한선 미달
-19,2068661929,주식회사 티제이텔레시스,문율호,분석,51818039.0,87.719,89.193,1.06130 (101.0613),14 13,2023/10/23 19:59:15,낙찰하한선 미달
-20,1358626858,씨엔씨엔지니어링(주),박애자,분석,51817734.0,87.718,89.192,1.06070 (101.0607),10 8,2023/10/23 13:10:57,낙찰하한선 미달
-21,2148668087,주식회사 네오티스,이운학,분석,51817478.0,87.718,89.192,1.06019 (101.06019),11 6,2023/10/24 15:18:31,낙찰하한선 미달
-22,1218157435,(주)해오름넷,황명란,분석,51817460.0,87.718,89.192,1.06016 (101.06016),15 14,2023/10/25 16:17:05,낙찰하한선 미달
-23,1301964874,경일위성전자,변성호,분석,51816980.0,87.717,89.191,1.05922 (101.05922),3 4,2023/10/24 11:43:36,낙찰하한선 미달
-24,3268101462,디비이앤씨 주식회사,김미령,분석,51816610.0,87.716,89.191,1.05849 (101.05849),10 9,2023/10/23 17:52:11,낙찰하한선 미달
-25,1348171262,주식회사 신양,황규봉,분석,51816460.0,87.716,89.19,1.05820 (101.0582),12 1,2023/10/25 13:41:44,낙찰하한선 미달
-26,1068645143,주식회사 니치테크,장근옥,분석,51815733.0,87.715,89.189,1.05677 (101.05677),11 7,2023/10/24 08:54:46,낙찰하한선 미달
-27,1408167327,주식회사이룸아이앤씨,박정용,분석,51813043.0,87.71,89.184,1.05149 (101.05149),14 7,2023/10/25 09:08:46,낙찰하한선 미달
-28,6268700481,주식회사 디오,홍종남,분석,51812941.0,87.71,89.184,1.05129 (101.05129),12 3,2023/10/24 15:10:40,낙찰하한선 미달
-29,1358141330,주식회사 제이에스넷,강순정,분석,51811400.0,87.707,89.182,1.04827 (101.04827),11 8,2023/10/23 12:35:15,낙찰하한선 미달
-30,1078756640,주식회사 링크씨앤아이,김대훈,분석,51808965.0,87.703,89.177,1.04349 (101.04349),11 4,2023/10/24 17:45:38,낙찰하한선 미달
-31,1098645502,주식회사 매사,강종효,분석,51808313.0,87.701,89.176,1.04222 (101.04222),13 15,2023/10/23 14:50:56,낙찰하한선 미달
-32,1288707976,주식회사 컴포스,조수봉,분석,51808200.0,87.701,89.176,1.04199 (101.04199),3 12,2023/10/23 08:14:51,낙찰하한선 미달
