순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
32,1138137229,두복산전(주),이영두,분석,37173072,87.871,87.806,-0.79041 (99.20959),2 14,2023/10/20 10:36:37,
33,7288700415,주식회사 티엑스텍,박영기,분석,37173148,87.871,87.806,-0.79020 (99.2098),5 15,2023/10/20 19:57:17,
34,1098610416,(주)네시비스,이은섭,분석,37173500,87.872,87.807,-0.78925 (99.21075),3 4,2023/10/19 10:31:18,
35,2188109765,(주)웨이브컴,채인석,분석,37173550,87.872,87.807,-0.78912 (99.21088),5 7,2023/10/20 09:38:25,
36,2158164599,앤에스씨정보시스템(주),한만영,분석,37174484,87.875,87.809,-0.78660 (99.2134),2 14,2023/10/19 09:24:00,
37,1248691271,주식회사 티팩토리,최형석,분석,37175227,87.877,87.811,-0.78460 (99.2154),10 13,2023/10/19 14:22:35,
38,1068656301,주식회사 티제이원,최정국,분석,37176378,87.879,87.814,-0.78151 (99.21849),11 6,2023/10/18 17:52:36,
39,1208662454,(주)위엠비,김수현,분석,37179890,87.888,87.822,-0.77205 (99.22795),3 2,2023/10/20 15:14:27,
40,1168161465,(주)솔루텍시스템,이인명,분석,37181700,87.893,87.826,-0.76718 (99.23282),4 8,2023/10/18 16:41:46,
41,1108190583,키오스크코리아 주식회사,송희석,분석,37181910,87.894,87.827,-0.76661 (99.23339),13 2,2023/10/23 08:56:43,
42,1288196628,코마정보통신(주),이경수,분석,37182540,87.895,87.828,-0.76492 (99.23508),10 8,2023/10/18 14:42:08,
43,7608700874,주식회사 에스비엠,정한철,분석,37183140,87.897,87.83,-0.76330 (99.2367),13 9,2023/10/19 20:52:26,
44,1138683368,주식회사 에스엠시스템즈,이승환,분석,37183500,87.898,87.83,-0.76233 (99.23767),15 1,2023/10/20 16:27:56,
45,1148135087,장한전산(주),이상철,분석,37184291,87.9,87.832,-0.76020 (99.2398),1 11,2023/10/20 10:58:39,
46,2048137258,대신엔에스(주),정동진,분석,37185660,87.903,87.835,-0.75652 (99.24348),8 4,2023/10/18 09:08:25,
47,2088115241,한애전자(주),최용경,분석,37186290,87.905,87.837,-0.75482 (99.24518),10 14,2023/10/23 08:57:43,
48,2158726791,(주)21세기정보기술,송채현,분석,37186556,87.905,87.838,-0.75411 (99.24589),2 5,2023/10/18 16:55:29,
49,1198153402,고현건설(주),이화선,분석,37188200,87.91,87.841,-0.74968 (99.25032),10 6,2023/10/19 17:05:52,
50,1078756640,주식회사 링크씨앤아이,김대훈,분석,37189380,87.913,87.844,-0.74650 (99.2535),3 4,2023/10/22 13:54:53,
51,7218601565,주식회사 라인전기,이호동,분석,37191570,87.918,87.849,-0.74061 (99.25939),7 13,2023/10/23 09:00:51,
52,1098172945,(주)마커스코리아,이헌철,분석,37191880,87.919,87.85,-0.73977 (99.26023),6 5,2023/10/20 13:16:38,
53,6768601611,주식회사 루트웰,노덕권,분석,37196500,87.931,87.861,-0.72734 (99.27266),4 7,2023/10/23 09:18:49,
54,2208735083,주식회사 강남전기공사,나중안,분석,37196698,87.931,87.862,-0.72680 (99.2732),15 8,2023/10/18 14:32:52,
55,2098124011,(주)주암전기통신,정한석,분석,37197590,87.933,87.864,-0.72440 (99.2756),9 11,2023/10/19 09:42:15,
56,5568600846,주식회사 아이콘정보통신,박종일,분석,37197620,87.933,87.864,-0.72432 (99.27568),15 9,2023/10/20 14:06:02,
57,2198106704,유복전기(주),유정식,분석,37201190,87.943,87.872,-0.71471 (99.28529),5 2,2023/10/20 09:30:28,
58,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,37201270,87.943,87.872,-0.71450 (99.2855),7 3,2023/10/20 06:25:32,
59,1098613335,주식회사 스마트씨앤아이,임요웅,분석,37201490,87.943,87.873,-0.71390 (99.2861),4 6,2023/10/20 10:00:22,
60,1180565240,성보전자통신,양행천,분석,37206650,87.956,87.885,-0.70001 (99.29999),15 3,2023/10/23 08:20:38,
61,1208791771,(주)유니정보,주규식,분석,37206729,87.957,87.885,-0.69980 (99.3002),14 13,2023/10/20 11:07:55,
62,4048800118,주식회사 앙츠,박창진,분석,37209290,87.963,87.891,-0.69291 (99.30709),1 14,2023/10/20 13:24:52,
63,2298117246,투빅스(주),김정란,분석,37209440,87.963,87.892,-0.69250 (99.3075),15 5,2023/10/20 09:57:13,
64,2128169519,세진시스콤주식회사,박수환,분석,37211780,87.969,87.897,-0.68620 (99.3138),10 13,2023/10/20 08:43:40,
65,2208108546,경림전기(주),김인형,분석,37214640,87.977,87.904,-0.67850 (99.3215),2 5,2023/10/19 08:31:04,
66,1328800173,난방산업 주식회사,강경옥,분석,37216400,87.981,87.908,-0.67377 (99.32623),12 13,2023/10/18 11:30:51,
67,1168155492,주식회사 코콤텍,고성춘,분석,37217310,87.984,87.91,-0.67132 (99.32868),2 15,2023/10/19 16:14:21,
68,4468801407,(주)큐엔큐,장나미,분석,37217570,87.984,87.911,-0.67062 (99.32938),10 5,2023/10/18 13:37:49,
69,1068638093,(주)엘케이시스코,이기일,분석,37218150,87.986,87.912,-0.66906 (99.33094),3 15,2023/10/20 09:49:17,
70,1098150581,주식회사 우진파워텍,한용일,분석,37219880,87.99,87.916,-0.66440 (99.3356),14 10,2023/10/19 10:47:39,
71,8268102035,주식회사 더블유엔에스,박현준,분석,37221000,87.993,87.919,-0.66138 (99.33862),12 4,2023/10/18 22:37:40,
72,5728702483,주식회사 케이제이에스랩,나봉채,분석,37221450,87.994,87.92,-0.66017 (99.33983),15 10,2023/10/18 10:36:44,
73,1178152367,(주)브레인컨설팅,박수영,분석,37222590,87.997,87.923,-0.65710 (99.3429),6 8,2023/10/20 08:32:08,
74,2148661411,(주)엘리시스,이시정,분석,37223668,88.0,87.925,-0.65420 (99.3458),11 15,2023/10/23 09:48:04,
75,1138175034,(주)윈플러스정보기술,정재원,분석,37223680,88.0,87.925,-0.65417 (99.34583),12 10,2023/10/23 09:15:10,
76,6458800418,청명이엔지 주식회사,김형준,분석,37224521,88.002,87.927,-0.65190 (99.3481),4 8,2023/10/22 20:09:12,
77,1108174749,유프로시스(주),김종본,분석,37224700,88.002,87.928,-0.65142 (99.34858),12 2,2023/10/19 10:23:20,
78,1168137418,두레옵트로닉스 주식회사,최수현,분석,37225120,88.003,87.929,-0.65029 (99.34971),5 11,2023/10/19 14:12:56,
79,1858801633,삼보종합이앤씨주식회사,공갑배,분석,37225970,88.006,87.931,-0.64800 (99.352),5 1,2023/10/20 17:52:28,
80,1298627304,주식회사 진네트웍스,이호진,분석,37226898,88.008,87.933,-0.64551 (99.35449),1 13,2023/10/23 09:42:49,
81,2068184529,(주)네오티엔씨,조정현,분석,37227760,88.01,87.935,-0.64319 (99.35681),10 2,2023/10/20 14:39:17,
82,2148161231,(주)유엔터스,김정환,분석,37227870,88.01,87.935,-0.64289 (99.35711),1 15,2023/10/19 08:33:44,
83,2158171237,(주)모빌텍,오승환,분석,37228682,88.012,87.937,-0.64070 (99.3593),14 13,2023/10/23 08:55:47,
84,2208121248,주식회사 케이티엔지니어링,박종열,분석,37229200,88.014,87.938,-0.63931 (99.36069),12 14,2023/10/19 08:38:53,
85,1488100811,주식회사 세명테크,박정필,분석,37231877,88.021,87.945,-0.63210 (99.3679),5 6,2023/10/23 09:07:26,
86,1078606385,대선아이넷(주),신일자,분석,37232950,88.023,87.947,-0.62921 (99.37079),6 15,2023/10/19 16:50:32,
87,2158704216,아임스통신주식회사,김종길,분석,37232990,88.023,87.947,-0.62911 (99.37089),5 14,2023/10/19 18:09:36,
88,1288154026,(주)니트로시스템,정인교,분석,37233260,88.024,87.948,-0.62838 (99.37162),4 9,2023/10/20 13:45:19,
89,1078749469,주식회사 에이엠네트웍스,서정희,분석,37234440,88.027,87.951,-0.62520 (99.3748),1 9,2023/10/18 09:42:33,
90,1068128718,서광통신 주식회사,최경석,분석,37235777,88.03,87.954,-0.62160 (99.3784),11 4,2023/10/20 13:04:40,
91,2148645634,한국전자금융주식회사,구자성,분석,37235814,88.031,87.954,-0.62150 (99.3785),13 11,2023/10/23 09:24:00,
92,1068604157,주식회사 넥시스정보,오세후,분석,37236190,88.032,87.955,-0.62049 (99.37951),3 5,2023/10/20 08:08:56,
93,1198684157,(주)이제이정보시스템,정광열,분석,37238150,88.036,87.959,-0.61522 (99.38478),7 8,2023/10/19 13:29:05,
94,1078750059,(주)큐앤아이티,허선준,분석,37238572,88.038,87.96,-0.61408 (99.38592),11 15,2023/10/19 10:08:41,
95,1138195613,(주)고려다이나믹스,변희만,분석,37238640,88.038,87.961,-0.61390 (99.3861),13 14,2023/10/18 13:47:25,
96,1198653668,에코아이넷(주),박은희,분석,37239492,88.04,87.963,-0.61160 (99.3884),11 14,2023/10/23 09:05:44,
97,1208147588,서현정보통신(주),배상만,분석,37240320,88.042,87.965,-0.60937 (99.39063),5 15,2023/10/21 11:31:53,
98,1198693490,주식회사 자이온아이티에스,김훈,분석,37240680,88.043,87.965,-0.60840 (99.3916),9 4,2023/10/20 13:05:36,
99,1178164451,(주)지엠디텔레콤,김창윤,분석,37241571,88.045,87.968,-0.60601 (99.39399),4 2,2023/10/20 09:21:27,
100,7688702385,(주)나인에이피,이중경,분석,37241646,88.045,87.968,-0.60580 (99.3942),2 14,2023/10/20 18:01:35,
101,2170366237,염광통신공사,기홍용,분석,37245500,88.055,87.977,-0.59543 (99.40457),12 5,2023/10/18 18:54:01,
102,1298163829,(주)시원코리아,임희득,분석,37246360,88.057,87.979,-0.59311 (99.40689),14 2,2023/10/20 08:47:17,
103,1088107572,세빈테크(주),박재영,분석,37248846,88.064,87.985,-0.58642 (99.41358),15 10,2023/10/22 17:45:43,
104,2048635411,주식회사 화산에스티아이,이명재,분석,37249200,88.065,87.986,-0.58547 (99.41453),2 14,2023/10/18 14:42:03,
105,1058746447,주식회사 티티네트웍스,최신식,분석,37252900,88.074,87.994,-0.57551 (99.42449),10 6,2023/10/19 10:05:02,
106,1198600157,(주)제스엔지니어링,오인수,분석,37252940,88.074,87.994,-0.57540 (99.4246),12 5,2023/10/23 09:24:59,
107,2120549052,태성통신,최재석,분석,37253600,88.076,87.996,-0.57362 (99.42638),10 1,2023/10/22 17:03:05,
108,1188109975,(주)부광네트워크,박경진,분석,37254200,88.077,87.997,-0.57201 (99.42799),14 12,2023/10/20 13:55:55,
109,1088127729,주식회사 대원네시스,이연호,분석,37255130,88.08,88.0,-0.56951 (99.43049),9 13,2023/10/20 11:18:29,
110,1058762452,주식회사 제이엠시스,최지만,분석,37255539,88.081,88.001,-0.56840 (99.4316),4 8,2023/10/23 09:24:27,
111,1098611773,주식회사상현엔지니어링,이재권,분석,37256600,88.083,88.003,-0.56555 (99.43445),7 15,2023/10/23 09:14:52,
112,2128197392,금수티아이주식회사,이형주,분석,37257970,88.087,88.006,-0.56186 (99.43814),13 9,2023/10/20 09:08:04,
113,1041890207,삼정정보통신,이순봉,분석,37258620,88.089,88.008,-0.56011 (99.43989),4 2,2023/10/20 14:22:05,
114,1058718276,에이원게이트 주식회사,이옥경,분석,37260000,88.092,88.011,-0.55640 (99.4436),6 3,2023/10/20 00:42:36,
115,2158168163,블루엔이(주),정홍채,분석,37260300,88.093,88.012,-0.55559 (99.44441),3 15,2023/10/18 14:16:11,
116,2118877373,스마트쿱 주식회사,이역수,분석,37262620,88.099,88.017,-0.54934 (99.45066),5 1,2023/10/22 20:17:40,
117,1118124994,오리엔트주식회사,이경호,분석,37262820,88.099,88.018,-0.54880 (99.4512),15 6,2023/10/23 08:53:17,
118,2108131394,(주)안나시스템,문병조,분석,37263637,88.101,88.02,-0.54660 (99.4534),9 6,2023/10/19 16:12:30,
119,2158751757,주식회사 광림엔지니어링,이장원,분석,37264000,88.102,88.021,-0.54563 (99.45437),4 10,2023/10/19 16:08:29,
120,2158687767,(주)에스앤디비즈,정성호,분석,37266000,88.107,88.025,-0.54024 (99.45976),6 3,2023/10/19 20:47:28,
121,1088165228,(주)콤텍피엔씨,송기영,분석,37266534,88.109,88.026,-0.53881 (99.46119),14 9,2023/10/23 09:12:46,
122,1198186806,한별전기 주식회사,최강호,분석,37266587,88.109,88.027,-0.53866 (99.46134),5 12,2023/10/18 15:31:52,
123,1318701298,주식회사 아이오티아이티키,박광열,분석,37266758,88.109,88.027,-0.53820 (99.4618),3 10,2023/10/20 22:03:39,
124,1098655451,주식회사 투비,차인성,분석,37267450,88.111,88.029,-0.53634 (99.46366),1 13,2023/10/23 09:18:45,
125,1208633380,(주)에스에스통신,이종필,분석,37267700,88.112,88.029,-0.53567 (99.46433),12 11,2023/10/19 08:59:07,
126,1018139321,(주)세웅정보통신,장우진,분석,37271500,88.121,88.038,-0.52544 (99.47456),10 15,2023/10/20 08:39:02,
127,1108176581,주식회사 비에스텍,윤희주,분석,37272178,88.123,88.04,-0.52361 (99.47639),2 4,2023/10/23 09:20:29,
128,3628700817,씨큐리티 주식회사,공승길,분석,37273445,88.126,88.043,-0.52020 (99.4798),5 12,2023/10/23 08:34:15,
129,1068609792,(주)아이티로그인,김태현,분석,37273667,88.127,88.043,-0.51960 (99.4804),10 2,2023/10/23 09:34:22,
130,2028136990,(주)무궁화전자,이효형,분석,37273690,88.127,88.043,-0.51954 (99.48046),2 9,2023/10/20 18:46:07,
131,2098121862,거우전설주식회사,김영훈,분석,37274324,88.128,88.045,-0.51784 (99.48216),13 5,2023/10/19 11:17:23,
132,1198635243,(주)다룸정보기술,이혜경,분석,37275200,88.131,88.047,-0.51548 (99.48452),11 1,2023/10/18 20:01:40,
133,2168107645,(주)한신기전통신,한아름,분석,37275480,88.131,88.048,-0.51472 (99.48528),1 13,2023/10/22 22:37:00,
134,1068684748,주식회사고도기술,고동현,분석,37275499,88.131,88.048,-0.51467 (99.48533),3 10,2023/10/19 20:15:54,
135,1068648117,주식회사 티원엘에스,김영규,분석,37276119,88.133,88.049,-0.51300 (99.487),7 5,2023/10/19 18:41:11,
136,1068710898,(주)다온에스디,이수진,분석,37276360,88.134,88.05,-0.51235 (99.48765),5 13,2023/10/20 14:24:01,
137,1918801109,지디엘테크 주식회사,김완중,분석,37278500,88.139,88.055,-0.50659 (99.49341),6 15,2023/10/20 16:36:50,
138,5258602705,(주)세화 텔링크,이옥임,분석,37278685,88.14,88.055,-0.50610 (99.4939),11 10,2023/10/21 22:15:32,
139,2148620797,(주)세인씨앤씨,조정화,분석,37278900,88.14,88.056,-0.50552 (99.49448),13 2,2023/10/19 15:30:51,
140,2098153286,미르네트웍스 주식회사,백태종,분석,37281750,88.147,88.062,-0.49784 (99.50216),7 6,2023/10/22 07:52:39,
141,2138641595,주식회사 브랜드텍,김은수,분석,37282600,88.149,88.064,-0.49556 (99.50444),2 11,2023/10/20 10:01:09,
142,1348120104,(주)씨월드정보기술,남형연,분석,37282674,88.15,88.065,-0.49536 (99.50464),13 6,2023/10/20 16:49:47,
143,1078140904,대월기전(주),김승연,분석,37283280,88.151,88.066,-0.49373 (99.50627),8 3,2023/10/19 11:07:47,
144,1098647062,주식회사 조아정보통신,박민응,분석,37283413,88.152,88.066,-0.49337 (99.50663),1 10,2023/10/20 11:23:44,
145,1058746506,(주)파워일렉,이정림,분석,37285180,88.156,88.071,-0.48861 (99.51139),1 4,2023/10/20 12:24:47,
146,2018643926,두전네트웍스 주식회사,김병현,분석,37287370,88.162,88.076,-0.48272 (99.51728),8 3,2023/10/19 14:33:50,
147,1298104500,주식회사 상지카일룸,김영신,분석,37288150,88.164,88.078,-0.48062 (99.51938),12 6,2023/10/19 11:23:11,
148,2028138682,협진통신(주),이승훈,분석,37288200,88.164,88.078,-0.48048 (99.51952),9 13,2023/10/20 12:58:17,
149,1018197466,주식회사콤위즈,정윤권,분석,37288720,88.165,88.079,-0.47908 (99.52092),5 12,2023/10/20 14:10:01,
150,1058164176,(주)신보파워텍,공민우,분석,37292890,88.176,88.089,-0.46786 (99.53214),13 9,2023/10/22 16:24:39,
151,2148667152,주식회사 어니언소프트웨어,조창희,분석,37293100,88.176,88.089,-0.46729 (99.53271),7 4,2023/10/18 11:24:42,
152,8038600460,주식회사 파르이앤씨,김종훈,분석,37293150,88.176,88.089,-0.46716 (99.53284),7 1,2023/10/23 08:32:05,
153,2208104161,대신정보기술 주식회사,이광호,분석,37300000,88.194,88.106,-0.44872 (99.55128),14 9,2023/10/20 13:58:36,
154,1138640864,주식회사 지앤씨씨,정연진,분석,37301350,88.197,88.109,-0.44508 (99.55492),12 1,2023/10/20 15:17:05,
155,2188120741,케이씨티정보통신(주),백형은,분석,37301970,88.199,88.11,-0.44341 (99.55659),12 9,2023/10/23 09:13:25,
156,1068606683,로버무트 주식회사,송태하,분석,37302782,88.201,88.112,-0.44123 (99.55877),5 7,2023/10/19 11:08:12,
157,2018147460,태성전기통신(주),이덕우,분석,37303564,88.203,88.114,-0.43912 (99.56088),10 1,2023/10/20 13:11:30,
158,1098643839,주식회사 케이비정보통신,지인현,분석,37304500,88.205,88.116,-0.43660 (99.5634),13 6,2023/10/20 16:16:15,
159,2138176895,주식회사 코젠,윤영근,분석,37304640,88.206,88.116,-0.43622 (99.56378),14 4,2023/10/19 14:03:37,
160,5138100034,주식회사 엠젠솔루션,조상환,분석,37305000,88.206,88.117,-0.43526 (99.56474),7 13,2023/10/19 15:12:41,
161,2188103742,피에스텍(주),황재용,분석,37305881,88.209,88.119,-0.43288 (99.56712),3 10,2023/10/18 16:55:32,
162,2208143387,(주)글로벌텔레콤,서승현,분석,37307200,88.212,88.123,-0.42933 (99.57067),10 8,2023/10/23 09:21:48,
163,1060115808,영진정보통신,이종규,분석,37308027,88.214,88.124,-0.42711 (99.57289),5 12,2023/10/18 20:35:42,
164,1068180219,(주)네트웍리더,권철영,분석,37308659,88.216,88.126,-0.42541 (99.57459),3 1,2023/10/19 20:49:38,
165,2208604531,주식회사 월드린시스템즈,류준열,분석,37309500,88.218,88.128,-0.42314 (99.57686),14 13,2023/10/18 16:07:16,
166,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,37309849,88.219,88.129,-0.42220 (99.5778),7 3,2023/10/19 13:30:54,
167,1138694415,건웅정보통신 주식회사,김지유,분석,37311037,88.222,88.132,-0.41900 (99.581),6 11,2023/10/20 16:26:00,
168,1098167078,(주)에스씨네트,이계영,분석,37312330,88.225,88.135,-0.41552 (99.58448),8 3,2023/10/19 06:31:59,
169,7148800617,주식회사 성진정보통신,문계철,분석,37312411,88.225,88.135,-0.41530 (99.5847),1 13,2023/10/20 10:57:55,
170,1088114068,(주)대인정보통신,유재호,분석,37313153,88.227,88.137,-0.41331 (99.58669),7 15,2023/10/19 10:33:40,
171,1198618088,주식회사 하이넷 네트웍스,김동순,분석,37314500,88.231,88.14,-0.40968 (99.59032),3 2,2023/10/23 09:29:24,
172,2098134713,키엔컴 주식회사,최성덕,분석,37316000,88.234,88.143,-0.40564 (99.59436),9 10,2023/10/19 09:27:01,
173,2068196840,주식회사 혜성이티에스,이상영,분석,37317740,88.239,88.147,-0.40096 (99.59904),1 7,2023/10/23 09:15:07,
174,6338200301,사단법인 행복일자리운동본부,정덕환,분석,37317854,88.239,88.148,-0.40065 (99.59935),13 11,2023/10/19 14:39:17,
175,1058682164,(주)울트라텔레콤,김성철,분석,37318400,88.24,88.149,-0.39918 (99.60082),4 1,2023/10/18 16:54:48,
176,2128155922,(주)티에스엠이앤씨,박원택,분석,37320250,88.245,88.153,-0.39420 (99.6058),15 11,2023/10/19 13:24:23,
177,2178125840,(주)에이디엠,정채옥,분석,37320881,88.247,88.155,-0.39250 (99.6075),2 3,2023/10/20 17:25:01,
178,1148661445,주식회사 아이티콘,이준형,분석,37321200,88.248,88.156,-0.39165 (99.60835),4 9,2023/10/19 16:50:43,
179,1068627183,한국씨텍(주),박재규,분석,37322000,88.25,88.158,-0.38949 (99.61051),12 15,2023/10/23 09:29:34,
180,1138622681,(주)대건일렉트릭,최미령,분석,37323820,88.254,88.162,-0.38459 (99.61541),4 8,2023/10/20 09:35:21,
180,1088603552,주식회사 아이앤씨테크,전민호,분석,37323820,88.254,88.162,-0.38459 (99.61541),4 11,2023/10/23 08:40:43,
182,2058140076,(주)제일첨단테크,김성수,분석,37324595,88.256,88.164,-0.38251 (99.61749),8 13,2023/10/23 09:51:53,
183,1188111165,주식회사 세원이엔피디,이왕종,분석,37325974,88.26,88.167,-0.37879 (99.62121),14 15,2023/10/20 13:36:21,
184,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,37326454,88.261,88.168,-0.37750 (99.6225),9 8,2023/10/20 09:26:09,
185,1068654453,주식회사 티엔에스솔루션,박종수,분석,37326820,88.262,88.169,-0.37652 (99.62348),10 7,2023/10/20 16:51:57,
186,2208116823,주봉정보시스템(주),김봉기,분석,37327344,88.263,88.17,-0.37511 (99.62489),12 2,2023/10/19 16:15:34,
187,1088612371,주식회사 드림엔지니어링,오진택,분석,37328270,88.266,88.172,-0.37261 (99.62739),3 2,2023/10/18 15:51:32,
188,1108131416,중앙하이텔 주식회사,윤석래,분석,37328660,88.267,88.173,-0.37156 (99.62844),10 8,2023/10/20 09:37:15,
189,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,37329540,88.269,88.175,-0.36919 (99.63081),9 8,2023/10/19 09:13:10,
190,1058649199,주식회사 두배라,김왕섭,분석,37330176,88.27,88.177,-0.36748 (99.63252),6 11,2023/10/19 11:16:01,
191,1208799720,주식회사 틴들코리아,백성주,분석,37332060,88.275,88.181,-0.36241 (99.63759),11 7,2023/10/20 10:22:05,
192,1058186995,부원동력(주),이병의,분석,37332323,88.276,88.182,-0.36170 (99.6383),6 2,2023/10/20 17:30:31,
193,1198653921,미래네트웍스 주식회사,천기남,분석,37332500,88.276,88.182,-0.36123 (99.63877),2 1,2023/10/19 13:48:21,
194,2078153558,(주)동광지에스,이덕하,분석,37332700,88.277,88.183,-0.36069 (99.63931),6 15,2023/10/20 10:09:47,
195,1088149704,썬시큐원(주),백석환,분석,37332770,88.277,88.183,-0.36050 (99.6395),6 1,2023/10/22 05:55:33,
196,5088137937,(주)벨류데이터,이선미,분석,37333400,88.279,88.184,-0.35880 (99.6412),4 6,2023/10/22 19:59:12,
197,1068674463,주식회사 리번드,임성일,분석,37333461,88.279,88.185,-0.35864 (99.64136),13 3,2023/10/19 08:16:31,
198,1148676763,유토피아정보기술(주),안종섭,분석,37333600,88.279,88.185,-0.35826 (99.64174),10 14,2023/10/19 08:22:15,
199,1118114477,주식회사 대흥데이타통신,박상영,분석,37333690,88.279,88.185,-0.35802 (99.64198),5 1,2023/10/19 10:16:52,
200,1868701018,주식회사 소담정보통신,주옥,분석,37334100,88.28,88.186,-0.35692 (99.64308),14 5,2023/10/19 10:11:00,
201,2118606665,주식회사 아라랏,황지홍,분석,37334344,88.281,88.187,-0.35626 (99.64374),7 12,2023/10/22 19:08:47,
202,1178152009,동아신호 주식회사,최종수,분석,37334370,88.281,88.187,-0.35619 (99.64381),1 2,2023/10/20 18:54:57,
203,2078149656,코리아데이타코퍼레이션(주),이기철,분석,37335200,88.283,88.189,-0.35396 (99.64604),10 14,2023/10/19 16:39:19,
204,1058622531,건웅신호산전(주),박정현,분석,37335440,88.284,88.189,-0.35331 (99.64669),10 15,2023/10/20 11:39:06,
205,4448800760,지인정보통신 주식회사,송필홍,분석,37336111,88.286,88.191,-0.35150 (99.6485),9 4,2023/10/19 18:42:37,
