순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
15,2208680918,(주)엠디엠알,이재원,분석,67574015,87.814,89.271,1.03479 (101.03479),3 6,2023/02/05 18:03:34,
16,1198682431,(주)대경시스텍,반기수,분석,67575740,87.816,89.273,1.03739 (101.03739),13 4,2023/02/03 15:22:25,
17,1138139080,(주)성강통신기술사사무소,안치영,분석,67577550,87.819,89.276,1.04012 (101.04012),6 5,2023/02/07 09:23:02,
18,2117299696,성원전자통신,성기신,분석,67577934,87.819,89.276,1.04070 (101.0407),15 3,2023/02/03 19:39:57,
19,1198188750,한솔코에버 주식회사,반기동,분석,67584310,87.828,89.285,1.05029 (101.05029),13 10,2023/02/06 09:35:19,
20,1068611721,우리보안 주식회사,이명재,분석,67586921,87.832,89.288,1.05423 (101.05423),15 3,2023/02/07 08:15:23,
21,1208742606,주식회사 테눅스,전석순,분석,67588362,87.834,89.29,1.05640 (101.0564),5 10,2023/02/06 09:15:52,
22,2030130565,이수정보통신,이한수,분석,67591616,87.838,89.294,1.06129 (101.06129),12 2,2023/02/07 10:29:20,
23,1208137120,(주)지티일렉콘,고광열,분석,67593852,87.841,89.297,1.06466 (101.06466),14 3,2023/02/07 08:09:29,
24,2068164028,주식회사 이지비앤티,김한복,분석,67597500,87.846,89.302,1.07015 (101.07015),1 15,2023/02/03 16:51:12,
25,2148781807,(주)창리정보통신,정종호,분석,67597594,87.846,89.302,1.07030 (101.0703),1 5,2023/02/06 10:52:51,
26,1068616819,(주)현성인포컴,박홍수,분석,67598789,87.848,89.304,1.07209 (101.07209),10 7,2023/02/06 09:22:58,
27,1058178229,아마노코리아(주),전명진,분석,67605490,87.857,89.313,1.08218 (101.08218),14 15,2023/02/06 16:35:45,
28,1088179135,주왕전기통신(주),권이길,분석,67617660,87.874,89.329,1.10051 (101.10051),8 10,2023/02/06 10:00:44,
29,1050296111,중앙전자통신,김용수,분석,67618649,87.875,89.33,1.10200 (101.102),9 15,2023/02/06 12:58:10,
30,1058199938,삼호전자통신(주),이경희,분석,67623820,87.882,89.337,1.10978 (101.10978),11 10,2023/02/06 09:33:10,
31,5878600398,주식회사 엑사엔시스,김준용,분석,67625622,87.885,89.339,1.11249 (101.11249),12 11,2023/02/06 07:48:46,
32,2028158261,주식회사 남두,김승균,분석,67626000,87.885,89.34,1.11306 (101.11306),13 4,2023/02/07 08:50:25,
33,8268102035,주식회사 더블유엔에스,박현준,분석,67626300,87.886,89.34,1.11352 (101.11352),10 5,2023/02/03 20:22:55,
34,2128166939,주식회사 연일전력,최희성,분석,67631401,87.893,89.347,1.12120 (101.1212),11 14,2023/02/03 15:33:10,
35,1058739913,(주)비디엔에프,최경훈,분석,67634059,87.896,89.35,1.12520 (101.1252),9 10,2023/02/03 15:01:01,
36,2068157319,주식회사 에스엘정보통신,채용석,분석,67635238,87.898,89.352,1.12697 (101.12697),14 3,2023/02/06 10:59:09,
37,2148805112,주식회사 지큐시스템즈,구자옥,분석,67638906,87.903,89.357,1.13249 (101.13249),2 12,2023/02/05 21:29:31,
38,2158682840,차일정보통신(주),오상국,분석,67643880,87.91,89.363,1.13998 (101.13998),7 9,2023/02/06 14:45:15,
39,1018151776,(주)지디시,김승환,분석,67644220,87.91,89.364,1.14050 (101.1405),14 11,2023/02/03 17:58:53,
40,2118620935,주식회사 한양티이씨,조형국,분석,67648471,87.916,89.369,1.14690 (101.1469),1 8,2023/02/07 09:24:09,
41,4088168391,금상디엔씨주식회사,박길중,분석,67652921,87.922,89.375,1.15360 (101.1536),6 10,2023/02/06 08:31:36,
42,2148823314,화인정보기술주식회사,이명우,분석,67658035,87.93,89.382,1.16130 (101.1613),13 4,2023/02/06 09:17:15,
43,6558701528,(주)스마트정보기술,박성애,분석,67667400,87.942,89.394,1.17540 (101.1754),14 8,2023/02/06 09:35:02,
44,1054180243,태우산전,강정자,분석,67676035,87.954,89.406,1.18840 (101.1884),1 14,2023/02/05 23:03:46,
45,4938800840,(주)새론아이티씨,김숙현,분석,67681414,87.962,89.413,1.19649 (101.19649),14 3,2023/02/06 16:19:10,
46,1188117437,탑인더스트리(주),이정임,분석,67685067,87.967,89.418,1.20199 (101.20199),9 14,2023/02/06 08:55:35,
47,1088159691,(주)다우텔레콤,이영순,분석,67717811,88.012,89.461,1.25129 (101.25129),11 2,2023/02/06 19:11:27,
48,1138135425,(주)뉴넷팝,이경택,분석,67720136,88.015,89.464,1.25479 (101.25479),6 7,2023/02/06 11:01:14,
49,1138629762,주식회사 이너인포,이정균,분석,67723467,88.02,89.468,1.25981 (101.25981),1 14,2023/02/06 17:03:58,
50,1198195493,주식회사 인텍하우징,심인석,분석,67735944,88.037,89.485,1.27860 (101.2786),2 15,2023/02/07 08:59:36,
51,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,67745375,88.05,89.497,1.29279 (101.29279),9 2,2023/02/06 15:50:56,
52,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,67747017,88.052,89.499,1.29527 (101.29527),5 15,2023/02/06 14:59:14,
53,2448601409,주식회사 지투넥스,김용태,분석,67763972,88.075,89.522,1.32079 (101.32079),12 1,2023/02/06 21:19:20,
54,1098178920,주식회사 보다컴,류시훈,분석,67767028,88.08,89.526,1.32540 (101.3254),4 13,2023/02/06 16:05:13,
55,3708600747,엔에이정보통신 주식회사,나준제,분석,67773669,88.089,89.535,1.33539 (101.33539),12 9,2023/02/07 14:31:57,
56,1018197466,주식회사콤위즈,정윤권,분석,67776660,88.093,89.539,1.33990 (101.3399),12 6,2023/02/06 10:32:16,
57,1198633186,주식회사 티에스솔루션,주성규,분석,67817572,88.149,89.593,1.40149 (101.40149),3 2,2023/02/06 11:22:36,
58,2178601498,주식회사 엔키텍,원영춘,분석,67844140,88.186,89.628,1.44150 (101.4415),9 4,2023/02/03 15:13:04,
59,1058641085,(주)에스엠전력,김동율,분석,67880060,88.235,89.675,1.49558 (101.49558),9 2,2023/02/06 10:47:50,
60,2148188924,우민전기(주),이학표,분석,67888375,88.247,89.686,1.50810 (101.5081),15 1,2023/02/06 15:05:18,
61,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,67938390,88.316,89.752,1.58340 (101.5834),9 10,2023/02/06 10:09:28,
62,1078636517,주식회사 국일이앤씨,서남석,분석,67940031,88.318,89.754,1.58587 (101.58587),2 11,2023/02/05 14:09:35,
63,1198632979,성민전기 주식회사,김미영,분석,67978900,88.371,89.806,1.64439 (101.64439),13 7,2023/02/05 21:48:46,
64,1048800071,주식회사 대광사업단,박선희,분석,67982557,88.376,89.811,1.64990 (101.6499),10 9,2023/02/06 21:40:37,
65,2048605936,주식회사 제이엘넷,박정수,분석,68017691,88.425,89.857,1.70279 (101.70279),14 9,2023/02/06 14:25:32,
66,2068601047,왕건전기 주식회사,한미라,분석,68099594,88.538,89.965,1.82611 (101.82611),6 14,2023/02/07 08:12:36,
67,1088149704,썬시큐원(주),백석환,분석,68141760,88.596,90.021,1.88959 (101.88959),11 1,2023/02/04 06:20:41,
68,1078104441,진화전기(주),문충모,분석,68281640,88.788,90.206,2.10020 (102.1002),2 8,2023/02/07 08:55:43,
69,2158768879,주식회사 에이치씨인포,김경운,분석,68827649,89.541,90.927,2.92227 (102.92227),6 14,2023/02/07 06:55:53,
-1,2158159534,하이텍앤솔 주식회사,정구천,분석,67522380,87.743,89.203,0.95705 (100.95705),8 3,2023/02/06 18:44:21,낙찰하한선 미달
-2,8418600934,주식회사 디토시스,이민용,분석,67520150,87.74,89.2,0.95370 (100.9537),1 13,2023/02/03 15:45:38,낙찰하한선 미달
-3,1088107572,세빈테크(주),박재영,분석,67520107,87.74,89.2,0.95363 (100.95363),12 9,2023/02/06 18:32:16,낙찰하한선 미달
-4,2208108546,경림전기(주),김인형,분석,67520020,87.739,89.2,0.95350 (100.9535),2 1,2023/02/03 16:20:10,낙찰하한선 미달
-5,7978100097,주식회사 신동아이앤지,신철호,분석,67518025,87.737,89.197,0.95050 (100.9505),2 15,2023/02/06 14:10:06,낙찰하한선 미달
-6,1058630797,주식회사 이디엔텍,김기영,분석,67515235,87.733,89.193,0.94630 (100.9463),10 5,2023/02/06 09:51:39,낙찰하한선 미달
-7,5568600996,주영전자통신 주식회사,임채열,분석,67509390,87.725,89.186,0.93750 (100.9375),4 14,2023/02/06 08:20:34,낙찰하한선 미달
-8,2048131439,중앙텔콤(주),오충석,분석,67500358,87.712,89.174,0.92390 (100.9239),11 7,2023/02/06 17:38:33,낙찰하한선 미달
-9,2118101156,(주)인스틴솔루션,박세준,분석,67494100,87.704,89.165,0.91447 (100.91447),15 11,2023/02/03 15:16:37,낙찰하한선 미달
-10,1128152149,(주)일신티에이치이,이상운,분석,67487804,87.695,89.157,0.90500 (100.905),4 1,2023/02/06 14:08:12,낙찰하한선 미달
-11,5298100062,주식회사 알에프코리아,신현성,분석,67487280,87.694,89.156,0.90421 (100.90421),3 7,2023/02/06 10:20:45,낙찰하한선 미달
-12,1348182624,(주)이앤에스알앤디,이봉희,분석,67486000,87.693,89.155,0.90228 (100.90228),7 14,2023/02/07 07:01:51,낙찰하한선 미달
-13,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,67482770,87.688,89.15,0.89742 (100.89742),15 5,2023/02/06 08:59:53,낙찰하한선 미달
-14,1068127039,진명이엔씨(주),박창호,분석,67479124,87.683,89.146,0.89193 (100.89193),8 5,2023/02/06 10:01:28,낙찰하한선 미달
-15,1108139892,(주)이화텔레콤,윤영배,분석,67479037,87.683,89.145,0.89180 (100.8918),7 2,2023/02/06 09:51:15,낙찰하한선 미달
-16,1288196628,코마정보통신(주),이경수,분석,67474780,87.677,89.14,0.88539 (100.88539),6 9,2023/02/06 11:46:27,낙찰하한선 미달
-17,1068184554,(주)송화전기통신,고진홍,분석,67473520,87.675,89.138,0.88349 (100.88349),2 4,2023/02/06 15:28:19,낙찰하한선 미달
-18,1018675701,주식회사 두이정보통신,정영희,분석,67469592,87.67,89.133,0.87758 (100.87758),12 8,2023/02/03 15:12:35,낙찰하한선 미달
-19,2118713620,(주) 필라테크,박동현,분석,67469467,87.67,89.133,0.87739 (100.87739),5 11,2023/02/07 10:21:27,낙찰하한선 미달
-20,1058153698,진우산전(주),정진태,분석,67467813,87.667,89.131,0.87490 (100.8749),11 8,2023/02/06 10:09:43,낙찰하한선 미달
-21,2158768281,태일정보시스템(주),이미자,분석,67467540,87.667,89.13,0.87449 (100.87449),12 13,2023/02/07 11:07:29,낙찰하한선 미달
-22,6378801279,주식회사정암정보통신,조강수,분석,67460240,87.657,89.121,0.86349 (100.86349),7 3,2023/02/06 08:32:18,낙찰하한선 미달
-23,3218602097,(주)태연정보,김영태,분석,67456980,87.653,89.116,0.85859 (100.85859),13 2,2023/02/06 09:59:53,낙찰하한선 미달
-24,1298141752,에이플시스템즈(주),윤진경,분석,67446200,87.638,89.102,0.84236 (100.84236),3 14,2023/02/06 10:28:53,낙찰하한선 미달
-25,2098122745,새결정보통신(주),고성진,분석,67440447,87.63,89.094,0.83369 (100.83369),2 4,2023/02/06 11:09:38,낙찰하한선 미달
-26,2208660663,주식회사 데이타렉스,김정국,분석,67431000,87.617,89.082,0.81947 (100.81947),13 11,2023/02/06 14:33:26,낙찰하한선 미달
-27,5568600846,주식회사 아이콘정보통신,박종일,분석,67425837,87.61,89.075,0.81170 (100.8117),14 15,2023/02/07 10:41:34,낙찰하한선 미달
-28,4178600013,블랙썬 주식회사,이희부,분석,67423180,87.606,89.072,0.80770 (100.8077),12 6,2023/02/07 09:40:37,낙찰하한선 미달
-29,2198111833,주식회사 대영아이오티,전인구,분석,67422184,87.605,89.07,0.80620 (100.8062),6 12,2023/02/06 09:08:23,낙찰하한선 미달
-30,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,67421780,87.604,89.07,0.80559 (100.80559),9 1,2023/02/03 16:59:16,낙찰하한선 미달
-31,3798700760,로안테크(주),장승현,분석,67420600,87.602,89.068,0.80381 (100.80381),6 11,2023/02/06 12:31:57,낙찰하한선 미달
-32,2208626821,한성씨앤엔(주),박철호,분석,67419900,87.601,89.067,0.80276 (100.80276),15 4,2023/02/06 12:45:38,낙찰하한선 미달
-33,2028136990,(주)무궁화전자,이효형,분석,67417190,87.598,89.064,0.79868 (100.79868),4 13,2023/02/07 09:25:27,낙찰하한선 미달
-34,7288700415,주식회사 티엑스텍,박영기,분석,67410444,87.588,89.055,0.78852 (100.78852),3 4,2023/02/06 17:46:21,낙찰하한선 미달
-35,6988700230,주식회사 스마트이엔씨,전유선,분석,67408800,87.586,89.053,0.78605 (100.78605),10 4,2023/02/04 11:54:04,낙찰하한선 미달
-36,2128169519,세진시스콤주식회사,박수환,분석,67407300,87.584,89.051,0.78379 (100.78379),2 6,2023/02/06 09:01:51,낙찰하한선 미달
-37,1128143733,공간미디어(주),김명숙,분석,67406913,87.584,89.05,0.78321 (100.78321),7 3,2023/02/07 09:11:33,낙찰하한선 미달
-38,1318701298,주식회사 아이오티아이티키,박광열,분석,67406050,87.582,89.049,0.78191 (100.78191),1 7,2023/02/06 19:46:29,낙찰하한선 미달
-39,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,67395000,87.567,89.034,0.76527 (100.76527),10 14,2023/02/06 17:17:10,낙찰하한선 미달
-40,1101185132,메이폴정보통신,박용진,분석,67385852,87.555,89.022,0.75150 (100.7515),4 11,2023/02/04 23:16:09,낙찰하한선 미달
-41,8038600460,주식회사 파르이앤씨,김종훈,분석,67381880,87.549,89.017,0.74552 (100.74552),14 6,2023/02/07 08:22:16,낙찰하한선 미달
-42,7188100420,주식회사 오투정보통신,양성윤,분석,67380900,87.548,89.016,0.74404 (100.74404),2 8,2023/02/03 16:37:28,낙찰하한선 미달
-43,1168144224,제일정보건설 주식회사,김진철,분석,67379875,87.546,89.014,0.74250 (100.7425),5 4,2023/02/04 23:02:09,낙찰하한선 미달
-44,2158676426,주식회사 건영이앤씨,박지명,분석,67379700,87.546,89.014,0.74223 (100.74223),11 7,2023/02/06 13:13:06,낙찰하한선 미달
-45,1078636235,(주)대교이앤에스,이찬수,분석,67379145,87.545,89.013,0.74140 (100.7414),4 6,2023/02/07 09:51:06,낙찰하한선 미달
-46,1078606385,대선아이넷(주),신일자,분석,67378480,87.544,89.013,0.74040 (100.7404),2 4,2023/02/06 16:31:19,낙찰하한선 미달
-47,2108108684,주식회사 대금이앤아이,김종우,분석,67371180,87.534,89.003,0.72941 (100.72941),14 6,2023/02/06 14:59:19,낙찰하한선 미달
-48,1138169250,코리아이지텔주식회사,임규학,분석,67367250,87.529,88.998,0.72349 (100.72349),15 13,2023/02/03 18:14:07,낙찰하한선 미달
-49,2148710582,모던웨이브(주),원회광,분석,67363867,87.524,88.993,0.71840 (100.7184),6 3,2023/02/06 10:21:16,낙찰하한선 미달
-50,2618117745,주식회사 알엔알,석민철,분석,67363469,87.524,88.993,0.71780 (100.7178),2 3,2023/02/03 18:46:22,낙찰하한선 미달
-51,1118101759,신원전설(주),심한섭,분석,67359950,87.519,88.988,0.71250 (100.7125),14 4,2023/02/06 09:58:35,낙찰하한선 미달
-52,1108175433,승림이앤씨(주),서영식,분석,67353900,87.511,88.98,0.70339 (100.70339),13 4,2023/02/06 14:04:58,낙찰하한선 미달
-53,1298155066,일조텔레콤(주),김문섭,분석,67344740,87.498,88.968,0.68960 (100.6896),12 9,2023/02/06 15:43:10,낙찰하한선 미달
-54,1138165967,주식회사 다솔이앤씨,김광순,분석,67340290,87.492,88.962,0.68290 (100.6829),10 6,2023/02/07 09:42:59,낙찰하한선 미달
-55,1138189770,인콤아이에스(주),강점식,분석,67339360,87.491,88.961,0.68150 (100.6815),1 9,2023/02/06 10:17:23,낙찰하한선 미달
-56,1088154468,(주)이젠정보통신,이동필,분석,67339090,87.49,88.961,0.68109 (100.68109),6 9,2023/02/05 05:14:24,낙찰하한선 미달
-57,2141167760,세기정보통신,송재홍,분석,67338160,87.489,88.959,0.67969 (100.67969),9 14,2023/02/06 13:09:39,낙찰하한선 미달
-58,2298117246,투빅스(주),김정란,분석,67331590,87.48,88.951,0.66980 (100.6698),12 3,2023/02/07 11:10:47,낙찰하한선 미달
-59,1138132447,태진정보통신(주),정태수,분석,67331057,87.479,88.95,0.66900 (100.669),1 4,2023/02/03 17:57:52,낙찰하한선 미달
-60,1138636870,주식회사 나우시스템,이종한,분석,67328740,87.476,88.947,0.66551 (100.66551),11 13,2023/02/06 09:47:45,낙찰하한선 미달
-61,1218140540,영현정보통신(주),김두식,분석,67328028,87.475,88.946,0.66444 (100.66444),3 2,2023/02/06 08:34:02,낙찰하한선 미달
-62,1098143872,보은전자방송통신(주),우영섭,분석,67324880,87.471,88.942,0.65970 (100.6597),4 1,2023/02/06 08:58:46,낙찰하한선 미달
-63,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,67322621,87.468,88.939,0.65630 (100.6563),2 11,2023/02/06 09:56:36,낙찰하한선 미달
-64,1138175034,(주)윈플러스정보기술,정재원,분석,67322536,87.467,88.939,0.65617 (100.65617),11 3,2023/02/07 08:51:41,낙찰하한선 미달
-65,1328105709,(주)왕선전설,조정현,분석,67320961,87.465,88.937,0.65380 (100.6538),8 3,2023/02/06 07:03:27,낙찰하한선 미달
-66,2188117533,이피코리아(주),배문찬,분석,67320760,87.465,88.936,0.65349 (100.65349),10 4,2023/02/07 09:12:08,낙찰하한선 미달
-67,2158640952,(주)에스티탑,민기동,분석,67319433,87.463,88.935,0.65150 (100.6515),6 9,2023/02/07 08:59:36,낙찰하한선 미달
-68,1188117816,(주)영원정보통신,전춘식,분석,67318438,87.462,88.933,0.65000 (100.65),5 3,2023/02/03 15:22:18,낙찰하한선 미달
-69,2148620797,(주)세인씨앤씨,조정화,분석,67317400,87.46,88.932,0.64843 (100.64843),11 15,2023/02/06 22:35:27,낙찰하한선 미달
-70,1058676906,(주)디엠씨정보,윤성인,분석,67315500,87.458,88.929,0.64557 (100.64557),9 6,2023/02/06 09:26:49,낙찰하한선 미달
-71,1013899212,현대아이텍,김청호,분석,67314190,87.456,88.928,0.64360 (100.6436),9 14,2023/02/07 11:28:59,낙찰하한선 미달
-72,4048131290,주식회사 아이앤씨코리아,박규성,분석,67311660,87.452,88.924,0.63979 (100.63979),9 1,2023/02/06 20:36:26,낙찰하한선 미달
-73,3078139254,주식회사 다승텔레콤,오세좌,분석,67310686,87.451,88.923,0.63833 (100.63833),4 5,2023/02/06 11:40:12,낙찰하한선 미달
-74,1048157783,(주)서울정보컴,고응준,분석,67304950,87.443,88.915,0.62969 (100.62969),5 11,2023/02/04 13:11:00,낙찰하한선 미달
-75,2118168569,삼익정보통신(주),김진섭,분석,67301833,87.439,88.911,0.62500 (100.625),1 3,2023/02/06 21:55:38,낙찰하한선 미달
-76,8018600805,세인트로그 주식회사,김세연,분석,67300305,87.437,88.909,0.62270 (100.6227),12 10,2023/02/05 23:58:21,낙찰하한선 미달
-77,1138679165,주식회사 드림아이시스템,유원준,분석,67299490,87.436,88.908,0.62147 (100.62147),3 12,2023/02/06 09:52:29,낙찰하한선 미달
-78,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,67298380,87.434,88.907,0.61980 (100.6198),14 1,2023/02/06 09:53:44,낙찰하한선 미달
-79,1068606738,(주)퓨쳐아이티,정정민,분석,67298200,87.434,88.907,0.61953 (100.61953),13 6,2023/02/06 15:00:50,낙찰하한선 미달
-80,1178169252,엠에스온(주),이경미,분석,67294726,87.429,88.902,0.61430 (100.6143),9 15,2023/02/06 10:29:57,낙찰하한선 미달
-81,1048142446,주식회사 디에스 이앤티,양종만,분석,67294194,87.428,88.901,0.61350 (100.6135),3 6,2023/02/06 09:01:10,낙찰하한선 미달
-82,2158769714,주식회사 누리엔에스,박봉기,분석,67288018,87.42,88.893,0.60420 (100.6042),7 3,2023/02/03 16:17:50,낙찰하한선 미달
-83,1098153822,서울텔엔지니어링(주),정영철,분석,67287550,87.419,88.892,0.60349 (100.60349),5 3,2023/02/06 10:08:00,낙찰하한선 미달
-84,1238135136,(주)청남통신,최재언,분석,67287100,87.419,88.892,0.60281 (100.60281),14 1,2023/02/06 09:35:57,낙찰하한선 미달
-85,2158693084,주식회사 온파워아이앤티,송종희,분석,67286900,87.418,88.892,0.60251 (100.60251),8 2,2023/02/06 10:10:59,낙찰하한선 미달
-86,2128196243,신광씨앤티 주식회사,박광선,분석,67286030,87.417,88.89,0.60120 (100.6012),4 9,2023/02/03 15:15:34,낙찰하한선 미달
-87,1198647905,주식회사 리안시스템,원미리,분석,67283630,87.414,88.887,0.59759 (100.59759),11 4,2023/02/06 10:42:15,낙찰하한선 미달
-88,2018190031,주식회사 태건씨앤씨,김복수,분석,67281000,87.41,88.884,0.59363 (100.59363),12 9,2023/02/06 11:28:42,낙찰하한선 미달
-89,1138163917,백두전기통신(주),장철,분석,67280977,87.41,88.884,0.59360 (100.5936),4 6,2023/02/05 22:59:18,낙찰하한선 미달
-90,1138163445,주식회사 삼도통신,이정경,분석,67279700,87.408,88.882,0.59167 (100.59167),15 3,2023/02/06 09:59:39,낙찰하한선 미달
-91,7048701285,주식회사 하랑에스아이,김호중,분석,67277590,87.405,88.879,0.58850 (100.5885),1 13,2023/02/06 09:39:20,낙찰하한선 미달
-92,1088193869,(주)동명텔레콤,김경은,분석,67274260,87.401,88.875,0.58348 (100.58348),5 3,2023/02/03 16:49:31,낙찰하한선 미달
-93,1108175113,이에스콘트롤스 (주),김영준,분석,67274203,87.401,88.875,0.58340 (100.5834),8 6,2023/02/07 09:32:55,낙찰하한선 미달
-94,1068619820,주식회사유엔콘트롤,남성모,분석,67273660,87.4,88.874,0.58258 (100.58258),8 5,2023/02/03 15:09:22,낙찰하한선 미달
-95,1088114068,(주)대인정보통신,유재호,분석,67273200,87.399,88.874,0.58189 (100.58189),10 5,2023/02/06 09:12:35,낙찰하한선 미달
-96,1198169165,(주)기창인포텍,김석진,분석,67271200,87.397,88.871,0.57888 (100.57888),9 2,2023/02/03 15:01:16,낙찰하한선 미달
-97,1078764946,아토리서치 주식회사,정재웅,분석,67269350,87.394,88.868,0.57609 (100.57609),6 14,2023/02/06 09:51:43,낙찰하한선 미달
-98,2048161869,(주)근영이엔씨,이성영,분석,67268890,87.393,88.868,0.57540 (100.5754),4 10,2023/02/07 09:12:09,낙찰하한선 미달
-99,1088611746,에스비엠텔레콤(주),홍은수,분석,67267620,87.392,88.866,0.57349 (100.57349),10 8,2023/02/07 07:26:46,낙찰하한선 미달
-100,1138156089,코아아이앤씨(주),김현모,분석,67267490,87.392,88.866,0.57329 (100.57329),13 15,2023/02/06 09:37:56,낙찰하한선 미달
-101,1198137042,(주)진명연합전설,엄재준,분석,67267162,87.391,88.866,0.57280 (100.5728),8 13,2023/02/07 09:39:01,낙찰하한선 미달
-102,1048603486,우영메카(주),김규승,분석,67263177,87.386,88.86,0.56680 (100.5668),5 2,2023/02/06 10:15:50,낙찰하한선 미달
-103,2208151999,현대에이치티 주식회사,이건구,분석,67262700,87.385,88.86,0.56608 (100.56608),11 1,2023/02/06 08:48:29,낙찰하한선 미달
-104,1068683638,주식회사 엔씨씨디지탈,이상호,분석,67261600,87.383,88.858,0.56442 (100.56442),15 11,2023/02/06 07:39:57,낙찰하한선 미달
-105,2130249995,에스에스브이,박정선,분석,67260360,87.382,88.857,0.56255 (100.56255),2 14,2023/02/07 09:41:54,낙찰하한선 미달
-106,1198668894,주식회사 와이즈인포텍,박태수,분석,67259920,87.381,88.856,0.56189 (100.56189),10 3,2023/02/03 15:10:52,낙찰하한선 미달
-107,1100668347,민성정보통신,김영익,분석,67255870,87.376,88.851,0.55579 (100.55579),10 2,2023/02/07 10:25:27,낙찰하한선 미달
-108,1058665689,(주)경림이앤지,김창근,분석,67255410,87.375,88.85,0.55510 (100.5551),10 8,2023/02/06 09:09:08,낙찰하한선 미달
-109,1128118909,(주)한일종합산업,박응석,분석,67254842,87.374,88.849,0.55425 (100.55425),5 7,2023/02/06 12:45:00,낙찰하한선 미달
-110,1138663208,주식회사 유영정보통신,박경순,분석,67254800,87.374,88.849,0.55418 (100.55418),14 8,2023/02/03 19:56:34,낙찰하한선 미달
-111,2148805903,리조이스통신주식회사,최공휘,분석,67254140,87.373,88.848,0.55319 (100.55319),3 7,2023/02/06 09:31:50,낙찰하한선 미달
-112,3148189882,주식회사 제이케이씨엔에스,이동호,분석,67253210,87.372,88.847,0.55179 (100.55179),15 2,2023/02/06 14:01:11,낙찰하한선 미달
-113,1138663095,아이투케이코리아 주식회사,인여훈,분석,67251550,87.37,88.845,0.54929 (100.54929),15 4,2023/02/06 14:24:45,낙찰하한선 미달
-114,2148105563,(주)인성이엔씨,김규만,분석,67251421,87.369,88.845,0.54910 (100.5491),9 5,2023/02/03 15:09:51,낙찰하한선 미달
-115,2208104161,대신정보기술 주식회사,이광호,분석,67250600,87.368,88.844,0.54786 (100.54786),12 8,2023/02/06 10:54:31,낙찰하한선 미달
-116,4318600057,주식회사 엘제이텍,임재우,분석,67250468,87.368,88.844,0.54766 (100.54766),8 3,2023/02/03 15:41:09,낙찰하한선 미달
-117,6288800543,주식회사 시온네트워크,김동현,분석,67249894,87.367,88.843,0.54680 (100.5468),2 5,2023/02/07 09:27:16,낙찰하한선 미달
-118,1148199927,주식회사 인텔리빅스,장정훈,분석,67248950,87.366,88.841,0.54538 (100.54538),11 1,2023/02/06 09:39:13,낙찰하한선 미달
-119,1208194567,아산정보통신(주),홍수길,분석,67248740,87.366,88.841,0.54506 (100.54506),9 7,2023/02/06 14:51:47,낙찰하한선 미달
