순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
164,2068196840,주식회사 혜성이티에스,이상영,분석,91339160,88.055,87.791,-0.29953 (99.70047),12 11,2023/09/06 23:41:57,
165,1138636865,주식회사 정원시큐,염승호,분석,91339219,88.055,87.791,-0.29947 (99.70053),14 13,2023/09/07 10:06:34,
166,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,91343656,88.059,87.795,-0.29460 (99.7054),5 3,2023/09/07 09:18:21,
167,1108131570,(주)조은시스템,김창윤,분석,91344020,88.059,87.796,-0.29421 (99.70579),12 4,2023/09/06 08:18:15,
168,2118603519,에쓰이씨 주식회사,이명규,분석,91345117,88.06,87.797,-0.29300 (99.707),5 7,2023/09/07 14:19:24,
169,1138636870,주식회사 나우시스템,이종한,분석,91345230,88.061,87.797,-0.29288 (99.70712),12 1,2023/09/07 08:51:24,
170,1048142446,주식회사 디에스 이앤티,양종만,분석,91347855,88.063,87.799,-0.29001 (99.70999),12 8,2023/09/07 09:15:46,
171,2048131967,(주)용백전설,곽의영,분석,91349590,88.065,87.801,-0.28810 (99.7119),8 1,2023/09/06 10:28:12,
172,2208615417,마인드원 주식회사,차희원,분석,91350869,88.066,87.802,-0.28670 (99.7133),13 6,2023/09/08 10:46:45,
173,1198153402,고현건설(주),이화선,분석,91351000,88.066,87.802,-0.28656 (99.71344),4 9,2023/09/06 16:45:19,
174,2628802128,주식회사 성우일렉콤,최종국,분석,91352080,88.067,87.803,-0.28538 (99.71462),5 6,2023/09/05 16:35:21,
175,1118128082,(주)디투엔지니어링,김낙경,분석,91357450,88.073,87.809,-0.27950 (99.7205),12 14,2023/09/08 09:50:45,
176,1288196628,코마정보통신(주),이경수,분석,91359340,88.075,87.81,-0.27742 (99.72258),7 14,2023/09/06 15:12:02,
177,2398801380,주식회사 플러스파크,이선희,분석,91361093,88.076,87.812,-0.27550 (99.7245),6 12,2023/09/08 09:01:14,
178,1068690366,(주)윈투스시스템,신경익,분석,91361094,88.076,87.812,-0.27550 (99.7245),11 6,2023/09/06 17:51:27,
179,2148667152,주식회사 어니언소프트웨어,조창희,분석,91364100,88.079,87.815,-0.27221 (99.72779),15 9,2023/09/06 16:59:54,
180,8738800217,주식회사 무한정보기술,이명화,분석,91364106,88.079,87.815,-0.27220 (99.7278),1 3,2023/09/07 16:49:00,
181,1198653921,미래네트웍스 주식회사,천기남,분석,91367720,88.083,87.818,-0.26825 (99.73175),10 2,2023/09/07 14:57:52,
182,2108165652,키코아이비에스주식회사,공재근,분석,91368493,88.084,87.819,-0.26740 (99.7326),8 3,2023/09/07 14:29:39,
183,1180673427,한마음정보시스템,정인숙,분석,91369686,88.085,87.82,-0.26609 (99.73391),14 1,2023/09/05 09:35:55,
184,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,91370223,88.085,87.821,-0.26550 (99.7345),7 13,2023/09/07 19:51:09,
185,1098647062,주식회사 조아정보통신,박민응,분석,91370678,88.086,87.821,-0.26501 (99.73499),12 2,2023/09/06 09:54:35,
186,1058718276,에이원게이트 주식회사,이옥경,분석,91371000,88.086,87.822,-0.26465 (99.73535),3 9,2023/09/06 18:08:35,
187,1198605337,(주)신한이엔아이,유순자,분석,91371410,88.087,87.822,-0.26420 (99.7358),2 5,2023/09/07 07:37:26,
188,5048133604,주식회사다온네트웍스,김진환,분석,91371860,88.087,87.822,-0.26371 (99.73629),5 13,2023/09/07 09:07:34,
189,2068213088,사단법인장애인동반성장협회,정영석,분석,91372700,88.088,87.823,-0.26279 (99.73721),11 6,2023/09/07 13:46:14,
190,1088114068,(주)대인정보통신,유재호,분석,91374510,88.09,87.825,-0.26081 (99.73919),15 1,2023/09/06 13:13:31,
191,6338200301,사단법인 행복일자리운동본부,정덕환,분석,91375700,88.091,87.826,-0.25950 (99.7405),15 11,2023/09/05 10:46:23,
192,2018633767,주식회사 명진에스앤씨,이성훈,분석,91376240,88.091,87.827,-0.25891 (99.74109),9 5,2023/09/07 09:53:09,
193,7218601565,주식회사 라인전기,이호동,분석,91378880,88.094,87.829,-0.25602 (99.74398),8 14,2023/09/07 10:55:58,
194,1138195817,(주)베스트일렉트로닉스,최경원,분석,91380070,88.095,87.83,-0.25472 (99.74528),7 13,2023/09/07 13:41:24,
195,5628602359,주식회사 건영정보기술,김재곤,분석,91380540,88.096,87.831,-0.25420 (99.7458),6 1,2023/09/06 08:38:22,
196,2068120414,(주)일광기업,오도진,분석,91380840,88.096,87.831,-0.25387 (99.74613),1 5,2023/09/06 10:43:58,
197,2178600844,주식회사 이상시스템,이인석,분석,91381900,88.097,87.832,-0.25271 (99.74729),12 8,2023/09/06 13:15:52,
198,2148705513,주식회사 케이이에스 전기공사,강성진,분석,91381907,88.097,87.832,-0.25270 (99.7473),14 13,2023/09/07 10:39:02,
199,6428601243,주식회사 기가넷시스템,방영락,분석,91382077,88.097,87.832,-0.25252 (99.74748),3 5,2023/09/05 18:19:21,
200,2138800230,주식회사 성민전기통신,홍종애,분석,91382090,88.097,87.832,-0.25250 (99.7475),15 11,2023/09/06 22:54:40,
201,1078162397,신용통신 주식회사,김형종,분석,91386500,88.102,87.837,-0.24767 (99.75233),6 8,2023/09/06 10:33:30,
202,4208700205,주식회사 가은씨앤에스,양미영,분석,91388750,88.104,87.839,-0.24521 (99.75479),12 15,2023/09/07 13:34:31,
203,1048140865,다이아몬드전자(주),이건,분석,91390120,88.105,87.84,-0.24371 (99.75629),14 3,2023/09/07 08:52:58,
204,1138151895,주식회사 온리정보통신,김서규,분석,91390489,88.106,87.84,-0.24330 (99.7567),2 14,2023/09/07 13:55:09,
