순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
32,2078148017,(주)명신시스템,노근식,분석,8820310,87.954,89.094,0.90660 (100.9066),3 1,2023/10/30 17:02:42,
33,2011497895,정우이앤씨,유동환,분석,8821185,87.963,89.102,0.91668 (100.91668),10 7,2023/10/30 14:55:12,
34,1298155066,일조텔레콤(주),김문섭,분석,8821200,87.964,89.103,0.91685 (100.91685),8 9,2023/10/30 16:47:22,
35,2208108546,경림전기(주),김인형,분석,8822920,87.982,89.12,0.93665 (100.93665),11 9,2023/10/26 16:02:53,
36,1138180712,(주)재신정보,한정규,분석,8823080,87.983,89.122,0.93849 (100.93849),1 12,2023/10/31 09:09:41,
37,2018182230,주식회사 본네트시큐,최수기,분석,8823494,87.988,89.126,0.94326 (100.94326),5 3,2023/10/30 09:45:53,
38,2178121937,부광이앤씨 주식회사,정동국,분석,8823533,87.988,89.126,0.94371 (100.94371),15 13,2023/10/27 09:27:19,
39,1018642796,주식회사 나이스포유,노길상,분석,8823780,87.991,89.129,0.94655 (100.94655),6 8,2023/10/27 10:40:26,
40,1088124659,(주)비젼텔레콤,김진수,분석,8823985,87.993,89.131,0.94891 (100.94891),12 14,2023/10/26 16:28:55,
41,1098185343,주식회사 오티에스씨,이승환,분석,8824488,87.998,89.136,0.95470 (100.9547),12 4,2023/10/31 09:40:08,
42,3798700760,로안테크(주),장승현,분석,8825540,88.009,89.146,0.96681 (100.96681),8 4,2023/10/27 14:03:37,
43,1198189778,주식회사 듀델코리아,정현종,분석,8826410,88.018,89.155,0.97682 (100.97682),14 4,2023/10/27 13:09:02,
44,1098143872,보은전자방송통신(주),우영섭,분석,8827280,88.027,89.164,0.98684 (100.98684),4 2,2023/10/26 17:40:30,
45,1108179327,(주) 유엘네트웍스,정재순,분석,8827380,88.028,89.165,0.98799 (100.98799),5 15,2023/10/30 11:09:24,
46,1138640850,주식회사 우솔네트웍스,유상열,분석,8828130,88.036,89.173,0.99663 (100.99663),13 9,2023/10/27 15:33:41,
47,2148673033,대일전기통신(주),김종엽,분석,8828204,88.037,89.173,0.99748 (100.99748),8 2,2023/10/31 10:11:44,
48,1098643839,주식회사 케이비정보통신,지인현,분석,8829350,88.049,89.185,1.01067 (101.01067),13 14,2023/10/27 15:53:45,
49,2048137258,대신엔에스(주),정동진,분석,8833940,88.097,89.231,1.06351 (101.06351),4 14,2023/10/27 09:10:13,
50,2098133373,주식회사 씨스넷,이명재,분석,8834390,88.102,89.236,1.06869 (101.06869),10 4,2023/10/30 09:41:46,
51,1128139637,(주)씨엘에이에스,윤호중,분석,8835607,88.115,89.248,1.08270 (101.0827),6 12,2023/10/27 08:25:10,
52,1098630595,주식회사 에이텐시스템,정구황,분석,8836545,88.125,89.258,1.09350 (101.0935),9 2,2023/10/31 09:08:43,
53,2148143121,주식회사 엠알바스,윤창로,분석,8837822,88.138,89.27,1.10820 (101.1082),10 13,2023/10/27 06:10:38,
54,5178101428,주식회사 율이앤씨,전형숙,분석,8837849,88.138,89.271,1.10851 (101.10851),11 1,2023/10/31 09:02:12,
55,1138628119,주식회사 아이티로그,김인희,분석,8838074,88.141,89.273,1.11110 (101.1111),1 9,2023/10/30 21:09:25,
56,2298134599,(주)시에나텔레콤,임종태,분석,8838282,88.143,89.275,1.11349 (101.11349),3 2,2023/10/30 08:30:11,
57,1078662029,주식회사 아이티트레인,주영일,분석,8839480,88.156,89.287,1.12728 (101.12728),6 9,2023/10/27 13:32:53,
58,1058630797,주식회사 이디엔텍,김기영,분석,8840264,88.164,89.295,1.13631 (101.13631),4 15,2023/10/27 20:28:11,
59,2068613975,세인에스앤씨(주),손은숙,분석,8841063,88.172,89.303,1.14551 (101.14551),4 13,2023/10/27 08:17:05,
60,3218602097,(주)태연정보,김영태,분석,8842300,88.185,89.316,1.15975 (101.15975),13 6,2023/10/27 10:33:46,
61,1138148411,(주)풍천정보네트웍,김학봉,분석,8842434,88.187,89.317,1.16129 (101.16129),1 15,2023/10/30 08:56:19,
62,2018162836,(주)선전력시스템,임철학,분석,8843200,88.195,89.325,1.17011 (101.17011),9 5,2023/10/29 17:10:27,
63,2188114856,서교정보통신(주),김기설,분석,8845900,88.223,89.352,1.20119 (101.20119),13 2,2023/10/30 22:34:46,
64,1088179663,주식회사 시큐뱅크,심재춘,분석,8846665,88.231,89.36,1.21000 (101.21),15 8,2023/10/28 07:58:55,
65,7128702247,주식회사 파인네트웍스,김미정,분석,8847421,88.239,89.367,1.21870 (101.2187),11 10,2023/10/30 16:06:53,
66,1138141456,(주)나우아이앤씨,손석후,분석,8848515,88.251,89.378,1.23129 (101.23129),14 7,2023/10/30 12:30:17,
67,2158171649,(주)삼삼통신기술,방창배,분석,8848900,88.255,89.382,1.23572 (101.23572),7 14,2023/10/30 08:59:11,
68,7098602638,주식회사 시그널아이씨티,강민희,분석,8850670,88.273,89.4,1.25610 (101.2561),3 8,2023/10/31 00:06:22,
69,2148891087,세경네트웍스 주식회사,장중석,분석,8852980,88.297,89.424,1.28269 (101.28269),6 15,2023/10/30 09:11:00,
70,2068650742,한선씨앤씨 주식회사,장홍식,분석,8853470,88.303,89.428,1.28833 (101.28833),5 10,2023/10/27 09:22:19,
71,2148840477,주식회사 알비에스테크,김동헌,분석,8853753,88.306,89.431,1.29159 (101.29159),2 15,2023/10/31 09:22:30,
72,1058153999,현대계장공업(주),박종성,분석,8855710,88.326,89.451,1.31412 (101.31412),7 2,2023/10/27 10:20:24,
73,2068601047,왕건전기 주식회사,한미라,분석,8856765,88.337,89.462,1.32626 (101.32626),7 8,2023/10/31 08:14:45,
74,2048161869,(주)근영이엔씨,이성영,분석,8859068,88.361,89.485,1.35278 (101.35278),2 9,2023/10/27 11:14:45,
75,2378700035,주식회사 사운드플레이스,도상우,분석,8865211,88.426,89.547,1.42349 (101.42349),9 13,2023/10/30 16:07:15,
76,1130259965,LG미래정보통신,황병창,분석,8865524,88.429,89.55,1.42710 (101.4271),3 14,2023/10/30 08:26:36,
77,1088178984,(주)포소드,마명철,분석,8867462,88.45,89.57,1.44941 (101.44941),10 11,2023/10/31 09:43:22,
78,3628700817,씨큐리티 주식회사,공승길,분석,8870103,88.477,89.597,1.47981 (101.47981),12 7,2023/10/30 09:07:20,
79,2158620617,미디어텔레콤(주),김용대,분석,8877900,88.559,89.675,1.56957 (101.56957),11 5,2023/10/30 09:58:52,
80,1138131356,중원기전(주),김창중,분석,8884730,88.631,89.744,1.64819 (101.64819),3 11,2023/10/30 10:35:49,
81,1178110353,(주)한강기전,유원희,분석,8887300,88.658,89.77,1.67778 (101.67778),6 4,2023/10/30 17:52:19,
82,2158726791,(주)21세기정보기술,송채현,분석,8887884,88.664,89.776,1.68450 (101.6845),6 13,2023/10/30 18:14:12,
83,1148633857,에스엠이엔지(주),이관휴,분석,8888111,88.666,89.778,1.68711 (101.68711),14 10,2023/10/30 08:44:35,
84,1018154598,씨엔에스코리아(주),유호태,분석,8889743,88.684,89.795,1.70590 (101.7059),5 8,2023/10/27 08:22:10,
85,6078616291,케이시스 주식회사,김중섭,분석,8900000,88.791,89.898,1.82398 (101.82398),14 13,2023/10/30 09:47:26,
86,1058123684,주식회사 우전정보통신,이정,분석,8901274,88.805,89.911,1.83864 (101.83864),11 2,2023/10/31 08:14:18,
87,1058164176,(주)신보파워텍,공민우,분석,8931900,89.126,90.221,2.19120 (102.1912),5 6,2023/10/31 09:43:00,
88,1078104441,진화전기(주),문충모,분석,8941794,89.23,90.321,2.30510 (102.3051),7 8,2023/10/31 08:47:54,
89,1088127729,주식회사 대원네시스,이연호,분석,8964560,89.469,90.551,2.56718 (102.56718),13 3,2023/10/28 02:06:30,
90,1108153161,(주)나이츠넷,이용현,분석,8970000,89.527,90.606,2.62980 (102.6298),15 2,2023/10/31 10:36:14,
91,1138636870,주식회사 나우시스템,이종한,분석,8991236,89.75,90.82,2.87427 (102.87427),13 4,2023/10/31 09:20:47,
92,2148811443,(주)우신지엘에스,문경종,분석,9256500,92.536,93.5,5.92793 (105.92793),7 15,2023/10/27 16:42:49,
93,3128196859,주식회사 가델,김정민,분석,9500000,95.094,95.959,8.73104 (108.73104),14 3,2023/10/27 15:44:43,
94,1108608531,주식회사 태창정보통신,최창호,분석,82093590,857.6454,829.228,844.41238 (944.41238),7 4,2023/10/30 09:26:59,예가초과
-1,1578700724,주식회사 자비스넷,박주영,분석,8799750,87.738,88.886,0.66992 (100.66992),15 8,2023/10/30 08:05:50,낙찰하한선 미달
-2,6458700672,주식회사 비앤아이테크,김혜용,분석,8799392,87.734,88.882,0.66580 (100.6658),14 3,2023/10/26 16:32:50,낙찰하한선 미달
-3,1058716036,주식회사 피닉스엔지니어링,김광진,분석,8796987,87.709,88.858,0.63811 (100.63811),2 5,2023/10/31 11:19:33,낙찰하한선 미달
-4,1138157962,(주)하이눈정보통신,박종우,분석,8796860,87.708,88.857,0.63665 (100.63665),14 8,2023/10/27 14:15:12,낙찰하한선 미달
-5,1128141680,주식회사엠케이씨티,장재철,분석,8796450,87.704,88.853,0.63193 (100.63193),2 5,2023/10/30 14:29:58,낙찰하한선 미달
-6,2208121248,주식회사 케이티엔지니어링,박종열,분석,8796360,87.703,88.852,0.63090 (100.6309),13 10,2023/10/30 08:23:55,낙찰하한선 미달
-7,1068619820,주식회사유엔콘트롤,남성모,분석,8795730,87.696,88.845,0.62364 (100.62364),8 1,2023/10/27 13:20:56,낙찰하한선 미달
-8,2118606665,주식회사 아라랏,황지홍,분석,8793524,87.673,88.823,0.59825 (100.59825),12 11,2023/10/30 21:12:42,낙찰하한선 미달
-9,1078649711,주식회사 백선통신,황선호,분석,8792160,87.659,88.809,0.58255 (100.58255),13 10,2023/10/30 15:05:46,낙찰하한선 미달
-10,2748800123,중앙씨앤티 주식회사,윤영진,분석,8790930,87.646,88.797,0.56839 (100.56839),13 12,2023/10/31 08:08:47,낙찰하한선 미달
-11,1088153848,(주)신지전설,황경옥,분석,8790880,87.645,88.796,0.56781 (100.56781),13 3,2023/10/30 09:41:01,낙찰하한선 미달
-12,2148620797,(주)세인씨앤씨,조정화,분석,8790600,87.642,88.793,0.56459 (100.56459),13 8,2023/10/27 15:01:55,낙찰하한선 미달
-13,2148647194,투앤원정보통신주식회사,서승호,분석,8790340,87.639,88.791,0.56159 (100.56159),9 5,2023/10/30 17:56:27,낙찰하한선 미달
-14,2208735083,주식회사 강남전기공사,나중안,분석,8790045,87.636,88.788,0.55820 (100.5582),14 2,2023/10/27 09:51:37,낙찰하한선 미달
-15,1198635243,(주)다룸정보기술,이혜경,분석,8789800,87.634,88.785,0.55538 (100.55538),2 4,2023/10/28 16:37:14,낙찰하한선 미달
-16,1198639540,주식회사 새누,황선오,분석,8789550,87.631,88.783,0.55250 (100.5525),12 8,2023/10/27 11:07:40,낙찰하한선 미달
-17,4208600611,주식회사 클라모스,김용택,분석,8789100,87.626,88.778,0.54732 (100.54732),6 7,2023/10/30 13:15:47,낙찰하한선 미달
-18,1208633380,(주)에스에스통신,이종필,분석,8788900,87.624,88.776,0.54502 (100.54502),11 1,2023/10/27 10:32:03,낙찰하한선 미달
-19,2208727337,주식회사주니파워네트웍스,노병준,분석,8788876,87.624,88.776,0.54474 (100.54474),3 15,2023/10/27 16:38:45,낙찰하한선 미달
-20,2158643395,민네트워크(주),황상택,분석,8788770,87.623,88.775,0.54352 (100.54352),15 14,2023/10/29 16:14:56,낙찰하한선 미달
-21,2018176136,(주)휴넷시스템,김초영,분석,8788181,87.617,88.769,0.53674 (100.53674),2 10,2023/10/30 17:21:31,낙찰하한선 미달
-22,2048170015,(주)하남통신,김종화,분석,8787549,87.61,88.763,0.52947 (100.52947),15 6,2023/10/30 21:14:17,낙찰하한선 미달
-23,1018154491,엘케이테크넷(주),이만형,분석,8787422,87.609,88.761,0.52800 (100.528),3 15,2023/10/27 09:18:13,낙찰하한선 미달
-24,6458702345,거산테크 주식회사,김태남,분석,8787333,87.608,88.76,0.52698 (100.52698),2 7,2023/10/30 13:38:09,낙찰하한선 미달
-25,1108604272,소리콤 주식회사,정재홍,분석,8787180,87.606,88.759,0.52522 (100.52522),15 4,2023/10/31 00:53:51,낙찰하한선 미달
-26,1058746447,주식회사 티티네트웍스,최신식,분석,8787100,87.605,88.758,0.52430 (100.5243),11 1,2023/10/30 10:01:14,낙찰하한선 미달
-27,4278601362,주식회사 케이엔테크,고범철,분석,8786500,87.599,88.752,0.51739 (100.51739),4 1,2023/10/27 19:19:46,낙찰하한선 미달
-28,5208801248,주식회사 해주정보통신,임나영,분석,8786484,87.599,88.752,0.51721 (100.51721),9 6,2023/10/30 09:00:31,낙찰하한선 미달
-29,1098611773,주식회사상현엔지니어링,이재권,분석,8786300,87.597,88.75,0.51509 (100.51509),10 15,2023/10/31 09:05:04,낙찰하한선 미달
-30,1198642201,주식회사 한일이앤씨,황유경,분석,8786116,87.595,88.748,0.51297 (100.51297),2 9,2023/10/30 10:44:46,낙찰하한선 미달
-31,1298163829,(주)시원코리아,임희득,분석,8785600,87.59,88.743,0.50703 (100.50703),6 13,2023/10/30 09:45:57,낙찰하한선 미달
-32,2170366237,염광통신공사,기홍용,분석,8785400,87.588,88.741,0.50473 (100.50473),8 10,2023/10/29 18:18:48,낙찰하한선 미달
-33,2208806533,강남정보기술 주식회사,주용삼,분석,8784100,87.574,88.728,0.48976 (100.48976),12 15,2023/10/30 09:58:56,낙찰하한선 미달
-34,2208116823,주봉정보시스템(주),김봉기,분석,8784068,87.574,88.727,0.48939 (100.48939),12 8,2023/10/30 16:15:54,낙찰하한선 미달
-35,1868701717,주식회사 성남정보통신,이미경,분석,8783668,87.569,88.723,0.48479 (100.48479),11 12,2023/10/31 00:03:43,낙찰하한선 미달
-36,1098603593,주식회사 완일이씨에스,김경창,분석,8783570,87.568,88.722,0.48366 (100.48366),9 4,2023/10/27 08:47:45,낙찰하한선 미달
-37,1078619629,염광전기통신(주),최인재,분석,8781775,87.549,88.704,0.46300 (100.463),5 8,2023/10/27 15:51:04,낙찰하한선 미달
-38,1088603042,주식회사 서남아이에스,양선원,분석,8781710,87.549,88.704,0.46225 (100.46225),11 10,2023/10/31 13:07:50,낙찰하한선 미달
-39,7688702385,(주)나인에이피,이중경,분석,8780429,87.535,88.691,0.44750 (100.4475),2 15,2023/10/30 22:12:12,낙찰하한선 미달
-40,8018600805,세인트로그 주식회사,김세연,분석,8780229,87.533,88.689,0.44520 (100.4452),9 1,2023/10/30 00:07:13,낙찰하한선 미달
-41,1198169165,(주)기창인포텍,김석진,분석,8780170,87.533,88.688,0.44452 (100.44452),11 14,2023/10/27 10:27:36,낙찰하한선 미달
-42,7148800617,주식회사 성진정보통신,문계철,분석,8779499,87.526,88.681,0.43680 (100.4368),7 1,2023/10/26 16:39:11,낙찰하한선 미달
-43,1178175429,주식회사 아이씨스템,서현권,분석,8779161,87.522,88.678,0.43290 (100.4329),15 13,2023/10/27 09:04:06,낙찰하한선 미달
-44,1068128718,서광통신 주식회사,최경석,분석,8778613,87.516,88.672,0.42660 (100.4266),3 5,2023/10/30 16:41:42,낙찰하한선 미달
-45,2208658565,주식회사 주인정보시스템,김근호,분석,8778500,87.515,88.671,0.42530 (100.4253),9 1,2023/10/27 16:57:10,낙찰하한선 미달
-46,2198114499,(주)이레에너지테크,강래원,분석,8778400,87.514,88.67,0.42414 (100.42414),2 11,2023/10/30 10:00:05,낙찰하한선 미달
-47,2208798467,주식회사 태산이에이지,최홍석,분석,8778015,87.51,88.666,0.41971 (100.41971),15 1,2023/10/27 15:28:05,낙찰하한선 미달
-48,1268620466,(주)진원엔지니어링,이규황,분석,8777660,87.506,88.663,0.41563 (100.41563),15 8,2023/10/26 17:01:39,낙찰하한선 미달
-49,4098163161,(주)동우커뮤니케이션,송준성,분석,8777000,87.499,88.656,0.40803 (100.40803),14 1,2023/10/29 21:00:24,낙찰하한선 미달
-50,2208132347,(주)태양기술개발,안규철,분석,8776372,87.493,88.65,0.40080 (100.4008),11 10,2023/10/30 07:28:56,낙찰하한선 미달
-51,1198602494,(주) 네오인아이텍,이경미,분석,8775730,87.486,88.643,0.39341 (100.39341),3 6,2023/10/30 09:51:19,낙찰하한선 미달
-52,2208895263,주식회사 필립이엔씨,임혜란,분석,8775320,87.482,88.639,0.38869 (100.38869),10 9,2023/10/27 17:04:04,낙찰하한선 미달
-53,2048131439,중앙텔콤(주),오충석,분석,8775108,87.479,88.637,0.38625 (100.38625),3 4,2023/10/27 15:14:46,낙찰하한선 미달
-54,1108190166,(주)페타네트워크,강인희,분석,8774557,87.474,88.631,0.37990 (100.3799),2 9,2023/10/30 16:43:06,낙찰하한선 미달
-55,2120549052,태성통신,최재석,분석,8774474,87.473,88.631,0.37895 (100.37895),4 1,2023/10/29 15:48:24,낙찰하한선 미달
-56,1098651964,셀코정보기술 주식회사,권영용,분석,8774430,87.472,88.63,0.37844 (100.37844),10 2,2023/10/29 20:07:34,낙찰하한선 미달
-57,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,8774165,87.47,88.627,0.37539 (100.37539),4 6,2023/10/26 18:03:31,낙찰하한선 미달
-58,1148680379,주식회사 다경시스템,김대원,분석,8774120,87.469,88.627,0.37487 (100.37487),1 4,2023/10/26 16:06:50,낙찰하한선 미달
-59,1488100811,주식회사 세명테크,박정필,분석,8773610,87.464,88.622,0.36900 (100.369),1 10,2023/10/30 13:44:57,낙찰하한선 미달
-60,1108182195,주식회사 벨아이앤에스,한성욱,분석,8773490,87.462,88.621,0.36762 (100.36762),13 6,2023/10/30 09:47:08,낙찰하한선 미달
-61,2048197877,주식회사 그린주의,김현미,분석,8773283,87.46,88.619,0.36524 (100.36524),3 2,2023/10/27 09:30:09,낙찰하한선 미달
-62,1138163218,(주)신성하이텍,성성모,분석,8773249,87.46,88.618,0.36485 (100.36485),12 9,2023/10/27 15:57:17,낙찰하한선 미달
-63,2098124011,(주)주암전기통신,정한석,분석,8773233,87.46,88.618,0.36466 (100.36466),14 6,2023/10/30 09:33:24,낙찰하한선 미달
-64,1108131570,(주)조은시스템,김창윤,분석,8773220,87.46,88.618,0.36451 (100.36451),13 3,2023/10/27 10:49:46,낙찰하한선 미달
-65,2100412872,유광미디어,김유성,분석,8773101,87.458,88.617,0.36314 (100.36314),9 15,2023/10/31 09:40:27,낙찰하한선 미달
-66,1168175601,한빛인프라소닉(주),이한철,분석,8772990,87.457,88.616,0.36187 (100.36187),3 2,2023/10/30 08:25:44,낙찰하한선 미달
-67,1198172336,정보와기술 주식회사,이충근,분석,8772730,87.454,88.613,0.35887 (100.35887),15 11,2023/10/30 10:25:20,낙찰하한선 미달
-68,1088165228,(주)콤텍피엔씨,송기영,분석,8772557,87.453,88.611,0.35688 (100.35688),8 13,2023/10/31 14:46:00,낙찰하한선 미달
-69,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,8772473,87.452,88.61,0.35591 (100.35591),5 7,2023/10/27 10:29:37,낙찰하한선 미달
-70,1078677070,씨지에스아이티(주),최규식,분석,8772239,87.449,88.608,0.35322 (100.35322),14 15,2023/10/30 17:24:41,낙찰하한선 미달
-71,1198191309,용진하이테크에너지 주식회사,김진석,분석,8771690,87.444,88.602,0.34690 (100.3469),10 13,2023/10/30 16:30:35,낙찰하한선 미달
-72,1098154781,(주)공항엔지니어링,박필립,분석,8771490,87.441,88.6,0.34460 (100.3446),13 9,2023/10/30 17:46:30,낙찰하한선 미달
-73,1138683636,주식회사 온택,허윤훈,분석,8771430,87.441,88.6,0.34391 (100.34391),10 14,2023/10/30 09:12:47,낙찰하한선 미달
-74,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,8771300,87.439,88.598,0.34241 (100.34241),14 1,2023/10/30 09:07:47,낙찰하한선 미달
-75,5568600996,주영전자통신 주식회사,임채열,분석,8770475,87.431,88.59,0.33291 (100.33291),9 15,2023/10/30 11:10:26,낙찰하한선 미달
-76,1888601171,에이케이에스정보주식회사,안기수,분석,8770092,87.427,88.586,0.32850 (100.3285),8 10,2023/10/31 02:18:51,낙찰하한선 미달
-77,1138694415,건웅정보통신 주식회사,김지유,분석,8769006,87.415,88.575,0.31600 (100.316),11 13,2023/10/30 10:35:03,낙찰하한선 미달
-78,2178143187,(주)미디어밸리렛,전필숙,분석,8768953,87.415,88.575,0.31539 (100.31539),12 10,2023/10/27 09:21:29,낙찰하한선 미달
-79,2308100158,국제컨트로닉스 주식회사,김경록,분석,8768754,87.413,88.573,0.31310 (100.3131),4 7,2023/10/28 21:22:20,낙찰하한선 미달
-80,1198178757,주식회사우신아이앤씨,이화세,분석,8768420,87.409,88.569,0.30926 (100.30926),12 8,2023/10/27 15:42:50,낙찰하한선 미달
-81,1068180183,보람정보통신서비스(주),정승원,분석,8768000,87.405,88.565,0.30442 (100.30442),9 14,2023/10/27 00:18:07,낙찰하한선 미달
-82,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,8767600,87.401,88.561,0.29982 (100.29982),8 2,2023/10/30 13:38:53,낙찰하한선 미달
-83,2108118504,보성전기산업(주),강명구,분석,8767200,87.396,88.557,0.29521 (100.29521),5 2,2023/10/27 09:06:48,낙찰하한선 미달
-84,2128107793,호곡종합건설(주),박성환,분석,8767139,87.396,88.556,0.29451 (100.29451),6 1,2023/10/31 14:32:37,낙찰하한선 미달
-85,5628602359,주식회사 건영정보기술,김재곤,분석,8767020,87.394,88.555,0.29314 (100.29314),12 15,2023/10/30 09:00:20,낙찰하한선 미달
-86,1068180219,(주)네트웍리더,권철영,분석,8765826,87.382,88.543,0.27940 (100.2794),7 10,2023/10/26 16:42:39,낙찰하한선 미달
-87,2138180142,서울아이디시스템(주),김동수,분석,8765450,87.378,88.539,0.27507 (100.27507),3 7,2023/10/30 11:43:34,낙찰하한선 미달
-88,1100668347,민성정보통신,김영익,분석,8764802,87.371,88.533,0.26761 (100.26761),1 12,2023/10/30 13:04:20,낙찰하한선 미달
-89,2068124123,(주)세양텔레콤,김한섭,분석,8764724,87.37,88.532,0.26671 (100.26671),5 4,2023/10/30 08:08:49,낙찰하한선 미달
-90,6378801279,주식회사정암정보통신,조강수,분석,8764530,87.368,88.53,0.26448 (100.26448),14 4,2023/10/30 07:54:48,낙찰하한선 미달
-91,1138156089,코아아이앤씨(주),김현모,분석,8764200,87.365,88.527,0.26068 (100.26068),12 13,2023/10/30 06:59:26,낙찰하한선 미달
-92,1068604157,주식회사 넥시스정보,오세후,분석,8762900,87.351,88.514,0.24571 (100.24571),12 11,2023/10/27 13:54:55,낙찰하한선 미달
-93,1098631783,(주)엘이디세이버,홍현철,분석,8762682,87.349,88.511,0.24320 (100.2432),9 10,2023/10/31 08:42:33,낙찰하한선 미달
-94,5278600284,주식회사 수앤씨,이종수,분석,8761839,87.34,88.503,0.23350 (100.2335),9 5,2023/10/27 10:04:48,낙찰하한선 미달
-95,1138123972,(주)일광테크,임기철,분석,8761735,87.339,88.502,0.23230 (100.2323),1 9,2023/10/30 11:23:27,낙찰하한선 미달
-96,1198668894,주식회사 와이즈인포텍,박태수,분석,8760100,87.322,88.485,0.21348 (100.21348),8 9,2023/10/30 14:15:12,낙찰하한선 미달
-97,2048620636,(주)유시스,이경재,분석,8759960,87.32,88.484,0.21187 (100.21187),9 8,2023/10/27 11:41:45,낙찰하한선 미달
-98,1178112521,한성정보기술(주),한병성,분석,8759590,87.316,88.48,0.20761 (100.20761),6 9,2023/10/26 16:01:20,낙찰하한선 미달
