순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,2148742916,주식회사 청호네트웍스,김경식,분석,15525710,87.819,88.675,0.32901 (100.32901),5 7,2023/10/30 09:03:26,
40,3808700630,주식회사 퍼니포커스,김환영,분석,15526050,87.821,88.677,0.33123 (100.33123),5 3,2023/10/30 09:36:18,
41,1188111452,동화전자산업(주),김종화,분석,15526200,87.821,88.678,0.33220 (100.3322),11 15,2023/10/27 08:29:17,
42,2158768281,태일정보시스템(주),이미자,분석,15526550,87.824,88.68,0.33448 (100.33448),7 2,2023/10/25 10:19:24,
43,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,15526661,87.824,88.68,0.33520 (100.3352),13 4,2023/10/27 09:54:45,
44,1058153999,현대계장공업(주),박종성,분석,15526760,87.825,88.681,0.33585 (100.33585),11 9,2023/10/27 09:12:48,
45,1108604272,소리콤 주식회사,정재홍,분석,15526850,87.825,88.681,0.33643 (100.33643),12 11,2023/10/30 00:32:41,
46,7608700874,주식회사 에스비엠,정한철,분석,15527336,87.828,88.684,0.33960 (100.3396),4 1,2023/10/26 09:34:20,
47,1170233690,화진정보통신,김병철,분석,15527475,87.829,88.685,0.34050 (100.3405),2 11,2023/10/30 08:33:56,
48,1088114068,(주)대인정보통신,유재호,분석,15528070,87.833,88.688,0.34437 (100.34437),8 15,2023/10/27 08:36:33,
49,2178125840,(주)에이디엠,정채옥,분석,15528427,87.835,88.69,0.34670 (100.3467),8 7,2023/10/27 16:42:03,
50,1098603593,주식회사 완일이씨에스,김경창,분석,15528680,87.836,88.692,0.34834 (100.34834),12 13,2023/10/25 08:30:59,
51,2158774589,주식회사 스카이코어,최명훈,분석,15529980,87.844,88.699,0.35681 (100.35681),10 7,2023/10/25 17:21:32,
52,1058628520,주식회사 파크로,최윤영,분석,15531209,87.852,88.706,0.36481 (100.36481),10 9,2023/10/26 09:14:32,
53,1058173369,(주)신한개발,이종순,분석,15531225,87.852,88.706,0.36491 (100.36491),3 6,2023/10/30 09:24:22,
54,1198172336,정보와기술 주식회사,이충근,분석,15531840,87.855,88.71,0.36891 (100.36891),7 9,2023/10/25 13:34:24,
55,1138169250,코리아이지텔주식회사,임규학,분석,15532080,87.857,88.711,0.37048 (100.37048),2 12,2023/10/26 10:06:45,
56,1058161048,서울데이타통신(주),이희승,분석,15532484,87.859,88.713,0.37311 (100.37311),15 5,2023/10/27 08:35:57,
57,2108124739,(주)한성기술개발,서창식,분석,15532667,87.86,88.715,0.37430 (100.3743),11 3,2023/10/26 02:03:25,
58,1098651964,셀코정보기술 주식회사,권영용,분석,15532940,87.862,88.716,0.37607 (100.37607),3 4,2023/10/29 20:05:15,
59,1928702481,주식회사 크랜베리,이은혜,분석,15533190,87.863,88.717,0.37770 (100.3777),1 4,2023/10/26 10:28:29,
60,1318701298,주식회사 아이오티아이티키,박광열,분석,15533896,87.868,88.722,0.38230 (100.3823),5 9,2023/10/28 10:09:28,
61,1088611746,에스비엠텔레콤(주),홍은수,분석,15534060,87.869,88.722,0.38336 (100.38336),5 6,2023/10/30 07:14:26,
62,1148680379,주식회사 다경시스템,김대원,분석,15534290,87.87,88.724,0.38486 (100.38486),3 2,2023/10/25 15:25:55,
63,1198173261,주식회사 현대네트웍기술,조성익,분석,15535020,87.874,88.728,0.38961 (100.38961),6 3,2023/10/26 14:29:11,
64,1338113707,(주)대보통신,염영숙,분석,15535100,87.875,88.728,0.39013 (100.39013),8 13,2023/10/26 16:04:45,
65,2024700576,성온엘,이미경,분석,15535230,87.876,88.729,0.39098 (100.39098),11 4,2023/10/30 09:24:16,
66,1198602494,(주) 네오인아이텍,이경미,분석,15535600,87.878,88.731,0.39339 (100.39339),6 11,2023/10/30 09:49:02,
67,1058186995,부원동력(주),이병의,분석,15535909,87.88,88.733,0.39540 (100.3954),3 4,2023/10/30 09:04:15,
68,7048701285,주식회사 하랑에스아이,김호중,분석,15536430,87.883,88.736,0.39879 (100.39879),11 3,2023/10/26 09:25:37,
69,2011497895,정우이앤씨,유동환,분석,15536959,87.886,88.739,0.40223 (100.40223),8 12,2023/10/27 11:00:32,
70,2028162708,(주)에스텍시스템,이병화,분석,15537000,87.886,88.739,0.40250 (100.4025),2 7,2023/10/30 10:00:00,
71,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,15537046,87.887,88.74,0.40280 (100.4028),7 2,2023/10/26 13:32:39,
72,1088153848,(주)신지전설,황경옥,분석,15537110,87.887,88.74,0.40322 (100.40322),10 5,2023/10/30 09:08:55,
73,1108175433,승림이앤씨(주),박기철,분석,15537830,87.891,88.744,0.40790 (100.4079),5 6,2023/10/26 14:02:54,
74,1138139080,(주)성강통신기술사사무소,안치영,분석,15538980,87.898,88.751,0.41539 (100.41539),2 7,2023/10/30 09:19:46,
75,2048197877,주식회사 그린주의,김현미,분석,15539398,87.901,88.753,0.41811 (100.41811),13 8,2023/10/27 09:25:11,
76,1188114949,이주씨스템(주),이복균,분석,15539880,87.904,88.756,0.42125 (100.42125),4 1,2023/10/30 09:07:02,
77,2048187419,(주)디지털우민,문장석,분석,15539940,87.904,88.756,0.42164 (100.42164),3 4,2023/10/30 08:25:36,
78,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,15540318,87.906,88.758,0.42410 (100.4241),3 4,2023/10/30 09:34:37,
79,1018675701,주식회사 두이정보통신,정영희,분석,15540985,87.91,88.762,0.42844 (100.42844),6 2,2023/10/26 16:23:15,
80,1108175767,(주)에스에이치전기,김성태,분석,15541424,87.913,88.765,0.43130 (100.4313),4 14,2023/10/27 16:14:04,
81,1208791771,(주)유니정보,주규식,분석,15541517,87.914,88.765,0.43190 (100.4319),14 2,2023/10/26 13:46:49,
82,1198646212,주식회사 에프에스네트웍스,이화수,분석,15541930,87.916,88.767,0.43459 (100.43459),4 8,2023/10/27 09:04:57,
83,2118620935,주식회사 한양티이씨,조형국,분석,15542000,87.916,88.768,0.43505 (100.43505),7 15,2023/10/27 15:30:13,
84,2108156959,두레에스텍 주식회사,유의근,분석,15542030,87.917,88.768,0.43524 (100.43524),1 5,2023/10/27 14:04:58,
84,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,15542030,87.917,88.768,0.43524 (100.43524),9 14,2023/10/27 07:31:37,
86,4028141375,주식회사 이레유비크,박임철,분석,15542546,87.92,88.771,0.43860 (100.4386),9 8,2023/10/26 17:26:51,
87,7148800617,주식회사 성진정보통신,문계철,분석,15542775,87.921,88.772,0.44009 (100.44009),5 14,2023/10/26 16:37:05,
88,1148683959,제이엔에스텍주식회사,안종기,분석,15542960,87.922,88.773,0.44130 (100.4413),10 6,2023/10/30 09:31:36,
89,1058179892,(주)지에스컴,김형호,분석,15543575,87.926,88.777,0.44530 (100.4453),7 2,2023/10/27 16:23:32,
90,1208799720,주식회사 틴들코리아,백성주,분석,15543920,87.928,88.779,0.44755 (100.44755),8 15,2023/10/27 06:25:26,
91,4768602548,주식회사드림전자피에이,박미영,분석,15544760,87.933,88.784,0.45301 (100.45301),3 1,2023/10/27 12:20:53,
92,1178164451,(주)지엠디텔레콤,김창윤,분석,15544790,87.933,88.784,0.45321 (100.45321),1 13,2023/10/30 09:40:19,
93,2218120693,주식회사 일동에너텍,김종삼,분석,15545311,87.936,88.787,0.45660 (100.4566),8 12,2023/10/27 16:19:54,
94,5198102535,주식회사 이음유앤아이,박영재,분석,15546000,87.94,88.791,0.46108 (100.46108),10 6,2023/10/27 09:29:57,
95,1168144224,제일정보건설 주식회사,김진철,분석,15546233,87.942,88.792,0.46260 (100.4626),15 4,2023/10/30 08:19:41,
96,1078805018,주식회사 지엔아이테크,박우정,분석,15547180,87.948,88.797,0.46877 (100.46877),7 9,2023/10/26 14:40:34,
97,1068669669,(주)일광통신,이병일,분석,15547500,87.949,88.799,0.47085 (100.47085),6 1,2023/10/29 23:21:20,
98,1200582335,델타전자통신,이성남,분석,15547510,87.95,88.799,0.47091 (100.47091),11 8,2023/10/28 15:54:08,
99,1108164858,(주)에스에이정보기술,김성빈,분석,15548492,87.955,88.805,0.47731 (100.47731),13 3,2023/10/27 09:16:52,
100,1068619820,주식회사유엔콘트롤,남성모,분석,15548730,87.957,88.806,0.47885 (100.47885),14 8,2023/10/25 13:44:15,
101,1138163917,백두전기통신(주),장철,분석,15548828,87.957,88.807,0.47949 (100.47949),6 5,2023/10/26 18:52:58,
102,1138156089,코아아이앤씨(주),김현모,분석,15549100,87.959,88.808,0.48126 (100.48126),14 15,2023/10/30 06:55:06,
103,1108608531,주식회사 태창정보통신,최창호,분석,15549400,87.961,88.81,0.48322 (100.48322),15 5,2023/10/30 09:24:42,
104,1198118405,우광기전(주),이기진,분석,15551540,87.974,88.822,0.49715 (100.49715),14 8,2023/10/30 08:22:47,
105,2148798098,주식회사 에이스뷰,김종오,분석,15552300,87.978,88.827,0.50209 (100.50209),15 11,2023/10/27 08:59:36,
106,1138175034,(주)윈플러스정보기술,정재원,분석,15552380,87.979,88.827,0.50261 (100.50261),8 13,2023/10/30 09:17:12,
107,1198133823,(주)씽크테크,이영록,분석,15554128,87.989,88.837,0.51399 (100.51399),12 1,2023/10/26 09:36:27,
108,1378143275,한창이웨이 주식회사,이옥희,분석,15555310,87.996,88.844,0.52168 (100.52168),7 5,2023/10/27 11:05:18,
109,1198609177,이유솔루션주식회사,장지호,분석,15555592,87.998,88.845,0.52352 (100.52352),6 1,2023/10/29 21:32:57,
110,2118101156,(주)인스틴솔루션,박세준,분석,15556000,88.001,88.848,0.52618 (100.52618),8 4,2023/10/25 17:11:10,
111,1018154491,엘케이테크넷(주),이만형,분석,15556280,88.002,88.849,0.52800 (100.528),5 13,2023/10/26 12:57:49,
112,1198687872,주식회사 스타버킷,김영섭,분석,15556370,88.003,88.85,0.52858 (100.52858),1 7,2023/10/26 14:13:20,
113,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,15556557,88.004,88.851,0.52980 (100.5298),4 7,2023/10/30 09:31:04,
114,2068606891,수미디어통신 주식회사,하학수,분석,15556840,88.006,88.853,0.53164 (100.53164),13 11,2023/10/26 08:24:31,
115,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,15556940,88.006,88.853,0.53230 (100.5323),9 11,2023/10/27 17:33:19,
116,1098143872,보은전자방송통신(주),우영섭,분석,15557480,88.009,88.856,0.53581 (100.53581),2 13,2023/10/25 17:46:17,
117,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,15558323,88.015,88.861,0.54130 (100.5413),3 13,2023/10/27 10:22:40,
118,2141167760,세기정보통신,송재홍,분석,15558520,88.016,88.862,0.54258 (100.54258),11 10,2023/10/27 13:29:10,
119,1098631783,(주)엘이디세이버,홍현철,분석,15558524,88.016,88.862,0.54261 (100.54261),12 8,2023/10/26 11:25:29,
120,2208144955,드림라인 주식회사,유지창,분석,15559430,88.021,88.867,0.54850 (100.5485),3 11,2023/10/30 09:18:48,
121,1178152367,(주)브레인컨설팅,박수영,분석,15559640,88.022,88.869,0.54987 (100.54987),9 6,2023/10/27 08:54:45,
122,2208180951,엘지정보기술(주),엄태원,분석,15560130,88.025,88.871,0.55306 (100.55306),10 5,2023/10/27 09:17:51,
123,2214405703,정현네트웍스,위정현,분석,15560631,88.028,88.874,0.55632 (100.55632),4 3,2023/10/25 14:38:56,
124,2618126604,주식회사 래오시스,윤경,분석,15560670,88.029,88.874,0.55657 (100.55657),8 7,2023/10/25 17:30:18,
125,4098163161,(주)동우커뮤니케이션,송준성,분석,15560720,88.029,88.875,0.55690 (100.5569),3 12,2023/10/26 11:04:26,
126,1108131570,(주)조은시스템,김창윤,분석,15560860,88.03,88.876,0.55781 (100.55781),10 5,2023/10/26 15:28:35,
127,1058773833,시큐솔루션 주식회사,남병창,분석,15560900,88.03,88.876,0.55807 (100.55807),15 5,2023/10/27 09:08:16,
128,8418601383,주식회사 미리내통신,김정훈,분석,15561200,88.032,88.877,0.56002 (100.56002),7 9,2023/10/27 16:10:20,
129,2148647194,투앤원정보통신주식회사,서승호,분석,15561450,88.033,88.879,0.56165 (100.56165),8 6,2023/10/27 13:32:49,
130,1018663767,비케이전기통신 주식회사,유봉근,분석,15561570,88.034,88.88,0.56243 (100.56243),3 6,2023/10/27 17:14:22,
131,6848600291,주식회사 제너시스템,이영진,분석,15561730,88.035,88.881,0.56347 (100.56347),12 9,2023/10/30 09:29:47,
132,2058140829,원앤원산업개발(주),배애순,분석,15561780,88.035,88.881,0.56380 (100.5638),2 1,2023/10/26 10:33:08,
133,1138185890,(주)두손씨에스티,최수경,분석,15563740,88.047,88.892,0.57656 (100.57656),13 15,2023/10/30 08:54:35,
134,2158704216,아임스통신주식회사,김종길,분석,15563880,88.048,88.893,0.57747 (100.57747),15 2,2023/10/27 18:04:59,
135,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,15563992,88.049,88.893,0.57820 (100.5782),7 11,2023/10/26 11:50:56,
136,2058139910,우현전기(주),채광식,분석,15564280,88.05,88.895,0.58007 (100.58007),1 5,2023/10/30 09:18:45,
137,2108139396,아이포콤주식회사,김영철,분석,15564500,88.052,88.896,0.58150 (100.5815),8 2,2023/10/29 16:58:55,
138,1098176150,주식회사 하이큐스,최상호,분석,15565010,88.055,88.899,0.58482 (100.58482),2 9,2023/10/27 13:39:26,
139,1138611622,(주)이담에스티,최명순,분석,15565470,88.058,88.902,0.58782 (100.58782),6 11,2023/10/30 07:53:21,
140,2158693084,주식회사 온파워아이앤티,송종희,분석,15567700,88.071,88.915,0.60233 (100.60233),4 8,2023/10/28 10:27:58,
141,2068613975,세인에스앤씨(주),손은숙,분석,15567895,88.072,88.916,0.60360 (100.6036),7 14,2023/10/27 08:14:01,
142,1068188579,(주)키월드정보통신,김영범,분석,15568740,88.077,88.921,0.60910 (100.6091),15 11,2023/10/27 10:49:16,
143,1288141176,주식회사 와이씨스템,장영찬,분석,15569247,88.08,88.923,0.61240 (100.6124),5 2,2023/10/30 09:24:45,
144,1098120807,(주)케이비에스비즈니스,박유한,분석,15569358,88.081,88.924,0.61313 (100.61313),14 8,2023/10/30 08:24:51,
145,3958800527,주식회사 에스에이치아이티,정태순,분석,15570640,88.089,88.931,0.62147 (100.62147),2 4,2023/10/26 09:23:03,
146,5338700141,주식회사 인프라엔이,정우진,분석,15570951,88.09,88.933,0.62350 (100.6235),1 8,2023/10/27 09:57:47,
147,1888601171,에이케이에스정보주식회사,안기수,분석,15571336,88.093,88.935,0.62600 (100.626),8 11,2023/10/27 09:45:51,
148,1078155407,(주)윤익계전,안용준,분석,15571720,88.095,88.938,0.62850 (100.6285),15 10,2023/10/25 10:34:18,
149,1138649133,빅썬시스템즈 주식회사,권태일,분석,15571751,88.095,88.938,0.62870 (100.6287),3 11,2023/10/30 07:59:42,
150,2058125376,주식회사 명성라이픽스,박명훈,분석,15571890,88.096,88.939,0.62961 (100.62961),4 11,2023/10/27 09:18:11,
151,1078740041,주식회사 더기가,이기홍,분석,15573260,88.104,88.946,0.63853 (100.63853),15 8,2023/10/27 17:50:20,
152,1068602542,주식회사 유셀네트웍스,김구동,분석,15575100,88.115,88.957,0.65050 (100.6505),15 6,2023/10/27 09:49:30,
153,1198123174,주식회사 도래정보시스템,이은숙,분석,15575280,88.116,88.958,0.65167 (100.65167),11 8,2023/10/27 09:35:49,
154,1138157962,(주)하이눈정보통신,박종우,분석,15575600,88.118,88.96,0.65376 (100.65376),2 11,2023/10/27 14:12:25,
155,1068127039,진명이엔씨(주),박창호,분석,15576580,88.124,88.965,0.66014 (100.66014),1 12,2023/10/27 13:23:08,
156,1138157550,뉴코리아전자통신 주식회사,조영순,분석,15576989,88.127,88.968,0.66280 (100.6628),15 10,2023/10/26 10:41:39,
157,6318800044,화인씨엔이 주식회사,김영심,분석,15578555,88.136,88.977,0.67299 (100.67299),14 9,2023/10/27 14:27:17,
158,1138694415,건웅정보통신 주식회사,김지유,분석,15581322,88.153,88.992,0.69100 (100.691),8 2,2023/10/27 09:11:29,
159,1058680303,주식회사 제이엔디케이,이재식,분석,15583000,88.163,89.002,0.70193 (100.70193),8 7,2023/10/27 17:06:37,
160,5208801248,주식회사 해주정보통신,임나영,분석,15583042,88.163,89.002,0.70220 (100.7022),9 14,2023/10/25 09:02:27,
161,2188103742,피에스텍(주),황재용,분석,15583141,88.164,89.003,0.70284 (100.70284),2 1,2023/10/26 16:35:30,
162,1058665689,(주)경림이앤지,김창근,분석,15583398,88.165,89.004,0.70452 (100.70452),11 9,2023/10/27 16:36:57,
163,1108179327,(주) 유엘네트웍스,정재순,분석,15584608,88.173,89.011,0.71239 (100.71239),8 2,2023/10/26 14:03:16,
164,2118696662,(주)아이넷빌더,박해성,분석,15585000,88.175,89.013,0.71494 (100.71494),10 2,2023/10/26 09:59:41,
165,1178169252,엠에스온(주),이경미,분석,15585669,88.179,89.017,0.71930 (100.7193),11 3,2023/10/27 09:11:19,
166,2148842024,주식회사 에이번,김지윤,분석,15585820,88.18,89.018,0.72028 (100.72028),4 3,2023/10/27 10:50:50,
167,2108168358,주식회사 영호전기통신,조소연,분석,15586668,88.185,89.023,0.72580 (100.7258),11 4,2023/10/27 15:27:24,
168,1078723926,한빛디엔에스(주),이현화,분석,15590700,88.209,89.046,0.75205 (100.75205),8 15,2023/10/27 13:53:04,
169,1208742187,주식회사 미소아이티,김재욱,분석,15591045,88.211,89.048,0.75429 (100.75429),9 1,2023/10/27 10:54:54,
170,3238600741,주식회사 극동이에프씨,심정보,분석,15591830,88.216,89.052,0.75940 (100.7594),8 5,2023/10/29 23:48:55,
171,2048170015,(주)하남통신,김종화,분석,15592062,88.217,89.054,0.76091 (100.76091),6 11,2023/10/29 20:46:21,
172,2178121937,부광이앤씨 주식회사,정동국,분석,15592198,88.218,89.055,0.76180 (100.7618),15 2,2023/10/26 10:13:11,
173,1068644033,(주)코맥스디에스씨,안병호,분석,15592812,88.222,89.058,0.76579 (100.76579),11 15,2023/10/27 18:19:20,
174,5568600996,주영전자통신 주식회사,임채열,분석,15592930,88.223,89.059,0.76656 (100.76656),11 6,2023/10/27 09:53:20,
175,1108182195,주식회사 벨아이앤에스,한성욱,분석,15593710,88.227,89.063,0.77164 (100.77164),8 2,2023/10/30 08:06:36,
176,1088180573,다올정보기술주식회사,한숙기,분석,15594210,88.23,89.066,0.77489 (100.77489),4 10,2023/10/26 14:55:51,
177,2018176136,(주)휴넷시스템,김초영,분석,15594348,88.231,89.067,0.77579 (100.77579),4 15,2023/10/30 09:11:13,
178,1138655784,주식회사 유씨큐넷,김경,분석,15595885,88.24,89.076,0.78580 (100.7858),2 4,2023/10/26 16:20:16,
179,2098119463,(주)두레정보통신,김시영,분석,15595960,88.241,89.076,0.78628 (100.78628),4 6,2023/10/30 08:42:52,
180,1138640864,주식회사 지앤씨씨,정연진,분석,15596550,88.244,89.079,0.79013 (100.79013),7 10,2023/10/27 14:59:38,
181,3218602097,(주)태연정보,김영태,분석,15596600,88.245,89.08,0.79045 (100.79045),13 3,2023/10/25 12:02:22,
182,1120180788,대성미디어,김상봉,분석,15596929,88.247,89.082,0.79259 (100.79259),4 15,2023/10/26 14:55:06,
183,2108164712,주식회사 데스카,조혜연,분석,15598220,88.254,89.089,0.80100 (100.801),13 3,2023/10/27 09:11:28,
184,2208626821,한성씨앤엔(주),박철호,분석,15598400,88.255,89.09,0.80217 (100.80217),2 11,2023/10/27 10:27:46,
185,1078738017,(주)애린테크,박을순,분석,15599111,88.26,89.094,0.80680 (100.8068),14 8,2023/10/30 09:13:57,
186,1058716036,주식회사 피닉스엔지니어링,김광진,분석,15600264,88.267,89.101,0.81430 (100.8143),13 10,2023/10/27 08:29:41,
187,2128155922,(주)티에스엠이앤씨,박원택,분석,15601370,88.273,89.107,0.82150 (100.8215),10 11,2023/10/26 10:16:37,
188,1108155382,(주)굿채널시스템,백홍현,분석,15601385,88.273,89.107,0.82160 (100.8216),13 10,2023/10/30 09:23:05,
189,1198178757,주식회사우신아이앤씨,이화세,분석,15601500,88.274,89.108,0.82235 (100.82235),15 10,2023/10/27 15:40:24,
190,2098133373,주식회사 씨스넷,이명재,분석,15601830,88.276,89.11,0.82449 (100.82449),14 8,2023/10/30 09:38:28,
191,1118101759,신원전설(주),심한섭,분석,15601831,88.276,89.11,0.82450 (100.8245),4 3,2023/10/27 09:21:31,
192,1148190678,주식회사 에드원,김춘걸,분석,15602000,88.277,89.111,0.82560 (100.8256),7 13,2023/10/27 15:20:04,
193,2208131391,호진산업기연(주),안형근,분석,15602070,88.278,89.111,0.82606 (100.82606),9 6,2023/10/30 09:09:02,
194,6338200301,사단법인 행복일자리운동본부,정덕환,분석,15602938,88.283,89.116,0.83171 (100.83171),13 9,2023/10/26 11:03:01,
195,2148669602,(주)우호텔레콤,이강록,분석,15603100,88.284,89.117,0.83276 (100.83276),11 13,2023/10/27 14:38:14,
196,1108190583,키오스크코리아 주식회사,송희석,분석,15603350,88.285,89.118,0.83439 (100.83439),10 5,2023/10/27 08:45:22,
197,1108179439,(주)공간하이테크,홍진학,분석,15603690,88.287,89.12,0.83660 (100.8366),4 12,2023/10/30 09:44:52,
198,1018144159,주식회사 넥선,박민호,분석,15603820,88.288,89.121,0.83745 (100.83745),13 9,2023/10/27 11:41:23,
199,2178135988,주식회사 조은정보,조용정,분석,15605240,88.297,89.129,0.84669 (100.84669),5 2,2023/10/30 09:56:23,
200,2108108684,주식회사 대금이앤아이,김종우,분석,15606410,88.304,89.136,0.85431 (100.85431),8 13,2023/10/25 14:40:37,
201,2168701696,주식회사 투비콤,유수정,분석,15606760,88.306,89.138,0.85658 (100.85658),13 1,2023/10/26 14:02:19,
202,1098643839,주식회사 케이비정보통신,지인현,분석,15609810,88.324,89.155,0.87644 (100.87644),15 5,2023/10/27 15:50:20,
203,1078675432,(주)비젼엔텍,김종윤,분석,15610000,88.325,89.156,0.87767 (100.87767),1 11,2023/10/26 16:46:22,
204,1108153161,(주)나이츠넷,이용현,분석,15610650,88.329,89.16,0.88191 (100.88191),14 12,2023/10/26 08:35:19,
205,8978600790,로봇앤컴 주식회사,이경일,분석,15613420,88.346,89.176,0.89994 (100.89994),6 10,2023/10/30 09:11:58,
206,2078127900,합동전자통신(주),하명용,분석,15613670,88.347,89.177,0.90156 (100.90156),5 4,2023/10/25 16:18:48,
207,8338600103,주식회사 씨앤아이테크,서광수,분석,15613890,88.349,89.178,0.90299 (100.90299),13 12,2023/10/30 09:38:19,
