순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,1248691572,레이져라이팅 주식회사,김상우,분석,51301359.0,87.753,88.146,-0.35260 (99.6474),,2023/10/24 14:31:51,
17,1428114068,주식회사 호맘코리아,한유선,분석,51301570.0,87.753,88.147,-0.35219 (99.64781),,2023/10/25 22:32:02,
18,2148669602,(주)우호텔레콤,이강록,분석,51301600.0,87.753,88.147,-0.35213 (99.64787),,2023/10/26 13:39:57,
19,4058801008,주식회사 이산이씨에프,전충식,분석,51302000.0,87.754,88.147,-0.35135 (99.64865),,2023/10/26 09:20:19,
20,1198195585,(주)경원정보통신,박정선,분석,51302000.0,87.754,88.147,-0.35135 (99.64865),,2023/10/26 11:40:09,
21,1098651964,셀코정보기술 주식회사,권영용,분석,51302940.0,87.756,88.149,-0.34951 (99.65049),,2023/10/26 00:33:52,
22,2208180951,엘지정보기술(주),엄태원,분석,51303125.0,87.756,88.149,-0.34915 (99.65085),,2023/10/23 14:23:17,
23,2548800191,신용전기통신 주식회사,정지택,분석,51303150.0,87.756,88.149,-0.34910 (99.6509),,2023/10/26 11:37:48,
24,1138175669,(주)용상전기통신,권혁기,분석,51303350.0,87.756,88.15,-0.34871 (99.65129),,2023/10/23 09:19:48,
25,3828700771,주식회사 우진지앤에스,정안수,분석,51303452.0,87.757,88.15,-0.34851 (99.65149),,2023/10/25 10:07:08,
26,1243136230,중앙정보,김영민,분석,51303811.0,87.757,88.151,-0.34780 (99.6522),,2023/10/24 16:23:47,
27,2651100923,에스에이치통신,이선희,분석,51303970.0,87.758,88.151,-0.34749 (99.65251),,2023/10/25 17:30:55,
28,3018601420,(주)바로테크,박현숙,분석,51304010.0,87.758,88.151,-0.34741 (99.65259),,2023/10/25 15:23:28,
29,2368702137,주식회사 디에스정보기술,전광수,분석,51304066.0,87.758,88.151,-0.34730 (99.6527),,2023/10/25 07:41:15,
30,2048620126,(주)상부사종합건설,이상만,분석,51304117.0,87.758,88.151,-0.34720 (99.6528),,2023/10/26 21:04:13,
31,2158199031,한소리이앤씨주식회사,안홍희,분석,51304170.0,87.758,88.151,-0.34710 (99.6529),,2023/10/24 10:42:27,
32,1350462367,성훈정보전기,주대식,분석,51304820.0,87.759,88.152,-0.34583 (99.65417),,2023/10/20 09:02:32,
33,1198137585,우주미디어정보통신(주),김용석,분석,51306160.0,87.762,88.155,-0.34320 (99.6568),,2023/10/27 00:32:22,
34,1168161465,(주)솔루텍시스템,이인명,분석,51306327.0,87.762,88.155,-0.34288 (99.65712),,2023/10/24 09:25:49,
35,1078143707,(주)신창전기,홍성수,분석,51306753.0,87.763,88.156,-0.34204 (99.65796),,2023/10/27 08:54:34,
36,1078626135,주식회사 그린텍아이엔씨,이창우,분석,51307080.0,87.763,88.156,-0.34140 (99.6586),,2023/10/26 13:50:26,
37,3188601020,주식회사 프레이,조성준,분석,51307468.0,87.764,88.157,-0.34064 (99.65936),,2023/10/26 00:34:48,
38,1268148590,(주)씨텍,이병직,분석,51307940.0,87.765,88.158,-0.33972 (99.66028),,2023/10/25 16:40:14,
39,1358640239,주식회사 다온시스,황병현,분석,51308340.0,87.766,88.158,-0.33893 (99.66107),,2023/10/26 08:14:05,
40,2038150734,극동음향 주식회사,김상헌,분석,51308559.0,87.766,88.159,-0.33851 (99.66149),,2023/10/24 17:15:21,
41,1188109785,주식회사 안세기술,이용안,분석,51308800.0,87.766,88.159,-0.33803 (99.66197),,2023/10/26 17:31:08,
42,8598802505,웨이브넷(주),구경서,분석,51308866.0,87.767,88.159,-0.33790 (99.6621),,2023/10/26 12:10:53,
43,2158774589,주식회사 스카이코어,최명훈,분석,51309070.0,87.767,88.16,-0.33750 (99.6625),,2023/10/25 09:46:44,
44,4118157129,하늘기업(주),최지영,분석,51309580.0,87.768,88.16,-0.33651 (99.66349),,2023/10/20 13:47:15,
45,1288163786,봉신이앤씨(주),봉종필,분석,51309620.0,87.768,88.161,-0.33643 (99.66357),,2023/10/27 09:49:45,
46,4178602253,주식회사 지엔테크,김인용,분석,51309633.0,87.768,88.161,-0.33640 (99.6636),,2023/10/25 09:05:14,
47,2188118148,호근전기 주식회사,문원호,분석,51309801.0,87.768,88.161,-0.33607 (99.66393),,2023/10/26 18:21:25,
48,6058634352,주식회사 풍정정보통신,안의범,분석,51309837.0,87.768,88.161,-0.33600 (99.664),,2023/10/26 09:56:51,
49,2078152317,(주)부강이앤티,장병남,분석,51309980.0,87.769,88.161,-0.33572 (99.66428),,2023/10/24 22:42:53,
50,1288644620,주식회사 피엠피테크,남영욱,분석,51309990.0,87.769,88.161,-0.33570 (99.6643),,2023/10/23 09:18:04,
51,1098613335,주식회사 스마트씨앤아이,임요웅,분석,51310450.0,87.769,88.162,-0.33480 (99.6652),,2023/10/26 13:23:10,
52,8828100323,주식회사 화성뉴앤엔지니어링,장혜연,분석,51310584.0,87.77,88.162,-0.33454 (99.66546),,2023/10/26 08:42:40,
53,5208600435,주식회사 이안씨엔티,김혜선,분석,51311094.0,87.771,88.163,-0.33354 (99.66646),,2023/10/26 18:05:09,
54,1198647905,주식회사 리안시스템,원미리,분석,51311210.0,87.771,88.163,-0.33331 (99.66669),,2023/10/25 20:24:45,
55,1258163962,주식회사 건인티엔에스,장승현,분석,51311776.0,87.772,88.164,-0.33221 (99.66779),,2023/10/25 15:10:02,
56,1148643675,(주)세움이엔씨,최부래,분석,51311800.0,87.772,88.164,-0.33216 (99.66784),,2023/10/26 09:34:21,
57,1268634029,(주)토탈음향,심영록,분석,51311930.0,87.772,88.164,-0.33190 (99.6681),,2023/10/25 10:07:44,
58,1918801109,지디엘테크 주식회사,김완중,분석,51312063.0,87.772,88.165,-0.33164 (99.66836),,2023/10/26 14:56:30,
59,1358167188,주식회사 세계일렉컴,조해승,분석,51312389.0,87.773,88.165,-0.33101 (99.66899),,2023/10/26 07:31:28,
60,1068616819,(주)현성인포컴,박홍수,분석,51313053.0,87.774,88.166,-0.32971 (99.67029),,2023/10/24 16:12:08,
61,1198687872,주식회사 스타버킷,김영섭,분석,51313310.0,87.775,88.167,-0.32920 (99.6708),,2023/10/24 19:02:10,
62,4168702029,주식회사 그레이트,박승민,분석,51313667.0,87.775,88.167,-0.32850 (99.6715),,2023/10/22 20:31:35,
63,5298601668,주식회사 이지정보통신,정미선,분석,51314075.0,87.776,88.168,-0.32770 (99.6723),,2023/10/25 09:47:41,
64,1198180947,(주)다온누리,허경만,분석,51315046.0,87.778,88.17,-0.32580 (99.6742),,2023/10/26 09:24:11,
65,1138175392,서우통신 주식회사,안유미,분석,51315419.0,87.779,88.17,-0.32507 (99.67493),,2023/10/22 20:22:28,
66,2248150181,주식회사 케이엘,조정훈,분석,51315610.0,87.779,88.171,-0.32470 (99.6753),,2023/10/25 09:14:48,
67,1238644305,나성산업 주식회사,정근식,분석,51315812.0,87.779,88.171,-0.32430 (99.6757),,2023/10/25 09:52:20,
68,2170396920,삼보네트워크,이동주,분석,51316010.0,87.78,88.171,-0.32391 (99.67609),,2023/10/25 15:10:26,
69,1428131000,주식회사 투비리더스,이순표,분석,51317090.0,87.782,88.173,-0.32180 (99.6782),,2023/10/25 10:47:34,
70,4968102488,주식회사 신한네트웍스,이상대,분석,51317104.0,87.782,88.173,-0.32177 (99.67823),,2023/10/23 12:24:57,
71,1068648591,주식회사 투지시스템,김승택,분석,51317200.0,87.782,88.174,-0.32158 (99.67842),,2023/10/26 13:23:23,
72,4038127508,유한회사 우진이엔지,이동우,분석,51317240.0,87.782,88.174,-0.32151 (99.67849),,2023/10/24 13:40:24,
73,1288138083,주식회사 유앤후레쉬,우재명,분석,51317620.0,87.783,88.174,-0.32076 (99.67924),,2023/10/25 19:33:21,
74,3728802779,(주)위더스넷,박보아,분석,51318000.0,87.783,88.175,-0.32002 (99.67998),,2023/10/23 16:01:35,
75,2678700507,(주)성혜정보통신,김재승,분석,51318007.0,87.783,88.175,-0.32000 (99.68),,2023/10/25 10:48:40,
76,1168111572,남성기전(주),최전남,분석,51319000.0,87.785,88.177,-0.31806 (99.68194),,2023/10/25 09:21:57,
77,6105000495,에이직,김원정,분석,51319290.0,87.786,88.177,-0.31749 (99.68251),,2023/10/23 09:27:06,
78,2178145899,주식회사 한맥시스템,이창봉,분석,51319440.0,87.786,88.177,-0.31720 (99.6828),,2023/10/24 09:54:43,
79,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,51319489.0,87.786,88.177,-0.31710 (99.6829),,2023/10/24 10:04:48,
80,2208121248,주식회사 케이티엔지니어링,박종열,분석,51319790.0,87.787,88.178,-0.31651 (99.68349),,2023/10/24 08:17:13,
81,3148801982,주식회사 선영,노승희,분석,51319897.0,87.787,88.178,-0.31630 (99.6837),,2023/10/26 17:50:35,
82,1348131858,중원 주식회사,김우겸,분석,51319930.0,87.787,88.178,-0.31624 (99.68376),,2023/10/27 07:37:52,
83,1388171662,주식회사열방이엔지,전영석,분석,51320600.0,87.788,88.179,-0.31493 (99.68507),,2023/10/25 22:31:12,
84,1328176994,주식회사 코스텍정보통신,진훈상,분석,51320760.0,87.788,88.18,-0.31461 (99.68539),,2023/10/25 09:32:22,
85,1198157669,주식회사 유진네트웍스,박종길,분석,51320817.0,87.788,88.18,-0.31450 (99.6855),,2023/10/26 16:04:41,
86,1328111424,태호전기통신 주식회사,이호승,분석,51320900.0,87.789,88.18,-0.31434 (99.68566),,2023/10/25 09:30:18,
87,1058608183,코위버(주),황인환,분석,51321059.0,87.789,88.18,-0.31403 (99.68597),,2023/10/23 09:56:29,
88,1018663767,비케이전기통신 주식회사,유봉근,분석,51322350.0,87.791,88.182,-0.31150 (99.6885),,2023/10/24 13:29:48,
89,1458601290,주식회사 포스정보통신,정미희,분석,51323400.0,87.793,88.184,-0.30944 (99.69056),,2023/10/24 12:02:15,
90,2148854189,(주)태원전기,김응식,분석,51324135.0,87.794,88.185,-0.30800 (99.692),,2023/10/25 16:14:49,
91,2648122849,주식회사 태영아이앤씨,신동준,분석,51324540.0,87.795,88.186,-0.30721 (99.69279),,2023/10/26 09:30:04,
92,1191396324,우리통신,윤순옥,분석,51324656.0,87.795,88.186,-0.30698 (99.69302),,2023/10/25 09:05:25,
93,1408161982,주식회사 지우네트웍스,차경순,분석,51324950.0,87.796,88.187,-0.30641 (99.69359),,2023/10/25 12:54:18,
94,2148705513,주식회사 케이이에스 전기공사,강성진,분석,51325054.0,87.796,88.187,-0.30621 (99.69379),,2023/10/26 09:33:34,
95,1298183408,주식회사 뉴인테크,곽순임,분석,51325330.0,87.797,88.188,-0.30566 (99.69434),,2023/10/26 15:33:00,
96,2158687767,(주)에스앤디비즈,정성호,분석,51326000.0,87.798,88.189,-0.30435 (99.69565),,2023/10/19 21:17:56,
97,1278650172,주식회사 이노씨앤정보통신,윤수형,분석,51326753.0,87.799,88.19,-0.30288 (99.69712),,2023/10/26 16:52:57,
98,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,51327290.0,87.8,88.191,-0.30183 (99.69817),,2023/10/26 07:47:43,
99,2308103607,주식회사 디케이앤트,양동국,분석,51328015.0,87.802,88.192,-0.30041 (99.69959),,2023/10/25 15:21:45,
100,1298142275,(주)유로시스템,백규현,분석,51328900.0,87.803,88.194,-0.29867 (99.70133),,2023/10/26 15:22:17,
101,7778601796,글로벌정보통신 주식회사,박은정,분석,51328990.0,87.803,88.194,-0.29850 (99.7015),,2023/10/26 16:24:01,
102,1288608814,주식회사 휴먼앤드,최영일,분석,51329242.0,87.804,88.194,-0.29800 (99.702),,2023/10/25 14:19:35,
103,1248732508,주식회사 유주컴퍼니,한승엽,분석,51330470.0,87.806,88.196,-0.29560 (99.7044),,2023/10/25 11:46:02,
104,1298155708,오름정보통신 주식회사,유정석,분석,51331430.0,87.808,88.198,-0.29372 (99.70628),,2023/10/25 09:20:43,
105,6168156079,주식회사 한결이엔씨,박상철,분석,51332001.0,87.809,88.199,-0.29260 (99.7074),,2023/10/26 17:39:02,
106,3078143613,주식회사 조양테크,송윤서,분석,51332300.0,87.809,88.199,-0.29202 (99.70798),,2023/10/25 15:40:47,
107,1348706666,주식회사 알씨,양영의,분석,51333000.0,87.811,88.201,-0.29065 (99.70935),,2023/10/26 17:20:56,
108,2208143387,(주)글로벌텔레콤,서승현,분석,51333000.0,87.811,88.201,-0.29065 (99.70935),,2023/10/27 09:21:07,
109,2158726791,(주)21세기정보기술,송채현,분석,51334042.0,87.813,88.202,-0.28860 (99.7114),,2023/10/25 18:33:28,
110,1188117816,(주)영원정보통신,전춘식,분석,51334043.0,87.813,88.202,-0.28860 (99.7114),,2023/10/25 09:50:19,
111,4581900180,이노인포컴,방향숙,분석,51334727.0,87.814,88.204,-0.28726 (99.71274),,2023/10/25 08:39:24,
112,1308124466,삼형전자 주식회사,박영원,분석,51335013.0,87.814,88.204,-0.28670 (99.7133),,2023/10/25 08:44:14,
113,2098141039,(주)벨에어테크,최트로이,분석,51335332.0,87.815,88.205,-0.28608 (99.71392),,2023/10/20 11:06:33,
114,4748102135,주식회사 대민이엔씨,이지영,분석,51335680.0,87.816,88.205,-0.28540 (99.7146),,2023/10/26 14:49:12,
115,2098133373,주식회사 씨스넷,이명재,분석,51336120.0,87.816,88.206,-0.28454 (99.71546),,2023/10/24 10:21:35,
116,1078155407,(주)윤익계전,안용준,분석,51336597.0,87.817,88.207,-0.28360 (99.7164),,2023/10/20 10:16:14,
117,7288600795,주식회사 나래넷츠,이용수,분석,51336650.0,87.817,88.207,-0.28350 (99.7165),,2023/10/23 09:15:18,
118,1348619280,(주)엠티케이코리아,유태황,분석,51336650.0,87.817,88.207,-0.28350 (99.7165),,2023/10/25 11:18:14,
119,1348729859,주식회사 나래,김문숙,분석,51337107.0,87.818,88.208,-0.28260 (99.7174),,2023/10/24 16:35:33,
120,2108122973,인터컴넷(주),양지호,분석,51337209.0,87.818,88.208,-0.28240 (99.7176),,2023/10/24 13:45:23,
121,1338115457,마스타씨스템(주),최돈형,분석,51337260.0,87.819,88.208,-0.28230 (99.7177),,2023/10/27 08:02:10,
122,1288141176,주식회사 와이씨스템,장영찬,분석,51337566.0,87.819,88.209,-0.28170 (99.7183),,2023/10/26 09:39:14,
123,7948100026,(주)아성엠(M),전세희,분석,51337570.0,87.819,88.209,-0.28170 (99.7183),,2023/10/23 10:52:52,
124,7138601303,주식회사 해솔이에프씨,정인경,분석,51337914.0,87.82,88.209,-0.28102 (99.71898),,2023/10/23 12:20:21,
125,2048129194,위성이앤씨(주),이양숙,분석,51338200.0,87.82,88.21,-0.28046 (99.71954),,2023/10/24 17:39:01,
126,2148630373,(주)삼미미디어,김영식,분석,51338587.0,87.821,88.21,-0.27970 (99.7203),,2023/10/25 09:27:50,
127,1170233690,화진정보통신,김병철,분석,51338946.0,87.822,88.211,-0.27900 (99.721),,2023/10/26 16:05:05,
128,6848600796,주식회사 협인,이병천,분석,51339149.0,87.822,88.211,-0.27860 (99.7214),,2023/10/25 17:35:58,
129,1278175858,주식회사 서윤네트워크,장서윤,분석,51339500.0,87.823,88.212,-0.27792 (99.72208),,2023/10/27 09:46:24,
130,1018151121,주식회사 경원전력,최경택,분석,51340075.0,87.824,88.213,-0.27679 (99.72321),,2023/10/26 17:52:45,
131,1488800353,주식회사 서진정보통신,김연길,분석,51340280.0,87.824,88.213,-0.27639 (99.72361),,2023/10/26 09:42:40,
132,1058740405,(주)화성이엔지,김택환,분석,51340630.0,87.825,88.214,-0.27570 (99.7243),,2023/10/25 18:00:15,
133,1198172336,정보와기술 주식회사,이충근,분석,51340840.0,87.825,88.214,-0.27529 (99.72471),,2023/10/25 13:31:30,
134,1208149780,장학건설(주),정세학,분석,51341030.0,87.825,88.214,-0.27492 (99.72508),,2023/10/26 13:08:22,
135,1118113347,범진성업(주),최병권,분석,51341080.0,87.826,88.215,-0.27482 (99.72518),,2023/10/25 14:45:01,
136,4318600057,주식회사 엘제이텍,임재우,분석,51341452.0,87.826,88.215,-0.27409 (99.72591),,2023/10/23 16:38:30,
137,1328178712,(주)진솔이앤지,김도선,분석,51341703.0,87.827,88.216,-0.27360 (99.7264),,2023/10/21 17:20:31,
138,1248156963,진흥전기통신(주),백귀현,분석,51342018.0,87.827,88.216,-0.27299 (99.72701),,2023/10/27 09:57:13,
139,3118701797,존텔레콤 주식회사,고현환,분석,51342259.0,87.828,88.217,-0.27251 (99.72749),,2023/10/25 14:07:24,
140,5728702483,주식회사 케이제이에스랩,나봉채,분석,51342367.0,87.828,88.217,-0.27230 (99.7277),,2023/10/26 16:05:57,
141,8498700124,하나네트워크 주식회사,현정임,분석,51342470.0,87.828,88.217,-0.27210 (99.7279),,2023/10/26 16:58:00,
142,1358141155,(주)이지텔레콤,이찬주,분석,51342499.0,87.828,88.217,-0.27204 (99.72796),,2023/10/24 10:48:11,
143,1358136502,(주)듀얼아이,권성욱,분석,51342570.0,87.828,88.217,-0.27191 (99.72809),,2023/10/26 13:27:36,
144,1328612995,주식회사 한양아이앤디,김정숙,분석,51342672.0,87.828,88.217,-0.27171 (99.72829),,2023/10/24 21:42:23,
145,2198128106,우선이엔씨(주),김광수,분석,51343000.0,87.829,88.218,-0.27106 (99.72894),,2023/10/26 08:07:02,
146,1098154781,(주)공항엔지니어링,박필립,분석,51343190.0,87.829,88.218,-0.27069 (99.72931),,2023/10/26 15:22:57,
147,1048625699,주식회사혜성에스앤피,노진식,분석,51343439.0,87.83,88.219,-0.27020 (99.7298),,2023/10/25 09:26:51,
148,4548701100,주식회사 다우리컨버젼스,박종운,분석,51344255.0,87.831,88.22,-0.26861 (99.73139),,2023/10/25 04:52:06,
149,7738101353,동일전력 주식회사,최정윤,분석,51344358.0,87.832,88.22,-0.26840 (99.7316),,2023/10/25 09:27:43,
150,1138612392,주식회사 신성엔에스텍,서동혁,분석,51344562.0,87.832,88.221,-0.26800 (99.732),,2023/10/25 14:26:53,
151,1348604768,(주)고려네트웍스,이종영,분석,51344971.0,87.833,88.221,-0.26720 (99.7328),,2023/10/24 17:05:58,
152,5628602359,주식회사 건영정보기술,김재곤,분석,51345170.0,87.833,88.222,-0.26681 (99.73319),,2023/10/25 08:53:17,
153,2198114499,(주)이레에너지테크,강래원,분석,51345200.0,87.833,88.222,-0.26676 (99.73324),,2023/10/26 09:16:58,
154,1178145871,(주)바른이엔씨,권상기,분석,51346350.0,87.835,88.224,-0.26450 (99.7355),,2023/10/25 09:05:31,
155,4418702840,주식회사 다온이엔씨,정병운,분석,51346440.0,87.835,88.224,-0.26433 (99.73567),,2023/10/26 15:23:39,
156,1838600406,(주)제이티텔레콤,구본원,분석,51346452.0,87.835,88.224,-0.26430 (99.7357),,2023/10/25 11:16:44,
157,2128163363,상림종합전설(주),박한서,분석,51346460.0,87.835,88.224,-0.26429 (99.73571),,2023/10/25 15:15:42,
158,1228196580,주식회사 비앤스산업,김해옥,분석,51346657.0,87.836,88.224,-0.26390 (99.7361),,2023/10/26 17:13:00,
159,6778601856,주식회사 에이치에스피,홍성필,분석,51346758.0,87.836,88.224,-0.26370 (99.7363),,2023/10/25 18:33:08,
160,4368101304,디엘인포 주식회사,박기영,분석,51347110.0,87.837,88.225,-0.26302 (99.73698),,2023/10/24 17:04:29,
161,1288182750,주식회사 에프알에쓰,권태영,분석,51347321.0,87.837,88.225,-0.26260 (99.7374),,2023/10/24 12:24:10,
162,5548101960,주식회사 대광아이엔씨,손문,분석,51347420.0,87.837,88.225,-0.26241 (99.73759),,2023/10/24 15:49:56,
163,2048641553,(주)케이에스브이,정기환,분석,51347730.0,87.838,88.226,-0.26180 (99.7382),,2023/10/26 09:50:08,
164,1238140056,삼일데이타시스템(주),이기복,분석,51347880.0,87.838,88.226,-0.26151 (99.73849),,2023/10/24 15:39:23,
165,2118749225,주식회사 비트엔,한윤석,분석,51348010.0,87.838,88.226,-0.26125 (99.73875),,2023/10/27 09:28:39,
166,2048185084,에스에이씨티주식회사,박영철,분석,51348085.0,87.838,88.227,-0.26111 (99.73889),,2023/10/25 16:26:50,
167,2208176739,(주)케이써비스,이난희,분석,51348900.0,87.84,88.228,-0.25951 (99.74049),,2023/10/25 16:15:40,
168,1348700022,이앤엠 주식회사,김숙자,분석,51349180.0,87.84,88.228,-0.25896 (99.74104),,2023/10/26 10:57:03,
169,1262301557,대한통신공사,김연숙,분석,51349567.0,87.841,88.229,-0.25820 (99.7418),,2023/10/24 18:17:54,
170,1448702217,주식회사 라인에스텍,윤미선,분석,51349924.0,87.842,88.23,-0.25750 (99.7425),,2023/10/24 15:46:26,
171,1388135671,주식회사 휴먼테크,이성재,분석,51350537.0,87.843,88.231,-0.25630 (99.7437),,2023/10/23 10:27:16,
172,5298100062,주식회사 알에프코리아,신현성,분석,51351630.0,87.845,88.233,-0.25416 (99.74584),,2023/10/26 09:14:49,
173,6568601223,주식회사 미소기술공사,이춘근,분석,51351970.0,87.845,88.233,-0.25350 (99.7465),,2023/10/25 19:51:33,
174,2318104370,주식회사 한솔전기통신,전순택,분석,51352430.0,87.846,88.234,-0.25260 (99.7474),,2023/10/24 11:48:04,
175,3918100905,주식회사 인피니티에코,김효준,분석,51352477.0,87.846,88.234,-0.25251 (99.74749),,2023/10/25 13:00:36,
176,8268102277,사회적협동조합꿈나무,신혜미,분석,51352480.0,87.846,88.234,-0.25250 (99.7475),,2023/10/24 22:16:28,
177,1078606385,대선아이넷(주),신일자,분석,51352800.0,87.847,88.235,-0.25187 (99.74813),,2023/10/26 17:34:06,
178,1261920163,우주특수AV,정하송,분석,51353450.0,87.848,88.236,-0.25060 (99.7494),,2023/10/27 08:26:50,
179,2098117621,(주)한별휴스템,장현주,분석,51353652.0,87.849,88.236,-0.25020 (99.7498),,2023/10/25 17:35:53,
180,2208892010,하나일렉콤 주식회사,이숙자,분석,51354010.0,87.849,88.237,-0.24950 (99.7505),,2023/10/24 14:39:07,
181,1418147931,주식회사 이리야시스템,허재혁,분석,51354111.0,87.849,88.237,-0.24931 (99.75069),,2023/10/26 09:38:55,
182,8138600512,대오이앤씨 주식회사,안명옥,분석,51354802.0,87.851,88.238,-0.24795 (99.75205),,2023/10/23 16:16:24,
183,1108604272,소리콤 주식회사,정재홍,분석,51355340.0,87.852,88.239,-0.24690 (99.7531),,2023/10/27 01:38:31,
184,3708600112,주식회사 에이치아이엔티,송영운,분석,51355440.0,87.852,88.239,-0.24670 (99.7533),,2023/10/25 09:53:00,
185,8118102504,성용테크 주식회사,김영희,분석,51355666.0,87.852,88.24,-0.24626 (99.75374),,2023/10/23 09:10:09,
186,1348668520,주식회사 지인테크,박지현,분석,51355800.0,87.852,88.24,-0.24600 (99.754),,2023/10/27 09:46:40,
187,1062873386,이행정보통신공사,오흥식,분석,51356200.0,87.853,88.241,-0.24522 (99.75478),,2023/10/25 16:57:51,
188,8108101797,주식회사 티디씨,도재인,분석,51356820.0,87.854,88.242,-0.24400 (99.756),,2023/10/25 09:50:44,
189,1308615657,주식회사 비젼,허균,분석,51357022.0,87.855,88.242,-0.24361 (99.75639),,2023/10/25 12:42:08,
190,1278183907,주식회사 범양이엔씨,안선희,분석,51357330.0,87.855,88.242,-0.24300 (99.757),,2023/10/24 13:30:29,
191,1328166569,주식회사 디앤비엔지니어링,이호천,분석,51357585.0,87.856,88.243,-0.24250 (99.7575),,2023/10/24 10:26:20,
192,5478601711,주식회사 에이치제이엠(HJM),문희정,분석,51357640.0,87.856,88.243,-0.24240 (99.7576),,2023/10/24 11:47:47,
193,7048701285,주식회사 하랑에스아이,김호중,분석,51358250.0,87.857,88.244,-0.24120 (99.7588),,2023/10/24 15:38:36,
194,2948601665,누리종합전기 주식회사,천금진,분석,51358708.0,87.858,88.245,-0.24030 (99.7597),,2023/10/25 23:14:08,
195,2048147116,에이피엘모아 주식회사,이근효,분석,51358854.0,87.858,88.245,-0.24002 (99.75998),,2023/10/26 10:49:54,
196,2178143187,(주)미디어밸리렛,전필숙,분석,51359525.0,87.859,88.246,-0.23870 (99.7613),,2023/10/25 09:39:01,
197,6458700672,주식회사 비앤아이테크,김혜용,분석,51359729.0,87.86,88.247,-0.23830 (99.7617),,2023/10/24 16:13:36,
198,2348110551,주식회사 네오미디어,김훈,분석,51359857.0,87.86,88.247,-0.23805 (99.76195),,2023/10/26 17:29:37,
199,1118126196,(주)광성통신,김성철,분석,51360834.0,87.862,88.249,-0.23614 (99.76386),,2023/10/24 16:28:51,
200,1318672006,주식회사 원테크시스템,조성원,분석,51360960.0,87.862,88.249,-0.23589 (99.76411),,2023/10/20 16:08:56,
201,1408110372,(주)지성하이텍,송혜선,분석,51361117.0,87.862,88.249,-0.23559 (99.76441),,2023/10/25 20:18:21,
202,1078151662,(주)한국스카다,이상옥,분석,51361210.0,87.862,88.249,-0.23540 (99.7646),,2023/10/25 13:21:33,
203,1352599743,한울정보통신,이기순,분석,51361313.0,87.863,88.249,-0.23520 (99.7648),,2023/10/25 01:20:27,
204,2148798652,주식회사 성암전력,박상호,분석,51361521.0,87.863,88.25,-0.23480 (99.7652),,2023/10/20 09:06:33,
205,2068120414,(주)일광기업,오도진,분석,51361553.0,87.863,88.25,-0.23473 (99.76527),,2023/10/25 12:50:58,
206,1138679165,주식회사 드림아이시스템,유원준,분석,51361660.0,87.863,88.25,-0.23452 (99.76548),,2023/10/23 14:54:05,
207,6848702919,주식회사 우리가치,강진규,분석,51361671.0,87.863,88.25,-0.23450 (99.7655),,2023/10/25 01:17:14,
208,1258602577,주식회사 유디피시스,유정미,분석,51362180.0,87.864,88.251,-0.23351 (99.76649),,2023/10/25 16:51:29,
