순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,1108179327,(주) 유엘네트웍스,정재순,분석,86281598,87.785,89.009,0.67890 (100.6789),12 4,2023/11/08 12:02:17,
25,1098613335,주식회사 스마트씨앤아이,임요웅,분석,86285170,87.789,89.013,0.68309 (100.68309),11 15,2023/11/07 13:09:24,
26,1138146387,(주)대산시스템,전재수,분석,86287126,87.791,89.015,0.68539 (100.68539),7 6,2023/11/09 09:25:13,
27,1048157783,(주)서울정보컴,고응준,분석,86290020,87.794,89.018,0.68880 (100.6888),12 1,2023/11/07 10:06:31,
28,1058601287,(주)성산정보시스템,김기주,분석,86290614,87.795,89.019,0.68950 (100.6895),2 4,2023/11/08 16:38:47,
29,1058628520,주식회사 파크로,최윤영,분석,86295208,87.8,89.023,0.69490 (100.6949),1 7,2023/11/08 09:31:42,
30,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,86295650,87.8,89.024,0.69542 (100.69542),3 11,2023/11/09 07:29:11,
31,1088178984,(주)포소드,마명철,분석,86299973,87.805,89.028,0.70050 (100.7005),2 6,2023/11/09 09:46:03,
32,2118101156,(주)인스틴솔루션,박세준,분석,86304400,87.81,89.033,0.70570 (100.7057),2 14,2023/11/07 16:35:47,
33,2148827514,주식회사진우엠앤씨,송진석,분석,86315540,87.822,89.044,0.71880 (100.7188),8 14,2023/11/08 16:32:40,
34,2068183592,(주)신광티앤이,이일환,분석,86317210,87.824,89.046,0.72076 (100.72076),7 10,2023/11/08 15:39:28,
35,2148631445,주식회사 우리엔아이에스,백창준,분석,86320638,87.827,89.05,0.72479 (100.72479),6 2,2023/11/09 08:12:57,
36,1088152776,(주)레디아테크놀러지,안기일,분석,86326847,87.834,89.056,0.73209 (100.73209),6 3,2023/11/07 10:15:01,
37,4018600546,주식회사 케이투시스템즈,강병준,분석,86328290,87.836,89.057,0.73379 (100.73379),12 6,2023/11/08 17:06:15,
38,1138629762,주식회사 이너인포,이정균,분석,86330143,87.838,89.059,0.73597 (100.73597),14 12,2023/11/07 13:58:53,
39,1078825334,스마트네트웍스 주식회사,박정옥,분석,86343210,87.852,89.073,0.75133 (100.75133),5 10,2023/11/07 18:26:10,
40,1098185343,주식회사 오티에스씨,이승환,분석,86345390,87.854,89.075,0.75390 (100.7539),15 4,2023/11/09 09:46:40,
41,2148669602,(주)우호텔레콤,이강록,분석,86348450,87.858,89.078,0.75749 (100.75749),7 14,2023/11/08 15:52:14,
42,2198116973,건아정보기술 주식회사,심광호,분석,86350772,87.86,89.081,0.76022 (100.76022),12 3,2023/11/07 18:25:43,
43,1098643839,주식회사 케이비정보통신,지인현,분석,86358488,87.869,89.089,0.76929 (100.76929),11 5,2023/11/09 09:15:55,
44,2298117246,투빅스(주),김정란,분석,86366570,87.877,89.097,0.77880 (100.7788),13 8,2023/11/09 09:50:57,
45,2130249995,에스에스브이,박정선,분석,86369700,87.881,89.1,0.78248 (100.78248),6 7,2023/11/07 17:12:32,
46,8228700717,주식회사 해나정보통신,이창현,분석,86371250,87.882,89.102,0.78430 (100.7843),5 8,2023/11/07 11:14:50,
47,1138611108,(주)도원디에스,이정우,분석,86371670,87.883,89.102,0.78479 (100.78479),13 8,2023/11/07 16:34:09,
48,1078764946,아토리서치 주식회사,정재웅,분석,86375670,87.887,89.106,0.78950 (100.7895),4 2,2023/11/07 10:50:54,
49,1018126108,(주)일능,심금자,분석,86376700,87.888,89.107,0.79071 (100.79071),5 11,2023/11/09 09:11:06,
50,1138628119,주식회사 아이티로그,김인희,분석,86378476,87.89,89.109,0.79279 (100.79279),13 7,2023/11/08 19:51:53,
51,2141167760,세기정보통신,송재홍,분석,86379330,87.891,89.11,0.79380 (100.7938),14 11,2023/11/08 13:13:16,
52,1098645502,주식회사 매사,강종효,분석,86379706,87.892,89.11,0.79424 (100.79424),5 14,2023/11/07 10:45:13,
53,1068127039,진명이엔씨(주),박창호,분석,86383420,87.896,89.114,0.79861 (100.79861),4 7,2023/11/07 13:17:09,
54,4098163161,(주)동우커뮤니케이션,송준성,분석,86386970,87.899,89.118,0.80278 (100.80278),8 12,2023/11/09 09:38:51,
55,1198153402,고현건설(주),이화선,분석,86393700,87.907,89.125,0.81069 (100.81069),11 1,2023/11/08 17:39:49,
56,1088124659,(주)비젼텔레콤,김진수,분석,86395233,87.908,89.126,0.81250 (100.8125),6 8,2023/11/07 10:46:31,
57,1328127945,부민통신 주식회사,박창욱,분석,86396271,87.909,89.128,0.81372 (100.81372),8 13,2023/11/08 16:22:27,
58,1428168147,주식회사 다옴건설,이창석,분석,86396900,87.91,89.128,0.81446 (100.81446),12 4,2023/11/08 16:33:52,
59,1068601621,주식회사 동양타브,이세근,분석,86409530,87.924,89.141,0.82931 (100.82931),1 11,2023/11/07 14:45:25,
60,6758102266,주식회사 정현이엔지,김종현,분석,86414120,87.929,89.146,0.83470 (100.8347),1 7,2023/11/08 09:51:08,
61,1098603593,주식회사 완일이씨에스,김경창,분석,86415051,87.93,89.147,0.83580 (100.8358),13 8,2023/11/08 07:51:36,
62,1168147309,문엔지니어링(주),김성만,분석,86416960,87.932,89.149,0.83804 (100.83804),7 5,2023/11/09 09:26:47,
63,2108108684,주식회사 대금이앤아이,김종우,분석,86420240,87.935,89.152,0.84190 (100.8419),10 8,2023/11/07 14:18:07,
64,1098150581,주식회사 우진파워텍,한용일,분석,86430870,87.947,89.163,0.85439 (100.85439),8 6,2023/11/07 11:09:51,
65,2168600026,주식회사 세인엔에스,김종술,분석,86435500,87.952,89.168,0.85984 (100.85984),7 1,2023/11/07 14:50:03,
66,2118620935,주식회사 한양티이씨,조형국,분석,86438000,87.955,89.171,0.86278 (100.86278),14 15,2023/11/09 09:25:13,
67,1058162163,주식회사대한종합산전,이섭,분석,86439200,87.956,89.172,0.86419 (100.86419),7 1,2023/11/07 12:10:40,
68,7508600152,육일전기공사주식회사,공삼례,분석,86440660,87.958,89.173,0.86590 (100.8659),5 15,2023/11/08 17:50:02,
69,4878800409,주식회사 백산전기,이강호,분석,86446860,87.964,89.18,0.87319 (100.87319),10 3,2023/11/08 10:53:32,
70,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,86447800,87.965,89.181,0.87430 (100.8743),13 10,2023/11/07 10:37:11,
71,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,86452622,87.971,89.186,0.87997 (100.87997),14 12,2023/11/08 10:54:50,
72,8418600934,주식회사 디토시스,이민용,분석,86453920,87.972,89.187,0.88149 (100.88149),6 11,2023/11/08 14:37:55,
73,1078636235,(주)대교이앤에스,이찬수,분석,86478417,87.999,89.212,0.91030 (100.9103),5 7,2023/11/08 15:20:04,
74,1198174315,주식회사 다솜이엔씨,송인주,분석,86491500,88.013,89.226,0.92568 (100.92568),7 1,2023/11/08 08:56:53,
75,2118612681,(주)해우정보시스템,김병헌,분석,86492494,88.014,89.227,0.92685 (100.92685),13 5,2023/11/07 15:35:43,
76,2108130492,명신정보통신(주),서철,분석,86493472,88.015,89.228,0.92800 (100.928),3 5,2023/11/08 09:17:24,
77,1101185132,메이폴정보통신,박용진,분석,86501467,88.023,89.236,0.93740 (100.9374),1 13,2023/11/09 09:23:44,
78,2158726791,(주)21세기정보기술,송채현,분석,86507761,88.03,89.243,0.94480 (100.9448),8 13,2023/11/07 16:59:09,
79,1138194929,주식회사 위피아,김용연,분석,86513520,88.037,89.249,0.95157 (100.95157),10 6,2023/11/09 09:23:23,
80,2148107988,(주)서울정보시스템,이문현,분석,86517800,88.041,89.253,0.95660 (100.9566),13 8,2023/11/07 10:23:18,
81,2158602337,지엔네텔(주),고시영,분석,86524684,88.049,89.26,0.96469 (100.96469),9 12,2023/11/09 08:54:00,
82,1088195004,(주)한양케이앤이,김홍인,분석,86529110,88.053,89.265,0.96990 (100.9699),6 15,2023/11/08 14:58:14,
83,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,86536900,88.062,89.273,0.97905 (100.97905),9 15,2023/11/08 14:57:07,
84,1088603552,주식회사 아이앤씨테크,전민호,분석,86544170,88.07,89.28,0.98760 (100.9876),4 1,2023/11/08 18:28:35,
85,2048189682,세왕전력(주),안성호,분석,86545357,88.071,89.281,0.98900 (100.989),11 13,2023/11/09 09:50:13,
86,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,86552420,88.079,89.289,0.99730 (100.9973),14 9,2023/11/08 10:04:17,
87,1078746443,(주)라인테크놀로지,유현식,분석,86553352,88.08,89.29,0.99840 (100.9984),11 6,2023/11/08 16:21:09,
88,2108164712,주식회사 데스카,조혜연,분석,86556770,88.083,89.293,1.00242 (101.00242),1 7,2023/11/08 13:56:08,
89,1078197085,(주)코어넷,소흥섭,분석,86557871,88.085,89.294,1.00371 (101.00371),2 13,2023/11/08 22:02:46,
90,1198165586,제이케이앤티텔레콤(주),전찬화,분석,86562806,88.09,89.299,1.00951 (101.00951),13 14,2023/11/08 08:50:20,
91,3828700771,주식회사 우진지앤에스,정안수,분석,86564493,88.092,89.301,1.01150 (101.0115),5 7,2023/11/07 10:03:55,
92,1298119624,우일계전공업 주식회사,백노현,분석,86581589,88.11,89.319,1.03160 (101.0316),11 15,2023/11/07 16:02:01,
93,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,86582270,88.111,89.319,1.03240 (101.0324),2 6,2023/11/07 10:46:14,
94,1178153920,엠에스원디지털 주식회사,엄종만,분석,86586353,88.116,89.324,1.03720 (101.0372),15 7,2023/11/07 16:52:55,
95,2158690656,금성통신건설(주),윤영신,분석,86595270,88.125,89.333,1.04768 (101.04768),9 15,2023/11/09 08:36:30,
96,1018138303,주식회사 비엘에스,안홍서,분석,86598520,88.129,89.336,1.05150 (101.0515),12 13,2023/11/09 09:04:49,
97,1058164176,(주)신보파워텍,공민우,분석,86601750,88.132,89.34,1.05530 (101.0553),6 11,2023/11/09 09:09:47,
98,2048133679,(주)뉴콤,배상열,분석,86606628,88.137,89.345,1.06103 (101.06103),12 9,2023/11/07 18:12:17,
99,2068126626,주식회사 동부전기,형남길,분석,86614583,88.146,89.353,1.07039 (101.07039),14 5,2023/11/09 09:01:37,
100,1078662029,주식회사 아이티트레인,주영일,분석,86621990,88.154,89.36,1.07909 (101.07909),13 10,2023/11/09 09:11:42,
101,1138649133,빅썬시스템즈 주식회사,권태일,분석,86628541,88.161,89.367,1.08680 (101.0868),11 9,2023/11/07 10:49:09,
102,1058153698,진우에이티에스 주식회사,정진태,분석,86630242,88.163,89.369,1.08880 (101.0888),15 8,2023/11/08 17:43:54,
103,2148724941,한빛시스템주식회사,윤명호,분석,86634919,88.168,89.374,1.09430 (101.0943),3 9,2023/11/07 11:01:58,
104,6558701528,(주)스마트정보기술,박성애,분석,86636790,88.17,89.376,1.09649 (101.09649),2 3,2023/11/08 23:16:51,
105,2148105563,(주)인성이엔씨,김규만,분석,86645296,88.179,89.384,1.10650 (101.1065),7 14,2023/11/08 10:14:14,
106,1148644465,(주)서브플래닛,이지연,분석,86658054,88.193,89.398,1.12150 (101.1215),5 8,2023/11/07 10:11:50,
107,2298125412,스크린정보통신(주),조승제,분석,86674300,88.211,89.414,1.14060 (101.1406),10 1,2023/11/08 09:08:33,
108,1348182624,(주)이앤에스알앤디,이봉희,분석,86682000,88.219,89.422,1.14965 (101.14965),5 8,2023/11/08 18:08:49,
109,2118716291,(주)유토닉스,박찬호,분석,86682700,88.22,89.423,1.15047 (101.15047),9 15,2023/11/08 13:54:21,
110,3578702230,(주)신화시큐리티,이규종,분석,86682890,88.22,89.423,1.15069 (101.15069),14 11,2023/11/08 13:06:03,
111,1068663404,주식회사 씨씨티비네오텍,최영근,분석,86684422,88.222,89.425,1.15250 (101.1525),7 8,2023/11/08 09:00:00,
112,1178185645,무원이엔씨 주식회사,염규주,분석,86691200,88.229,89.432,1.16046 (101.16046),14 11,2023/11/07 13:44:54,
113,1078805018,주식회사 지엔아이테크,박우정,분석,86698860,88.237,89.44,1.16947 (101.16947),5 3,2023/11/07 12:51:33,
114,2158615337,(주)아이링크시스템,오치성,분석,86709087,88.249,89.45,1.18149 (101.18149),4 12,2023/11/07 10:13:08,
115,1208817900,주식회사 에이앤티플러스,김은아,분석,86728480,88.27,89.47,1.20429 (101.20429),12 13,2023/11/08 08:56:57,
116,2208673912,(주)에스제이이에프씨,장인순,분석,86737071,88.279,89.479,1.21440 (101.2144),4 5,2023/11/07 13:10:55,
117,1098162433,광명정보통신 주식회사,김형준,분석,86742769,88.285,89.485,1.22109 (101.22109),6 2,2023/11/08 11:24:22,
118,8838102324,주식회사 엘씨네트웍스,임동준,분석,86749064,88.292,89.491,1.22850 (101.2285),15 2,2023/11/07 16:59:11,
119,2048161869,(주)근영이엔씨,이성영,분석,86758105,88.302,89.501,1.23913 (101.23913),14 11,2023/11/08 11:24:57,
120,1088607693,(주)가온데이터,이태재,분석,86759100,88.303,89.502,1.24029 (101.24029),3 10,2023/11/07 16:23:32,
121,2138198870,주식회사 근우,김재진,분석,86759778,88.303,89.503,1.24109 (101.24109),9 12,2023/11/08 11:12:34,
122,2148854189,(주)태원전기,김응식,분석,86760121,88.304,89.503,1.24150 (101.2415),12 4,2023/11/07 11:15:01,
123,2098111724,(주)석주기업,김정란,분석,86770668,88.315,89.514,1.25390 (101.2539),5 1,2023/11/07 10:02:37,
124,5568600846,주식회사 아이콘정보통신,박종일,분석,86774360,88.319,89.518,1.25824 (101.25824),9 13,2023/11/08 10:08:14,
125,1108143208,한국통신인터넷기술(주),이민수,분석,86786100,88.332,89.53,1.27204 (101.27204),3 13,2023/11/07 10:51:34,
126,1138141456,(주)나우아이앤씨,손석후,분석,86794058,88.341,89.538,1.28140 (101.2814),5 8,2023/11/07 17:06:23,
127,2068125141,주식회사 스테이지넷,임영규,분석,86796525,88.343,89.54,1.28430 (101.2843),8 4,2023/11/07 14:34:30,
128,1238638929,주식회사 엘파코리아,이승한,분석,86797460,88.344,89.541,1.28539 (101.28539),5 2,2023/11/08 13:06:16,
129,1018154598,씨엔에스코리아(주),유호태,분석,86797663,88.345,89.542,1.28563 (101.28563),3 6,2023/11/08 07:16:34,
130,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,86798880,88.346,89.543,1.28706 (101.28706),1 8,2023/11/07 10:14:29,
131,2148143121,주식회사 엠알바스,윤창로,분석,86808517,88.356,89.553,1.29839 (101.29839),15 14,2023/11/08 11:30:37,
132,5338700141,주식회사 인프라엔이,정우진,분석,86821361,88.37,89.566,1.31350 (101.3135),5 13,2023/11/07 13:23:18,
133,1418147931,주식회사 이리야시스템,허재혁,분석,86827485,88.377,89.572,1.32070 (101.3207),12 6,2023/11/09 09:27:41,
134,5088137937,(주)벨류데이터,이선미,분석,86833865,88.384,89.579,1.32820 (101.3282),6 2,2023/11/08 14:04:34,
135,1078688354,(주)혜인에스앤에스,유순희,분석,86839819,88.39,89.585,1.33520 (101.3352),7 13,2023/11/08 09:55:08,
136,1180565240,성보전자통신,양행천,분석,86842000,88.393,89.587,1.33776 (101.33776),10 15,2023/11/09 07:27:46,
137,1178161755,(주) 유강이엔씨,조천식,분석,86846266,88.397,89.592,1.34278 (101.34278),14 5,2023/11/08 17:09:45,
138,1068651233,(주)나사씨엔에스,신희태,분석,86864569,88.417,89.611,1.36429 (101.36429),11 14,2023/11/09 08:32:12,
139,2298134599,(주)시에나텔레콤,임종태,분석,86865590,88.418,89.612,1.36550 (101.3655),5 11,2023/11/08 08:49:46,
140,2078141917,합자회사 대성전업상사,권기원,분석,86868310,88.421,89.615,1.36869 (101.36869),12 15,2023/11/07 14:18:10,
141,2148860959,(주)가온글로벌,최병억,분석,86879709,88.433,89.626,1.38210 (101.3821),13 5,2023/11/07 10:02:42,
142,2208188477,(주)에이치티엠,정기채,분석,86884217,88.438,89.631,1.38740 (101.3874),2 3,2023/11/07 15:43:55,
143,2158768879,주식회사 에이치씨인포,김경운,분석,86891299,88.446,89.638,1.39572 (101.39572),2 8,2023/11/08 06:33:24,
144,1054180243,태우산전,강정자,분석,86906630,88.463,89.654,1.41375 (101.41375),10 8,2023/11/07 16:37:23,
145,2148805112,주식회사 지큐시스템즈,구자옥,분석,86922577,88.48,89.67,1.43250 (101.4325),2 12,2023/11/08 05:04:43,
146,1138148411,(주)풍천정보네트웍,김학봉,분석,86947243,88.507,89.696,1.46149 (101.46149),11 9,2023/11/09 09:10:45,
147,1208609672,(주)디에스티인터내셔날,김형태,분석,86949625,88.509,89.698,1.46430 (101.4643),5 15,2023/11/07 10:02:02,
148,2158676426,주식회사 건영이앤씨,박지명,분석,86972600,88.534,89.722,1.49131 (101.49131),15 10,2023/11/08 11:10:10,
149,3738701418,주식회사 에스비넷,허훈,분석,86978360,88.54,89.728,1.49808 (101.49808),5 8,2023/11/07 10:22:20,
150,2118774990,(주)제이에프텍,김중규,분석,86980700,88.543,89.73,1.50083 (101.50083),8 6,2023/11/07 13:25:02,
151,2068682619,주식회사 엠플러스통신,신동수,분석,87007548,88.572,89.758,1.53240 (101.5324),14 5,2023/11/08 10:56:13,
152,4088168391,금상디엔씨주식회사,박길중,분석,87041570,88.609,89.793,1.57240 (101.5724),4 11,2023/11/09 08:24:36,
153,2158721947,(주)엠지브이보안시스템,김흥국,분석,87082396,88.653,89.835,1.62039 (101.62039),13 10,2023/11/08 09:09:20,
154,1778800569,주식회사 유원이씨에스,유명종,분석,87097546,88.67,89.851,1.63821 (101.63821),2 10,2023/11/09 08:07:39,
155,2148619102,유석산업(주),최현호,분석,87105278,88.678,89.859,1.64730 (101.6473),5 11,2023/11/09 08:45:23,
156,1088179135,주왕전기통신(주),권이길,분석,87142270,88.718,89.897,1.69079 (101.69079),5 9,2023/11/08 09:30:20,
157,1198632979,성민전기 주식회사,김미영,분석,87405260,89.003,90.168,1.99999 (101.99999),12 2,2023/11/08 15:15:41,
158,1208799924,(주)푸름데이타웨어,이광진,분석,87879707,89.517,90.658,2.55779 (102.55779),3 14,2023/11/07 17:07:01,
-1,1198172336,정보와기술 주식회사,이충근,분석,86240780,87.741,88.967,0.63091 (100.63091),14 8,2023/11/07 14:46:50,낙찰하한선 미달
-2,2108149521,주식회사 구일일무인경비시스템,박종철,분석,86239100,87.739,88.965,0.62893 (100.62893),5 1,2023/11/09 08:50:12,낙찰하한선 미달
-3,1378143275,한창이웨이 주식회사,이옥희,분석,86238980,87.739,88.965,0.62879 (100.62879),1 5,2023/11/08 16:15:19,낙찰하한선 미달
-4,2118168569,삼익정보통신(주),김진섭,분석,86235754,87.735,88.962,0.62500 (100.625),11 12,2023/11/07 21:37:12,낙찰하한선 미달
-5,5258602705,(주)세화 텔링크,이옥임,분석,86234536,87.734,88.961,0.62356 (100.62356),10 12,2023/11/08 19:20:08,낙찰하한선 미달
-6,5138100034,주식회사 엠젠솔루션,조상환,분석,86234000,87.734,88.96,0.62293 (100.62293),9 14,2023/11/08 13:27:28,낙찰하한선 미달
-7,1062873386,이행정보통신공사,오흥식,분석,86233450,87.733,88.96,0.62229 (100.62229),1 13,2023/11/07 18:47:26,낙찰하한선 미달
-8,2138610414,(주)성창기전,지광섭,분석,86229033,87.728,88.955,0.61709 (100.61709),11 10,2023/11/08 09:23:16,낙찰하한선 미달
-9,2068165615,(주)아이커머,조상현,분석,86227928,87.727,88.954,0.61580 (100.6158),2 5,2023/11/08 10:16:30,낙찰하한선 미달
-10,1208635791,주식회사 피엔에이링크,연제성,분석,86227367,87.726,88.953,0.61514 (100.61514),14 3,2023/11/08 13:58:13,낙찰하한선 미달
-11,2208108546,경림전기(주),김인형,분석,86226230,87.725,88.952,0.61380 (100.6138),1 9,2023/11/07 11:01:08,낙찰하한선 미달
-12,1198616251,주식회사 누리인프라,정성우,분석,86225600,87.724,88.951,0.61306 (100.61306),8 6,2023/11/08 23:00:59,낙찰하한선 미달
-13,7688702385,(주)나인에이피,이중경,분석,86224356,87.723,88.95,0.61160 (100.6116),11 5,2023/11/07 10:22:47,낙찰하한선 미달
-13,1198658528,진솔이앤에스 주식회사,김정현,분석,86224356,87.723,88.95,0.61160 (100.6116),3 12,2023/11/08 17:10:52,낙찰하한선 미달
-15,2188103742,피에스텍(주),황재용,분석,86223091,87.722,88.949,0.61011 (100.61011),10 8,2023/11/07 16:28:37,낙찰하한선 미달
-16,1168175601,한빛인프라소닉(주),이한철,분석,86219420,87.718,88.945,0.60579 (100.60579),15 3,2023/11/09 08:23:17,낙찰하한선 미달
-17,1058676599,주식회사 비아이엔솔루션,이승엽,분석,86211173,87.709,88.937,0.59610 (100.5961),10 12,2023/11/07 17:27:59,낙찰하한선 미달
-18,2098141039,(주)벨에어테크,최트로이,분석,86210833,87.708,88.936,0.59570 (100.5957),3 8,2023/11/07 12:54:39,낙찰하한선 미달
-19,1198189778,주식회사 듀델코리아,정현종,분석,86209050,87.707,88.934,0.59360 (100.5936),4 14,2023/11/08 13:14:42,낙찰하한선 미달
-20,2068694508,주식회사 웰정보기술,강희춘,분석,86207175,87.705,88.932,0.59140 (100.5914),9 4,2023/11/08 08:57:55,낙찰하한선 미달
-21,1168155492,주식회사 코콤텍,고성춘,분석,86192200,87.688,88.917,0.57379 (100.57379),10 12,2023/11/07 13:01:44,낙찰하한선 미달
-22,2148668786,(주)미래전설,손승기,분석,86190500,87.686,88.915,0.57179 (100.57179),3 14,2023/11/09 09:53:56,낙찰하한선 미달
-23,2158159534,하이텍앤솔 주식회사,정구천,분석,86189990,87.686,88.915,0.57119 (100.57119),9 15,2023/11/08 18:50:41,낙찰하한선 미달
-24,2068666263,세움기술 주식회사,주익중,분석,86188973,87.685,88.914,0.57000 (100.57),3 11,2023/11/07 17:30:29,낙찰하한선 미달
-25,3148701175,주식회사 윈스타비투비,강가현,분석,86182280,87.678,88.907,0.56213 (100.56213),11 1,2023/11/07 10:32:42,낙찰하한선 미달
-26,2148647194,투앤원정보통신주식회사,서승호,분석,86181910,87.677,88.906,0.56169 (100.56169),6 15,2023/11/07 13:48:16,낙찰하한선 미달
-27,2618126604,주식회사 래오시스,윤경,분석,86181830,87.677,88.906,0.56160 (100.5616),11 3,2023/11/07 14:06:34,낙찰하한선 미달
-28,1138151895,주식회사 온리정보통신,김서규,분석,86178341,87.673,88.903,0.55750 (100.5575),9 15,2023/11/08 14:32:38,낙찰하한선 미달
-29,1188120780,(주)웅비정보통신,강영종,분석,86175020,87.67,88.899,0.55359 (100.55359),5 13,2023/11/08 09:17:06,낙찰하한선 미달
-30,1068669669,(주)일광통신,이병일,분석,86169690,87.664,88.894,0.54732 (100.54732),6 2,2023/11/09 07:56:43,낙찰하한선 미달
-31,1268620466,(주)진원엔지니어링,이규황,분석,86165840,87.66,88.89,0.54280 (100.5428),9 1,2023/11/08 09:28:08,낙찰하한선 미달
-32,2078147814,(주)대호엔지니어링,윤용상,분석,86165190,87.659,88.889,0.54203 (100.54203),13 4,2023/11/08 15:24:48,낙찰하한선 미달
-33,2078148017,(주)명신시스템,노근식,분석,86164990,87.659,88.889,0.54180 (100.5418),11 5,2023/11/08 16:27:44,낙찰하한선 미달
-34,1208137120,(주)지티일렉콘,고광열,분석,86161669,87.655,88.886,0.53789 (100.53789),2 11,2023/11/09 02:19:29,낙찰하한선 미달
-35,2068213088,사단법인장애인동반성장협회,정영석,분석,86160600,87.654,88.884,0.53664 (100.53664),2 15,2023/11/07 11:03:32,낙찰하한선 미달
-36,1108170025,(주)원비즈시스템,박의영,분석,86160259,87.654,88.884,0.53624 (100.53624),12 7,2023/11/08 09:59:44,낙찰하한선 미달
-37,1138131356,중원기전(주),김창중,분석,86158770,87.652,88.883,0.53449 (100.53449),8 9,2023/11/08 10:30:54,낙찰하한선 미달
-38,2068629138,(주)하나윈정보기술,도수현,분석,86158693,87.652,88.882,0.53440 (100.5344),12 14,2023/11/09 09:35:56,낙찰하한선 미달
-39,2068663169,(주)지엠케이정보통신,최경숙,분석,86158490,87.652,88.882,0.53416 (100.53416),1 3,2023/11/09 09:14:44,낙찰하한선 미달
-40,1088193869,(주)동명텔레콤,김경은,분석,86158180,87.651,88.882,0.53379 (100.53379),3 4,2023/11/07 12:10:52,낙찰하한선 미달
-41,1128701225,주식회사 블루인텔리전스,조축호,분석,86156823,87.65,88.881,0.53220 (100.5322),9 10,2023/11/08 14:41:16,낙찰하한선 미달
-42,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,86154496,87.647,88.878,0.52946 (100.52946),2 9,2023/11/07 16:21:48,낙찰하한선 미달
