순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,1118126196,(주)광성통신,김성철,분석,68105685.0,87.787,87.614,-0.30422 (99.69578),,2023/05/10 17:10:12,
20,2068126626,주식회사 동부전기,형남길,분석,68106176.0,87.788,87.614,-0.30350 (99.6965),,2023/05/16 11:08:38,
21,1048603486,우영메카(주),김규승,분석,68106381.0,87.788,87.614,-0.30320 (99.6968),,2023/05/15 01:42:02,
22,2098134940,주식회사윤송이엔씨,정윤계,분석,68109240.0,87.792,87.618,-0.29901 (99.70099),,2023/05/12 14:55:03,
23,1058727284,(주)조은네트웍스,김장열,분석,68109790.0,87.793,87.619,-0.29821 (99.70179),,2023/05/12 10:18:03,
24,2148888151,주식회사 씨앤피테크,제해동,분석,68110810.0,87.794,87.62,-0.29671 (99.70329),,2023/05/15 14:36:04,
25,2170366237,염광통신공사,기홍용,분석,68113880.0,87.798,87.624,-0.29221 (99.70779),,2023/05/12 13:58:27,
26,1088604075,청목이앤아이 주식회사,김희경,분석,68115270.0,87.8,87.626,-0.29017 (99.70983),,2023/05/15 16:14:19,
27,2118606665,주식회사 아라랏,황지홍,분석,68116172.0,87.801,87.627,-0.28885 (99.71115),,2023/05/15 22:16:15,
28,2048620636,(주)유시스,이경재,분석,68116400.0,87.801,87.627,-0.28851 (99.71149),,2023/05/11 09:13:51,
29,1098611773,주식회사상현엔지니어링,이재권,분석,68116610.0,87.801,87.628,-0.28821 (99.71179),,2023/05/15 09:13:33,
30,1068604157,주식회사 넥시스정보,오세후,분석,68117970.0,87.803,87.629,-0.28621 (99.71379),,2023/05/16 08:47:09,
31,1428136631,주식회사 만사시스템,조호진,분석,68118720.0,87.804,87.63,-0.28511 (99.71489),,2023/05/12 11:13:59,
32,1098185343,주식회사 오티에스씨,이승환,분석,68119135.0,87.805,87.631,-0.28450 (99.7155),,2023/05/15 17:57:10,
33,2208735083,주식회사 강남전기공사,나중안,분석,68119270.0,87.805,87.631,-0.28431 (99.71569),,2023/05/11 17:19:38,
34,2158727392,매컴정보통신(주),장병호,분석,68119650.0,87.805,87.632,-0.28375 (99.71625),,2023/05/12 08:56:41,
35,2158171649,(주)삼삼통신기술,홍성판,분석,68120200.0,87.806,87.632,-0.28294 (99.71706),,2023/05/15 08:48:42,
36,1058601287,(주)성산정보시스템,김기주,분석,68120636.0,87.807,87.633,-0.28230 (99.7177),,2023/05/15 15:31:03,
37,2158168163,블루엔이(주),정홍채,분석,68120700.0,87.807,87.633,-0.28221 (99.71779),,2023/05/15 10:02:08,
38,2158686429,주식회사 비엔솔루트,김진형,분석,68121420.0,87.808,87.634,-0.28115 (99.71885),,2023/05/15 09:13:23,
39,1068648117,주식회사 티원엘에스,김영규,분석,68122200.0,87.809,87.635,-0.28001 (99.71999),,2023/05/12 19:56:10,
40,7948100026,(주)아성엠(M),전세희,분석,68122760.0,87.809,87.636,-0.27919 (99.72081),,2023/05/11 08:43:40,
41,2011497895,정우이앤씨,유동환,분석,68123121.0,87.81,87.636,-0.27866 (99.72134),,2023/05/12 14:39:51,
42,2618126604,주식회사 래오시스,윤경,분석,68123160.0,87.81,87.636,-0.27860 (99.7214),,2023/05/12 23:20:15,
43,1418147931,주식회사 이리야시스템,허재혁,분석,68123227.0,87.81,87.636,-0.27851 (99.72149),,2023/05/16 09:26:57,
44,2148792435,주식회사케이이씨디바이스,이종수,분석,68123430.0,87.81,87.636,-0.27821 (99.72179),,2023/05/15 09:31:45,
45,1018628606,주식회사 엔유정보통신,김대성,분석,68124661.0,87.812,87.638,-0.27640 (99.7236),,2023/05/12 11:05:09,
46,1198687872,주식회사 스타버킷,김영섭,분석,68127390.0,87.816,87.642,-0.27240 (99.7276),,2023/05/11 18:31:00,
47,2148891087,세경네트웍스 주식회사,장중석,분석,68127520.0,87.816,87.642,-0.27221 (99.72779),,2023/05/15 17:58:01,
48,1198188750,한솔코에버 주식회사,반기동,분석,68129775.0,87.819,87.645,-0.26891 (99.73109),,2023/05/16 09:20:38,
49,1138640864,주식회사 지앤씨씨,정연진,분석,68129920.0,87.819,87.645,-0.26869 (99.73131),,2023/05/12 16:06:39,
50,1088180573,다올정보기술주식회사,한숙기,분석,68130116.0,87.819,87.645,-0.26841 (99.73159),,2023/05/12 09:56:54,
51,5518600929,주식회사마글론이에프씨,김광석,분석,68131190.0,87.82,87.646,-0.26683 (99.73317),,2023/05/15 09:49:57,
52,2158661490,(주)이베이테크,황경구,분석,68131550.0,87.821,87.647,-0.26630 (99.7337),,2023/05/15 15:51:13,
53,6188134896,주식회사 동신정보통신,임춘섭,분석,68132360.0,87.822,87.648,-0.26512 (99.73488),,2023/05/15 08:47:16,
54,7048701285,주식회사 하랑에스아이,김호중,분석,68135440.0,87.826,87.652,-0.26060 (99.7394),,2023/05/12 16:54:59,
55,2148885547,주식회사 디앤와이코리아,손경탁,분석,68136869.0,87.828,87.654,-0.25850 (99.7415),,2023/05/11 16:52:08,
56,1208633380,(주)에스에스통신,이종필,분석,68137000.0,87.828,87.654,-0.25831 (99.74169),,2023/05/12 13:23:27,
57,1058649262,주식회사 노하우전기통신,임창배,분석,68137070.0,87.828,87.654,-0.25821 (99.74179),,2023/05/12 10:29:13,
58,4538100144,주식회사 파란아이티,성기빈,분석,68137210.0,87.828,87.654,-0.25800 (99.742),,2023/05/16 10:05:27,
59,2078153558,(주)동광지에스,이덕하,분석,68137400.0,87.829,87.654,-0.25773 (99.74227),,2023/05/15 10:00:36,
60,5568600996,주영전자통신 주식회사,임채열,분석,68138770.0,87.83,87.656,-0.25572 (99.74428),,2023/05/12 17:06:18,
61,2068153517,뉴텔레콤(주),김을선,분석,68139670.0,87.832,87.657,-0.25440 (99.7456),,2023/05/12 10:22:21,
62,2118691240,거성일렉콤(주),박성래,분석,68141112.0,87.833,87.659,-0.25228 (99.74772),,2023/05/10 11:18:46,
63,1018139321,(주)세웅정보통신,장우진,분석,68141160.0,87.834,87.659,-0.25221 (99.74779),,2023/05/12 08:58:16,
64,2038150734,극동음향 주식회사,김상헌,분석,68143689.0,87.837,87.662,-0.24851 (99.75149),,2023/05/12 18:11:38,
65,2158774589,주식회사 스카이코어,최명훈,분석,68143830.0,87.837,87.663,-0.24830 (99.7517),,2023/05/15 09:29:13,
66,2298125412,스크린정보통신(주),조승제,분석,68143890.0,87.837,87.663,-0.24821 (99.75179),,2023/05/16 10:09:31,
67,2118743406,보성통신기술(주),오영배,분석,68144440.0,87.838,87.663,-0.24740 (99.7526),,2023/05/15 16:55:13,
68,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,68145327.0,87.839,87.665,-0.24610 (99.7539),,2023/05/12 10:27:21,
69,2148626637,(주)아이엔지시스템,김정화,분석,68145500.0,87.839,87.665,-0.24585 (99.75415),,2023/05/12 16:04:17,
70,1058153698,진우산전(주),정진태,분석,68146282.0,87.84,87.666,-0.24470 (99.7553),,2023/05/14 23:02:50,
71,1018154491,엘케이테크넷(주),이만형,분석,68147237.0,87.841,87.667,-0.24330 (99.7567),,2023/05/12 13:25:57,
72,1198668894,주식회사 와이즈인포텍,박태수,분석,68147710.0,87.842,87.668,-0.24261 (99.75739),,2023/05/15 02:28:50,
73,2158682840,차일정보통신(주),오상국,분석,68149480.0,87.844,87.67,-0.24002 (99.75998),,2023/05/12 16:04:46,
74,1088124659,(주)비젼텔레콤,김진수,분석,68150120.0,87.845,87.671,-0.23908 (99.76092),,2023/05/12 14:11:53,
75,2158749469,(주)더블유에프텍,이영길,분석,68150710.0,87.846,87.672,-0.23821 (99.76179),,2023/05/15 09:14:33,
76,2048174554,주식회사 창흥텔레콤,진경미,분석,68154200.0,87.851,87.676,-0.23310 (99.7669),,2023/05/09 11:04:47,
77,1018116968,(주)넥슨정보통신,신양인,분석,68154600.0,87.851,87.677,-0.23251 (99.76749),,2023/05/09 07:23:36,
78,2178143187,(주)미디어밸리렛,전필숙,분석,68154800.0,87.851,87.677,-0.23222 (99.76778),,2023/05/11 11:45:19,
79,2098124011,(주)주암전기통신,정한석,분석,68155081.0,87.852,87.677,-0.23180 (99.7682),,2023/05/15 09:13:02,
80,1198623733,주식회사 케이비티정보통신,유후군,분석,68155970.0,87.853,87.678,-0.23050 (99.7695),,2023/05/12 09:13:05,
81,1208742187,주식회사 미소아이티,김재욱,분석,68157399.0,87.855,87.68,-0.22841 (99.77159),,2023/05/15 09:53:17,
82,1078651497,모바일파킹 유한회사,김중근,분석,68157530.0,87.855,87.68,-0.22821 (99.77179),,2023/05/12 11:19:48,
83,2048105154,우일정보기술 주식회사,이오,분석,68157673.0,87.855,87.68,-0.22800 (99.772),,2023/05/15 17:12:31,
84,1018635413,(주)씨유앰앤아이,김정순,분석,68158630.0,87.856,87.682,-0.22660 (99.7734),,2023/05/12 10:59:54,
85,2068625393,주식회사 성림전설,박상동,분석,68159100.0,87.857,87.682,-0.22591 (99.77409),,2023/05/10 10:21:04,
86,2148864580,(주)리우솔루션,우삼렬,분석,68160330.0,87.859,87.684,-0.22411 (99.77589),,2023/05/15 13:26:07,
87,2048131967,(주)용백전설,곽의영,분석,68160674.0,87.859,87.684,-0.22360 (99.7764),,2023/05/12 11:48:29,
88,2198124769,주식회사 성문엔지니어링,김선호,분석,68161620.0,87.86,87.686,-0.22222 (99.77778),,2023/05/12 10:12:00,
89,2098111724,(주)석주기업,유영만,분석,68162925.0,87.862,87.687,-0.22030 (99.7797),,2023/05/10 13:41:22,
90,1108175433,승림이앤씨(주),서영식,분석,68163320.0,87.862,87.688,-0.21972 (99.78028),,2023/05/15 15:52:45,
91,2098134159,주식회사 피스코이엔씨,조기현,분석,68164152.0,87.864,87.689,-0.21850 (99.7815),,2023/05/15 09:41:34,
92,2118716291,(주)유토닉스,박찬호,분석,68164350.0,87.864,87.689,-0.21821 (99.78179),,2023/05/12 15:11:54,
93,1138640850,주식회사 우솔네트웍스,유상열,분석,68164360.0,87.864,87.689,-0.21820 (99.7818),,2023/05/11 11:21:03,
94,2208727337,주식회사주니파워네트웍스,노병준,분석,68166100.0,87.866,87.691,-0.21565 (99.78435),,2023/05/15 09:24:41,
95,2188101953,주식회사 비츠로시스,이기재,분석,68167085.0,87.867,87.693,-0.21420 (99.7858),,2023/05/15 16:29:01,
96,1088154468,(주)이젠정보통신,이동필,분석,68168240.0,87.869,87.694,-0.21251 (99.78749),,2023/05/11 17:52:51,
97,7128701175,주식회사 미미엔지니어링,김진희,분석,68168440.0,87.869,87.694,-0.21222 (99.78778),,2023/05/12 10:38:48,
98,1408177811,주식회사 네오비젼,유정식,분석,68171170.0,87.873,87.698,-0.20822 (99.79178),,2023/05/15 15:19:03,
99,2948601665,누리종합전기 주식회사,천금진,분석,68172610.0,87.875,87.7,-0.20610 (99.7939),,2023/05/11 22:02:47,
100,1068180219,(주)네트웍리더,권철영,분석,68172882.0,87.875,87.7,-0.20571 (99.79429),,2023/05/12 16:43:20,
101,1138135425,(주)뉴넷팝,이경택,분석,68174178.0,87.877,87.702,-0.20381 (99.79619),,2023/05/12 10:58:16,
102,1058186995,부원동력(주),이병의,분석,68174452.0,87.877,87.702,-0.20340 (99.7966),,2023/05/15 15:14:52,
103,2138641595,주식회사 브랜드텍,김은수,분석,68175270.0,87.878,87.703,-0.20220 (99.7978),,2023/05/12 21:54:49,
104,2098133432,(주)가람씨앤씨,임승덕,분석,68175523.0,87.878,87.703,-0.20183 (99.79817),,2023/05/10 11:32:28,
105,1018172790,(주)공신데이타,서만식,분석,68176498.0,87.88,87.705,-0.20040 (99.7996),,2023/05/15 09:09:50,
106,1078197386,(주)아리네트웍스,성동식,분석,68176975.0,87.88,87.705,-0.19970 (99.8003),,2023/05/15 11:00:35,
107,1078162422,프라미스유 주식회사,박정은,분석,68177720.0,87.881,87.706,-0.19861 (99.80139),,2023/05/14 19:54:55,
108,2028136990,(주)무궁화전자,이효형,분석,68179880.0,87.884,87.709,-0.19545 (99.80455),,2023/05/12 13:11:13,
109,1138184945,에스엠티정보기술(주),이묵희,분석,68179986.0,87.884,87.709,-0.19529 (99.80471),,2023/05/15 13:47:54,
110,1118128082,(주)디투엔지니어링,김낙경,분석,68180730.0,87.885,87.71,-0.19420 (99.8058),,2023/05/16 09:27:05,
111,1068601621,주식회사 동양타브,이세근,분석,68186190.0,87.892,87.717,-0.18619 (99.81381),,2023/05/12 15:43:16,
112,2058125376,주식회사 명성라이픽스,박명훈,분석,68186660.0,87.893,87.718,-0.18551 (99.81449),,2023/05/11 11:22:30,
113,1018642326,한우이앤에스(주),변준석,분석,68187821.0,87.894,87.719,-0.18380 (99.8162),,2023/05/15 17:13:40,
114,1058161048,서울데이타통신(주),이희승,분석,68188093.0,87.895,87.72,-0.18340 (99.8166),,2023/05/15 10:03:42,
115,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,68191030.0,87.899,87.723,-0.17910 (99.8209),,2023/05/11 13:59:07,
116,2018634956,주식회사 신성전자통신,전용한,분석,68191298.0,87.899,87.724,-0.17871 (99.82129),,2023/05/15 16:01:37,
117,1198169165,(주)기창인포텍,김석진,분석,68194170.0,87.903,87.727,-0.17449 (99.82551),,2023/05/09 10:00:25,
118,4108607408,주식회사 천운정보통신,김복중,분석,68194600.0,87.903,87.728,-0.17386 (99.82614),,2023/05/15 09:15:12,
119,2148798098,주식회사 에이스뷰테크,김종오,분석,68194900.0,87.904,87.728,-0.17342 (99.82658),,2023/05/12 09:39:59,
120,5598700333,주식회사 제이투디앤티,김세환,분석,68194981.0,87.904,87.728,-0.17331 (99.82669),,2023/05/11 10:13:10,
121,1078640952,(주)바비젼,이주일,분석,68195800.0,87.905,87.73,-0.17210 (99.8279),,2023/05/11 10:10:32,
122,1138193726,(주)성진에스에스,강신범,분석,68196073.0,87.905,87.73,-0.17170 (99.8283),,2023/05/12 14:00:04,
123,1078757203,주식회사 비에스파워,정병섭,분석,68198800.0,87.909,87.733,-0.16771 (99.83229),,2023/05/12 17:36:22,
124,1138157962,(주)하이눈정보통신,박종우,분석,68200000.0,87.91,87.735,-0.16595 (99.83405),,2023/05/15 09:40:31,
125,6078616291,케이시스 주식회사,김중섭,분석,68200000.0,87.91,87.735,-0.16595 (99.83405),,2023/05/15 11:11:59,
126,1048157783,(주)서울정보컴,고응준,분석,68200570.0,87.911,87.736,-0.16511 (99.83489),,2023/05/11 14:02:25,
127,1138604679,(주) 투데이게이트,김익훈,분석,68202200.0,87.913,87.738,-0.16272 (99.83728),,2023/05/15 10:08:15,
128,1148726111,티비엠테크주식회사,김치연,분석,68204900.0,87.917,87.741,-0.15876 (99.84124),,2023/05/14 22:37:20,
129,1208817900,주식회사 에이앤티플러스,김은아,분석,68205350.0,87.917,87.742,-0.15810 (99.8419),,2023/05/11 10:46:45,
130,2148840477,주식회사 알비에스테크,김동헌,분석,68206920.0,87.919,87.744,-0.15580 (99.8442),,2023/05/16 08:10:20,
131,1108179439,(주)공간하이테크,홍진학,분석,68207000.0,87.919,87.744,-0.15568 (99.84432),,2023/05/10 16:55:32,
132,2158693084,주식회사 온파워아이앤티,송종희,분석,68208500.0,87.921,87.746,-0.15349 (99.84651),,2023/05/12 10:27:08,
133,1058162163,주식회사대한종합산전,이섭,분석,68209000.0,87.922,87.747,-0.15275 (99.84725),,2023/05/12 11:16:09,
134,2048189682,세왕전력(주),안성호,분석,68209374.0,87.923,87.747,-0.15220 (99.8478),,2023/05/15 13:08:09,
135,1098143872,보은전자방송통신(주),우영섭,분석,68210120.0,87.924,87.748,-0.15111 (99.84889),,2023/05/10 18:40:33,
136,2148860959,(주)가온글로벌,최병억,분석,68211078.0,87.925,87.749,-0.14971 (99.85029),,2023/05/15 10:54:46,
137,2138610414,(주)성창기전,지광섭,분석,68212647.0,87.927,87.751,-0.14741 (99.85259),,2023/05/15 09:23:41,
138,3548802349,(주)템피스트정보통신,윤진영,분석,68213050.0,87.927,87.752,-0.14681 (99.85319),,2023/05/13 21:36:58,
139,2148661411,(주)엘리시스,이시정,분석,68213400.0,87.928,87.752,-0.14630 (99.8537),,2023/05/15 09:27:18,
140,1188109975,(주)부광네트워크,박경진,분석,68214300.0,87.929,87.753,-0.14498 (99.85502),,2023/05/09 16:40:50,
141,2298117246,투빅스(주),김정란,분석,68214900.0,87.93,87.754,-0.14410 (99.8559),,2023/05/15 10:36:34,
142,2068124123,(주)세양텔레콤,김한섭,분석,68215444.0,87.93,87.755,-0.14330 (99.8567),,2023/05/15 09:12:26,
143,1298137942,주식회사 자이온티앤에스,예용기,분석,68215580.0,87.931,87.755,-0.14310 (99.8569),,2023/05/12 09:42:45,
144,2048197877,주식회사 그린주의,김현미,분석,68215581.0,87.931,87.755,-0.14310 (99.8569),,2023/05/15 07:23:24,
145,1138658592,위너시스텍 주식회사,조용걸,분석,68216100.0,87.931,87.756,-0.14234 (99.85766),,2023/05/15 14:43:50,
146,2108160017,(주)누리온정보통신,박종수,분석,68216170.0,87.931,87.756,-0.14224 (99.85776),,2023/05/15 09:05:24,
147,1068641638,(주)매트릭스미디어,김진성,분석,68219470.0,87.936,87.76,-0.13740 (99.8626),,2023/05/15 09:50:56,
148,1298155066,일조텔레콤(주),김문섭,분석,68219670.0,87.936,87.76,-0.13711 (99.86289),,2023/05/15 15:38:52,
149,2048614338,(주)오성에이브이시스템,김승모,분석,68220760.0,87.937,87.762,-0.13551 (99.86449),,2023/05/15 09:09:12,
150,1068167098,코스믹전기통신 주식회사,이규선,분석,68224000.0,87.942,87.766,-0.13076 (99.86924),,2023/05/12 08:39:42,
151,1138611108,(주)도원디에스,이정우,분석,68225120.0,87.943,87.767,-0.12912 (99.87088),,2023/05/09 15:55:23,
152,1138668654,주식회사코리아아이씨티,장규호,분석,68227994.0,87.947,87.771,-0.12490 (99.8751),,2023/05/11 12:26:02,
153,2158751757,주식회사 광림엔지니어링,이장원,분석,68228130.0,87.947,87.771,-0.12471 (99.87529),,2023/05/15 16:24:02,
154,1058680303,주식회사 제이엔디케이,이재식,분석,68228900.0,87.948,87.772,-0.12358 (99.87642),,2023/05/12 17:24:30,
155,2138176895,주식회사 코젠,윤영근,분석,68229220.0,87.948,87.773,-0.12311 (99.87689),,2023/05/11 15:44:43,
156,2098132812,주식회사 피치테크,이현철,분석,68232359.0,87.953,87.777,-0.11850 (99.8815),,2023/05/15 07:51:17,
157,2141167760,세기정보통신,송재홍,분석,68234000.0,87.955,87.779,-0.11610 (99.8839),,2023/05/12 11:31:40,
158,2048620126,(주)상부사종합건설,이상만,분석,68237545.0,87.959,87.783,-0.11090 (99.8891),,2023/05/15 22:47:48,
159,1018138303,주식회사 비엘에스,안홍서,분석,68238089.0,87.96,87.784,-0.11010 (99.8899),,2023/05/16 09:23:18,
160,1048610901,이룸유비쿼터스주식회사,김승규,분석,68238361.0,87.96,87.784,-0.10971 (99.89029),,2023/05/12 15:16:32,
161,1168137418,두레옵트로닉스 주식회사,최수현,분석,68238770.0,87.961,87.785,-0.10911 (99.89089),,2023/05/11 09:30:50,
162,3628700817,씨큐리티 주식회사,공승길,분석,68245455.0,87.97,87.793,-0.09930 (99.9007),,2023/05/15 15:35:33,
163,1428168147,주식회사 다옴건설,이창석,분석,68246800.0,87.971,87.795,-0.09733 (99.90267),,2023/05/15 10:39:05,
164,1178169252,엠에스온(주),이경미,분석,68247365.0,87.972,87.796,-0.09650 (99.9035),,2023/05/12 09:05:53,
165,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,68248620.0,87.974,87.797,-0.09466 (99.90534),,2023/05/15 09:37:30,
166,1048140865,다이아몬드전자(주),이건,분석,68248800.0,87.974,87.798,-0.09440 (99.9056),,2023/05/15 09:24:03,
167,2098153286,미르네트웍스 주식회사,백태종,분석,68249570.0,87.975,87.799,-0.09327 (99.90673),,2023/05/15 07:52:37,
168,2068184285,주식회사 진명파워택,이명규,분석,68249628.0,87.975,87.799,-0.09319 (99.90681),,2023/05/16 09:39:22,
169,2118603519,에쓰이씨 주식회사,이명규,분석,68250489.0,87.976,87.8,-0.09192 (99.90808),,2023/05/15 20:37:41,
170,1088607693,(주)가온데이터,이기원,분석,68252003.0,87.978,87.802,-0.08970 (99.9103),,2023/05/12 15:31:43,
171,1198165586,제이케이앤티텔레콤(주),전찬화,분석,68252420.0,87.979,87.802,-0.08909 (99.91091),,2023/05/11 13:50:33,
172,1108170025,(주)원비즈시스템,박의영,분석,68253648.0,87.98,87.804,-0.08729 (99.91271),,2023/05/12 10:55:23,
173,1108155382,(주)굿채널시스템,백홍현,분석,68253990.0,87.981,87.804,-0.08679 (99.91321),,2023/05/16 08:34:09,
174,4938800840,(주)새론아이티씨,김숙현,분석,68256180.0,87.984,87.807,-0.08358 (99.91642),,2023/05/15 09:39:35,
175,2208197511,(주)다산지앤지,유철종,분석,68256440.0,87.984,87.808,-0.08320 (99.9168),,2023/05/10 17:07:24,
176,2158603049,유니넷텍(주),김한호,분석,68256650.0,87.984,87.808,-0.08289 (99.91711),,2023/05/15 17:17:10,
177,2068663169,(주)지엠케이정보통신,현익재,분석,68258065.0,87.986,87.81,-0.08082 (99.91918),,2023/05/15 10:47:53,
178,1078746443,(주)라인테크놀로지,유현식,분석,68258550.0,87.987,87.81,-0.08011 (99.91989),,2023/05/15 15:34:12,
179,1118129252,광원전설(주),김영선,분석,68258551.0,87.987,87.81,-0.08010 (99.9199),,2023/05/16 10:00:54,
180,1138683368,주식회사 에스엠시스템즈,이승환,분석,68259870.0,87.988,87.812,-0.07817 (99.92183),,2023/05/15 16:20:11,
181,3128196859,주식회사 가델,김정민,분석,68261300.0,87.99,87.814,-0.07607 (99.92393),,2023/05/12 21:59:20,
182,1058682164,(주)울트라텔레콤,김성철,분석,68262170.0,87.991,87.815,-0.07480 (99.9252),,2023/05/15 08:56:03,
183,2178135988,주식회사 조은정보,조용정,분석,68262370.0,87.992,87.815,-0.07451 (99.92549),,2023/05/11 10:19:35,
184,1068146133,(주)케이씨이,조정휘,분석,68263258.0,87.993,87.816,-0.07320 (99.9268),,2023/05/11 11:21:46,
185,1098154781,(주)공항엔지니어링,박필립,분석,68263400.0,87.993,87.816,-0.07300 (99.927),,2023/05/15 19:19:01,
186,2208108546,경림전기(주),김인형,분석,68263680.0,87.993,87.817,-0.07258 (99.92742),,2023/05/12 14:23:38,
187,1178186611,주식회사 에프에이일렉콤,박인숙,분석,68265781.0,87.996,87.82,-0.06950 (99.9305),,2023/05/16 09:04:38,
188,2118193336,(주)국제비엠에스,윤도선,분석,68267010.0,87.998,87.821,-0.06770 (99.9323),,2023/05/15 11:01:08,
189,2018176136,(주)휴넷시스템,김초영,분석,68268305.0,87.999,87.823,-0.06580 (99.9342),,2023/05/15 14:44:59,
190,8878700825,주식회사 수인정보통신,김옥환,분석,68268400.0,88.0,87.823,-0.06566 (99.93434),,2023/05/14 20:39:07,
191,2138198870,주식회사 근우,김재진,분석,68268498.0,88.0,87.823,-0.06552 (99.93448),,2023/05/15 13:31:57,
192,2018633767,주식회사 명진에스앤씨,이성훈,분석,68269800.0,88.001,87.825,-0.06361 (99.93639),,2023/05/15 09:06:52,
193,1018151121,주식회사 경원전력,최경택,분석,68270045.0,88.002,87.825,-0.06325 (99.93675),,2023/05/16 07:42:18,
194,4678802233,(주)비비알컴퍼니,이혜원,분석,68270080.0,88.002,87.825,-0.06320 (99.9368),,2023/05/11 12:32:02,
195,1098603050,(주)이루기술,박지현,분석,68271860.0,88.004,87.827,-0.06059 (99.93941),,2023/05/12 15:56:30,
196,1208782160,에스엔에스이서비스주식회사,정경식,분석,68273130.0,88.006,87.829,-0.05873 (99.94127),,2023/05/15 10:17:55,
197,2078127900,합동전자통신(주),하명용,분석,68273284.0,88.006,87.829,-0.05850 (99.9415),,2023/05/15 10:10:46,
198,2068679088,(주)한맥아이티,최예니,분석,68273620.0,88.006,87.83,-0.05801 (99.94199),,2023/05/12 17:03:52,
199,2158192566,(주)열림정보기술,고동민,분석,68275315.0,88.009,87.832,-0.05553 (99.94447),,2023/05/15 10:10:49,
200,2128606988,원강정보통신 주식회사,우강원,분석,68276080.0,88.01,87.833,-0.05440 (99.9456),,2023/05/15 10:45:25,
201,1138629419,(주)에스이든,하태정,분석,68276690.0,88.01,87.834,-0.05351 (99.94649),,2023/05/15 16:47:00,
202,4908801461,주식회사 긱스퍼,이정아,분석,68276899.0,88.011,87.834,-0.05320 (99.9468),,2023/05/10 23:15:50,
203,1078731896,(주)비시텍코리아,임헌욱,분석,68277370.0,88.011,87.834,-0.05251 (99.94749),,2023/05/15 13:25:28,
204,1148676763,유토피아정보기술(주),안종섭,분석,68277900.0,88.012,87.835,-0.05174 (99.94826),,2023/05/12 13:14:46,
205,2208104161,대신정보기술 주식회사,이광호,분석,68278700.0,88.013,87.836,-0.05056 (99.94944),,2023/05/15 15:15:10,
206,1068674084,주식회사월드아이,신영구,분석,68279230.0,88.014,87.837,-0.04979 (99.95021),,2023/05/15 14:13:13,
207,1138637772,(주)헤로스테크,박우현,분석,68281460.0,88.017,87.84,-0.04652 (99.95348),,2023/05/12 13:30:49,
208,1108190166,(주)페타네트워크,강인희,분석,68281606.0,88.017,87.84,-0.04630 (99.9537),,2023/05/15 09:46:26,
