순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
34,6458700672,주식회사 비앤아이테크,김혜용,분석,147263542,87.79,88.25,-0.17850 (99.8215),6 13,2023/11/22 16:25:45,
35,7188100420,주식회사 오투정보통신,양성윤,분석,147270870,87.794,88.254,-0.17350 (99.8265),15 7,2023/11/22 12:53:56,
36,1188120761,(주)동화이엔씨,이재원,분석,147272330,87.795,88.255,-0.17250 (99.8275),12 7,2023/11/23 10:12:48,
37,1068674084,주식회사월드아이,신영구,분석,147272473,87.795,88.255,-0.17241 (99.82759),15 1,2023/11/23 16:24:33,
38,2208626821,한성씨앤엔(주),박철호,분석,147273900,87.796,88.256,-0.17143 (99.82857),4 9,2023/11/22 10:19:35,
39,2098122745,새결정보통신(주),고성진,분석,147274524,87.797,88.257,-0.17100 (99.829),10 7,2023/11/23 16:21:44,
40,1198649126,태광에스엠주식회사,전현용,분석,147276573,87.798,88.258,-0.16960 (99.8304),5 8,2023/11/24 07:59:13,
41,1078640952,(주)바비젼,이주일,분석,147279650,87.8,88.26,-0.16750 (99.8325),3 7,2023/11/22 11:20:05,
42,2130230588,태극정보통신,이상호,분석,147280934,87.801,88.26,-0.16663 (99.83337),11 14,2023/11/23 22:28:09,
43,5528801885,주식회사 정도아이넷,장일석,분석,147283160,87.802,88.262,-0.16511 (99.83489),3 5,2023/11/22 09:16:50,
44,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,147284000,87.803,88.262,-0.16453 (99.83547),15 7,2023/11/23 10:00:31,
45,2028136758,주식회사 남양계전,민강기,분석,147287000,87.804,88.264,-0.16248 (99.83752),2 8,2023/11/24 09:19:13,
46,2148798098,주식회사 에이스뷰,김종오,분석,147288000,87.805,88.265,-0.16180 (99.8382),6 12,2023/11/22 17:04:57,
47,2148842024,주식회사 에이번,김지윤,분석,147290000,87.806,88.266,-0.16043 (99.83957),9 2,2023/11/24 09:49:39,
48,1078642265,텔레플러스주식회사,황은성,분석,147291362,87.807,88.267,-0.15950 (99.8405),12 14,2023/11/21 11:49:34,
49,5258602705,(주)세화 텔링크,이옥임,분석,147296536,87.811,88.27,-0.15597 (99.84403),2 1,2023/11/23 16:25:13,
50,5068118803,뉴아이텍(주),오경식,분석,147297515,87.811,88.27,-0.15530 (99.8447),11 14,2023/11/22 15:33:37,
51,1078713433,(주)스마트게이트,김민우,분석,147299400,87.812,88.271,-0.15401 (99.84599),13 3,2023/11/22 13:17:33,
52,4318600057,주식회사 엘제이텍,임재우,분석,147300587,87.813,88.272,-0.15320 (99.8468),9 10,2023/11/22 15:28:19,
53,1068641109,주식회사 피앤지텍,조홍길,분석,147302500,87.814,88.273,-0.15190 (99.8481),8 7,2023/11/23 15:55:12,
54,1108130339,(주)기양상사,조효진,분석,147302783,87.814,88.273,-0.15170 (99.8483),2 12,2023/11/22 10:51:19,
55,1048607916,대신브이씨에스주식회사,김창선,분석,147305270,87.816,88.275,-0.15001 (99.84999),5 11,2023/11/23 16:20:15,
56,2208727579,주식회사 벡트,유창수,분석,147311422,87.82,88.279,-0.14580 (99.8542),2 5,2023/11/24 09:47:24,
57,2158727392,매컴정보통신(주),장병호,분석,147314500,87.822,88.28,-0.14370 (99.8563),14 5,2023/11/23 10:21:23,
58,1138183325,주식회사금강전력,오영선,분석,147315290,87.822,88.281,-0.14316 (99.85684),7 8,2023/11/21 15:32:02,
59,2158693084,주식회사 온파워아이앤티,송종희,분석,147317500,87.824,88.282,-0.14165 (99.85835),8 3,2023/11/22 13:10:07,
60,1098645502,주식회사 매사,강종효,분석,147318184,87.824,88.283,-0.14119 (99.85881),3 11,2023/11/21 10:53:52,
61,2098132812,주식회사 피치테크,이현철,분석,147319180,87.825,88.283,-0.14051 (99.85949),2 14,2023/11/22 09:06:27,
62,2058125376,주식회사 명성라이픽스,박명훈,분석,147323570,87.828,88.286,-0.13751 (99.86249),7 9,2023/11/22 08:58:40,
63,1098195410,(주)신성글로벌네트워크,홍우석,분석,147325917,87.829,88.287,-0.13590 (99.8641),3 6,2023/11/21 13:48:20,
64,4208700205,주식회사 가은씨앤에스,양미영,분석,147329280,87.831,88.289,-0.13361 (99.86639),14 4,2023/11/22 10:27:26,
65,1868701018,주식회사 소담정보통신,주옥,분석,147332652,87.833,88.291,-0.13130 (99.8687),10 11,2023/11/22 10:16:08,
66,1098603050,(주)이루기술,박지현,분석,147333680,87.834,88.292,-0.13060 (99.8694),11 5,2023/11/23 10:33:03,
67,2158682840,차일정보통신(주),오상국,분석,147334550,87.835,88.293,-0.13001 (99.86999),2 6,2023/11/24 08:26:23,
68,1078619629,염광전기통신(주),최인재,분석,147337485,87.837,88.294,-0.12800 (99.872),9 4,2023/11/22 15:05:52,
69,1198153493,(주)경성네트웍,편해용,분석,147339390,87.838,88.295,-0.12670 (99.8733),15 4,2023/11/23 10:18:23,
70,1128152663,한국아이디정보(주),송찬호,분석,147341290,87.839,88.297,-0.12541 (99.87459),2 4,2023/11/24 08:57:19,
71,2048652666,주식회사 동연아이비에스,서동주,분석,147342750,87.84,88.297,-0.12441 (99.87559),5 9,2023/11/21 18:41:59,
72,2048105154,우일정보기술 주식회사,이오,분석,147345977,87.842,88.299,-0.12220 (99.8778),15 9,2023/11/23 14:42:28,
73,1058680303,주식회사 제이엔디케이,이재식,분석,147346900,87.843,88.3,-0.12157 (99.87843),9 13,2023/11/22 16:25:46,
74,1088611746,에스비엠텔레콤(주),홍은수,분석,147354320,87.847,88.304,-0.11651 (99.88349),10 3,2023/11/23 18:13:44,
75,2048129194,위성이앤씨(주),이양숙,분석,147357300,87.849,88.306,-0.11447 (99.88553),6 13,2023/11/22 14:50:07,
76,1088127729,주식회사 대원네시스,이연호,분석,147360470,87.851,88.308,-0.11231 (99.88769),10 11,2023/11/23 11:56:39,
77,2208117292,(주)동아종합전력,민정기,분석,147360472,87.851,88.308,-0.11230 (99.8877),4 13,2023/11/23 13:37:27,
78,1041890207,삼정정보통신,이순봉,분석,147362800,87.853,88.309,-0.11071 (99.88929),12 11,2023/11/23 14:58:11,
79,2208116823,주봉정보시스템(주),김봉기,분석,147362961,87.853,88.31,-0.11060 (99.8894),11 10,2023/11/22 09:24:56,
80,5508800084,(주)다옴솔루션,윤지경,분석,147366458,87.855,88.312,-0.10822 (99.89178),14 2,2023/11/22 14:02:55,
81,2128196942,동진이앤씨(주),민진식,분석,147369200,87.857,88.313,-0.10634 (99.89366),14 3,2023/11/23 16:30:38,
82,6758102266,주식회사 정현이엔지,김종현,분석,147371010,87.858,88.314,-0.10511 (99.89489),6 4,2023/11/24 08:04:25,
83,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,147371893,87.858,88.315,-0.10450 (99.8955),7 13,2023/11/23 09:57:01,
84,2208602950,(주)세연텔레콤,홍성일,분석,147372620,87.859,88.315,-0.10401 (99.89599),8 15,2023/11/21 10:14:57,
85,2208604531,주식회사 월드린시스템즈,류준열,분석,147373500,87.859,88.316,-0.10341 (99.89659),8 15,2023/11/24 09:30:36,
86,2118743406,보성통신기술(주),오영배,분석,147374970,87.86,88.317,-0.10240 (99.8976),7 14,2023/11/23 16:49:50,
87,1358131171,(주)금성전기통신공사,김윤환,분석,147375170,87.86,88.317,-0.10227 (99.89773),15 11,2023/11/22 14:22:18,
88,2018199051,나루씨앤씨주식회사,이상협,분석,147375260,87.861,88.317,-0.10220 (99.8978),9 10,2023/11/22 10:38:03,
89,5798700152,위더스컴퓨터 주식회사,박승갑,분석,147385007,87.867,88.323,-0.09555 (99.90445),12 7,2023/11/22 11:30:59,
90,2048644152,신해공영주식회사,이종범,분석,147386900,87.868,88.324,-0.09426 (99.90574),10 13,2023/11/23 11:20:54,
91,1068652004,(주)디지털지구안테나,김한태,분석,147386970,87.868,88.324,-0.09421 (99.90579),14 15,2023/11/23 17:32:03,
92,2158686429,주식회사 비엔솔루트,김진형,분석,147387297,87.868,88.324,-0.09398 (99.90602),10 4,2023/11/24 08:12:51,
93,2068650742,한선씨앤씨 주식회사,장홍식,분석,147388475,87.869,88.325,-0.09318 (99.90682),6 1,2023/11/22 09:39:40,
94,2128144463,동양비엠에스(주),김태수,분석,147388877,87.869,88.325,-0.09290 (99.9071),2 14,2023/11/23 09:25:45,
95,1058676599,주식회사 비아이엔솔루션,이승엽,분석,147389903,87.87,88.326,-0.09220 (99.9078),8 9,2023/11/21 18:00:32,
96,1358145603,한라인포넷(주),장경민,분석,147391220,87.871,88.326,-0.09130 (99.9087),1 2,2023/11/23 23:54:31,
97,2068611905,(주)한포넷,이현우,분석,147397737,87.875,88.33,-0.08685 (99.91315),4 9,2023/11/23 08:53:30,
98,2208727337,주식회사주니파워네트웍스,노병준,분석,147398028,87.875,88.331,-0.08666 (99.91334),2 6,2023/11/22 09:26:40,
99,2208630306,(주)온앤오프미디어,주봉주,분석,147401620,87.877,88.333,-0.08420 (99.9158),9 4,2023/11/24 08:28:36,
100,1208762238,(주)컴스정보기술,김응관,분석,147402348,87.878,88.333,-0.08370 (99.9163),7 9,2023/11/24 09:03:36,
101,2828100218,주식회사 위로드,윤성숙,분석,147412305,87.884,88.339,-0.07690 (99.9231),9 6,2023/11/24 09:52:15,
102,1138163218,(주)신성하이텍,성성모,분석,147414867,87.886,88.341,-0.07515 (99.92485),15 12,2023/11/23 11:36:06,
103,1048140865,다이아몬드전자(주),이건,분석,147417208,87.887,88.342,-0.07356 (99.92644),7 5,2023/11/22 13:28:23,
104,1138629419,(주)에스이든,하태정,분석,147420000,87.889,88.344,-0.07165 (99.92835),1 15,2023/11/22 21:42:12,
105,6728100065,케이비드 주식회사,원용춘,분석,147420600,87.889,88.344,-0.07124 (99.92876),12 9,2023/11/23 09:12:14,
106,1198600157,(주)제스엔지니어링,오인수,분석,147425880,87.893,88.347,-0.06763 (99.93237),14 1,2023/11/23 09:47:57,
107,1138633645,주식회사 와이넷,석지윤,분석,147426970,87.893,88.348,-0.06689 (99.93311),9 6,2023/11/24 09:47:58,
108,1138615856,(주)서원티에스,김안수,분석,147430387,87.896,88.35,-0.06456 (99.93544),11 6,2023/11/23 12:44:57,
109,1058747280,주식회사 하이디,문이수,분석,147430600,87.896,88.35,-0.06441 (99.93559),2 6,2023/11/21 14:01:22,
110,4048111635,홍문종합건설(주),진성동,분석,147433830,87.898,88.352,-0.06220 (99.9378),7 5,2023/11/24 08:25:50,
111,2198114499,(주)이레에너지테크,강래원,분석,147435300,87.899,88.353,-0.06120 (99.9388),14 12,2023/11/23 09:21:47,
112,1018605466,금부통신 주식회사,정재학,분석,147439850,87.902,88.356,-0.05809 (99.94191),10 1,2023/11/22 16:45:56,
113,1238164140,주식회사 테크빌,정태운,분석,147442599,87.903,88.357,-0.05621 (99.94379),9 11,2023/11/21 20:05:45,
114,2128608050,(주)엔큐컨설팅,유관우,분석,147445540,87.905,88.359,-0.05421 (99.94579),7 13,2023/11/24 09:55:39,
115,2148134127,(주)대경텔레콤,오병도,분석,147446270,87.906,88.359,-0.05371 (99.94629),13 10,2023/11/23 09:38:24,
116,2048131439,중앙텔콤(주),오충석,분석,147446786,87.906,88.36,-0.05336 (99.94664),7 10,2023/11/23 12:15:12,
117,1198169165,(주)기창인포텍,김석진,분석,147452350,87.909,88.363,-0.04956 (99.95044),9 8,2023/11/21 15:37:12,
118,2088115241,한애전자(주),최용경,분석,147455050,87.911,88.365,-0.04771 (99.95229),5 10,2023/11/23 09:47:32,
119,1358188617,주식회사 지에프씨코리아,안병모,분석,147456770,87.912,88.366,-0.04654 (99.95346),5 6,2023/11/24 09:49:10,
120,2048131967,(주)용백전설,곽의영,분석,147462307,87.916,88.369,-0.04275 (99.95725),13 6,2023/11/22 16:54:52,
121,1198164229,(주) 이준시스템,한상훈,분석,147462500,87.916,88.369,-0.04262 (99.95738),15 1,2023/11/23 15:28:30,
121,1098655451,주식회사 투비,차인성,분석,147462500,87.916,88.369,-0.04262 (99.95738),4 1,2023/11/23 15:50:23,
123,2018190031,주식회사 태건씨앤씨,김복수,분석,147468237,87.92,88.373,-0.03870 (99.9613),15 6,2023/11/22 10:23:21,
124,1018197466,주식회사콤위즈,정윤권,분석,147470880,87.921,88.374,-0.03690 (99.9631),9 12,2023/11/23 16:42:46,
125,2158164599,앤에스씨정보시스템(주),한만영,분석,147472483,87.922,88.375,-0.03580 (99.9642),12 7,2023/11/22 16:51:12,
126,2648127825,주식회사 제이원아이티시스템,이준호,분석,147475850,87.924,88.377,-0.03351 (99.96649),8 14,2023/11/23 10:09:03,
127,1108127950,서경전기(주),이종환,분석,147478818,87.926,88.379,-0.03148 (99.96852),12 4,2023/11/23 10:02:35,
128,4108633207,(유)대원엔지니어링,박윤규,분석,147479900,87.927,88.38,-0.03074 (99.96926),12 15,2023/11/23 10:22:04,
129,1138175669,(주)용상전기통신,권혁기,분석,147482880,87.929,88.381,-0.02870 (99.9713),9 6,2023/11/24 09:03:05,
130,1068653279,주식회사 랜오아시스,서진선,분석,147485661,87.931,88.383,-0.02680 (99.9732),7 2,2023/11/22 10:06:26,
131,8038600460,주식회사 파르이앤씨,김종훈,분석,147486280,87.931,88.383,-0.02638 (99.97362),11 2,2023/11/24 08:29:41,
132,2158602337,지엔네텔(주),고시영,분석,147486384,87.931,88.384,-0.02631 (99.97369),11 2,2023/11/24 09:05:55,
133,1188110211,(주)텔레텍코리아,윤광수,분석,147492490,87.935,88.387,-0.02214 (99.97786),12 15,2023/11/21 14:26:25,
134,2148823314,화인정보기술주식회사,이명우,분석,147494740,87.936,88.389,-0.02060 (99.9794),11 8,2023/11/23 09:27:38,
135,1198179983,(주)에이피텔,정용명,분석,147500000,87.94,88.392,-0.01701 (99.98299),8 7,2023/11/24 08:53:32,
136,1198639540,주식회사 새누,황선오,분석,147504620,87.943,88.394,-0.01386 (99.98614),3 12,2023/11/23 11:00:32,
137,2158774105,주식회사 노비텍,이준영,분석,147505100,87.943,88.395,-0.01353 (99.98647),2 8,2023/11/23 09:57:23,
138,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,147506350,87.944,88.395,-0.01267 (99.98733),2 6,2023/11/21 13:33:55,
139,1138111990,한경기전(주),박태용,분석,147507033,87.944,88.396,-0.01221 (99.98779),10 5,2023/11/23 17:25:20,
140,3358601928,주식회사 제이아이앤티,박현철,분석,147517000,87.951,88.402,-0.00540 (99.9946),14 9,2023/11/22 10:19:04,
141,2158182826,(주)한국전설엔지니어링,허만일,분석,147517300,87.951,88.402,-0.00520 (99.9948),8 11,2023/11/24 09:54:47,
142,2118716291,(주)유토닉스,박찬호,분석,147517400,87.951,88.402,-0.00513 (99.99487),7 8,2023/11/22 21:41:38,
143,2108145170,주식회사 시울에너지,민애숙,분석,147519770,87.952,88.404,-0.00351 (99.99649),3 12,2023/11/23 13:39:59,
144,2158774589,주식회사 스카이코어,최명훈,분석,147521095,87.953,88.404,-0.00260 (99.9974),13 3,2023/11/22 08:59:51,
145,1198125041,옥성정보통신(주),황석,분석,147530100,87.959,88.41,0.00355 (100.00355),4 13,2023/11/22 09:46:33,
146,2098119463,(주)두레정보통신,김시영,분석,147534400,87.962,88.412,0.00648 (100.00648),3 4,2023/11/23 16:42:23,
147,1148633857,에스엠이엔지(주),이관휴,분석,147543117,87.967,88.418,0.01244 (100.01244),10 1,2023/11/23 09:47:03,
148,2028158261,주식회사 남두,김승균,분석,147550430,87.972,88.422,0.01743 (100.01743),5 12,2023/11/24 09:29:06,
149,7128701175,주식회사 미미엔지니어링,김진희,분석,147550800,87.972,88.422,0.01768 (100.01768),10 11,2023/11/23 10:26:14,
150,1098120807,(주)케이비에스비즈니스,박유한,분석,147550984,87.972,88.422,0.01781 (100.01781),1 4,2023/11/24 08:52:26,
151,1068654453,주식회사 티엔에스솔루션,박종수,분석,147551690,87.973,88.423,0.01829 (100.01829),6 15,2023/11/22 10:54:17,
152,1148661445,주식회사 아이티콘,이준형,분석,147552500,87.973,88.423,0.01884 (100.01884),5 13,2023/11/21 16:24:15,
153,2128153400,일렉파워주식회사,김성호,분석,147558267,87.977,88.427,0.02278 (100.02278),7 10,2023/11/22 16:47:09,
154,1078161011,(주)장수커뮤니케이션즈,김현수,분석,147561650,87.979,88.429,0.02509 (100.02509),9 10,2023/11/23 14:54:56,
155,1138613391,주식회사 지에스씨앤씨,석덕림,분석,147565150,87.981,88.431,0.02748 (100.02748),13 7,2023/11/23 09:00:30,
156,1188114949,이주씨스템(주),이복균,분석,147573990,87.987,88.436,0.03352 (100.03352),9 10,2023/11/23 16:13:42,
157,1388113508,(주)이엔티파워,장정수,분석,147574260,87.987,88.436,0.03371 (100.03371),2 9,2023/11/22 23:27:07,
158,1078825334,스마트네트웍스 주식회사,박정옥,분석,147579230,87.99,88.439,0.03710 (100.0371),5 11,2023/11/22 18:48:48,
159,2068184529,(주)네오티엔씨,조정현,분석,147581860,87.992,88.441,0.03890 (100.0389),13 9,2023/11/23 16:08:39,
160,1108175433,승림이앤씨(주),박기철,분석,147582210,87.992,88.441,0.03913 (100.03913),10 4,2023/11/22 16:04:53,
161,2068663169,(주)지엠케이정보통신,최경숙,분석,147584200,87.993,88.442,0.04049 (100.04049),8 13,2023/11/24 09:46:07,
162,1198611746,(주)지트인,김재환,분석,147587277,87.995,88.444,0.04260 (100.0426),8 4,2023/11/23 15:06:53,
163,1178152009,동아신호 주식회사,최종수,분석,147589500,87.997,88.445,0.04411 (100.04411),15 5,2023/11/23 17:18:44,
164,1138628119,주식회사 아이티로그,김인희,분석,147592028,87.998,88.447,0.04584 (100.04584),6 15,2023/11/24 09:35:35,
165,1058169109,대조전설 주식회사,장철호,분석,147592550,87.998,88.447,0.04620 (100.0462),6 9,2023/11/22 10:43:41,
166,1098150581,주식회사 우진파워텍,한용일,분석,147592680,87.999,88.447,0.04629 (100.04629),1 11,2023/11/22 16:45:46,
167,1048603486,우영메카(주),김규승,분석,147593574,87.999,88.448,0.04690 (100.0469),14 4,2023/11/22 00:35:59,
168,1138635212,(주)아이제이일렉트론,김도형,분석,147597670,88.002,88.45,0.04969 (100.04969),14 7,2023/11/23 17:06:01,
169,1068681756,주식회사 융창,이재진,분석,147598500,88.002,88.451,0.05026 (100.05026),10 8,2023/11/23 15:40:39,
170,2138180142,서울아이디시스템(주),김동수,분석,147600380,88.003,88.452,0.05154 (100.05154),14 10,2023/11/21 11:30:35,
171,2208188477,(주)에이치티엠,정기채,분석,147601625,88.004,88.453,0.05239 (100.05239),1 15,2023/11/23 14:59:17,
172,1118101759,신원전설(주),심한섭,분석,147601919,88.004,88.453,0.05260 (100.0526),6 11,2023/11/23 09:35:00,
173,1138607924,두성건설주식회사,안성병,분석,147602060,88.005,88.453,0.05269 (100.05269),7 3,2023/11/22 10:30:07,
174,2078149656,코리아데이타코퍼레이션(주),이기철,분석,147606450,88.007,88.455,0.05569 (100.05569),4 3,2023/11/23 09:56:03,
175,2118691240,거성일렉콤(주),박성래,분석,147607673,88.008,88.456,0.05653 (100.05653),13 9,2023/11/21 10:26:13,
176,2198125754,알티엘산업 주식회사,이근태,분석,147612380,88.011,88.459,0.05974 (100.05974),6 15,2023/11/24 00:38:00,
177,2018614794,원진전력(주),이희동,분석,147616250,88.014,88.461,0.06238 (100.06238),10 11,2023/11/24 09:31:28,
178,1108157338,(주)메트로컴넷,최선민,분석,147616415,88.014,88.461,0.06250 (100.0625),15 1,2023/11/22 10:34:35,
179,1328800173,난방산업 주식회사,강경옥,분석,147616780,88.014,88.462,0.06275 (100.06275),9 2,2023/11/23 09:54:21,
180,2058139910,우현전기(주),채광식,분석,147617000,88.014,88.462,0.06290 (100.0629),3 1,2023/11/23 17:51:21,
181,3238600741,주식회사 극동이에프씨,심정보,분석,147619050,88.015,88.463,0.06430 (100.0643),5 11,2023/11/23 23:22:08,
182,1198656229,주식회사 경진네트워크,김응환,분석,147621423,88.017,88.464,0.06592 (100.06592),4 7,2023/11/23 11:06:14,
183,1288704800,주식회사 드림하이테크,최서유,분석,147623000,88.018,88.465,0.06699 (100.06699),11 3,2023/11/22 23:31:20,
184,2068183592,(주)신광티앤이,이일환,분석,147625932,88.02,88.467,0.06900 (100.069),14 3,2023/11/23 15:36:00,
185,6338200301,사단법인 행복일자리운동본부,정덕환,분석,147634644,88.025,88.472,0.07495 (100.07495),2 10,2023/11/21 10:42:07,
186,1198191309,용진하이테크에너지 주식회사,김진석,분석,147635760,88.026,88.473,0.07571 (100.07571),13 10,2023/11/23 15:20:34,
187,7968700330,주식회사 진성씨지테크,서송원,분석,147638022,88.027,88.474,0.07725 (100.07725),6 9,2023/11/24 09:49:36,
188,4188155516,아이피119정보통신 주식회사,김영수,분석,147644234,88.031,88.478,0.08150 (100.0815),6 10,2023/11/22 09:59:25,
189,1288141176,주식회사 와이씨스템,장영찬,분석,147650280,88.035,88.482,0.08562 (100.08562),15 9,2023/11/24 09:01:38,
190,1208166080,(주)기산텔레콤,박병기,분석,147651760,88.036,88.483,0.08664 (100.08664),5 1,2023/11/22 10:57:34,
191,1108139892,(주)이화텔레콤,윤영배,분석,147651850,88.036,88.483,0.08670 (100.0867),10 2,2023/11/22 10:54:27,
192,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,147665905,88.045,88.491,0.09630 (100.0963),6 15,2023/11/22 10:13:47,
193,2308103607,주식회사 디케이앤트,양동국,분석,147668221,88.047,88.492,0.09788 (100.09788),10 6,2023/11/23 17:19:39,
194,2098133432,(주)가람씨앤씨,임승덕,분석,147675305,88.051,88.497,0.10272 (100.10272),11 15,2023/11/21 11:12:29,
195,2068157319,주식회사 에스엘정보통신,채용석,분석,147676327,88.052,88.497,0.10341 (100.10341),6 9,2023/11/23 16:16:58,
196,2048610496,주식회사 김스애드,김진희,분석,147676890,88.052,88.498,0.10380 (100.1038),3 13,2023/11/23 09:10:31,
197,2068165221,유니슨전기(주),유창진,분석,147677560,88.052,88.498,0.10426 (100.10426),8 12,2023/11/21 10:32:38,
198,3388801483,주식회사 에버그린티앤씨,최재완,분석,147677900,88.053,88.498,0.10449 (100.10449),12 5,2023/11/22 12:35:28,
199,1058608183,코위버(주),황인환,분석,147678813,88.053,88.499,0.10511 (100.10511),1 10,2023/11/22 09:25:54,
200,1408177811,주식회사 네오비젼,유정식,분석,147679950,88.054,88.5,0.10589 (100.10589),10 4,2023/11/23 10:26:07,
201,2158620617,미디어텔레콤(주),김용대,분석,147685600,88.058,88.503,0.10975 (100.10975),5 6,2023/11/24 09:23:55,
202,1078677070,씨지에스아이티(주),최규식,분석,147687462,88.059,88.504,0.11102 (100.11102),15 4,2023/11/23 16:11:12,
203,2148888151,주식회사 씨앤피테크,제해동,분석,147689770,88.06,88.505,0.11259 (100.11259),14 1,2023/11/22 10:07:41,
204,1018126108,(주)일능,심금자,분석,147692500,88.062,88.507,0.11446 (100.11446),11 7,2023/11/22 11:49:56,
205,1068648591,주식회사 투지시스템,김승택,분석,147694100,88.063,88.508,0.11555 (100.11555),1 7,2023/11/21 10:09:08,
206,2098155983,주식회사 케이텍솔루션,임경택,분석,147695481,88.064,88.509,0.11650 (100.1165),7 5,2023/11/23 08:58:47,
