순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,2118640396,주식회사 선진콘트롤 엔 엑세스,,분석,147228953,87.791,88.201,-0.40191 (99.59809),8 15,2023/11/21 16:15:21,미심사
25,7098602638,주식회사 시그널아이씨티,,분석,147230590,87.792,88.202,-0.40079 (99.59921),13 11,2023/11/21 23:58:53,미심사
26,2618117745,주식회사 알엔알,,분석,147231470,87.793,88.203,-0.40019 (99.59981),5 3,2023/11/22 10:22:38,미심사
27,1058622531,건웅신호산전(주),,분석,147234990,87.795,88.205,-0.39778 (99.60222),11 7,2023/11/21 09:20:21,미심사
28,2170366237,염광통신공사,,분석,147236500,87.796,88.206,-0.39675 (99.60325),3 6,2023/11/20 18:16:52,미심사
29,1188111020,주식회사 한영씨앤이,,분석,147240500,87.798,88.208,-0.39402 (99.60598),1 6,2023/11/21 10:03:14,미심사
30,1138640850,주식회사 우솔네트웍스,,분석,147242870,87.8,88.21,-0.39240 (99.6076),9 7,2023/11/20 10:05:44,미심사
31,2118895916,주식회사 지오통신,,분석,147245200,87.801,88.211,-0.39081 (99.60919),9 3,2023/11/21 14:57:01,미심사
32,2048189682,세왕전력(주),,분석,147249893,87.804,88.214,-0.38761 (99.61239),4 9,2023/11/22 09:58:41,미심사
33,1098613335,주식회사 스마트씨앤아이,,분석,147250920,87.805,88.214,-0.38691 (99.61309),6 8,2023/11/20 15:05:22,미심사
34,2048635411,주식회사 화산에스티아이,,분석,147251200,87.805,88.215,-0.38672 (99.61328),12 8,2023/11/20 09:51:35,미심사
35,1058649262,주식회사 노하우전기통신,,분석,147255100,87.808,88.217,-0.38405 (99.61595),12 8,2023/11/21 09:41:55,미심사
36,2208197511,(주)다산지앤지,,분석,147261300,87.812,88.221,-0.37982 (99.62018),12 2,2023/11/20 09:27:21,미심사
37,1078162397,신용통신 주식회사,,분석,147262900,87.813,88.222,-0.37873 (99.62127),4 1,2023/11/22 10:47:40,미심사
38,2098134159,주식회사 피스코이엔씨,,분석,147263226,87.813,88.222,-0.37851 (99.62149),10 14,2023/11/21 10:37:47,미심사
39,2158133077,오티씨 주식회사,,분석,147264809,87.814,88.223,-0.37742 (99.62258),15 2,2023/11/21 12:05:17,미심사
40,2338109798,구스텍 주식회사,,분석,147265800,87.815,88.223,-0.37675 (99.62325),11 7,2023/11/21 12:20:30,미심사
41,1068615367,대성아이넷(주),,분석,147266520,87.815,88.224,-0.37626 (99.62374),15 1,2023/11/20 12:19:41,미심사
42,5048133604,주식회사다온네트웍스,,분석,147268320,87.816,88.225,-0.37503 (99.62497),1 14,2023/11/21 09:06:48,미심사
43,1098647062,주식회사 조아정보통신,,분석,147270952,87.818,88.226,-0.37323 (99.62677),7 3,2023/11/20 14:08:38,미심사
44,5088137937,(주)벨류데이터,,분석,147271829,87.819,88.227,-0.37263 (99.62737),6 7,2023/11/21 17:57:24,미심사
45,2118877373,스마트쿱 주식회사,,분석,147271830,87.819,88.227,-0.37263 (99.62737),1 5,2023/11/21 12:38:33,미심사
46,1198684157,(주)이제이정보시스템,,분석,147272710,87.819,88.227,-0.37203 (99.62797),14 15,2023/11/20 11:43:12,미심사
47,1098610416,(주)네시비스,,분석,147274500,87.82,88.229,-0.37081 (99.62919),3 14,2023/11/20 13:29:08,미심사
48,1068619586,엠앨캐스트주식회사,,분석,147275339,87.821,88.229,-0.37024 (99.62976),6 2,2023/11/22 09:48:41,미심사
49,1018151776,(주)지디시,,분석,147277870,87.822,88.231,-0.36851 (99.63149),2 15,2023/11/20 16:51:33,미심사
50,1098185343,주식회사 오티에스씨,,분석,147278166,87.823,88.231,-0.36830 (99.6317),7 15,2023/11/22 09:43:37,미심사
51,1098611773,주식회사상현엔지니어링,,분석,147280500,87.824,88.232,-0.36671 (99.63329),3 10,2023/11/21 15:40:17,미심사
52,2078149729,주식회사 지앤에스기술,,분석,147283236,87.826,88.234,-0.36484 (99.63516),10 13,2023/11/22 09:32:45,미심사
53,1138148366,주식회사 레이어스,,분석,147283586,87.826,88.234,-0.36460 (99.6354),7 10,2023/11/21 16:53:39,미심사
54,7418801210,주식회사 한국에이브이산업,,분석,147284400,87.827,88.234,-0.36405 (99.63595),1 2,2023/11/21 07:19:39,미심사
55,1148611926,(주)동진이앤티,,분석,147284500,87.827,88.234,-0.36398 (99.63602),15 14,2023/11/22 07:42:11,미심사
56,2108122823,우영정보통신(주),,분석,147284760,87.827,88.235,-0.36380 (99.6362),7 12,2023/11/21 10:26:39,미심사
57,1138184945,에스엠티정보기술(주),,분석,147285868,87.828,88.235,-0.36305 (99.63695),11 6,2023/11/20 16:24:53,미심사
58,2068650742,한선씨앤씨 주식회사,,분석,147286746,87.828,88.236,-0.36245 (99.63755),9 6,2023/11/20 09:42:49,미심사
59,2068213088,사단법인장애인동반성장협회,,분석,147287400,87.829,88.236,-0.36200 (99.638),9 2,2023/11/21 09:14:00,미심사
60,1088196885,주식회사글로벌정보통신,,분석,147288273,87.829,88.237,-0.36140 (99.6386),6 9,2023/11/21 09:41:54,미심사
61,2148626132,(주)오버넷,,분석,147289100,87.83,88.237,-0.36084 (99.63916),6 8,2023/11/20 11:20:00,미심사
62,5518600929,주식회사마글론이에프씨,,분석,147289290,87.83,88.237,-0.36071 (99.63929),15 12,2023/11/21 10:19:03,미심사
63,3188601020,주식회사 프레이,,분석,147289584,87.83,88.238,-0.36051 (99.63949),9 6,2023/11/22 09:42:20,미심사
64,1088193869,(주)동명텔레콤,,분석,147290250,87.83,88.238,-0.36005 (99.63995),3 15,2023/11/21 09:07:54,미심사
65,2158168163,블루엔이(주),,분석,147295100,87.834,88.241,-0.35674 (99.64326),6 14,2023/11/20 10:46:17,미심사
66,2108149521,주식회사 구일일무인경비시스템,,분석,147297600,87.835,88.242,-0.35504 (99.64496),14 11,2023/11/22 09:17:57,미심사
67,8178800099,(주)대성오토텍,,분석,147299100,87.836,88.243,-0.35401 (99.64599),13 8,2023/11/20 17:08:45,미심사
68,3218602097,(주)태연정보,,분석,147303700,87.839,88.246,-0.35087 (99.64913),11 7,2023/11/20 12:12:39,미심사
69,1138175669,(주)용상전기통신,,분석,147306927,87.841,88.248,-0.34867 (99.65133),2 4,2023/11/22 09:01:25,미심사
70,1088159691,(주)다우텔레콤,,분석,147309559,87.843,88.25,-0.34687 (99.65313),4 2,2023/11/21 20:24:30,미심사
70,1218700268,주식회사 우신,,분석,147309559,87.843,88.25,-0.34687 (99.65313),11 3,2023/11/20 18:23:33,미심사
72,1208633380,(주)에스에스통신,,분석,147309800,87.843,88.25,-0.34671 (99.65329),8 5,2023/11/20 10:23:10,미심사
73,1138170266,(주)리빙콘트롤,,분석,147309949,87.843,88.25,-0.34661 (99.65339),4 2,2023/11/21 09:01:42,미심사
74,2298139274,(주)영풍전력설비,,분석,147312230,87.845,88.251,-0.34505 (99.65495),13 2,2023/11/21 10:21:58,미심사
75,6378801279,주식회사정암정보통신,,분석,147313950,87.846,88.252,-0.34387 (99.65613),14 13,2023/11/22 08:26:21,미심사
76,1208147588,서현정보통신(주),,분석,147314320,87.846,88.252,-0.34362 (99.65638),15 4,2023/11/21 21:18:36,미심사
77,2188120741,케이씨티정보통신(주),,분석,147314630,87.846,88.253,-0.34341 (99.65659),4 13,2023/11/22 08:53:38,미심사
78,2068124123,(주)세양텔레콤,,분석,147318334,87.849,88.255,-0.34088 (99.65912),10 4,2023/11/21 09:06:37,미심사
79,1078154150,주식회사 케이원,,분석,147320966,87.85,88.256,-0.33908 (99.66092),15 7,2023/11/21 08:18:46,미심사
80,1058179892,(주)지에스컴,,분석,147322500,87.851,88.257,-0.33804 (99.66196),8 13,2023/11/20 17:01:04,미심사
81,1018139321,(주)세웅정보통신,,분석,147324400,87.852,88.258,-0.33674 (99.66326),11 1,2023/11/20 11:27:01,미심사
82,1288618438,주식회사 엔지스웨이,,분석,147324449,87.853,88.258,-0.33671 (99.66329),7 10,2023/11/20 11:51:04,미심사
83,2048187419,(주)디지털우민,,분석,147325353,87.853,88.259,-0.33609 (99.66391),6 9,2023/11/21 11:05:41,미심사
84,2628802128,주식회사 성우일렉콤,,분석,147326080,87.854,88.259,-0.33559 (99.66441),9 1,2023/11/20 13:20:25,미심사
85,5598700333,주식회사 제이투디앤티,,분석,147328400,87.855,88.261,-0.33401 (99.66599),4 2,2023/11/21 10:57:15,미심사
86,1068648117,주식회사 티원엘에스,,분석,147328860,87.855,88.261,-0.33369 (99.66631),15 14,2023/11/20 18:59:59,미심사
87,1068606683,로버무트 주식회사,,분석,147330618,87.856,88.262,-0.33249 (99.66751),1 8,2023/11/20 13:39:27,미심사
88,1058727284,(주)조은네트웍스,,분석,147333000,87.858,88.264,-0.33087 (99.66913),4 9,2023/11/22 09:44:49,미심사
89,3238801633,동부엔텍 주식회사,,분석,147334128,87.859,88.264,-0.33010 (99.6699),2 12,2023/11/22 09:07:30,미심사
90,1198635243,(주)다룸정보기술,,분석,147339000,87.862,88.267,-0.32677 (99.67323),3 2,2023/11/20 18:59:31,미심사
91,1068656301,주식회사 티제이원,,분석,147340290,87.863,88.268,-0.32589 (99.67411),10 3,2023/11/20 09:35:14,미심사
92,2158191475,(주)디앤씨코퍼레이션,,분석,147342025,87.864,88.269,-0.32471 (99.67529),12 3,2023/11/20 15:02:42,미심사
93,2118774990,(주)제이에프텍,,분석,147343000,87.864,88.27,-0.32404 (99.67596),11 5,2023/11/20 11:57:03,미심사
94,1058682164,(주)울트라텔레콤,,분석,147347700,87.867,88.272,-0.32083 (99.67917),15 13,2023/11/21 09:39:59,미심사
95,1048643227,(주)제이더블유씨네트웍스,,분석,147356940,87.873,88.278,-0.31452 (99.68548),9 1,2023/11/21 12:40:15,미심사
96,1068178635,(주)지아이테크놀러지,,분석,147357600,87.874,88.278,-0.31407 (99.68593),9 10,2023/11/22 13:57:26,미심사
97,2078148017,(주)명신시스템,,분석,147360450,87.876,88.28,-0.31213 (99.68787),1 5,2023/11/21 16:21:08,미심사
98,2158197106,주식회사통해,,분석,147361329,87.876,88.281,-0.31153 (99.68847),15 12,2023/11/22 08:51:19,미심사
99,1208742606,주식회사 테눅스,,분석,147362300,87.877,88.281,-0.31086 (99.68914),10 11,2023/11/20 16:09:25,미심사
100,7128701175,주식회사 미미엔지니어링,,분석,147368300,87.881,88.285,-0.30677 (99.69323),15 2,2023/11/21 09:15:49,미심사
101,4188155516,아이피119정보통신 주식회사,,분석,147369708,87.882,88.286,-0.30580 (99.6942),12 13,2023/11/20 10:51:28,미심사
102,2098155983,주식회사 케이텍솔루션,,분석,147371858,87.883,88.287,-0.30434 (99.69566),3 11,2023/11/21 09:12:40,미심사
103,2158199031,한소리이앤씨주식회사,,분석,147371860,87.883,88.287,-0.30434 (99.69566),12 6,2023/11/21 09:28:24,미심사
104,1138618789,이노뎁(주),,분석,147372300,87.883,88.287,-0.30404 (99.69596),10 11,2023/11/21 16:10:19,미심사
105,2108156959,두레에스텍 주식회사,,분석,147374250,87.885,88.288,-0.30270 (99.6973),5 13,2023/11/22 08:59:00,미심사
106,1138185890,(주)두손씨에스티,,분석,147374290,87.885,88.288,-0.30268 (99.69732),15 1,2023/11/22 07:34:43,미심사
107,6338800846,원흥이엔씨 주식회사,,분석,147376246,87.886,88.289,-0.30134 (99.69866),13 10,2023/11/21 16:54:06,미심사
108,1138195331,(주)한남이앤씨,,분석,147377000,87.886,88.29,-0.30083 (99.69917),5 8,2023/11/21 21:03:34,미심사
109,7048701285,주식회사 하랑에스아이,,분석,147378000,87.887,88.291,-0.30014 (99.69986),7 11,2023/11/21 11:51:57,미심사
110,2098134940,주식회사윤송이엔씨,,분석,147379660,87.888,88.292,-0.29901 (99.70099),11 4,2023/11/22 08:41:03,미심사
111,1078212123,사단법인 장애인인권센터,,분석,147382670,87.89,88.293,-0.29695 (99.70305),5 6,2023/11/20 14:33:50,미심사
112,1138611108,(주)도원디에스,,분석,147384500,87.891,88.294,-0.29571 (99.70429),2 10,2023/11/21 10:26:57,미심사
113,2108168358,주식회사 영호전기통신,,분석,147386775,87.893,88.296,-0.29415 (99.70585),4 14,2023/11/21 16:22:36,미심사
114,1138640864,주식회사 지앤씨씨,,분석,147387660,87.893,88.296,-0.29355 (99.70645),7 5,2023/11/21 15:14:42,미심사
115,2198111833,주식회사 대영아이오티,,분석,147388163,87.894,88.297,-0.29320 (99.7068),13 15,2023/11/20 13:52:02,미심사
116,1358188617,주식회사 지에프씨코리아,,분석,147388530,87.894,88.297,-0.29295 (99.70705),1 5,2023/11/21 23:47:01,미심사
117,2068606585,(주)상지일렉스,,분석,147392040,87.896,88.299,-0.29056 (99.70944),10 8,2023/11/20 20:30:27,미심사
118,2098124011,(주)주암전기통신,,분석,147394672,87.898,88.3,-0.28876 (99.71124),5 8,2023/11/20 09:30:29,미심사
119,8228700717,주식회사 해나정보통신,,분석,147400320,87.901,88.304,-0.28490 (99.7151),11 15,2023/11/21 10:31:34,미심사
120,2138627690,(주)이스텍,,분석,147401940,87.902,88.305,-0.28380 (99.7162),8 5,2023/11/22 09:53:24,미심사
121,2098111724,(주)석주기업,,분석,147406079,87.905,88.307,-0.28097 (99.71903),3 1,2023/11/20 14:02:33,미심사
122,1208768187,주식회사 다윈시스템,,분석,147411350,87.909,88.31,-0.27737 (99.72263),14 12,2023/11/21 10:04:16,미심사
123,1268620622,(주)엑스코하이텍,,분석,147413000,87.91,88.311,-0.27625 (99.72375),5 9,2023/11/21 16:28:48,미심사
124,1138151895,주식회사 온리정보통신,,분석,147413098,87.91,88.312,-0.27618 (99.72382),6 14,2023/11/21 16:59:40,미심사
125,1108131570,(주)조은시스템,,분석,147413100,87.91,88.312,-0.27618 (99.72382),14 7,2023/11/20 15:45:52,미심사
126,1068651233,(주)나사씨엔에스,,분석,147413794,87.91,88.312,-0.27571 (99.72429),4 10,2023/11/20 20:00:08,미심사
127,1168161465,(주)솔루텍시스템,,분석,147415731,87.911,88.313,-0.27438 (99.72562),3 15,2023/11/20 09:34:56,미심사
128,2148811443,(주)우신지엘에스,,분석,147418050,87.913,88.315,-0.27280 (99.7272),13 3,2023/11/21 23:48:22,미심사
129,2068126626,주식회사 동부전기,,분석,147419241,87.914,88.315,-0.27199 (99.72801),6 15,2023/11/22 12:58:42,미심사
130,1068150525,주식회사 캐스트윈,,분석,147420990,87.915,88.316,-0.27079 (99.72921),14 1,2023/11/21 13:15:42,미심사
131,2048129194,위성이앤씨(주),,분석,147424000,87.917,88.318,-0.26874 (99.73126),7 6,2023/11/20 14:19:51,미심사
132,1138604679,(주) 투데이게이트,,분석,147426260,87.918,88.319,-0.26719 (99.73281),2 7,2023/11/20 10:06:38,미심사
133,2158171237,(주)모빌텍,,분석,147428015,87.919,88.32,-0.26600 (99.734),12 8,2023/11/22 09:36:55,미심사
134,2068125141,주식회사 스테이지넷,,분석,147428441,87.92,88.321,-0.26570 (99.7343),12 13,2023/11/20 16:00:22,미심사
135,2218120693,주식회사 일동에너텍,,분석,147430647,87.921,88.322,-0.26420 (99.7358),13 12,2023/11/21 15:54:23,미심사
136,1068660843,세중물산 주식회사,,분석,147436161,87.925,88.325,-0.26043 (99.73957),1 15,2023/11/20 10:17:13,미심사
137,2148670792,(주)토마토시스템,,분석,147437670,87.925,88.326,-0.25940 (99.7406),5 12,2023/11/20 14:35:00,미심사
138,1118114477,주식회사 대흥데이타통신,,분석,147441330,87.928,88.328,-0.25690 (99.7431),5 9,2023/11/20 10:46:04,미심사
139,1048120291,청음통신 주식회사,,분석,147442000,87.928,88.329,-0.25645 (99.74355),9 15,2023/11/22 10:02:28,미심사
140,1098603593,주식회사 완일이씨에스,,분석,147442054,87.928,88.329,-0.25641 (99.74359),4 10,2023/11/21 08:24:58,미심사
141,2148724941,한빛시스템주식회사,,분석,147443087,87.929,88.33,-0.25571 (99.74429),15 2,2023/11/20 16:07:34,미심사
142,2158735193,주식회사 시너젠,,분석,147443380,87.929,88.33,-0.25551 (99.74449),15 1,2023/11/20 09:32:22,미심사
143,2068682619,주식회사 엠플러스통신,,분석,147443820,87.929,88.33,-0.25520 (99.7448),8 15,2023/11/21 10:36:20,미심사
144,2118645407,흥일정보통신(주),,분석,147445724,87.931,88.331,-0.25390 (99.7461),14 12,2023/11/20 10:21:17,미심사
145,2048105154,우일정보기술 주식회사,,분석,147448196,87.932,88.333,-0.25222 (99.74778),12 8,2023/11/21 15:59:54,미심사
146,1068602542,주식회사 유셀네트웍스,,분석,147450830,87.934,88.334,-0.25042 (99.74958),3 7,2023/11/21 10:31:27,미심사
147,7298600518,주식회사 킴스앤,,분석,147451875,87.935,88.335,-0.24971 (99.75029),4 2,2023/11/22 08:39:34,미심사
148,1098145720,주식회사 영원텔레콤,,분석,147452630,87.935,88.335,-0.24919 (99.75081),11 2,2023/11/21 15:44:22,미심사
149,2118620935,주식회사 한양티이씨,,분석,147453000,87.935,88.335,-0.24894 (99.75106),12 6,2023/11/21 18:05:28,미심사
150,3548802349,(주)템피스트정보통신,,분석,147453450,87.936,88.336,-0.24863 (99.75137),6 7,2023/11/20 17:32:47,미심사
151,1148683959,제이엔에스텍주식회사,,분석,147453460,87.936,88.336,-0.24862 (99.75138),9 8,2023/11/21 09:50:32,미심사
152,1058630797,주식회사 이디엔텍,,분석,147455216,87.937,88.337,-0.24742 (99.75258),6 8,2023/11/22 09:29:47,미심사
153,2018147460,태성전기통신(주),,분석,147455836,87.937,88.337,-0.24700 (99.753),15 10,2023/11/21 10:27:31,미심사
154,2018603701,소성정보기술 주식회사,,분석,147462153,87.941,88.341,-0.24269 (99.75731),15 4,2023/11/22 09:56:13,미심사
155,1058792785,주식회사 신석,,분석,147464870,87.943,88.343,-0.24083 (99.75917),10 7,2023/11/20 15:02:26,미심사
156,2048651425,주식회사 메이사운드,,분석,147470330,87.947,88.346,-0.23711 (99.76289),9 1,2023/11/21 09:38:01,미심사
157,1198600157,(주)제스엔지니어링,,분석,147472700,87.948,88.347,-0.23549 (99.76451),6 4,2023/11/22 09:41:31,미심사
158,1058191993,링크정보통신주식회사,,분석,147473643,87.949,88.348,-0.23484 (99.76516),9 6,2023/11/22 09:48:48,미심사
158,2208865207,주식회사 소나텍,,분석,147473643,87.949,88.348,-0.23484 (99.76516),3 13,2023/11/20 11:19:47,미심사
160,1128148359,(주)펜타콤씨엔씨,,분석,147475000,87.95,88.349,-0.23392 (99.76608),2 9,2023/11/22 09:24:40,미심사
161,2188117964,(주)투윈스컴,,분석,147475396,87.95,88.349,-0.23365 (99.76635),9 4,2023/11/21 12:00:37,미심사
162,2158687767,(주)에스앤디비즈,,분석,147477000,87.951,88.35,-0.23255 (99.76745),6 9,2023/11/20 18:35:13,미심사
163,2208895263,주식회사 필립이엔씨,,분석,147477370,87.951,88.35,-0.23230 (99.7677),9 7,2023/11/21 09:19:17,미심사
164,1418147931,주식회사 이리야시스템,,분석,147482926,87.955,88.353,-0.22851 (99.77149),11 14,2023/11/21 10:36:55,미심사
165,1138679165,주식회사 드림아이시스템,,분석,147484220,87.955,88.354,-0.22762 (99.77238),5 12,2023/11/21 11:53:37,미심사
166,2068183592,(주)신광티앤이,,분석,147486441,87.957,88.355,-0.22611 (99.77389),12 2,2023/11/21 16:32:16,미심사
167,1198153493,(주)경성네트웍,,분석,147493820,87.962,88.36,-0.22107 (99.77893),2 3,2023/11/21 09:30:59,미심사
168,1348182624,(주)이앤에스알앤디,,분석,147497000,87.964,88.362,-0.21890 (99.7811),2 8,2023/11/21 11:20:03,미심사
169,1868701717,주식회사 성남정보통신,,분석,147502597,87.967,88.365,-0.21507 (99.78493),9 14,2023/11/21 23:26:16,미심사
170,1118126196,(주)광성통신,,분석,147506986,87.97,88.368,-0.21208 (99.78792),8 3,2023/11/20 16:32:16,미심사
171,1138683368,주식회사 에스엠시스템즈,,분석,147510500,87.972,88.37,-0.20968 (99.79032),5 9,2023/11/21 16:08:58,미심사
171,8878700825,주식회사 수인정보통신,,분석,147510500,87.972,88.37,-0.20968 (99.79032),10 5,2023/11/21 22:05:40,미심사
173,1018605466,금부통신 주식회사,,분석,147511000,87.973,88.37,-0.20934 (99.79066),4 13,2023/11/21 16:16:23,미심사
174,2148891087,세경네트웍스 주식회사,,분석,147511927,87.973,88.371,-0.20870 (99.7913),14 11,2023/11/21 13:49:30,미심사
175,1118128082,(주)디투엔지니어링,,분석,147514130,87.975,88.372,-0.20720 (99.7928),6 2,2023/11/22 11:13:47,미심사
176,2068663169,(주)지엠케이정보통신,,분석,147515150,87.975,88.373,-0.20650 (99.7935),3 5,2023/11/22 09:59:05,미심사
177,1198629800,주식회사 메카넷,,분석,147517492,87.977,88.374,-0.20491 (99.79509),15 2,2023/11/20 13:05:17,미심사
178,2148180640,(주)남인정보통신,,분석,147528922,87.984,88.381,-0.19710 (99.8029),6 3,2023/11/20 10:51:57,미심사
179,1058628520,유테크(주),,분석,147531554,87.986,88.382,-0.19530 (99.8047),15 14,2023/11/22 11:35:17,미심사
180,2208110402,정안전기(주),,분석,147533309,87.987,88.384,-0.19411 (99.80589),8 3,2023/11/20 17:58:18,미심사
181,1058660665,(주)일신전업,,분석,147535941,87.989,88.385,-0.19231 (99.80769),15 14,2023/11/22 06:30:01,미심사
182,2068184529,(주)네오티엔씨,,분석,147535950,87.989,88.385,-0.19230 (99.8077),2 15,2023/11/21 15:08:13,미심사
183,1328800173,난방산업 주식회사,,분석,147538000,87.99,88.386,-0.19090 (99.8091),11 9,2023/11/21 09:57:40,미심사
184,2198128106,우선이엔씨(주),,분석,147543800,87.994,88.39,-0.18694 (99.81306),11 2,2023/11/20 11:15:54,미심사
185,1078162422,프라미스유 주식회사,,분석,147546470,87.996,88.391,-0.18512 (99.81488),2 5,2023/11/21 21:09:47,미심사
186,1068641109,주식회사 피앤지텍,,분석,147547500,87.996,88.392,-0.18442 (99.81558),2 13,2023/11/21 16:10:12,미심사
187,1191396324,우리통신,,분석,147549103,87.997,88.393,-0.18332 (99.81668),6 10,2023/11/22 09:46:01,미심사
188,1078165206,앤아이에스(주),,분석,147551181,87.999,88.394,-0.18190 (99.8181),4 11,2023/11/21 11:27:52,미심사
189,2150786744,영진전기통신공사,,분석,147556170,88.002,88.397,-0.17850 (99.8215),4 12,2023/11/21 07:53:08,미심사
190,2048644152,신해공영주식회사,,분석,147556900,88.002,88.398,-0.17800 (99.822),3 15,2023/11/21 16:58:10,미심사
191,1198174315,주식회사 다솜이엔씨,,분석,147562000,88.006,88.401,-0.17452 (99.82548),7 13,2023/11/20 09:42:02,미심사
192,1288138083,주식회사 유앤후레쉬,,분석,147563140,88.006,88.401,-0.17374 (99.82626),9 12,2023/11/21 23:26:44,미심사
192,2068196840,주식회사 혜성이티에스,,분석,147563140,88.006,88.401,-0.17374 (99.82626),4 15,2023/11/22 08:19:16,미심사
194,2158686429,주식회사 비엔솔루트,,분석,147565775,88.008,88.403,-0.17194 (99.82806),2 11,2023/11/22 08:24:30,미심사
194,2208798467,주식회사 태산이에이지,,분석,147565775,88.008,88.403,-0.17194 (99.82806),1 8,2023/11/20 15:49:16,미심사
196,1138159301,삼인제어시스템 주식회사,,분석,147565780,88.008,88.403,-0.17194 (99.82806),3 14,2023/11/20 14:42:51,미심사
197,2148645634,한국전자금융주식회사,,분석,147567730,88.009,88.404,-0.17061 (99.82939),1 14,2023/11/20 10:26:59,미심사
198,2118668579,(주)아이정보기술,,분석,147570806,88.011,88.406,-0.16851 (99.83149),3 1,2023/11/20 15:58:27,미심사
199,7188100420,주식회사 오투정보통신,,분석,147578000,88.016,88.41,-0.16359 (99.83641),7 12,2023/11/20 10:29:50,미심사
200,1188109728,득진통신(주),,분석,147579183,88.017,88.411,-0.16279 (99.83721),14 10,2023/11/21 16:36:48,미심사
201,2040371641,한서전자,,분석,147579596,88.017,88.411,-0.16250 (99.8375),2 13,2023/11/20 09:47:56,미심사
202,2158148186,시스텍전기통신 주식회사,,분석,147581569,88.018,88.412,-0.16116 (99.83884),8 9,2023/11/20 10:37:42,미심사
203,1198601520,주식회사 에스에이치아이앤씨,,분석,147585746,88.021,88.415,-0.15830 (99.8417),2 9,2023/11/21 09:55:27,미심사
204,1108131416,중앙하이텔 주식회사,,분석,147587720,88.022,88.416,-0.15696 (99.84304),11 14,2023/11/20 17:25:02,미심사
205,2048137258,대신엔에스(주),,분석,147589460,88.023,88.417,-0.15577 (99.84423),5 8,2023/11/20 11:09:14,미심사
