순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
26,2048635411,주식회사 화산에스티아이,이명재,분석,127064000,87.788,88.279,0.11187 (100.11187),5 10,2023/09/05 18:39:30,
27,1298665050,주식회사 글로벌메타,김부원,분석,127066600,87.79,88.28,0.11393 (100.11393),12 7,2023/09/06 12:50:21,
28,1138615856,(주)서원티에스,김안수,분석,127070280,87.792,88.283,0.11684 (100.11684),11 5,2023/09/06 16:31:06,
29,1068184554,(주)송화전기통신,고진홍,분석,127070850,87.793,88.283,0.11730 (100.1173),1 7,2023/09/07 17:10:01,
30,1058739913,(주)비디엔에프,최경훈,분석,127072681,87.794,88.285,0.11875 (100.11875),3 10,2023/09/06 09:26:48,
31,1058746447,주식회사 티티네트웍스,최신식,분석,127076600,87.797,88.287,0.12185 (100.12185),10 8,2023/09/07 16:23:41,
32,1078161011,(주)장수커뮤니케이션즈,김현수,분석,127076910,87.797,88.287,0.12209 (100.12209),1 11,2023/09/06 11:00:03,
33,1198174839,(주)선진솔루션,송성재,분석,127077920,87.798,88.288,0.12289 (100.12289),5 8,2023/09/05 18:04:40,
34,2018604729,주식회사 케이티 서비스 북부,김현수,분석,127078585,87.798,88.289,0.12342 (100.12342),6 2,2023/09/05 10:23:56,
35,2038149028,대륭중공건설(주),박임우,분석,127078933,87.799,88.289,0.12370 (100.1237),7 13,2023/09/08 08:35:33,
36,4538100144,주식회사 파란아이티,성기빈,분석,127080570,87.8,88.29,0.12499 (100.12499),11 14,2023/09/08 09:37:45,
37,2128142956,(주)한빛파워,선봉수,분석,127080670,87.8,88.29,0.12507 (100.12507),3 1,2023/09/05 08:27:50,
38,1168147309,문엔지니어링(주),김성만,분석,127081800,87.801,88.291,0.12597 (100.12597),1 9,2023/09/08 09:39:08,
39,2048131439,중앙텔콤(주),오충석,분석,127083036,87.801,88.292,0.12695 (100.12695),14 8,2023/09/06 13:58:06,
40,2048614338,(주)오성에이브이시스템,김승모,분석,127084240,87.802,88.293,0.12790 (100.1279),7 15,2023/09/08 08:51:06,
41,1198178984,주식회사그린이피에스,지창근,분석,127086674,87.804,88.294,0.12983 (100.12983),4 8,2023/09/07 16:32:21,
42,1098611773,주식회사상현엔지니어링,이재권,분석,127089200,87.806,88.296,0.13183 (100.13183),10 5,2023/09/08 09:03:41,
43,1078619861,주식회사 하이텍영상,최종만,분석,127089720,87.806,88.296,0.13224 (100.13224),9 13,2023/09/05 13:43:12,
44,1058179892,(주)지에스컴,김형호,분석,127089792,87.806,88.296,0.13229 (100.13229),9 14,2023/09/05 19:47:03,
45,1078825334,스마트네트웍스 주식회사,박정옥,분석,127090210,87.807,88.297,0.13263 (100.13263),2 4,2023/09/04 19:17:59,
46,2298119166,(주)삼영기업,금동흠,분석,127090400,87.807,88.297,0.13278 (100.13278),4 13,2023/09/07 14:49:34,
47,2208719934,주식회사 지제이전기통신,김진수,분석,127091814,87.808,88.298,0.13390 (100.1339),6 1,2023/09/07 06:56:20,
48,1200295066,비젼텔레콤,임의석,분석,127093580,87.809,88.299,0.13529 (100.13529),1 2,2023/09/08 06:56:51,
49,2208151999,현대에이치티 주식회사,이건구,분석,127094122,87.809,88.299,0.13572 (100.13572),14 13,2023/09/05 11:52:18,
50,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,127100150,87.814,88.304,0.14050 (100.1405),2 1,2023/09/08 09:55:29,
51,2158168163,블루엔이(주),정홍채,분석,127101900,87.815,88.305,0.14188 (100.14188),3 9,2023/09/06 10:13:54,
52,2078155629,씨티아이앤아이(주),김덕제,분석,127102440,87.815,88.305,0.14231 (100.14231),10 2,2023/09/04 16:26:37,
53,1078677070,씨지에스아이티(주),최규식,분석,127102681,87.816,88.305,0.14250 (100.1425),9 15,2023/09/07 14:53:26,
54,1068604157,주식회사 넥시스정보,오세후,분석,127104310,87.817,88.307,0.14379 (100.14379),15 7,2023/09/06 09:36:39,
55,1188113673,동해정보통신 주식회사,이창원,분석,127104444,87.817,88.307,0.14390 (100.1439),4 14,2023/09/06 17:16:22,
56,1078763383,주식회사 아이티블럭,배경원,분석,127105075,87.817,88.307,0.14440 (100.1444),11 12,2023/09/06 15:24:42,
57,1248127925,대명지이씨 주식회사,김한욱,분석,127106085,87.818,88.308,0.14520 (100.1452),1 2,2023/09/07 08:15:26,
58,1078193207,주식회사 주광전기,이승훈,분석,127106460,87.818,88.308,0.14549 (100.14549),7 1,2023/09/06 15:18:02,
59,2108160017,(주)누리온정보통신,박종수,분석,127106742,87.819,88.308,0.14572 (100.14572),2 15,2023/09/07 09:04:45,
60,1198605337,(주)신한이엔아이,유순자,분석,127106970,87.819,88.308,0.14590 (100.1459),14 9,2023/09/07 07:35:01,
61,1208799720,주식회사 틴들코리아,백성주,분석,127109110,87.82,88.31,0.14759 (100.14759),8 14,2023/09/07 09:12:02,
62,1078197386,(주)아리네트웍스,성동식,분석,127112526,87.823,88.312,0.15030 (100.1503),2 1,2023/09/07 15:42:04,
63,2158620617,미디어텔레콤(주),김용대,분석,127114500,87.824,88.314,0.15186 (100.15186),15 3,2023/09/08 09:33:51,
64,1138658592,위너시스텍 주식회사,조용걸,분석,127115100,87.825,88.314,0.15233 (100.15233),10 14,2023/09/06 15:10:39,
65,6378801279,주식회사정암정보통신,조강수,분석,127115430,87.825,88.314,0.15259 (100.15259),11 14,2023/09/06 07:52:58,
66,2021067983,엘지전자통신공사,최태익,분석,127115937,87.825,88.315,0.15300 (100.153),8 1,2023/09/06 10:35:53,
67,5298100062,주식회사 알에프코리아,신현성,분석,127116580,87.826,88.315,0.15350 (100.1535),13 6,2023/09/07 09:15:21,
68,1380715369,영인 아이티 기술사 사무소,함영만,분석,127121115,87.829,88.318,0.15710 (100.1571),11 14,2023/09/05 18:04:24,
69,1318701298,주식회사 아이오티아이티키,박광열,분석,127122846,87.83,88.319,0.15847 (100.15847),15 3,2023/09/07 21:20:45,
70,2338109798,구스텍 주식회사,고중구,분석,127127100,87.833,88.322,0.16183 (100.16183),13 4,2023/09/06 14:32:06,
71,2068125404,(주)대경인트라넷,이강열,분석,127127686,87.834,88.323,0.16230 (100.1623),14 1,2023/09/07 17:05:30,
72,1108177407,시큐에스주식회사,정재량,분석,127129070,87.835,88.324,0.16339 (100.16339),13 15,2023/09/06 07:00:13,
73,2108145170,주식회사 시울에너지,민애숙,분석,127129090,87.835,88.324,0.16341 (100.16341),2 15,2023/09/07 11:59:15,
74,1018138303,주식회사 비엘에스,안홍서,분석,127129829,87.835,88.324,0.16400 (100.164),14 7,2023/09/08 08:56:37,
75,1428168147,주식회사 다옴건설,이창석,분석,127133700,87.838,88.327,0.16706 (100.16706),12 3,2023/09/07 17:33:36,
76,1198623733,주식회사 케이비티정보통신,유후군,분석,127134750,87.839,88.328,0.16789 (100.16789),10 14,2023/09/08 04:24:40,
77,1208633380,(주)에스에스통신,이종필,분석,127139800,87.842,88.331,0.17189 (100.17189),8 1,2023/09/06 09:53:01,
78,2148766621,(주)포유네트웍스,이상오,분석,127139930,87.842,88.331,0.17199 (100.17199),11 7,2023/09/07 09:15:14,
79,1068606683,로버무트 주식회사,송태하,분석,127141152,87.843,88.332,0.17296 (100.17296),15 6,2023/09/06 11:15:17,
80,1018211295,사단법인 한국장애인이워크협회,조무호,분석,127143800,87.845,88.334,0.17506 (100.17506),1 6,2023/09/07 16:19:23,
81,2200459632,하나정보통신,현광섭,분석,127146626,87.847,88.336,0.17730 (100.1773),11 14,2023/09/08 09:21:51,
82,1068127039,진명이엔씨(주),박창호,분석,127147750,87.848,88.337,0.17819 (100.17819),1 8,2023/09/06 09:25:42,
83,1018139321,(주)세웅정보통신,장우진,분석,127152400,87.851,88.34,0.18187 (100.18187),6 7,2023/09/06 09:21:28,
84,1288717950,주식회사 비상정보통신,배경해,분석,127153400,87.852,88.341,0.18266 (100.18266),11 9,2023/09/06 09:55:16,
85,1198637085,(주) 하이네트워크,이준수,분석,127153450,87.852,88.341,0.18270 (100.1827),6 15,2023/09/06 13:47:39,
86,1238640537,주식회사 위지온,우영진,분석,127154489,87.853,88.341,0.18352 (100.18352),11 13,2023/09/06 09:42:17,
87,1138607924,두성건설주식회사,안성병,분석,127156850,87.855,88.343,0.18539 (100.18539),13 5,2023/09/06 10:19:20,
88,1118101759,신원전설(주),심한섭,분석,127160772,87.857,88.346,0.18850 (100.1885),13 9,2023/09/07 09:12:42,
89,1178168836,(주)유한이엔씨,신정식,분석,127163436,87.859,88.348,0.19061 (100.19061),14 2,2023/09/08 08:45:40,
90,1198635243,(주)다룸정보기술,이혜경,분석,127165000,87.86,88.349,0.19184 (100.19184),4 1,2023/09/06 19:18:14,
91,1058716036,주식회사 피닉스엔지니어링,배금임,분석,127169230,87.864,88.352,0.19519 (100.19519),15 11,2023/09/06 09:16:42,
92,1058792785,주식회사 신석,김민경,분석,127169360,87.864,88.352,0.19530 (100.1953),4 8,2023/09/05 14:38:10,
93,1848801998,주식회사 기어,강호왕,분석,127169613,87.864,88.352,0.19550 (100.1955),1 12,2023/09/05 10:27:36,
94,2068611905,(주)한포넷,이현우,분석,127170834,87.865,88.353,0.19646 (100.19646),5 13,2023/09/07 11:50:36,
95,1268159398,주식회사 파이런텍,이병길,분석,127171760,87.865,88.353,0.19720 (100.1972),13 1,2023/09/06 08:57:24,
96,1088167041,(주)가디엘,최혜심,분석,127172520,87.866,88.354,0.19780 (100.1978),15 10,2023/09/07 16:44:49,
97,2158643395,민네트워크(주),황상택,분석,127174880,87.868,88.356,0.19967 (100.19967),5 9,2023/09/07 17:03:52,
98,2118726218,주식회사 씨그테크,이윤호,분석,127179480,87.871,88.359,0.20331 (100.20331),3 14,2023/09/05 10:33:46,
99,2158623647,시공전설(주),황호진,분석,127179716,87.871,88.359,0.20350 (100.2035),8 3,2023/09/06 10:03:50,
100,5208801248,주식회사 해주정보통신,임나영,분석,127186031,87.876,88.363,0.20850 (100.2085),10 12,2023/09/06 09:10:30,
101,1088197749,(주)부린,임성만,분석,127192000,87.88,88.367,0.21322 (100.21322),3 1,2023/09/06 16:36:11,
102,1058133654,백상코퍼레이션(주),김중권,분석,127193000,87.881,88.368,0.21401 (100.21401),14 2,2023/09/07 16:50:49,
103,2208869047,양지전기 주식회사,박승연,분석,127193740,87.881,88.369,0.21460 (100.2146),5 6,2023/09/04 15:01:38,
104,1138183325,주식회사금강전력,오영선,분석,127193860,87.881,88.369,0.21469 (100.21469),5 13,2023/09/05 13:13:55,
105,1074870357,영진정보통신,김종규,분석,127195120,87.882,88.37,0.21569 (100.21569),9 7,2023/09/07 16:07:31,
106,2158171649,(주)삼삼통신기술,홍성판,분석,127200800,87.886,88.374,0.22019 (100.22019),7 10,2023/09/05 09:08:19,
107,2108139396,아이포콤주식회사,김영철,분석,127202400,87.887,88.375,0.22146 (100.22146),8 15,2023/09/08 08:45:36,
108,6078616291,케이시스 주식회사,김중섭,분석,127204091,87.889,88.376,0.22280 (100.2228),2 3,2023/09/05 17:41:44,
109,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,127204860,87.889,88.376,0.22340 (100.2234),12 5,2023/09/07 08:38:29,
110,2140875125,삼화전기정보통신공사,석동욱,분석,127206620,87.89,88.378,0.22480 (100.2248),1 11,2023/09/04 18:29:33,
111,2078153558,(주)동광지에스,이덕하,분석,127206900,87.891,88.378,0.22502 (100.22502),4 12,2023/09/07 10:16:18,
112,1198118405,우광기전(주),이기진,분석,127209490,87.893,88.38,0.22707 (100.22707),14 11,2023/09/07 09:27:04,
113,2048170015,(주)하남통신,김종화,분석,127209571,87.893,88.38,0.22713 (100.22713),9 10,2023/09/08 06:15:55,
114,1208147588,서현정보통신(주),배상만,분석,127212230,87.894,88.382,0.22924 (100.22924),3 7,2023/09/06 14:47:11,
115,2078129117,경우전기(주),김한정,분석,127213760,87.896,88.383,0.23045 (100.23045),2 10,2023/09/08 09:13:55,
116,3828700771,주식회사 우진지앤에스,정안수,분석,127215078,87.897,88.383,0.23150 (100.2315),3 8,2023/09/07 17:01:33,
117,1138636870,주식회사 나우시스템,이종한,분석,127216740,87.898,88.385,0.23281 (100.23281),5 12,2023/09/07 08:48:41,
118,2078149729,주식회사 지앤에스기술,문창수,분석,127218868,87.899,88.386,0.23450 (100.2345),5 6,2023/09/08 08:57:03,
119,1108131416,중앙하이텔 주식회사,윤석래,분석,127223640,87.903,88.389,0.23827 (100.23827),1 9,2023/09/07 10:04:34,
120,2188106400,한양전자산업(주),최병훈,분석,127226450,87.905,88.391,0.24050 (100.2405),8 1,2023/09/08 08:50:56,
121,1098603593,주식회사 완일이씨에스,김경창,분석,127227203,87.905,88.392,0.24110 (100.2411),5 8,2023/09/05 08:23:51,
122,2018603701,소성정보기술 주식회사,김금남,분석,127230874,87.908,88.394,0.24400 (100.244),10 4,2023/09/07 09:56:56,
123,2138610414,(주)성창기전,지광섭,분석,127231875,87.909,88.395,0.24479 (100.24479),2 1,2023/09/06 10:12:39,
124,1108143208,한국통신인터넷기술(주),이민수,분석,127232300,87.909,88.395,0.24513 (100.24513),13 4,2023/09/06 16:13:49,
125,1238135136,(주)청남통신,최재언,분석,127236700,87.912,88.399,0.24862 (100.24862),14 12,2023/09/05 10:35:45,
126,1128126393,주식회사 승도이엔씨,신종성,분석,127239300,87.914,88.4,0.25067 (100.25067),9 11,2023/09/08 08:54:33,
127,6458700672,주식회사 비앤아이테크,김혜용,분석,127240085,87.915,88.401,0.25130 (100.2513),3 6,2023/09/06 17:22:51,
128,1058169109,대조전설 주식회사,장철호,분석,127243125,87.917,88.403,0.25370 (100.2537),15 7,2023/09/06 10:40:56,
129,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,127246100,87.919,88.405,0.25606 (100.25606),7 12,2023/09/06 08:54:31,
130,2208604531,주식회사 월드린시스템즈,류준열,분석,127246500,87.919,88.405,0.25637 (100.25637),14 11,2023/09/07 14:35:55,
131,2158727392,매컴정보통신(주),장병호,분석,127247030,87.92,88.406,0.25679 (100.25679),7 9,2023/09/07 07:06:28,
132,2078124989,청보음향(주),고인우,분석,127250820,87.922,88.408,0.25980 (100.2598),2 7,2023/09/07 10:37:51,
133,4178600013,블랙썬 주식회사,이희부,분석,127252210,87.923,88.409,0.26090 (100.2609),8 12,2023/09/08 09:21:39,
134,2038101742,株式會社 革新電工社,오세화,분석,127253790,87.924,88.41,0.26215 (100.26215),13 5,2023/09/07 10:55:51,
135,1258180919,(주)경일전공,정요진,분석,127253852,87.924,88.41,0.26220 (100.2622),1 15,2023/09/07 12:31:09,
136,1098195410,(주)신성글로벌네트워크,홍우석,분석,127256251,87.926,88.412,0.26410 (100.2641),14 10,2023/09/04 16:37:08,
137,1078649711,주식회사 백선통신,황선호,분석,127256760,87.927,88.412,0.26450 (100.2645),1 4,2023/09/07 15:04:31,
138,2958800474,주식회사 원정보기술원,송은자,분석,127257690,87.927,88.413,0.26524 (100.26524),8 11,2023/09/07 14:59:55,
139,2208144955,드림라인 주식회사,유지창,분석,127265590,87.933,88.419,0.27149 (100.27149),12 11,2023/09/08 09:25:32,
140,2018190031,주식회사 태건씨앤씨,김복수,분석,127265596,87.933,88.419,0.27150 (100.2715),2 11,2023/09/06 15:49:44,
141,2158197106,주식회사통해,전용일,분석,127270952,87.937,88.422,0.27574 (100.27574),1 3,2023/09/06 08:26:43,
142,2018199051,나루씨앤씨주식회사,이상협,분석,127276458,87.941,88.426,0.28010 (100.2801),1 14,2023/09/04 16:22:45,
143,2208106252,주식회사 중선아이티씨,김학선,분석,127281900,87.945,88.43,0.28440 (100.2844),6 10,2023/09/07 10:26:53,
144,1138663208,주식회사 유영정보통신,박경순,분석,127283700,87.946,88.431,0.28583 (100.28583),3 10,2023/09/05 10:34:10,
145,2208132347,(주)태양기술개발,안규철,분석,127284488,87.946,88.432,0.28645 (100.28645),9 11,2023/09/07 07:36:36,
146,2068124123,(주)세양텔레콤,김한섭,분석,127284794,87.947,88.432,0.28670 (100.2867),8 7,2023/09/07 08:34:31,
147,1188117816,(주)영원정보통신,전춘식,분석,127285173,87.947,88.432,0.28700 (100.287),9 13,2023/09/07 13:40:06,
148,2208165402,서전엔지니어링(주),유경하,분석,127286435,87.948,88.433,0.28800 (100.288),3 10,2023/09/07 10:30:52,
149,7288700415,주식회사 티엑스텍,박영기,분석,127287711,87.949,88.434,0.28901 (100.28901),3 9,2023/09/07 17:57:58,
150,1198153514,다린전력(주),오승한,분석,127290200,87.951,88.436,0.29098 (100.29098),10 8,2023/09/07 11:43:45,
151,2108156959,두레에스텍 주식회사,유의근,분석,127293500,87.953,88.438,0.29359 (100.29359),10 11,2023/09/06 15:53:51,
152,1138604679,(주) 투데이게이트,김익훈,분석,127293660,87.953,88.438,0.29372 (100.29372),2 11,2023/09/05 15:47:26,
153,4878800409,주식회사 백산전기,이강호,분석,127293730,87.953,88.438,0.29377 (100.29377),11 2,2023/09/07 12:59:53,
154,1148639981,(주)태영에스엔에스,박태건,분석,127294618,87.954,88.439,0.29447 (100.29447),4 9,2023/09/06 06:58:28,
155,7688702385,(주)나인에이피,이중경,분석,127295023,87.954,88.439,0.29480 (100.2948),8 15,2023/09/05 16:46:07,
156,1138175669,(주)용상전기통신,권혁기,분석,127295024,87.954,88.439,0.29480 (100.2948),15 8,2023/09/08 08:51:56,
157,1198646212,주식회사 에프에스네트웍스,이화수,분석,127296340,87.955,88.44,0.29584 (100.29584),9 14,2023/09/07 08:44:06,
158,7148800617,주식회사 성진정보통신,문계철,분석,127297422,87.956,88.441,0.29669 (100.29669),2 11,2023/09/05 13:31:45,
159,1138175034,(주)윈플러스정보기술,정재원,분석,127298556,87.957,88.441,0.29759 (100.29759),12 4,2023/09/08 09:07:49,
160,1108175113,이에스콘트롤스 (주),김영준,분석,127307274,87.963,88.448,0.30450 (100.3045),13 4,2023/09/07 10:07:50,
161,2117299696,성원전자통신,성기신,분석,127308910,87.964,88.449,0.30579 (100.30579),3 11,2023/09/06 20:38:39,
162,1298163829,(주)시원코리아,임희득,분석,127309800,87.965,88.449,0.30650 (100.3065),6 2,2023/09/05 14:40:21,
163,1068180219,(주)네트웍리더,권철영,분석,127314093,87.968,88.452,0.30989 (100.30989),6 15,2023/09/04 17:27:20,
164,1191396324,우리통신,윤순옥,분석,127319588,87.972,88.456,0.31425 (100.31425),2 15,2023/09/07 09:03:53,
165,2208100563,경창계전 주식회사,이성욱,분석,127319720,87.972,88.456,0.31435 (100.31435),9 13,2023/09/05 13:58:36,
166,1138629762,주식회사 이너인포,이정균,분석,127321588,87.973,88.457,0.31583 (100.31583),15 8,2023/09/06 14:01:24,
167,1068194620,(주)합동전자산업,정호원,분석,127322800,87.974,88.458,0.31679 (100.31679),7 5,2023/09/05 10:21:36,
168,1098651964,셀코정보기술 주식회사,권영용,분석,127323560,87.975,88.459,0.31739 (100.31739),3 7,2023/09/07 07:44:06,
169,1178153920,엠에스원디지털 주식회사,엄종만,분석,127324829,87.976,88.46,0.31840 (100.3184),7 10,2023/09/07 17:18:49,
170,2068193673,지에스네트웍스(주),임동배,분석,127325580,87.976,88.46,0.31899 (100.31899),10 12,2023/09/05 13:45:27,
171,1078636235,(주)대교이앤에스,이찬수,분석,127327228,87.977,88.461,0.32029 (100.32029),7 8,2023/09/06 09:54:31,
172,1068150525,주식회사 캐스트윈,김낙희,분석,127328600,87.978,88.462,0.32138 (100.32138),4 14,2023/09/06 18:05:49,
173,1138610768,주식회사 디지윌,홍석환,분석,127330944,87.98,88.464,0.32324 (100.32324),8 5,2023/09/07 09:14:53,
174,2028138682,협진통신(주),이승훈,분석,127336300,87.984,88.468,0.32748 (100.32748),11 7,2023/09/06 10:56:10,
175,6338200301,사단법인 행복일자리운동본부,정덕환,분석,127336322,87.984,88.468,0.32750 (100.3275),4 1,2023/09/05 10:44:43,
176,1088124659,(주)비젼텔레콤,김진수,분석,127337101,87.984,88.468,0.32811 (100.32811),15 3,2023/09/06 15:12:58,
177,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,127338596,87.985,88.469,0.32930 (100.3293),11 5,2023/09/07 16:27:16,
178,2208116823,주봉정보시스템(주),김봉기,분석,127338721,87.986,88.469,0.32940 (100.3294),9 12,2023/09/07 16:29:06,
179,1058628520,주식회사 파크로,최윤영,분석,127339985,87.986,88.47,0.33040 (100.3304),11 4,2023/09/06 15:56:16,
180,1108185552,한양이이씨 주식회사,문주환,분석,127341000,87.987,88.471,0.33120 (100.3312),12 6,2023/09/07 10:11:08,
181,6188134896,주식회사 동신정보통신,임춘섭,분석,127341230,87.987,88.471,0.33138 (100.33138),11 8,2023/09/07 15:24:50,
182,1068711354,에이비씨네트워크 주식회사,안종현,분석,127341500,87.988,88.471,0.33160 (100.3316),6 1,2023/09/08 07:58:20,
183,3548802349,(주)템피스트정보통신,강신원,분석,127344530,87.99,88.473,0.33399 (100.33399),13 6,2023/09/06 15:39:38,
184,1058130768,세원전설 주식회사,최영래,분석,127344784,87.99,88.474,0.33420 (100.3342),15 12,2023/09/07 16:11:46,
185,4098163161,(주)동우커뮤니케이션,송준성,분석,127346700,87.991,88.475,0.33571 (100.33571),12 10,2023/09/07 10:32:21,
186,2148626637,(주)아이엔지시스템,김정화,분석,127352500,87.995,88.479,0.34031 (100.34031),9 12,2023/09/07 23:21:08,
187,2158148186,시스텍전기통신 주식회사,전진우,분석,127355437,87.998,88.481,0.34263 (100.34263),5 13,2023/09/06 10:22:08,
188,1058173369,(주)신한개발,이종순,분석,127358298,88.0,88.483,0.34490 (100.3449),2 15,2023/09/07 16:57:25,
189,2158138510,신신이앤씨주식회사,하상청,분석,127360287,88.001,88.484,0.34647 (100.34647),7 13,2023/09/07 09:41:31,
190,2148768177,(주)프라임엔시스템,윤재중,분석,127362300,88.003,88.486,0.34806 (100.34806),6 11,2023/09/08 09:13:27,
191,1058606899,이화티티씨(주),이선정,분석,127363149,88.003,88.486,0.34874 (100.34874),6 11,2023/09/06 16:05:44,
192,4818802660,이지씨엔티 주식회사,이종기,분석,127364300,88.004,88.487,0.34965 (100.34965),9 2,2023/09/06 13:54:27,
193,1068619820,주식회사유엔콘트롤,남성모,분석,127369020,88.007,88.49,0.35339 (100.35339),12 2,2023/09/06 13:28:27,
194,2118612681,(주)해우정보시스템,김병헌,분석,127369537,88.008,88.491,0.35379 (100.35379),13 15,2023/09/07 09:40:31,
195,2068606891,수미디어통신 주식회사,하학수,분석,127370930,88.009,88.492,0.35490 (100.3549),4 12,2023/09/07 08:41:30,
196,1138148366,주식회사 레이어스,조인선,분석,127372948,88.01,88.493,0.35650 (100.3565),2 10,2023/09/07 08:01:26,
197,1018148698,(주)석산텔레콤,박봉환,분석,127373832,88.011,88.494,0.35720 (100.3572),10 8,2023/09/06 08:54:02,
198,8608100283,주식회사 테크인스,전재현,분석,127376610,88.013,88.496,0.35940 (100.3594),5 14,2023/09/07 09:05:21,
199,3788700961,주식회사 이지차저,송봉준,분석,127378250,88.014,88.497,0.36069 (100.36069),8 12,2023/09/07 09:03:18,
200,2158686415,(주)새빛엔에스,양채원,분석,127380000,88.015,88.498,0.36208 (100.36208),12 5,2023/09/07 09:44:57,
201,2068666263,세움기술 주식회사,주익중,분석,127380185,88.015,88.498,0.36223 (100.36223),15 1,2023/09/07 15:47:33,
202,2148805903,리조이스통신주식회사,최공휘,분석,127383178,88.018,88.5,0.36460 (100.3646),3 6,2023/09/06 08:51:31,
203,2148631445,주식회사 우리엔아이에스,백창준,분석,127383430,88.018,88.5,0.36480 (100.3648),13 14,2023/09/08 08:54:18,
204,1328105709,(주)왕선전설,조정현,분석,127383431,88.018,88.5,0.36480 (100.3648),8 13,2023/09/07 07:13:07,
205,1048140865,다이아몬드전자(주),이건,분석,127384190,88.018,88.501,0.36540 (100.3654),11 10,2023/09/07 08:51:43,
206,2158602337,지엔네텔(주),고시영,분석,127384786,88.019,88.501,0.36587 (100.36587),1 15,2023/09/08 08:22:06,
207,1058191993,링크정보통신주식회사,이재호,분석,127384820,88.019,88.501,0.36590 (100.3659),3 13,2023/09/08 09:50:49,
208,1488100811,주식회사 세명테크,박정필,분석,127386082,88.02,88.502,0.36690 (100.3669),13 1,2023/09/06 09:46:25,
