순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
42,1308632559,(주)소리통신기술,구기성,분석,2165518044,86.707,86.513,-0.73929 (99.26071),1 11,2023/01/19 16:52:28,
43,3078139254,주식회사 다승텔레콤,오세좌,분석,2165612000,86.711,86.517,-0.73494 (99.26506),3 9,2023/01/19 13:43:33,
44,5148146407,참조은정보통신주식회사,차중은,분석,2165744630,86.717,86.522,-0.72880 (99.2712),5 8,2023/01/25 18:05:29,
45,1288614811,주식회사 나래정보통신,변나래,분석,2165775965,86.718,86.523,-0.72735 (99.27265),5 9,2023/01/18 22:55:44,
46,1348164515,주식회사 지엔테크,이동제,분석,2165873320,86.723,86.527,-0.72285 (99.27715),2 4,2023/01/18 14:21:24,
47,4178124500,(주)케이이엔티,이현자,분석,2166032049,86.73,86.534,-0.71550 (99.2845),6 9,2023/01/18 09:22:24,
48,1148190678,주식회사 에드원,김춘걸,분석,2166189000,86.736,86.54,-0.70824 (99.29176),14 6,2023/01/25 17:21:10,
49,6118113662,(주)삼한전기통신공사,유치용,분석,2166233000,86.738,86.542,-0.70621 (99.29379),13 9,2023/01/24 19:18:25,
50,1318630777,주식회사 대명텔레콤,김명규,분석,2166248150,86.739,86.542,-0.70551 (99.29449),6 7,2023/01/20 14:45:53,
51,4188124615,제일정보기술(주),김기섭,분석,2166386560,86.745,86.548,-0.69910 (99.3009),12 15,2023/01/25 09:30:37,
52,3148129657,(주)금강정보,백승부,분석,2166676580,86.757,86.559,-0.68568 (99.31432),13 5,2023/01/26 09:28:09,
53,3018611438,(주)두원이엔지,이병순,분석,2166886398,86.766,86.568,-0.67597 (99.32403),14 8,2023/01/25 01:13:48,
54,3068131787,태경정보통신주식회사,김태연,분석,2167194700,86.78,86.58,-0.66170 (99.3383),11 3,2023/01/26 04:38:45,
55,1218802598,주식회사 민경통신,김민철,분석,2167253130,86.782,86.582,-0.65900 (99.341),13 9,2023/01/18 09:07:06,
56,1348148193,(주)삼보전자통신,유수형,분석,2167337000,86.786,86.586,-0.65512 (99.34488),13 9,2023/01/22 13:54:18,
57,5028169066,(주)프론텍,신용우,분석,2167592161,86.797,86.596,-0.64331 (99.35669),12 9,2023/01/26 08:32:00,
58,4028185863,(유)유성통신건설,김유현,분석,2167775041,86.804,86.603,-0.63485 (99.36515),2 6,2023/01/19 14:03:25,
59,1348618826,범진에너지건설(주),김의근,분석,2167780300,86.805,86.604,-0.63461 (99.36539),1 11,2023/01/25 17:45:45,
60,4028141375,주식회사 이레유비크,박임철,분석,2167784657,86.805,86.604,-0.63440 (99.3656),15 2,2023/01/20 11:36:58,
61,6158168835,주식회사 세안정보통신전기,류해경,분석,2167892980,86.81,86.608,-0.62939 (99.37061),10 6,2023/01/21 10:17:11,
62,1258181577,주식회사 디티,김윤헌,분석,2167900000,86.81,86.608,-0.62907 (99.37093),11 6,2023/01/25 10:33:56,
63,2048188475,주식회사 오파스넷,장수현,분석,2167992110,86.814,86.612,-0.62481 (99.37519),12 4,2023/01/25 16:30:02,
64,6108184747,주식회사 나경,손상문,분석,2168041820,86.816,86.614,-0.62251 (99.37749),3 6,2023/01/20 11:43:09,
65,2204500435,뉴테크원,김정희,분석,2168141229,86.82,86.618,-0.61791 (99.38209),14 7,2023/01/25 15:00:23,
66,1068669669,(주)일광통신,이병일,분석,2168169690,86.821,86.619,-0.61659 (99.38341),12 14,2023/01/19 08:13:14,
67,3068126116,마이크로닉시스템(주),김홍래,분석,2168262248,86.825,86.623,-0.61230 (99.3877),11 9,2023/01/25 09:40:27,
68,5048177295,(주)신라이앤씨,김용호,분석,2168286900,86.826,86.624,-0.61116 (99.38884),1 3,2023/01/26 09:26:25,
69,1278195155,주식회사 대흥디씨티,박준석,분석,2168502130,86.836,86.632,-0.60120 (99.3988),10 6,2023/01/20 10:25:59,
70,1298129419,지에스앤티(주),이득연,분석,2168589648,86.84,86.636,-0.59715 (99.40285),10 3,2023/01/26 09:58:05,
71,1638700748,주식회사 보우기전,노곡달,분석,2168718200,86.845,86.641,-0.59121 (99.40879),12 5,2023/01/20 11:38:59,
72,2338108902,주식회사 빛이라,임영기,분석,2168744000,86.846,86.642,-0.59001 (99.40999),13 9,2023/01/25 14:03:42,
73,2158190006,광명인터컴(주),오광세,분석,2168877600,86.852,86.647,-0.58383 (99.41617),14 15,2023/01/18 12:35:15,
74,3118102192,합자회사삼성전기,이영재,분석,2168921370,86.854,86.649,-0.58180 (99.4182),12 7,2023/01/25 12:46:14,
75,6098161822,평산정보통신주식회사,황해용,분석,2169133199,86.863,86.658,-0.57200 (99.428),5 8,2023/01/24 15:11:39,
76,1058737986,(주)테크미디어,엄정주,분석,2169258000,86.868,86.663,-0.56623 (99.43377),11 15,2023/01/19 16:49:25,
77,5068187130,주식회사 태원전기통신,설인호,분석,2169569680,86.882,86.675,-0.55181 (99.44819),2 9,2023/01/25 17:10:21,
78,4168188495,(주)엠에스아이티,백경국,분석,2169861210,86.894,86.687,-0.53831 (99.46169),13 14,2023/01/25 11:12:52,
79,1328146205,주식회사 다성아이앤에스,이명훈,분석,2169988000,86.9,86.692,-0.53245 (99.46755),11 6,2023/01/25 16:30:04,
80,3128110813,(합)대우전기통신공사,최정근,분석,2170001890,86.9,86.692,-0.53181 (99.46819),1 11,2023/01/25 10:38:03,
81,1298600983,대주씨앤에스 주식회사,이종원,분석,2170138037,86.906,86.698,-0.52550 (99.4745),14 5,2023/01/20 12:13:36,
82,5028155882,한세정보통신(주),한재성,분석,2170138980,86.906,86.698,-0.52546 (99.47454),11 7,2023/01/18 15:43:19,
83,1138175669,(주)용상전기통신,권혁기,분석,2170176935,86.908,86.699,-0.52370 (99.4763),15 7,2023/01/20 09:11:16,
84,3018634386,주식회사 아이티엔에스,김향여,분석,2170178880,86.908,86.699,-0.52361 (99.47639),14 3,2023/01/20 12:00:31,
85,5158116677,주식회사 한텔,한강식,분석,2170213673,86.909,86.701,-0.52200 (99.478),1 11,2023/01/25 14:32:27,
86,5668100187,주식회사 건대,이종석,분석,2170306590,86.913,86.704,-0.51771 (99.48229),6 7,2023/01/25 13:34:49,
87,1348607315,주식회사 테크미컴,김영석,분석,2170334692,86.915,86.706,-0.51640 (99.4836),10 3,2023/01/18 13:52:59,
88,2158133077,오티씨 주식회사,김희언,분석,2170482724,86.921,86.711,-0.50955 (99.49045),11 12,2023/01/19 18:21:26,
89,1358192479,에스케이네트웍스서비스 주식회사,전형일,분석,2170490280,86.921,86.712,-0.50921 (99.49079),12 7,2023/01/19 10:28:13,
90,6088133473,아라정보통신 주식회사,김덕주,분석,2170708000,86.931,86.72,-0.49913 (99.50087),13 6,2023/01/20 10:06:26,
91,3058177155,(주)지엘정보통신,주종인,분석,2170747451,86.932,86.722,-0.49731 (99.50269),14 3,2023/01/20 10:09:57,
92,1188110211,(주)텔레텍코리아,윤광수,분석,2170798000,86.935,86.724,-0.49497 (99.50503),11 4,2023/01/19 15:18:50,
93,4098118123,대호전기 주식회사,최윤채,분석,2170851000,86.937,86.726,-0.49251 (99.50749),1 2,2023/01/25 15:15:22,
94,1281366542,영화엔지니어링,이필신,분석,2170909400,86.939,86.729,-0.48981 (99.51019),11 8,2023/01/25 11:56:40,
95,1248127527,(주)경일,조문희,분석,2171097970,86.947,86.736,-0.48109 (99.51891),3 9,2023/01/25 10:30:14,
96,1078606385,대선아이넷(주),신일자,분석,2171204500,86.952,86.74,-0.47616 (99.52384),2 7,2023/01/25 16:17:16,
97,4888701893,주식회사 제이씨큐,주은영,분석,2171282742,86.955,86.743,-0.47254 (99.52746),11 12,2023/01/25 16:42:53,
98,6028111622,(주)대하정보기술,김종국,분석,2171296357,86.956,86.744,-0.47190 (99.5281),1 3,2023/01/19 11:23:20,
99,1188113673,동해정보통신 주식회사,이창원,분석,2171302841,86.956,86.744,-0.47160 (99.5284),10 5,2023/01/20 14:43:11,
100,1278145956,선테크 주식회사,박종선,분석,2171447846,86.962,86.75,-0.46490 (99.5351),1 8,2023/01/18 11:10:22,
101,1408110372,(주)지성하이텍,송혜선,분석,2171489826,86.964,86.752,-0.46295 (99.53705),13 4,2023/01/26 09:24:47,
102,1308197047,드림네트웍스 주식회사,조정하,분석,2171624830,86.97,86.757,-0.45671 (99.54329),1 6,2023/01/26 09:08:24,
103,3118117318,주식회사 시온,조영호,분석,2171653520,86.971,86.758,-0.45538 (99.54462),13 6,2023/01/25 21:06:48,
104,4028126447,(유)딕스,박상진,분석,2171654300,86.971,86.758,-0.45534 (99.54466),11 2,2023/01/18 17:22:23,
105,4108621792,(주)기성산업,서성희,분석,2171769630,86.976,86.763,-0.45000 (99.55),1 7,2023/01/25 09:36:16,
106,1168159673,주식회사 엠비씨씨앤아이,황외진,분석,2171846344,86.98,86.766,-0.44645 (99.55355),2 4,2023/01/20 09:22:04,
107,3178114361,주식회사 해종,이희숙,분석,2171959798,86.984,86.771,-0.44120 (99.5588),2 3,2023/01/26 06:16:01,
108,5048604803,(주)한영정보통신,손진영,분석,2172012312,86.987,86.773,-0.43877 (99.56123),14 8,2023/01/25 16:19:42,
109,5058112640,(주)태림,고순란,분석,2172147810,86.993,86.778,-0.43250 (99.5675),10 12,2023/01/20 12:36:04,
110,2158168163,블루엔이(주),정홍채,분석,2172366000,87.002,86.787,-0.42241 (99.57759),2 5,2023/01/25 09:26:59,
111,1198157669,주식회사 유진네트웍스,박종길,분석,2172386389,87.003,86.788,-0.42146 (99.57854),12 5,2023/01/26 09:35:19,
112,5142206830,광명전기,이정희,분석,2172404974,87.004,86.788,-0.42060 (99.5794),1 9,2023/01/25 13:09:12,
113,4388601038,(주)유피,이선재,분석,2172406702,87.004,86.788,-0.42053 (99.57947),10 7,2023/01/24 14:29:31,
114,7448700377,광영정보통신주식회사,이광모,분석,2172450356,87.006,86.79,-0.41850 (99.5815),6 7,2023/01/19 16:45:18,
115,1398103527,화성전기건설(주),김찬일,분석,2172479450,87.007,86.791,-0.41716 (99.58284),14 4,2023/01/25 11:51:21,
116,2130249995,에스에스브이,박정선,분석,2172512210,87.008,86.793,-0.41564 (99.58436),1 6,2023/01/26 09:55:05,
117,5028181250,오션파워콤(주),유영록,분석,2172618485,87.013,86.797,-0.41072 (99.58928),7 8,2023/01/20 22:25:42,
118,1248106672,(주)데스코,이상혁,분석,2172662530,87.015,86.799,-0.40869 (99.59131),2 8,2023/01/26 08:49:22,
119,4028117161,(유)제일통신건설,이병식,분석,2173072197,87.032,86.815,-0.38973 (99.61027),2 7,2023/01/25 19:18:37,
120,1238128751,세종텔레콤 주식회사,유기윤,분석,2173193700,87.038,86.82,-0.38411 (99.61589),4 7,2023/01/26 08:23:30,
121,2158171237,(주)모빌텍,오승환,분석,2173307642,87.042,86.824,-0.37884 (99.62116),15 7,2023/01/25 14:06:54,
122,2058126341,종합전기 주식회사,김유훈,분석,2173487658,87.05,86.832,-0.37050 (99.6295),1 15,2023/01/26 08:22:19,
123,2148828148,지안넥스주식회사,정구원,분석,2173498464,87.051,86.832,-0.37000 (99.63),1 5,2023/01/25 20:06:38,
124,1318612556,주식회사 현이엔지,김종현,분석,2173606515,87.055,86.836,-0.36501 (99.63499),12 8,2023/01/18 15:14:36,
125,1188111020,주식회사 한영씨앤이,박대서,분석,2173855050,87.066,86.846,-0.35350 (99.6465),2 5,2023/01/25 08:53:59,
126,3078127928,(주)케이엔비씨,김재춘,분석,2173865841,87.066,86.847,-0.35300 (99.647),1 4,2023/01/25 10:38:59,
127,8208801978,엘티정보통신(주),이선영,분석,2173904400,87.068,86.848,-0.35122 (99.64878),10 11,2023/01/20 14:06:39,
128,1138160244,(주)링네트,이주석,분석,2173928620,87.069,86.849,-0.35010 (99.6499),10 13,2023/01/25 09:14:46,
129,1208193646,에이치디씨랩스 주식회사,김성은,분석,2173930670,87.069,86.849,-0.35001 (99.64999),5 8,2023/01/26 09:33:30,
130,2148188924,우민전기(주),이학표,분석,2173982540,87.071,86.851,-0.34760 (99.6524),12 9,2023/01/25 16:41:07,
131,1218147617,주식회사 한라인프라코어,유수상,분석,2174004500,87.072,86.852,-0.34659 (99.65341),1 8,2023/01/19 11:28:39,
132,1108155382,(주)굿채널시스템,백홍현,분석,2174094920,87.076,86.856,-0.34240 (99.6576),12 9,2023/01/19 16:29:28,
133,3078129741,을지정보통신주식회사,오태균,분석,2174299800,87.085,86.864,-0.33292 (99.66708),5 9,2023/01/19 14:54:38,
134,3058112642,합자회사 보광전기,박희근,분석,2174391031,87.089,86.868,-0.32870 (99.6713),11 2,2023/01/25 18:30:25,
135,2108130492,명신정보통신(주),서철,분석,2174456780,87.092,86.87,-0.32566 (99.67434),12 5,2023/01/19 09:16:53,
136,8718100148,주식회사 금일이앤티,최용학,분석,2174486600,87.093,86.871,-0.32428 (99.67572),14 8,2023/01/19 14:11:04,
137,2158148186,시스텍전기통신 주식회사,전진우,분석,2174501189,87.094,86.872,-0.32360 (99.6764),12 3,2023/01/18 16:58:06,
138,5158108648,동서통신(주),박영하,분석,2174758000,87.105,86.882,-0.31172 (99.68828),1 15,2023/01/26 09:31:13,
139,2218146688,첨단정보통신 주식회사,이샛별,분석,2174783530,87.106,86.883,-0.31054 (99.68946),5 7,2023/01/25 11:01:12,
140,6068643965,(주)무진산업기술,남윤정,분석,2174788900,87.106,86.884,-0.31029 (99.68971),1 13,2023/01/20 09:51:48,
141,1278190728,주식회사 휴먼시스템,김준형,분석,2174896670,87.111,86.888,-0.30530 (99.6947),2 4,2023/01/25 08:31:29,
142,2248130166,유비텔레콤 주식회사,이연점,분석,2174935559,87.112,86.889,-0.30350 (99.6965),15 3,2023/01/25 14:51:58,
143,4088139464,주식회사 티디씨,허은석,분석,2174957170,87.113,86.89,-0.30250 (99.6975),3 9,2023/01/19 10:57:16,
144,7228700455,주식회사신성정보기술,최대영,분석,2174987965,87.115,86.891,-0.30108 (99.69892),1 9,2023/01/19 12:36:30,
145,2128153400,일렉파워주식회사,김성호,분석,2175155608,87.122,86.898,-0.29332 (99.70668),12 8,2023/01/25 18:21:09,
146,6208119689,(주)하진테크,이재홍,분석,2175287820,87.128,86.903,-0.28720 (99.7128),13 7,2023/01/25 19:07:53,
147,2208604531,주식회사 월드린시스템즈,류준열,분석,2175304500,87.128,86.904,-0.28643 (99.71357),4 5,2023/01/25 16:44:56,
148,4028128523,(유)황우엔지니어링,양규송,분석,2175336000,87.13,86.905,-0.28498 (99.71502),10 13,2023/01/20 15:18:07,
149,1168161465,(주)솔루텍시스템,이인명,분석,2175391702,87.132,86.908,-0.28240 (99.7176),14 7,2023/01/19 13:53:09,
150,1078616772,노드링크주식회사,장용철,분석,2175447727,87.135,86.91,-0.27980 (99.7202),1 13,2023/01/18 10:49:29,
151,1268162461,(주)진영이엔씨,김진석,분석,2175492000,87.136,86.912,-0.27776 (99.72224),1 12,2023/01/19 14:11:27,
152,1358167679,원일 정보통신 주식회사,김영석,분석,2175515800,87.137,86.913,-0.27665 (99.72335),12 5,2023/01/26 09:17:42,
153,1358188621,(주)플러스원정보통신,최원복,분석,2175529000,87.138,86.913,-0.27604 (99.72396),12 9,2023/01/18 16:44:13,
154,6091953586,FT MARINE,강세호,분석,2175622770,87.142,86.917,-0.27171 (99.72829),15 8,2023/01/19 13:52:03,
155,1218142077,(주)알파인테크,이정진,분석,2175906080,87.154,86.928,-0.25860 (99.7414),13 4,2023/01/25 14:27:15,
156,1198675906,대경정보통신 주식회사,변원덕,분석,2175945631,87.156,86.93,-0.25677 (99.74323),15 8,2023/01/26 09:21:20,
157,4108603848,에스앤지텔레콤 주식회사,오영환,분석,2176072000,87.161,86.935,-0.25092 (99.74908),15 4,2023/01/19 09:28:33,
158,4078600433,주식회사 강성티이씨,이기양,분석,2176093720,87.162,86.936,-0.24991 (99.75009),8 9,2023/01/25 11:49:30,
159,5058148283,(주)동해정보통신,강석,분석,2176101000,87.163,86.936,-0.24958 (99.75042),15 5,2023/01/20 15:26:23,
160,6058174698,삼성g2b주식회사,이상환,분석,2176178200,87.166,86.939,-0.24600 (99.754),6 8,2023/01/25 09:23:37,
161,5138171785,주식회사 다윈,오일승,분석,2176228520,87.168,86.941,-0.24367 (99.75633),5 9,2023/01/25 09:46:22,
162,1058606899,이화티티씨(주),이선정,분석,2176346723,87.173,86.946,-0.23820 (99.7618),11 4,2023/01/25 15:17:57,
163,2188117964,(주)투윈스컴,박성하,분석,2176372655,87.174,86.947,-0.23700 (99.763),4 5,2023/01/18 09:31:04,
164,6068607431,(주)대명정보기술,박은주,분석,2176403340,87.176,86.948,-0.23559 (99.76441),11 3,2023/01/25 12:05:43,
165,5088136772,주식회사 안동통신,조완석,분석,2176514960,87.18,86.952,-0.23042 (99.76958),13 8,2023/01/19 16:04:05,
166,8268102035,주식회사 더블유엔에스,박현준,분석,2176626300,87.185,86.957,-0.22527 (99.77473),15 8,2023/01/18 11:24:28,
167,3148185080,기룡전기주식회사,이중선,분석,2176636300,87.186,86.957,-0.22481 (99.77519),3 7,2023/01/25 14:23:07,
168,6898801402,주식회사 씨엔에스전기통신,고석철,분석,2176686100,87.188,86.959,-0.22250 (99.7775),10 15,2023/01/25 16:10:50,
169,6158138758,(주)퓨전아이티,정철모,분석,2176707620,87.189,86.96,-0.22150 (99.7785),13 15,2023/01/25 15:09:47,
170,4088164852,(주)해림테크,김화순,분석,2176908600,87.197,86.968,-0.21220 (99.7878),13 8,2023/01/25 17:51:56,
171,4168191350,주식회사 태화전기,김종하,분석,2176932366,87.198,86.969,-0.21110 (99.7889),11 12,2023/01/25 16:11:59,
172,1178160135,주식회사 대은정보통신,황영주,분석,2176940740,87.199,86.969,-0.21072 (99.78928),13 7,2023/01/19 11:21:20,
173,3148106765,합자회사 일육,김진태,분석,2176956100,87.199,86.97,-0.21001 (99.78999),1 12,2023/01/25 10:40:23,
174,1238135228,(주)한미,맹명재,분석,2177031450,87.203,86.973,-0.20652 (99.79348),2 4,2023/01/18 10:12:55,
175,2228106302,동남전기통신(주),최승효,분석,2177308610,87.215,86.984,-0.19369 (99.80631),14 2,2023/01/25 16:57:31,
176,1138141835,주식회사 고려티에스아이,이중석,분석,2177580680,87.226,86.995,-0.18110 (99.8189),2 9,2023/01/25 14:37:51,
177,2208876247,주식회사 성원전기,윤정애,분석,2177604240,87.227,86.996,-0.18001 (99.81999),10 7,2023/01/26 09:52:57,
178,1078197085,(주)코어넷,소흥섭,분석,2177635450,87.229,86.997,-0.17857 (99.82143),5 7,2023/01/21 13:19:02,
179,3058129861,주식회사 캔텔,백우현,분석,2177658769,87.23,86.998,-0.17749 (99.82251),11 9,2023/01/20 10:36:36,
180,3028128242,(주)유진정보통신,강종민,분석,2177786000,87.235,87.003,-0.17160 (99.8284),10 13,2023/01/20 11:42:27,
181,8318800192,주식회사엘투테크,이학주,분석,2177929262,87.241,87.009,-0.16497 (99.83503),1 10,2023/01/18 13:07:50,
182,1248158831,빛샘전자(주),강명구,분석,2178059070,87.247,87.014,-0.15897 (99.84103),1 8,2023/01/19 10:01:04,
183,1298163829,(주)시원코리아,임희득,분석,2178367520,87.26,87.026,-0.14469 (99.85531),14 5,2023/01/25 08:44:17,
184,4028147350,렉스젠 주식회사,안순현,분석,2178423490,87.262,87.029,-0.14210 (99.8579),11 4,2023/01/20 09:39:04,
185,1088107572,세빈테크(주),박재영,분석,2178546126,87.268,87.034,-0.13643 (99.86357),14 3,2023/01/25 17:13:04,
186,6088113685,株式會社 昌成通信,이상재,분석,2178551300,87.268,87.034,-0.13619 (99.86381),12 7,2023/01/25 11:43:21,
187,3018139654,(주) 포항이앤씨,김준현,분석,2178695279,87.274,87.04,-0.12953 (99.87047),11 7,2023/01/25 06:48:27,
188,1218191414,주식회사 유리네트웍스,박창호,분석,2178769255,87.277,87.043,-0.12610 (99.8739),12 7,2023/01/19 15:25:32,
189,2141167760,세기정보통신,송재홍,분석,2178849210,87.281,87.046,-0.12241 (99.87759),1 15,2023/01/20 13:21:42,
190,1258150021,주식회사 가교오씨아이,윤후용,분석,2179160405,87.294,87.058,-0.10800 (99.892),1 15,2023/01/24 14:11:44,
191,1278622185,(주)한올정보통신,임상규,분석,2179244430,87.298,87.062,-0.10412 (99.89588),13 14,2023/01/20 09:47:02,
192,1318612600,주식회사 석원정보통신,전문창,분석,2179412246,87.305,87.068,-0.09635 (99.90365),10 4,2023/01/18 11:11:21,
193,1868800170,주식회사 세움정보기술,김정호,분석,2179443940,87.306,87.069,-0.09488 (99.90512),15 5,2023/01/25 19:30:42,
194,1308128593,주식회사 엔제이이앤씨,김미경,분석,2179508981,87.309,87.072,-0.09187 (99.90813),2 5,2023/01/25 09:54:28,
195,1308105192,주식회사 코콤,고성욱,분석,2179604338,87.313,87.076,-0.08746 (99.91254),11 8,2023/01/25 15:16:39,
196,1108130979,(주)대림,배원복,분석,2179658000,87.316,87.078,-0.08498 (99.91502),10 7,2023/01/20 11:27:37,
197,1248725569,(주)지호,김미라,분석,2179955638,87.328,87.09,-0.07121 (99.92879),15 7,2023/01/26 08:14:19,
198,1238614932,(주)중흥테크놀러지,유유완,분석,2180254950,87.341,87.102,-0.05736 (99.94264),11 2,2023/01/20 09:06:26,
199,2278119724,주식회사 누리넷,안정례,분석,2180258540,87.341,87.102,-0.05719 (99.94281),5 6,2023/01/25 19:19:11,
200,1018151121,주식회사 경원전력,최경택,분석,2180355475,87.346,87.106,-0.05270 (99.9473),11 9,2023/01/26 07:19:49,
201,6078142872,주식회사 한스콤정보통신,노진호,분석,2180473489,87.351,87.111,-0.04724 (99.95276),2 8,2023/01/20 15:11:57,
202,3428101799,주식회사 비앤에스,신경인,분석,2180498090,87.352,87.112,-0.04611 (99.95389),3 8,2023/01/20 09:37:02,
203,1358193293,단일전력주식회사,차영호,분석,2180523750,87.353,87.113,-0.04492 (99.95508),2 4,2023/01/19 11:12:13,
204,2158196636,주식회사 화산엔지니어링,김정완,분석,2180723710,87.361,87.121,-0.03566 (99.96434),13 15,2023/01/25 10:10:17,
